   0   0       28.9821248613        0.0000000000
   1   1       -0.2706571801       -0.0084884330
   1   0        0.3273773254        0.0000000000
   1  -1        0.2706571801       -0.0084884330
   2   2        0.3477698549        2.4112235027
   2   1        0.4377326074        0.6632492980
   2   0        5.8972154589        0.0000000000
   2  -1       -0.4377326074        0.6632492980
   2  -2        0.3477698549       -2.4112235027
   3   3        0.3039059152        0.5140304181
   3   2       -0.5948137231        0.5750414851
   3   1        0.0008048485       -0.0410459610
   3   0       -0.5932963410        0.0000000000
   3  -1       -0.0008048485       -0.0410459610
   3  -2       -0.5948137231       -0.5750414851
   3  -3       -0.3039059152        0.5140304181
   4   4       -0.1835910963       -0.0988079630
   4   3       -0.1363590820        0.0399294810
   4   2        0.2472343266        0.5580724635
   4   1        0.0401271229        0.5500650252
   4   0        1.4974878987        0.0000000000
   4  -1       -0.0401271229        0.5500650252
   4  -2        0.2472343266       -0.5580724635
   4  -3        0.1363590820        0.0399294810
   4  -4       -0.1835910963        0.0988079630
   5   5       -0.1183524652        0.0750666289
   5   4       -0.2102902543       -0.1641467794
   5   3       -0.1065902442        0.0806994320
   5   2       -0.2425750736        0.0761934358
   5   1        0.2920443003        0.0747181828
   5   0       -0.4780437132        0.0000000000
   5  -1       -0.2920443003        0.0747181828
   5  -2       -0.2425750736       -0.0761934358
   5  -3        0.1065902442        0.0806994320
   5  -4       -0.2102902543        0.1641467794
   5  -5        0.1183524652        0.0750666289
   6   6       -0.0029241552        0.0739719219
   6   5       -0.0495324029       -0.0200711312
   6   4        0.0054146008       -0.1420406356
   6   3        0.0973553032       -0.0387088309
   6   2        0.2023309807        0.0612385405
   6   1       -0.0383630411        0.4360183516
   6   0        0.2816101853        0.0000000000
   6  -1        0.0383630411        0.4360183516
   6  -2        0.2023309807       -0.0612385405
   6  -3       -0.0973553032       -0.0387088309
   6  -4        0.0054146008        0.1420406356
   6  -5        0.0495324029       -0.0200711312
   6  -6       -0.0029241552       -0.0739719219
   7   7        0.0549417082       -0.0397342181
   7   6        0.0032476417       -0.0726630890
   7   5       -0.0166175571       -0.0668006585
   7   4       -0.0414189933       -0.0575338787
   7   3       -0.0576633592        0.0588565731
   7   2       -0.0819387872       -0.0073252493
   7   1        0.2394842693        0.0093115873
   7   0       -0.2165077624        0.0000000000
   7  -1       -0.2394842693        0.0093115873
   7  -2       -0.0819387872        0.0073252493
   7  -3        0.0576633592        0.0588565731
   7  -4       -0.0414189933        0.0575338787
   7  -5        0.0166175571       -0.0668006585
   7  -6        0.0032476417        0.0726630890
   7  -7       -0.0549417082       -0.0397342181
   8   8       -0.0361702834       -0.0001658318
   8   7       -0.0134228664       -0.0430055173
   8   6        0.0532445171        0.0315618172
   8   5        0.0570429225        0.0181155574
   8   4       -0.0186895493       -0.0338958106
   8   3        0.0229689119        0.0016718258
   8   2        0.1425858149       -0.0241663912
   8   1       -0.1685397496        0.1185121478
   8   0       -0.0523855718        0.0000000000
   8  -1        0.1685397496        0.1185121478
   8  -2        0.1425858149        0.0241663912
   8  -3       -0.0229689119        0.0016718258
   8  -4       -0.0186895493        0.0338958106
   8  -5       -0.0570429225        0.0181155574
   8  -6        0.0532445171       -0.0315618172
   8  -7        0.0134228664       -0.0430055173
   8  -8       -0.0361702834        0.0001658318
   9   9       -0.0194984304        0.0311875488
   9   8        0.0209079642       -0.0405979587
   9   7        0.0344134236       -0.0135732127
   9   6        0.0239135609       -0.0039405580
   9   5       -0.0022623590       -0.0014953352
   9   4       -0.0788847298        0.0422037443
   9   3       -0.0828506891        0.0218457218
   9   2        0.0023513306        0.0433718475
   9   1        0.1143659860        0.0058957916
   9   0        0.0103719233        0.0000000000
   9  -1       -0.1143659860        0.0058957916
   9  -2        0.0023513306       -0.0433718475
   9  -3        0.0828506891        0.0218457218
   9  -4       -0.0788847298       -0.0422037443
   9  -5        0.0022623590       -0.0014953352
   9  -6        0.0239135609        0.0039405580
   9  -7       -0.0344134236       -0.0135732127
   9  -8        0.0209079642        0.0405979587
   9  -9        0.0194984304        0.0311875488
  10  10        0.0101255654       -0.0119269209
  10   9        0.0395988938       -0.0170913328
  10   8       -0.0080321313       -0.0296414070
  10   7        0.0004444210        0.0360509599
  10   6        0.0139324619       -0.0083682944
  10   5        0.0355003974        0.0537980265
  10   4       -0.0239328446        0.0016629421
  10   3       -0.0416502136       -0.0269982992
  10   2        0.0971412851       -0.0161550372
  10   1       -0.0962985538       -0.0004934996
  10   0       -0.0256842738        0.0000000000
  10  -1        0.0962985538       -0.0004934996
  10  -2        0.0971412851        0.0161550372
  10  -3        0.0416502136       -0.0269982992
  10  -4       -0.0239328446       -0.0016629421
  10  -5       -0.0355003974        0.0537980265
  10  -6        0.0139324619        0.0083682944
  10  -7       -0.0004444210        0.0360509599
  10  -8       -0.0080321313        0.0296414070
  10  -9       -0.0395988938       -0.0170913328
  10 -10        0.0101255654        0.0119269209
  11  11       -0.0154482371       -0.0150087577
  11  10        0.0197397512       -0.0090439710
  11   9        0.0144346892       -0.0074778206
  11   8        0.0129670069        0.0168936356
  11   7       -0.0100924123       -0.0153979654
  11   6       -0.0291220823        0.0120246037
  11   5        0.0018667542       -0.0100872801
  11   4       -0.0768547244        0.0170411551
  11   3       -0.0148225242        0.0132169762
  11   2        0.0542887520        0.0134869572
  11   1        0.0133992311        0.0888224068
  11   0        0.0491112409        0.0000000000
  11  -1       -0.0133992311        0.0888224068
