MA99BC-5-coarse-anm-00271.dat -3.3897 3.2390 -1.9308 1.6905 -1.5846 1.3910 30.3 57.2 1.218 3.9 1.305 16 0.9852 6.89257 3.73001 3.07216 2.24356 1.21413
MA99BC-5-coarse-anm-00272.dat -2.5432 2.1273 -2.2026 2.2878 -1.5366 1.5301 30.5 55.2 1.167 3.9 1.044 30 1.0348 4.92029 4.51203 3.30925 1.48683 1.36346
MA99BC-5-coarse-anm-00273.dat -2.7719 3.4476 -3.3727 2.9484 -3.1178 2.9942 78.9 111.2 1.250 5.3 1.230 24 0.9513 7.89092 6.41503 4.83962 1.63048 1.32552
MA99BC-5-coarse-anm-00274.dat -2.5297 2.6654 -2.4096 2.5201 -1.0377 1.0161 22.0 49.8 1.312 3.5 1.464 12 1.0009 5.52765 4.09684 2.05542 2.68931 1.99319
MA99BC-5-coarse-anm-00277.dat -5.2812 5.7718 -3.1063 2.8312 -1.8501 2.0118 82.4 130.4 1.423 5.4 1.919 18 1.0035 11.43313 6.12774 2.99587 3.81630 2.04539
MA99BC-5-coarse-anm-00278.dat -3.3567 2.9359 -2.7275 3.0421 -2.1907 1.9643 45.8 81.9 1.323 4.4 1.488 22 0.9587 8.12644 4.67694 3.39906 2.39079 1.37595
MA99BC-5-coarse-anm-00280.dat -2.6583 3.1252 -2.1951 2.8235 -1.9974 1.9787 44.4 75.9 1.252 4.4 1.165 26 0.9930 6.23499 4.98582 3.91375 1.59310 1.27392
MA99BC-5-coarse-anm-00281.dat -5.0352 3.8313 -2.9782 3.2136 -1.7066 1.7245 51.2 96.0 1.439 4.6 1.672 24 0.9982 9.25571 5.71926 3.27073 2.82986 1.74862
MA99BC-5-coarse-anm-00283.dat -2.2205 2.7211 -3.5484 3.4994 -1.3558 1.5392 39.3 74.1 1.327 4.2 1.446 24 1.0042 7.42574 4.85887 2.89924 2.56127 1.67591
MA99BC-5-coarse-anm-00284.dat -5.2614 6.3420 -4.7420 4.1611 -2.4925 2.5681 159.7 184.9 1.299 6.7 1.494 14 0.9984 11.78257 8.44571 4.48495 2.62713 1.88312
MA99BC-5-coarse-anm-00285.dat -3.2661 2.9170 -3.4020 3.4169 -0.9527 1.0719 38.7 79.0 1.428 4.2 1.576 28 1.0331 7.04973 6.04253 2.02452 3.48218 2.98468
MA99BC-5-coarse-anm-00286.dat -2.1599 1.8245 -2.0451 1.8501 -1.2363 1.1359 16.1 37.4 1.209 3.1 1.131 24 0.9650 4.33925 4.00277 2.75128 1.57718 1.45488
MA99BC-5-coarse-anm-00289.dat -3.0884 3.5861 -3.2791 2.5447 -2.0376 2.3538 55.2 85.3 1.215 4.7 1.294 14 1.0295 7.60817 4.97641 3.83528 1.98373 1.29753
MA99BC-5-coarse-anm-00290.dat -2.4311 1.9653 -3.2062 2.6379 -1.3723 1.6869 34.7 64.0 1.243 4.0 1.227 30 0.9976 5.97077 4.29670 3.20411 1.86347 1.34100
MA99BC-5-coarse-anm-00291.dat -4.3866 2.8422 -5.4889 6.0699 -2.6469 1.9126 109.2 154.4 1.397 5.9 1.597 22 1.0359 11.90441 7.38523 4.87252 2.44317 1.51569
MA99BC-5-coarse-anm-00293.dat -3.4148 4.4026 -3.4311 3.1106 -2.5044 2.3870 69.8 107.8 1.315 5.1 1.591 24 0.9540 9.48802 4.68376 4.38265 2.16490 1.06870
MA99BC-5-coarse-anm-00294.dat -2.6130 2.6467 -3.3050 3.1199 -1.4405 1.4520 45.9 78.1 1.259 4.4 1.260 30 0.9903 6.57615 5.19987 3.03940 2.16363 1.71082
MA99BC-5-coarse-anm-00295.dat -2.5625 2.2979 -3.7186 2.9227 -1.8165 1.6058 45.1 76.3 1.246 4.4 1.287 26 0.9976 7.03692 5.05246 3.25140 2.16428 1.55393
MA99BC-5-coarse-anm-00296.dat -2.5869 3.0409 -3.4912 4.1154 -2.5953 2.9900 81.4 116.0 1.277 5.4 1.288 22 1.0397 8.29853 6.01130 4.91143 1.68964 1.22394
MA99BC-5-coarse-anm-00297.dat -2.6670 3.4111 -3.6831 3.7759 -2.2980 2.3850 74.2 108.5 1.270 5.2 1.263 22 1.0356 8.72980 5.68794 4.72801 1.84640 1.20303
MA99BC-5-coarse-anm-00298.dat -2.1437 2.7356 -2.3188 2.7195 -1.2758 1.4360 27.9 54.2 1.219 3.8 1.222 26 1.0411 5.62198 3.93259 3.09501 1.81647 1.27062
MA99BC-5-coarse-anm-00300.dat -3.0210 2.8182 -3.9032 3.5941 -2.9584 2.7767 121.4 132.9 1.121 6.1 1.103 16 0.9627 8.09342 5.95018 5.77206 1.40217 1.03086
MA99BC-5-coarse-anm-00301.dat -1.8590 2.0167 -1.8526 2.2138 -1.0988 1.1029 13.9 36.0 1.291 3.0 1.312 24 1.0233 4.85456 3.17036 2.22617 2.18068 1.42413
MA99BC-5-coarse-anm-00302.dat -3.1893 2.9766 -2.6540 2.6286 -1.7007 1.7304 54.5 83.2 1.196 4.7 1.114 26 0.9879 6.19454 5.58420 3.71349 1.66812 1.50376
