Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA99BC-5-coarse-anm-00075.dat   10.76285    7.73881    6.04977    1.77905    1.27919    1.00000
MA99BC-5-coarse-anm-00076.dat   10.33440   10.23431    6.26630    1.64920    1.63323    1.00000
MA99BC-5-coarse-anm-00078.dat   11.35974    8.45200    5.91481    1.92056    1.42895    1.00000
MA99BC-5-coarse-anm-00079.dat   12.67918    7.05219    4.93856    2.56738    1.42798    1.00000
MA99BC-5-coarse-anm-00080.dat   11.51070    7.97689    5.35655    2.14890    1.48919    1.00000
MA99BC-5-coarse-anm-00085.dat   14.31609   12.03384    8.03819    1.78101    1.49708    1.00000
MA99BC-5-coarse-anm-00086.dat   13.74206    9.88511    8.79552    1.56239    1.12388    1.00000
MA99BC-5-coarse-anm-00089.dat    9.68979    8.39200    5.12978    1.88893    1.63594    1.00000
MA99BC-5-coarse-anm-00090.dat    7.25739    6.66526    5.15492    1.40786    1.29299    1.00000
MA99BC-5-coarse-anm-00092.dat    7.96533    6.01665    5.57780    1.42804    1.07868    1.00000
MA99BC-5-coarse-anm-00093.dat   10.43130    7.69749    6.06400    1.72020    1.26938    1.00000
MA99BC-5-coarse-anm-00094.dat   10.35154    6.96281    4.58857    2.25594    1.51742    1.00000
MA99BC-5-coarse-anm-00096.dat    7.43045    6.73599    3.93821    1.88676    1.71042    1.00000
MA99BC-5-coarse-anm-00097.dat   12.88390   11.86302    6.76550    1.90435    1.75346    1.00000
MA99BC-5-coarse-anm-00098.dat   12.72584    9.16257    8.18068    1.55560    1.12003    1.00000
MA99BC-5-coarse-anm-00099.dat    8.40791    7.15212    3.31935    2.53300    2.15467    1.00000
MA99BC-5-coarse-anm-00100.dat   12.89408   10.93860    6.62562    1.94609    1.65096    1.00000
MA99BC-5-coarse-anm-00101.dat    9.99171    8.04604    3.64501    2.74120    2.20741    1.00000
MA99BC-5-coarse-anm-00102.dat   14.19576   11.20007    7.05009    2.01356    1.58864    1.00000
MA99BC-5-coarse-anm-00103.dat   14.23421    9.84389    6.32301    2.25118    1.55684    1.00000
MA99BC-5-coarse-anm-00104.dat   13.15400    8.96974    5.51735    2.38412    1.62573    1.00000
MA99BC-5-coarse-anm-00105.dat   11.85115   10.39162    8.78233    1.34943    1.18324    1.00000
MA99BC-5-coarse-anm-00111.dat    7.73102    6.92010    5.60266    1.37988    1.23515    1.00000
MA99BC-5-coarse-anm-00112.dat   10.38282   10.05154    5.74099    1.80854    1.75084    1.00000
MA99BC-5-coarse-anm-00113.dat   14.19470    8.58072    8.03464    1.76669    1.06797    1.00000
MA99BC-5-coarse-anm-00114.dat    9.87331    6.92870    4.79447    2.05931    1.44514    1.00000
MA99BC-5-coarse-anm-00115.dat   14.93185   12.74752   10.41116    1.43422    1.22441    1.00000
MA99BC-5-coarse-anm-00116.dat   13.45574    8.53514    4.28126    3.14294    1.99360    1.00000
MA99BC-5-coarse-anm-00117.dat   12.91437    8.83054    5.17365    2.49618    1.70683    1.00000
MA99BC-5-coarse-anm-00118.dat   11.42475    9.67532    7.72566    1.47881    1.25236    1.00000
MA99BC-5-coarse-anm-00119.dat   11.02632    6.66371    2.50517    4.40143    2.65999    1.00000
MA99BC-5-coarse-anm-00120.dat   10.54347    8.52744    6.55976    1.60730    1.29996    1.00000
MA99BC-5-coarse-anm-00124.dat    6.25165    5.69641    2.78574    2.24416    2.04485    1.00000
MA99BC-5-coarse-anm-00125.dat    9.48506    6.18646    4.83638    1.96119    1.27915    1.00000
MA99BC-5-coarse-anm-00128.dat    8.43837    7.75856    4.09740    2.05944    1.89353    1.00000
MA99BC-5-coarse-anm-00129.dat   10.54785    6.59405    4.80292    2.19613    1.37292    1.00000
MA99BC-5-coarse-anm-00130.dat   11.99754    9.55479    6.86505    1.74763    1.39180    1.00000
MA99BC-5-coarse-anm-00131.dat   14.15684    9.72733    7.65324    1.84978    1.27101    1.00000
MA99BC-5-coarse-anm-00132.dat    9.54285    7.55845    3.74035    2.55133    2.02079    1.00000
MA99BC-5-coarse-anm-00133.dat   12.19409    9.76085    6.07060    2.00871    1.60789    1.00000
MA99BC-5-coarse-anm-00134.dat    9.75702    6.06165    4.53179    2.15302    1.33758    1.00000
MA99BC-5-coarse-anm-00135.dat    6.76007    6.16659    4.25907    1.58722    1.44787    1.00000
MA99BC-5-coarse-anm-00136.dat   11.49110    9.53046    5.99108    1.91803    1.59078    1.00000
MA99BC-5-coarse-anm-00139.dat   13.58978    8.78278    7.83991    1.73341    1.12027    1.00000
MA99BC-5-coarse-anm-00143.dat   15.46909    9.96638    5.72407    2.70247    1.74114    1.00000
MA99BC-5-coarse-anm-00145.dat    8.89226    7.88274    5.33691    1.66618    1.47702    1.00000
MA99BC-5-coarse-anm-00146.dat   10.81290    8.75220    6.91784    1.56305    1.26516    1.00000
MA99BC-5-coarse-anm-00149.dat   12.46821    9.93795    7.50460    1.66141    1.32425    1.00000
MA99BC-5-coarse-anm-00150.dat   11.62057   10.48606    8.05338    1.44294    1.30207    1.00000
MA99BC-5-coarse-anm-00151.dat   12.29618    9.90040    5.78185    2.12669    1.71232    1.00000
MA99BC-5-coarse-anm-00152.dat   12.70603    9.64875    7.38777    1.71987    1.30604    1.00000
MA99BC-5-coarse-anm-00153.dat    7.13104    5.19278    4.87879    1.46164    1.06436    1.00000
MA99BC-5-coarse-anm-00154.dat   11.63145   10.97959    8.14448    1.42814    1.34810    1.00000
MA99BC-5-coarse-anm-00155.dat   12.30062    8.17980    4.46095    2.75740    1.83365    1.00000
MA99BC-5-coarse-anm-00157.dat    7.43280    6.44221    4.11049    1.80825    1.56726    1.00000
MA99BC-5-coarse-anm-00158.dat   13.45878   12.56348    5.01667    2.68281    2.50434    1.00000
MA99BC-5-coarse-anm-00159.dat   12.11426    8.69886    2.73913    4.42266    3.17577    1.00000
MA99BC-5-coarse-anm-00160.dat   10.74528    9.96732    6.93416    1.54961    1.43742    1.00000
MA99BC-5-coarse-anm-00161.dat   12.27103   10.00713    6.98798    1.75602    1.43205    1.00000
MA99BC-5-coarse-anm-00162.dat    7.38473    6.02782    5.59099    1.32083    1.07813    1.00000
MA99BC-5-coarse-anm-00164.dat   11.07972    9.96716    7.97876    1.38865    1.24921    1.00000
MA99BC-5-coarse-anm-00165.dat    9.49061    7.08810    5.49295    1.72778    1.29040    1.00000
MA99BC-5-coarse-anm-00166.dat    7.83480    6.42298    5.71390    1.37118    1.12410    1.00000
MA99BC-5-coarse-anm-00167.dat   11.51120   11.90171    9.27304    1.24136    1.28347    1.00000
MA99BC-5-coarse-anm-00168.dat   10.47445    8.58276    7.56237    1.38508    1.13493    1.00000
MA99BC-5-coarse-anm-00169.dat   10.97784    7.08188    6.62097    1.65804    1.06961    1.00000
MA99BC-5-coarse-anm-00171.dat    4.91707    4.51747    3.22324    1.52551    1.40153    1.00000
MA99BC-5-coarse-anm-00173.dat    6.99312    5.67076    3.42600    2.04119    1.65521    1.00000
MA99BC-5-coarse-anm-00174.dat    8.75910    5.24355    5.00689    1.74941    1.04727    1.00000
MA99BC-5-coarse-anm-00178.dat    4.57852    3.64129    2.47248    1.85179    1.47272    1.00000
MA99BC-5-coarse-anm-00179.dat    8.01192    5.78417    4.56624    1.75460    1.26672    1.00000
MA99BC-5-coarse-anm-00180.dat    6.86159    5.37554    3.83252    1.79036    1.40261    1.00000
MA99BC-5-coarse-anm-00181.dat    7.70496    4.81804    3.43781    2.24124    1.40148    1.00000
MA99BC-5-coarse-anm-00182.dat    6.95626    5.45451    5.10313    1.36313    1.06885    1.00000
MA99BC-5-coarse-anm-00183.dat    6.30659    5.02858    3.77899    1.66885    1.33067    1.00000
MA99BC-5-coarse-anm-00184.dat    5.92779    5.44168    4.57077    1.29689    1.19054    1.00000
MA99BC-5-coarse-anm-00185.dat    5.18875    4.88477    4.77140    1.08747    1.02376    1.00000
MA99BC-5-coarse-anm-00187.dat    7.93576    5.52222    2.92007    2.71766    1.89113    1.00000
MA99BC-5-coarse-anm-00188.dat    5.17733    4.58395    3.54691    1.45967    1.29238    1.00000
MA99BC-5-coarse-anm-00189.dat    6.04657    5.41590    3.94661    1.53209    1.37229    1.00000
MA99BC-5-coarse-anm-00190.dat    6.90144    4.66967    3.82067    1.80634    1.22221    1.00000
MA99BC-5-coarse-anm-00191.dat    7.19319    6.42285    4.60567    1.56181    1.39455    1.00000
MA99BC-5-coarse-anm-00192.dat    6.15664    3.76332    2.96854    2.07396    1.26773    1.00000
MA99BC-5-coarse-anm-00193.dat    6.22780    6.43733    4.18138    1.48941    1.53952    1.00000
MA99BC-5-coarse-anm-00194.dat    6.30246    4.54297    3.93888    1.60006    1.15336    1.00000
MA99BC-5-coarse-anm-00195.dat    5.66717    4.23189    3.04517    1.86103    1.38970    1.00000
MA99BC-5-coarse-anm-00196.dat    4.77011    4.12023    3.61746    1.31863    1.13898    1.00000
MA99BC-5-coarse-anm-00197.dat    7.08906    4.40626    3.42476    2.06994    1.28659    1.00000
MA99BC-5-coarse-anm-00201.dat    6.80765    3.86530    3.47326    1.96002    1.11288    1.00000
MA99BC-5-coarse-anm-00202.dat    4.31368    3.82455    2.47011    1.74635    1.54833    1.00000
MA99BC-5-coarse-anm-00203.dat    5.28881    3.60722    2.53648    2.08510    1.42214    1.00000
MA99BC-5-coarse-anm-00204.dat    5.62160    4.36984    2.96796    1.89410    1.47234    1.00000
MA99BC-5-coarse-anm-00205.dat    4.78415    4.53814    1.89082    2.53020    2.40009    1.00000
MA99BC-5-coarse-anm-00207.dat    3.97858    3.22494    2.43391    1.63464    1.32500    1.00000
MA99BC-5-coarse-anm-00208.dat    4.73490    3.87437    3.20447    1.47759    1.20905    1.00000
MA99BC-5-coarse-anm-00209.dat   10.14259    5.71181    3.02579    3.35204    1.88771    1.00000
MA99BC-5-coarse-anm-00211.dat    3.84251    3.64444    2.05311    1.87155    1.77508    1.00000
MA99BC-5-coarse-anm-00212.dat    5.88323    3.11274    2.43256    2.41854    1.27962    1.00000
MA99BC-5-coarse-anm-00215.dat    4.68502    3.44521    2.71352    1.72655    1.26965    1.00000
MA99BC-5-coarse-anm-00219.dat    3.96352    2.91257    2.36511    1.67583    1.23147    1.00000
MA99BC-5-coarse-anm-00220.dat    9.93020    4.94218    3.49827    2.83860    1.41275    1.00000
MA99BC-5-coarse-anm-00222.dat    6.61229    5.68196    4.50189    1.46878    1.26213    1.00000
MA99BC-5-coarse-anm-00223.dat    6.48204    5.17536    2.77199    2.33840    1.86702    1.00000
MA99BC-5-coarse-anm-00224.dat    5.66319    4.67608    3.45156    1.64076    1.35477    1.00000
MA99BC-5-coarse-anm-00227.dat    5.76512    4.61536    3.16366    1.82229    1.45887    1.00000
MA99BC-5-coarse-anm-00230.dat    3.61454    2.76054    1.82247    1.98332    1.51472    1.00000
MA99BC-5-coarse-anm-00233.dat    3.46814    2.79656    1.94213    1.78575    1.43995    1.00000
MA99BC-5-coarse-anm-00237.dat    6.98223    4.49888    2.51948    2.77129    1.78564    1.00000
MA99BC-5-coarse-anm-00243.dat    7.29766    6.49243    2.73687    2.66642    2.37220    1.00000
MA99BC-5-coarse-anm-00244.dat    8.66889    4.72541    4.49527    1.92845    1.05120    1.00000
MA99BC-5-coarse-anm-00246.dat    5.46245    3.37056    2.10413    2.59606    1.60188    1.00000
MA99BC-5-coarse-anm-00247.dat    6.94566    4.56892    2.87328    2.41733    1.59014    1.00000
MA99BC-5-coarse-anm-00250.dat   10.03175    7.59660    5.03002    1.99438    1.51025    1.00000
MA99BC-5-coarse-anm-00251.dat    5.06242    3.38660    2.46912    2.05029    1.37158    1.00000
MA99BC-5-coarse-anm-00252.dat    5.92104    3.87549    2.14037    2.76637    1.81067    1.00000
MA99BC-5-coarse-anm-00253.dat    8.05700    5.96129    4.14094    1.94569    1.43960    1.00000
MA99BC-5-coarse-anm-00255.dat    8.14948    4.53603    3.56277    2.28740    1.27317    1.00000
MA99BC-5-coarse-anm-00256.dat    5.78037    4.15651    1.70360    3.39303    2.43984    1.00000
MA99BC-5-coarse-anm-00260.dat    4.00118    2.88376    2.28722    1.74936    1.26081    1.00000
MA99BC-5-coarse-anm-00262.dat    5.28537    4.09381    2.76587    1.91092    1.48011    1.00000
MA99BC-5-coarse-anm-00263.dat    5.27549    3.71058    2.81191    1.87612    1.31959    1.00000
MA99BC-5-coarse-anm-00265.dat    4.83061    3.23213    1.56070    3.09516    2.07095    1.00000
MA99BC-5-coarse-anm-00266.dat    4.46272    3.28127    2.40509    1.85553    1.36430    1.00000
MA99BC-5-coarse-anm-00267.dat    6.35277    4.73599    4.17390    1.52202    1.13467    1.00000
MA99BC-5-coarse-anm-00269.dat    5.07787    3.96838    3.10399    1.63592    1.27848    1.00000
MA99BC-5-coarse-anm-00270.dat    7.52942    6.97925    3.03543    2.48051    2.29926    1.00000
MA99BC-5-coarse-anm-00271.dat    6.89257    3.73001    3.07216    2.24356    1.21413    1.00000
MA99BC-5-coarse-anm-00272.dat    4.92029    4.51203    3.30925    1.48683    1.36346    1.00000
