Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA117A-4-fine-anm-00120.dat    1.86788    1.23041    0.94433    1.97799    1.30294    1.00000
MA117A-4-fine-anm-00121.dat    2.14844    1.44562    0.92354    2.32631    1.56530    1.00000
MA117A-4-fine-anm-00123.dat    2.06524    1.57410    1.19373    1.73007    1.31864    1.00000
MA117A-4-fine-anm-00125.dat    1.44244    1.22530    0.96950    1.48782    1.26385    1.00000
MA117A-4-fine-anm-00126.dat    1.90867    1.71583    1.19865    1.59235    1.43147    1.00000
MA117A-4-fine-anm-00127.dat    2.50217    1.60795    1.52772    1.63784    1.05251    1.00000
MA117A-4-fine-anm-00129.dat    2.13615    1.50235    1.19430    1.78862    1.25793    1.00000
MA117A-4-fine-anm-00132.dat    2.48485    1.63889    0.69731    3.56348    2.35031    1.00000
MA117A-4-fine-anm-00134.dat    2.62325    1.44662    1.02128    2.56860    1.41648    1.00000
MA117A-4-fine-anm-00136.dat    2.34941    2.02668    1.31055    1.79268    1.54643    1.00000
MA117A-4-fine-anm-00137.dat    2.52706    1.80537    0.90722    2.78548    1.98999    1.00000
MA117A-4-fine-anm-00140.dat    1.77477    1.42247    1.34201    1.32248    1.05996    1.00000
MA117A-4-fine-anm-00141.dat    1.65968    1.50707    0.91923    1.80552    1.63950    1.00000
MA117A-4-fine-anm-00143.dat    2.42224    2.18587    1.49208    1.62340    1.46498    1.00000
MA117A-4-fine-anm-00145.dat    3.15023    2.06810    0.76495    4.11823    2.70359    1.00000
MA117A-4-fine-anm-00146.dat    2.01638    1.63926    1.32407    1.52286    1.23804    1.00000
MA117A-4-fine-anm-00147.dat    0.86667    0.53554    0.38262    2.26511    1.39968    1.00000
MA117A-4-fine-anm-00149.dat    2.22814    1.25493    0.81941    2.71920    1.53150    1.00000
MA117A-4-fine-anm-00150.dat    1.71116    1.40738    0.77024    2.22159    1.82720    1.00000
MA117A-4-fine-anm-00151.dat    1.55457    1.45866    0.70483    2.20559    2.06952    1.00000
MA117A-4-fine-anm-00152.dat    2.13406    1.45658    0.70211    3.03951    2.07459    1.00000
MA117A-4-fine-anm-00155.dat    2.60874    1.96248    0.82133    3.17623    2.38939    1.00000
MA117A-4-fine-anm-00158.dat    2.16454    1.14457    0.91408    2.36799    1.25215    1.00000
MA117A-4-fine-anm-00159.dat    3.06286    2.24997    1.39707    2.19235    1.61049    1.00000
MA117A-4-fine-anm-00163.dat    3.39743    2.39090    1.26519    2.68532    1.88976    1.00000
MA117A-4-fine-anm-00164.dat    2.97802    2.57728    1.80772    1.64740    1.42571    1.00000
MA117A-4-fine-anm-00165.dat    3.51604    3.12239    1.43038    2.45811    2.18290    1.00000
MA117A-4-fine-anm-00167.dat    2.48778    1.69251    1.03185    2.41100    1.64027    1.00000
MA117A-4-fine-anm-00168.dat    1.88154    1.86525    1.06070    1.77386    1.75850    1.00000
MA117A-4-fine-anm-00173.dat    4.42049    3.34198    2.11750    2.08760    1.57827    1.00000
MA117A-4-fine-anm-00178.dat    5.10343    2.99255    1.58062    3.22874    1.89327    1.00000
MA117A-4-fine-anm-00179.dat    4.58438    3.02847    1.80231    2.54361    1.68033    1.00000
MA117A-4-fine-anm-00180.dat    3.88444    2.16361    1.84978    2.09994    1.16966    1.00000
MA117A-4-fine-anm-00184.dat    3.10348    2.06056    1.40865    2.20315    1.46279    1.00000
MA117A-4-fine-anm-00194.dat    1.95007    1.69119    1.21519    1.60474    1.39170    1.00000
MA117A-4-fine-anm-00195.dat    2.36562    2.05186    0.90108    2.62532    2.27711    1.00000
MA117A-4-fine-anm-00196.dat    2.15492    1.54980    1.29685    1.66165    1.19505    1.00000
MA117A-4-fine-anm-00197.dat    2.33233    1.72133    1.20617    1.93368    1.42711    1.00000
MA117A-4-fine-anm-00198.dat    2.61278    1.54809    1.32386    1.97361    1.16937    1.00000
MA117A-4-fine-anm-00200.dat    2.02649    1.58807    1.23866    1.63604    1.28209    1.00000
