   0   0        6.5532794807        0.0000000000
   1   1        0.1777210025        0.2242208006
   1   0       -0.0766157287        0.0000000000
   1  -1       -0.1777210025        0.2242208006
   2   2        0.1480695871       -0.2112094149
   2   1        0.0645506116       -0.2327445530
   2   0       -2.2767131127        0.0000000000
   2  -1       -0.0645506116       -0.2327445530
   2  -2        0.1480695871        0.2112094149
   3   3        0.1527457999        0.0901918830
   3   2       -0.1701500588        0.1503148686
   3   1        0.0527195572        0.1929269006
   3   0       -0.1181853495        0.0000000000
   3  -1       -0.0527195572        0.1929269006
   3  -2       -0.1701500588       -0.1503148686
   3  -3       -0.1527457999        0.0901918830
   4   4        0.0475205467       -0.0567908241
   4   3        0.0031207860       -0.0416690495
   4   2       -0.1470137529        0.1070219405
   4   1       -0.1112515227        0.1029262664
   4   0        0.8516912474        0.0000000000
   4  -1        0.1112515227        0.1029262664
   4  -2       -0.1470137529       -0.1070219405
   4  -3       -0.0031207860       -0.0416690495
   4  -4        0.0475205467        0.0567908241
   5   5       -0.0147872932        0.0076796436
   5   4       -0.0122221369        0.0501949135
   5   3       -0.0834021544       -0.0151272355
   5   2        0.1759995725       -0.1125525179
   5   1       -0.1389523805       -0.2177298942
   5   0        0.1673658309        0.0000000000
   5  -1        0.1389523805       -0.2177298942
   5  -2        0.1759995725        0.1125525179
   5  -3        0.0834021544       -0.0151272355
   5  -4       -0.0122221369       -0.0501949135
   5  -5        0.0147872932        0.0076796436
   6   6        0.0634832272       -0.0057601337
   6   5       -0.0084295569        0.0166419413
   6   4       -0.0424512397        0.0187368300
   6   3       -0.0634457319        0.0462132170
   6   2        0.0669381691       -0.0256734062
   6   1        0.1296212022       -0.0560729535
   6   0       -0.3190882242        0.0000000000
   6  -1       -0.1296212022       -0.0560729535
   6  -2        0.0669381691        0.0256734062
   6  -3        0.0634457319        0.0462132170
   6  -4       -0.0424512397       -0.0187368300
   6  -5        0.0084295569        0.0166419413
   6  -6        0.0634832272        0.0057601337
   7   7       -0.0126608021        0.0005243524
   7   6        0.0061607382        0.0240978983
   7   5       -0.0099394747        0.0237515542
