   0   0       33.5942185999        0.0000000000
   1   1        0.0908529127       -0.1007561568
   1   0       -0.1279376539        0.0000000000
   1  -1       -0.0908529127       -0.1007561568
   2   2        0.5006014223        1.9220682887
   2   1        0.5705304243        3.5441167013
   2   0        0.1517943588        0.0000000000
   2  -1       -0.5705304243        3.5441167013
   2  -2        0.5006014223       -1.9220682887
   3   3       -0.1759316998        0.6503334432
   3   2       -0.2628316548       -0.4479318944
   3   1       -0.3521498026        0.3916030214
   3   0        0.4113240399        0.0000000000
   3  -1        0.3521498026        0.3916030214
   3  -2       -0.2628316548        0.4479318944
   3  -3        0.1759316998        0.6503334432
   4   4       -0.2604170393       -0.0062110923
   4   3       -0.3361964044        0.3095652706
   4   2       -0.3902169084        0.0953632968
   4   1       -0.1534892641        0.5176413927
   4   0       -0.3229983698        0.0000000000
   4  -1        0.1534892641        0.5176413927
   4  -2       -0.3902169084       -0.0953632968
   4  -3        0.3361964044        0.3095652706
   4  -4       -0.2604170393        0.0062110923
   5   5        0.1108762161        0.1854190816
   5   4       -0.1323631399       -0.2179213567
   5   3        0.0753541224       -0.2153353873
   5   2       -0.1323938113        0.2935522774
   5   1        0.1176420334       -0.0128739859
   5   0       -0.0275495930        0.0000000000
   5  -1       -0.1176420334       -0.0128739859
   5  -2       -0.1323938113       -0.2935522774
   5  -3       -0.0753541224       -0.2153353873
   5  -4       -0.1323631399        0.2179213567
   5  -5       -0.1108762161        0.1854190816
   6   6        0.0209760940       -0.1733842064
   6   5        0.0350899354        0.0325324936
   6   4       -0.0603000625       -0.0334645152
   6   3       -0.1827055206       -0.1469378425
   6   2       -0.1811199052       -0.1476472101
   6   1        0.1993310342        0.0282576747
   6   0       -0.1139737510        0.0000000000
   6  -1       -0.1993310342        0.0282576747
   6  -2       -0.1811199052        0.1476472101
   6  -3        0.1827055206       -0.1469378425
   6  -4       -0.0603000625        0.0334645152
   6  -5       -0.0350899354        0.0325324936
   6  -6        0.0209760940        0.1733842064
   7   7        0.0208943968        0.0463740477
   7   6       -0.0868298840       -0.0453723349
   7   5        0.0592808778        0.0413327633
   7   4       -0.0032213671        0.0229621812
   7   3       -0.0777467866       -0.0018752186
   7   2       -0.0162437526        0.0476653288
   7   1        0.0011149138       -0.0599483239
   7   0       -0.1025408517        0.0000000000
   7  -1       -0.0011149138       -0.0599483239
   7  -2       -0.0162437526       -0.0476653288
   7  -3        0.0777467866       -0.0018752186
   7  -4       -0.0032213671       -0.0229621812
   7  -5       -0.0592808778        0.0413327633
   7  -6       -0.0868298840        0.0453723349
   7  -7       -0.0208943968        0.0463740477
   8   8        0.0480971426        0.0658043726
   8   7        0.0450986813       -0.0117588862
   8   6       -0.0393536015        0.0096326803
   8   5       -0.0033531070       -0.0431901688
   8   4        0.0723383464       -0.1223333544
   8   3        0.0545446574        0.0636912530
   8   2        0.0626709104        0.0394343730
   8   1        0.0028067731       -0.0464111584
   8   0       -0.0621747611        0.0000000000
   8  -1       -0.0028067731       -0.0464111584
   8  -2        0.0626709104       -0.0394343730
   8  -3       -0.0545446574        0.0636912530
   8  -4        0.0723383464        0.1223333544
   8  -5        0.0033531070       -0.0431901688
   8  -6       -0.0393536015       -0.0096326803
   8  -7       -0.0450986813       -0.0117588862
   8  -8        0.0480971426       -0.0658043726
   9   9        0.0345344640        0.0201437638
   9   8       -0.0226190128        0.0122423042
   9   7       -0.0218352679       -0.0483853695
   9   6       -0.0373066131        0.0042689615
   9   5        0.0507814192       -0.0292874128
   9   4       -0.0510700693       -0.0929018590
   9   3       -0.0606347730       -0.0147478609
   9   2        0.0533228815       -0.0866429542
   9   1       -0.0074195012       -0.0421084337
   9   0        0.0729263329        0.0000000000
   9  -1        0.0074195012       -0.0421084337
   9  -2        0.0533228815        0.0866429542
   9  -3        0.0606347730       -0.0147478609
   9  -4       -0.0510700693        0.0929018590
   9  -5       -0.0507814192       -0.0292874128
   9  -6       -0.0373066131       -0.0042689615
   9  -7        0.0218352679       -0.0483853695
   9  -8       -0.0226190128       -0.0122423042
   9  -9       -0.0345344640        0.0201437638
  10  10        0.0214849096        0.0583107788
  10   9        0.0142954612       -0.0325723596
  10   8       -0.0217980243        0.0066789069
  10   7        0.0193374023       -0.0214307666
  10   6        0.0289035862       -0.0653988575
  10   5        0.0144305801       -0.0172359214
  10   4       -0.0489292195        0.0159917140
  10   3        0.0437933874        0.0147528002
  10   2       -0.0249934285        0.0216598339
  10   1        0.0101121539        0.0434920119
  10   0       -0.0212799012        0.0000000000
  10  -1       -0.0101121539        0.0434920119
  10  -2       -0.0249934285       -0.0216598339
  10  -3       -0.0437933874        0.0147528002
  10  -4       -0.0489292195       -0.0159917140
  10  -5       -0.0144305801       -0.0172359214
  10  -6        0.0289035862        0.0653988575
  10  -7       -0.0193374023       -0.0214307666
  10  -8       -0.0217980243       -0.0066789069
  10  -9       -0.0142954612       -0.0325723596
  10 -10        0.0214849096       -0.0583107788
  11  11        0.0037216642        0.0291939608
  11  10       -0.0218712001        0.0019746191
  11   9       -0.0124597589       -0.0075882888
  11   8        0.0102085023       -0.0223401791
  11   7        0.0018322852        0.0089115497
