MA118AB-3-coarse-anm-00031.dat -11.7444 8.6946 -9.9394 7.9728 -4.5540 4.3559 1325.5 739.5 1.267 13.6 1.356 22 0.9715 20.52659 18.09055 9.34962 2.19545 1.93490
MA118AB-3-coarse-anm-00032.dat -11.4659 13.0134 -15.0386 15.3030 -8.2299 8.6356 4763.1 1664.3 1.216 20.9 1.255 30 0.9790 30.91335 23.99762 15.17381 2.03728 1.58152
MA118AB-3-coarse-anm-00033.dat -11.6327 12.0292 -10.2562 10.4921 -4.3054 5.1382 1680.4 871.1 1.274 14.8 1.404 30 1.0276 24.42069 17.38211 10.20427 2.39318 1.70342
MA118AB-3-coarse-anm-00034.dat -14.5162 13.4108 -10.1089 12.4622 -6.2718 8.9208 3091.9 1299.6 1.266 18.1 1.256 30 0.9719 29.96295 17.95710 16.74859 1.78898 1.07216
MA118AB-3-coarse-anm-00035.dat -7.6510 6.4481 -7.2831 7.1499 -7.0024 6.5146 726.2 498.3 1.275 11.2 1.410 14 0.9962 17.11042 13.13858 7.44468 2.29834 1.76483
MA118AB-3-coarse-anm-00036.dat -6.0505 6.7924 -9.7132 9.2389 -6.9190 8.8427 1160.0 681.9 1.277 13.0 1.325 30 0.9933 19.58400 18.46184 8.69558 2.25218 2.12313
MA118AB-3-coarse-anm-00038.dat -9.0834 7.1124 -10.3128 13.9168 -7.1768 7.7784 1737.8 939.2 1.344 14.9 1.447 30 1.0496 25.81087 19.18504 9.59304 2.69058 1.99989
MA118AB-3-coarse-anm-00040.dat -9.4486 9.5858 -7.1278 7.7303 -5.3268 6.5763 1185.3 661.7 1.222 13.1 1.191 30 0.9974 19.73971 15.18074 12.54247 1.57383 1.21035
MA118AB-3-coarse-anm-00041.dat -7.2693 9.9462 -10.6931 10.7530 -5.8493 5.7630 1529.8 794.6 1.238 14.3 1.256 30 1.0134 21.76061 17.86989 11.25410 1.93357 1.58786
MA118AB-3-coarse-anm-00043.dat -8.9476 6.2121 -9.5153 10.6500 -4.2240 3.4586 1067.8 671.4 1.329 12.7 1.516 30 1.0444 20.23316 14.65229 7.48997 2.70137 1.95626
MA118AB-3-coarse-anm-00044.dat -10.8903 13.6244 -14.1593 10.9930 -5.2404 7.0177 2545.3 1150.5 1.276 16.9 1.300 30 0.9741 25.29642 23.41960 12.38880 2.04188 1.89039
MA118AB-3-coarse-anm-00045.dat -9.0833 7.3748 -10.3569 11.2659 -4.7321 5.9391 1788.6 878.0 1.232 15.1 1.292 30 0.9796 23.13322 16.74662 11.49422 2.01260 1.45696
MA118AB-3-coarse-anm-00046.dat -6.1975 6.3548 -9.1509 9.3632 -3.3541 5.2033 835.0 534.9 1.247 11.7 1.311 30 0.9892 18.64324 13.95716 8.92019 2.09001 1.56467
MA118AB-3-coarse-anm-00047.dat -4.7963 4.0876 -4.9729 4.2007 -7.6589 7.3638 400.1 347.9 1.325 9.1 1.502 26 0.9730 15.26216 10.22861 5.96336 2.55932 1.71524
MA118AB-3-coarse-anm-00048.dat -7.7359 7.2388 -5.2920 5.0329 -8.6883 6.6841 695.7 513.0 1.351 11.0 1.628 30 0.9929 20.11227 12.07882 6.24851 3.21873 1.93307
MA118AB-3-coarse-anm-00049.dat -7.4381 9.3900 -5.3013 5.1993 -10.1017 11.6365 1446.9 789.6 1.276 14.0 1.392 30 1.0160 21.84567 17.93828 8.77522 2.48947 2.04420
