   0   0       12.7903115074        0.0000000000
   1   1       -0.2428132090        0.1456546701
   1   0       -0.2658072514        0.0000000000
   1  -1        0.2428132090        0.1456546701
   2   2       -1.4074041224        0.5402700363
   2   1        1.0854200488        0.0213015459
   2   0       -1.2830375400        0.0000000000
   2  -1       -1.0854200488        0.0213015459
   2  -2       -1.4074041224       -0.5402700363
   3   3       -0.1495932751        0.4265106366
   3   2       -0.0731325130        0.3152072064
   3   1       -0.1578525422        0.1981829960
   3   0       -0.6167349505        0.0000000000
   3  -1        0.1578525422        0.1981829960
   3  -2       -0.0731325130       -0.3152072064
   3  -3        0.1495932751        0.4265106366
   4   4        0.1104741875       -0.1939923808
   4   3        0.0663122470        0.0074560999
   4   2        0.1963783701       -0.2190290305
   4   1       -0.2733060375       -0.0989040536
   4   0        0.2068265601        0.0000000000
   4  -1        0.2733060375       -0.0989040536
   4  -2        0.1963783701        0.2190290305
   4  -3       -0.0663122470        0.0074560999
   4  -4        0.1104741875        0.1939923808
   5   5        0.0980442498       -0.2121676086
   5   4       -0.0817443035        0.0846283617
   5   3        0.0445436071       -0.0124290100
   5   2        0.3219437767       -0.1622913789
   5   1       -0.1216180595       -0.1060076552
   5   0        0.1986553036        0.0000000000
   5  -1        0.1216180595       -0.1060076552
   5  -2        0.3219437767        0.1622913789
   5  -3       -0.0445436071       -0.0124290100
   5  -4       -0.0817443035       -0.0846283617
   5  -5       -0.0980442498       -0.2121676086
   6   6       -0.0458363456       -0.0667583075
   6   5       -0.1478193965       -0.0670323247
   6   4        0.1149665657       -0.0911407064
   6   3       -0.0837390846       -0.1310274249
   6   2       -0.0939848758       -0.0777985900
   6   1        0.0522906840        0.0537146492
   6   0        0.0654658667        0.0000000000
   6  -1       -0.0522906840        0.0537146492
   6  -2       -0.0939848758        0.0777985900
   6  -3        0.0837390846       -0.1310274249
   6  -4        0.1149665657        0.0911407064
   6  -5        0.1478193965       -0.0670323247
   6  -6       -0.0458363456        0.0667583075
