Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA120A-anm-00102.dat   12.06380    4.43928    3.17500    3.79963    1.39820    1.00000
MA120A-anm-00103.dat    7.83123    6.43684    3.26095    2.40152    1.97392    1.00000
MA120A-anm-00104.dat    8.01694    5.62660    2.74063    2.92522    2.05303    1.00000
MA120A-anm-00105.dat    8.56694    5.95688    3.48694    2.45687    1.70834    1.00000
MA120A-anm-00107.dat    6.82988    5.79932    2.30431    2.96395    2.51673    1.00000
MA120A-anm-00108.dat    7.77461    4.94464    1.89225    4.10867    2.61310    1.00000
MA120A-anm-00109.dat    7.88760    4.38569    1.69828    4.64446    2.58243    1.00000
MA120A-anm-00110.dat    8.47418    6.87944    2.87911    2.94333    2.38943    1.00000
MA120A-anm-00111.dat    7.92472    6.41736    2.62302    3.02122    2.44655    1.00000
MA120A-anm-00112.dat    9.82851    4.69283    1.99087    4.93679    2.35717    1.00000
MA120A-anm-00113.dat    9.93657    4.67042    2.76543    3.59314    1.68886    1.00000
MA120A-anm-00114.dat    9.18220    5.80888    1.97147    4.65755    2.94648    1.00000
MA120A-anm-00115.dat    8.27060    5.44362    1.97652    4.18442    2.75414    1.00000
MA120A-anm-00120.dat   10.37161    5.83133    2.57754    4.02384    2.26236    1.00000
MA120A-anm-00122.dat   10.41572    5.40564    1.93676    5.37792    2.79108    1.00000
MA120A-anm-00123.dat    8.07646    5.89650    1.99313    4.05214    2.95841    1.00000
MA120A-anm-00124.dat    8.67930    5.47904    3.04101    2.85409    1.80172    1.00000
MA120A-anm-00127.dat    9.10044    5.03419    2.23455    4.07261    2.25289    1.00000
MA120A-anm-00128.dat    6.71260    5.91353    2.28753    2.93444    2.58512    1.00000
MA120A-anm-00129.dat    7.89464    6.84125    2.61257    3.02179    2.61859    1.00000
MA120A-anm-00130.dat    8.40018    4.60893    1.66197    5.05434    2.77317    1.00000
MA120A-anm-00131.dat    9.67065    4.71159    1.98493    4.87204    2.37368    1.00000
MA120A-anm-00132.dat    7.32298    6.08225    2.93167    2.49789    2.07467    1.00000
MA120A-anm-00133.dat    8.75397    5.72344    2.96571    2.95172    1.92987    1.00000
MA120A-anm-00134.dat    7.46314    5.29789    2.74097    2.72281    1.93285    1.00000
MA120A-anm-00135.dat    8.34000    5.61929    3.08847    2.70037    1.81944    1.00000
MA120A-anm-00136.dat    9.67870    4.49196    2.40253    4.02854    1.86968    1.00000
MA120A-anm-00137.dat   10.92415    5.19223    3.35306    3.25796    1.54851    1.00000
MA120A-anm-00139.dat    6.68341    5.44055    2.21686    3.01481    2.45417    1.00000
MA120A-anm-00143.dat   11.90131    4.69341    3.69561    3.22039    1.27000    1.00000
MA120A-anm-00144.dat    7.33962    5.03290    3.28934    2.23133    1.53006    1.00000
MA120A-anm-00145.dat    8.23973    4.30594    1.77053    4.65381    2.43200    1.00000
MA120A-anm-00148.dat    9.11716    5.70663    3.07918    2.96090    1.85329    1.00000
MA120A-anm-00149.dat    8.61401    4.66081    2.81951    3.05515    1.65306    1.00000
MA120A-anm-00151.dat    9.73693    5.24527    2.15268    4.52317    2.43662    1.00000
MA120A-anm-00152.dat   10.11816    5.56720    3.06637    3.29972    1.81556    1.00000
