ma165-anm-01271.dat,-21.5697,24.1755,-17.4519,13.0743,-19.9479,27.6342,19727.2277,4423.5960,1.253,33.52400,1.349,28,1.03572,51.856430,35.525219,26.877848,1.929337,1.321729
ma165-anm-01272.dat,-10.5166,6.7246,-12.0045,10.5384,-6.9450,9.9913,1947.2099,965.9230,1.281,15.49309,1.284,20,0.99556,24.781399,18.033493,14.140270,1.752541,1.275329
ma165-anm-01273.dat,-24.3951,17.2044,-20.0040,18.6051,-15.9564,16.2895,17612.1697,3862.7522,1.180,32.28034,1.132,22,1.01043,44.420422,39.246635,26.863914,1.653535,1.460943
ma165-anm-01274.dat,-20.4193,18.5145,-20.5523,15.9653,-18.5906,13.5761,9059.1110,2840.6286,1.352,25.86400,1.472,24,0.98534,45.175678,29.225695,19.899588,2.270182,1.468658
ma165-anm-01275.dat,-9.9647,7.4266,-8.8923,11.4303,-7.8689,9.3205,1848.9366,934.9370,1.283,15.22794,1.321,16,1.00781,22.164473,21.056763,11.802264,1.877985,1.784129
ma165-anm-01276.dat,-13.3878,12.3166,-7.9635,6.1448,-11.7242,8.7111,3014.5475,1233.0050,1.222,17.92288,1.198,28,1.04296,26.091135,22.199850,13.639514,1.912908,1.627613
ma165-anm-01277.dat,-10.7760,11.5235,-9.7694,9.6270,-13.9682,19.7645,4664.9797,1718.5441,1.273,20.73085,1.367,24,0.97143,36.428024,21.993338,16.620665,2.191731,1.323253
ma165-anm-01278.dat,-11.3048,12.9585,-9.2674,7.6920,-12.2162,11.9708,4620.0282,1531.1418,1.141,20.66404,1.128,22,1.02516,27.572212,24.117722,16.647041,1.656283,1.448769
ma165-anm-01279.dat,-9.9845,8.4174,-11.4790,10.6809,-6.0630,5.9860,1425.2831,842.1939,1.375,13.96264,1.472,24,0.99773,23.419876,19.105288,8.125908,2.882124,2.351157
ma165-anm-01280.dat,-15.6250,16.9253,-21.0260,23.2318,-16.4999,13.5677,15210.2241,3470.2347,1.169,30.74060,1.175,28,0.97451,45.614876,33.026855,27.479612,1.659953,1.201868
ma165-anm-01281.dat,-7.7756,8.3566,-9.2828,11.1546,-8.3012,8.7575,2007.7912,934.2895,1.214,15.65212,1.134,24,0.98704,21.469660,19.192410,13.862428,1.548766,1.384491
ma165-anm-01282.dat,-8.9381,9.0786,-8.5622,8.5289,-9.6966,9.3140,1928.7975,939.6414,1.254,15.44410,1.225,26,0.96846,21.539770,18.713497,12.213024,1.763672,1.532257
ma165-anm-01283.dat,-9.3249,9.3303,-9.9646,9.3607,-11.8674,9.9130,2394.1594,1117.4210,1.291,16.59784,1.267,24,1.04440,24.823263,19.898216,12.649611,1.962374,1.573030
ma165-anm-01284.dat,-14.1397,19.6991,-11.9322,12.9137,-15.6563,17.6315,10867.0662,2788.2133,1.175,27.48134,1.142,26,0.98237,39.721020,27.983109,26.124937,1.520425,1.071126
ma165-anm-01285.dat,-14.5872,15.0354,-13.2795,13.5407,-10.8303,12.1701,7048.4638,2097.7033,1.180,23.78840,1.126,28,0.96484,34.659882,28.123865,22.197363,1.561442,1.266991
ma165-anm-01286.dat,-9.0706,10.3057,-11.7584,13.0741,-13.2540,17.1416,3665.6146,1563.9055,1.360,19.13005,1.647,18,0.99255,34.362007,23.285295,10.521891,3.265764,2.213033
ma165-anm-01287.dat,-13.8190,14.3296,-8.3491,7.6789,-14.8611,16.6407,4636.5181,1746.6198,1.299,20.68860,1.422,28,1.04971,33.833496,24.220242,14.554837,2.324553,1.664068
ma165-anm-01288.dat,-8.0461,9.6754,-8.9728,8.9912,-12.4288,11.7710,2549.2907,1127.0285,1.249,16.94885,1.320,22,0.99982,24.994905,17.859417,13.723644,1.821302,1.301361
ma165-anm-01289.dat,-11.1090,11.5632,-14.1901,20.8363,-12.9593,12.2163,5862.3298,1911.7130,1.216,22.37126,1.144,26,0.95445,37.434013,25.356056,23.634970,1.583840,1.072820
ma165-anm-01290.dat,-5.1962,7.0475,-9.3722,8.7902,-6.6212,6.5384,973.2028,615.2485,1.295,12.29518,1.210,26,0.97854,18.790630,12.839095,10.027398,1.873929,1.280401
ma165-anm-01291.dat,-19.8972,19.8531,-11.6920,12.0935,-17.3387,16.4986,12237.9218,3022.0654,1.177,28.59146,1.201,28,1.01424,39.183426,32.417435,20.875774,1.876981,1.552873
ma165-anm-01292.dat,-9.6289,11.0195,-9.7326,10.5831,-11.9205,12.2089,2559.1299,1193.8351,1.319,16.97063,1.597,24,1.01559,31.155970,16.092188,12.727187,2.447986,1.264395
ma165-anm-01293.dat,-9.2335,9.7061,-11.5395,9.5258,-12.0590,11.7268,3597.4652,1315.3616,1.159,19.01075,1.086,26,0.98005,24.156557,21.077358,20.206795,1.195467,1.043083
ma165-anm-01294.dat,-11.8721,10.6186,-11.0485,13.9040,-8.9056,10.3757,3507.5663,1303.8425,1.168,18.85106,1.140,22,0.99149,27.704479,22.768442,15.606831,1.775151,1.458877
ma165-anm-01295.dat,-15.2367,18.4461,-7.5904,6.4936,-8.4436,9.5979,3542.6961,1533.9037,1.365,18.91378,1.746,28,1.00337,35.533340,19.460407,12.303656,2.888031,1.581677
ma165-anm-01296.dat,-17.5262,18.3782,-14.1578,14.2943,-12.7936,11.7103,7596.1388,2243.4166,1.201,24.38923,1.244,28,0.96247,36.888931,28.228455,16.880323,2.185321,1.672270
ma165-anm-01297.dat,-19.6540,18.4559,-16.1465,15.6611,-20.5470,18.2453,17652.9350,3787.9977,1.155,32.30522,1.082,26,1.01848,40.652561,39.708549,32.983356,1.232517,1.203897
ma165-anm-01298.dat,-6.3273,6.1956,-7.4533,8.6259,-10.7175,14.5411,1727.4997,891.9091,1.281,14.88697,1.454,24,1.00791,26.324186,15.237724,10.371856,2.538040,1.469142
ma165-anm-01299.dat,-11.8675,13.4192,-19.5382,21.2709,-17.5661,17.4156,10857.7681,2849.3784,1.202,27.47350,1.191,28,0.95321,41.516727,36.464588,21.850075,1.900073,1.668854
ma165-anm-01300.dat,-9.5792,7.9699,-11.0386,13.2133,-7.6060,8.4519,1850.8429,968.6970,1.329,15.23317,1.627,22,1.01240,27.393835,14.576998,12.002456,2.282352,1.214501
ma165-anm-01301.dat,-8.8672,8.0612,-7.6283,6.4105,-8.3309,8.7136,1588.6920,809.2786,1.229,14.47706,1.233,24,1.04197,21.386539,16.917732,10.516246,2.033667,1.608724
ma165-anm-01302.dat,-8.8647,9.1432,-16.7191,15.2056,-19.0566,20.4910,7262.4824,2423.2549,1.336,24.02678,1.641,26,1.04738,41.651142,28.847494,15.627313,2.665279,1.845966
ma165-anm-01303.dat,-14.1883,12.4394,-9.5621,10.2924,-12.6385,13.1816,5653.6206,1789.0234,1.166,22.10257,1.107,28,0.97070,29.363762,27.592546,19.609304,1.497440,1.407115
ma165-anm-01304.dat,-12.2929,14.6716,-10.6553,10.7118,-14.5398,14.2158,6433.1256,1924.0010,1.150,23.07497,1.103,28,1.03373,31.622911,26.394337,20.626900,1.533091,1.279608
ma165-anm-01305.dat,-9.6550,12.5057,-10.5132,12.4488,-17.8549,22.5315,7490.7601,2275.8576,1.229,24.27592,1.326,26,1.00023,40.779896,25.432774,20.374748,2.001492,1.248250
ma165-anm-01306.dat,-16.5519,18.7565,-14.5077,11.5649,-9.6756,9.1277,5135.8154,1879.3446,1.306,21.40607,1.371,26,1.03867,35.981491,24.055576,18.003366,1.998598,1.336171
ma165-anm-01307.dat,-12.2634,14.0503,-16.0885,13.2322,-17.8620,14.0612,5577.8567,2089.3977,1.374,22.00339,1.494,28,0.95578,39.603470,30.594540,15.747713,2.514871,1.942793
ma165-anm-01308.dat,-9.3856,10.5684,-10.4039,10.2713,-9.6582,10.5630,3132.1128,1193.6576,1.153,18.15291,1.149,24,0.99480,25.326591,18.693296,17.212845,1.471377,1.086008
ma165-anm-01309.dat,-7.4687,6.9602,-8.0756,8.4603,-13.6886,13.1020,2186.3547,1016.7854,1.248,16.10302,1.461,20,1.03979,27.307430,16.462648,10.396829,2.626515,1.583430
ma165-anm-01310.dat,-8.6257,11.6350,-7.3709,8.6610,-13.8880,17.3485,4268.4149,1588.3325,1.248,20.12593,1.404,24,0.98178,32.254967,21.718918,14.113996,2.285318,1.538821
ma165-anm-01311.dat,-15.3403,14.8740,-16.2162,15.5319,-17.9066,15.1934,9884.3458,2807.6520,1.261,26.62664,1.282,28,1.04774,40.014317,31.733734,22.906317,1.746868,1.385371
ma165-anm-01312.dat,-9.4564,9.9828,-6.2215,5.8764,-11.1025,12.8021,1532.6588,888.9387,1.383,14.30482,1.686,18,1.03028,25.421824,17.545599,7.280686,3.491680,2.409883
ma165-anm-01313.dat,-9.7281,11.2362,-14.1360,9.8468,-9.3868,9.9319,3226.0027,1272.8554,1.206,18.33251,1.123,26,0.99121,24.640949,22.122223,18.060778,1.364335,1.224877
ma165-anm-01314.dat,-7.5818,6.5518,-14.0176,18.4706,-14.5030,11.4575,2832.2664,1358.9813,1.404,17.55410,1.767,18,0.99891,34.924610,24.595142,10.218466,3.417794,2.406931
ma165-anm-01315.dat,-9.0279,10.7837,-10.3763,10.6379,-15.9055,19.0174,5135.3592,1739.8455,1.209,21.40544,1.358,26,0.98222,35.665249,21.245327,15.147991,2.354454,1.402518
ma165-anm-01316.dat,-11.3443,11.3088,-18.2030,19.2898,-11.4653,10.7138,7154.7970,2192.0771,1.221,23.90743,1.331,24,0.99242,38.096752,25.152864,18.134895,2.100743,1.386987
ma165-anm-01317.dat,-19.9146,16.2700,-21.6855,16.9002,-13.6026,12.1135,10360.9144,3054.8450,1.329,27.04788,1.363,28,0.99876,41.721577,32.331150,21.353210,1.953878,1.514112
ma165-anm-01318.dat,-16.2835,15.8103,-22.1033,27.4898,-16.0936,17.4079,12318.6821,3406.9965,1.321,28.65422,1.805,12,0.96636,58.428452,25.468107,22.983368,2.542206,1.108110
ma165-anm-01319.dat,-15.9206,14.0922,-15.4778,15.1088,-14.4553,14.4880,8703.5246,2398.0151,1.172,25.52107,1.262,22,0.98376,39.566540,27.970303,18.722912,2.113269,1.493908
ma165-anm-01320.dat,-15.9747,17.8681,-24.6062,23.2740,-15.0674,17.5926,18279.1430,3979.2002,1.186,32.68279,1.175,28,1.01547,48.757668,37.604336,26.822989,1.817757,1.401944
ma165-anm-01321.dat,-14.3397,15.1635,-12.3759,15.1704,-7.9489,9.7708,5192.5914,1802.1906,1.243,21.48466,1.319,18,1.03412,32.757046,25.481640,15.994169,2.048062,1.593183
ma165-anm-01322.dat,-10.3915,11.5374,-15.5105,15.5067,-13.0749,18.8302,5833.4362,2023.1522,1.291,22.33445,1.367,26,0.99021,36.344227,30.917475,16.128967,2.253351,1.916891
ma165-anm-01323.dat,-5.4685,5.9251,-5.8202,6.1837,-12.9726,14.5268,1320.1792,780.1303,1.340,13.61063,1.935,16,1.02106,28.288538,13.579926,7.871487,3.593799,1.725205
ma165-anm-01324.dat,-19.1041,19.5084,-15.6577,11.7634,-14.3680,18.9309,12757.9910,3074.0481,1.164,28.99087,1.187,28,1.02571,40.969223,33.330250,22.078882,1.855584,1.509599
ma165-anm-01325.dat,-6.2210,6.4164,-9.7022,8.3068,-11.1619,11.2485,1474.0043,842.2227,1.345,14.11996,1.520,22,0.99121,23.561432,12.949827,11.971313,1.968158,1.081738
ma165-anm-01326.dat,-11.9807,11.1026,-9.9169,10.9420,-13.1502,13.4759,4391.6680,1540.3694,1.188,20.31781,1.208,24,1.02584,31.647474,19.846987,17.629057,1.795188,1.125811
ma165-anm-01327.dat,-10.1357,16.8706,-7.5122,10.3954,-14.6025,13.0155,3034.9607,1346.3719,1.328,17.96325,1.505,16,1.00053,28.597605,25.691250,13.621907,2.099383,1.886024
ma165-anm-01328.dat,-7.6025,9.4047,-12.4582,10.0349,-12.6501,11.2157,2297.3090,1099.8633,1.306,16.37094,1.646,22,0.98284,30.738731,17.137835,9.425054,3.261385,1.818328
ma165-anm-01329.dat,-7.5362,7.1846,-7.8441,9.0165,-7.1429,7.9247,1478.5379,768.3635,1.224,14.13442,1.105,26,0.96067,18.512001,15.499524,13.351339,1.386528,1.160897
ma165-anm-01330.dat,-18.4202,16.1789,-11.9697,13.7743,-19.3255,16.7922,11544.3612,2962.0895,1.199,28.04080,1.226,26,0.96281,39.503216,36.797466,22.859646,1.728076,1.609713
ma165-anm-01331.dat,-10.4892,11.6232,-14.9588,13.0617,-12.0446,9.9570,3389.7875,1408.6832,1.291,18.63766,1.379,26,0.98732,32.680504,22.044933,14.256285,2.292358,1.546331
ma165-anm-01332.dat,-14.8759,15.5346,-13.0653,15.4293,-14.0895,12.2172,7102.8547,2160.4072,1.209,23.84944,1.219,28,0.99018,36.878986,24.614952,22.197096,1.661433,1.108927
ma165-anm-01333.dat,-8.7736,9.1444,-12.8778,14.6564,-9.4100,10.4127,4227.1059,1509.2244,1.194,20.06080,1.190,22,1.02634,29.346838,23.117020,17.604940,1.666966,1.313098
ma165-anm-01334.dat,-14.2978,11.7773,-13.7804,14.1936,-21.5784,23.9340,8282.6433,2643.8543,1.335,25.10287,1.565,24,0.98860,47.553665,28.411407,18.361408,2.589870,1.547344
ma165-anm-01335.dat,-11.8859,11.8682,-11.0553,9.0435,-9.8434,12.1199,3062.6273,1307.0850,1.282,18.01767,1.234,24,1.00000,25.991199,21.834257,15.908199,1.633824,1.372516
ma165-anm-01336.dat,-10.1443,8.5573,-10.1849,7.5364,-18.8959,22.1589,3749.6215,1641.9243,1.407,19.27508,2.208,18,0.98749,41.541855,18.195919,11.995010,3.463261,1.516957
ma165-anm-01337.dat,-17.4188,16.1425,-28.4502,32.5793,-18.8211,16.9181,23950.0786,5315.5946,1.323,35.76318,1.507,22,0.98871,65.193985,36.296825,27.725992,2.351367,1.309126
ma165-anm-01338.dat,-16.6450,14.6273,-11.5762,10.5830,-17.7957,18.0143,9728.5731,2729.5492,1.239,26.48603,1.205,28,0.95532,38.337730,31.557789,22.872393,1.676158,1.379733
ma165-anm-01339.dat,-15.2931,16.2515,-19.3790,20.3101,-11.8496,13.0025,12086.5929,3040.9019,1.194,28.47312,1.220,28,0.99898,41.560604,33.177727,25.235056,1.646939,1.314748
ma165-anm-01340.dat,-11.0620,8.3986,-7.1638,5.1451,-7.1334,7.6084,1109.8760,652.4946,1.259,12.84572,1.499,14,1.00598,20.035025,16.803280,8.603380,2.328739,1.953102
ma165-anm-01341.dat,-13.7415,10.3438,-7.4478,10.7634,-10.1412,11.1432,2625.5236,1186.4650,1.289,17.11614,1.320,24,0.98256,26.155586,24.793980,12.776644,2.047141,1.940571
ma165-anm-01342.dat,-11.6373,12.1767,-10.4213,8.6538,-16.1016,14.6776,5669.2107,1851.9685,1.204,22.12286,1.209,28,1.02959,32.012180,24.121374,16.917208,1.892285,1.425848
ma165-anm-01343.dat,-9.4261,10.4856,-12.8163,13.8583,-9.4508,8.2512,3266.6748,1266.8905,1.190,18.40924,1.205,24,0.99908,28.188942,19.310547,15.064541,1.871212,1.281854
ma165-anm-01344.dat,-7.6647,9.3030,-12.4610,12.4895,-5.9540,6.1941,2357.0378,1097.8163,1.282,16.51161,1.346,26,0.99022,27.239498,17.658434,12.639285,2.155146,1.397107
ma165-anm-01345.dat,-8.7788,7.7569,-8.4656,8.7525,-7.3586,7.5684,1625.3804,804.1050,1.203,14.58765,1.124,24,0.96564,19.263159,14.911280,14.504998,1.328036,1.028010
ma165-anm-01346.dat,-11.5906,13.1586,-11.4833,12.3029,-15.1301,15.0758,6097.4014,1969.0821,1.220,22.66637,1.224,28,1.04274,32.922436,23.073025,23.223997,1.417604,0.993499
ma165-anm-01347.dat,-6.3536,6.3500,-8.3190,7.4338,-6.8674,6.2028,1035.9031,567.2938,1.146,12.55375,1.055,20,1.02561,15.963392,13.972369,12.326758,1.295019,1.133499
ma165-anm-01348.dat,-14.5505,8.6050,-8.3286,11.6945,-14.3504,16.0686,2377.6568,1237.6342,1.437,16.55961,2.258,20,1.02528,36.849957,15.681577,11.855528,3.108251,1.322723
ma165-anm-01349.dat,-11.5380,14.0775,-13.9431,15.3941,-7.6447,7.4156,3417.3260,1421.6696,1.296,18.68799,1.345,24,1.03270,30.027485,21.624243,14.995453,2.002439,1.442053
ma165-anm-01350.dat,-15.4973,14.1371,-19.0339,14.3489,-15.2496,17.9248,10847.6318,2922.8462,1.233,27.46495,1.171,28,0.95451,35.382133,32.472546,27.833675,1.271199,1.166664
ma165-anm-01351.dat,-12.1858,11.7527,-12.1694,10.5627,-11.4306,12.2235,5206.1017,1707.0440,1.175,21.50328,1.142,26,0.97329,28.895344,24.592316,19.070856,1.515157,1.289523
ma165-anm-01352.dat,-15.8150,15.8602,-9.0176,8.9595,-12.4220,15.0062,5364.1491,1839.2732,1.241,21.71871,1.311,22,1.01124,31.744223,28.328613,14.416708,2.201905,1.964985
ma165-anm-01353.dat,-14.2424,10.8465,-9.7418,10.5781,-14.1895,15.7159,5796.3796,1906.1597,1.222,22.28706,1.295,18,0.99945,34.318237,26.021679,17.222977,1.992584,1.510870
ma165-anm-01354.dat,-11.1707,11.5304,-11.7311,17.3379,-9.0596,10.9554,4088.0659,1493.2821,1.208,19.83839,1.226,26,1.00284,31.123739,23.247202,17.242659,1.805043,1.348238
ma165-anm-01355.dat,-6.1323,7.6743,-11.4542,15.6214,-9.1939,11.4078,2013.2405,1064.8122,1.381,15.66627,1.610,14,0.96742,28.861643,22.197680,8.677714,3.325950,2.558010
ma165-anm-01356.dat,-11.2686,11.1124,-11.0333,12.5195,-14.1970,11.2345,4341.2753,1591.0485,1.236,20.23980,1.253,26,0.98816,29.828203,22.910549,15.418164,1.934614,1.485945
ma165-anm-01357.dat,-10.4296,8.9721,-20.2930,21.0677,-18.5856,16.0165,10038.9653,2995.8677,1.331,26.76477,1.520,22,0.99196,41.800663,32.638451,18.082111,2.311714,1.805013
ma165-anm-01358.dat,-7.4038,6.2459,-8.8997,11.7224,-13.5597,15.1092,2232.8074,1140.0017,1.380,16.21627,1.698,18,0.95246,29.416151,20.481565,9.513055,3.092188,2.152996
ma165-anm-01359.dat,-8.9261,8.5908,-10.9037,9.5734,-10.5254,9.2919,2244.6197,1016.1810,1.226,16.24481,1.251,22,0.96833,23.443079,21.153236,11.361449,2.063388,1.861843
ma165-anm-01360.dat,-13.5551,10.7100,-12.8907,11.6213,-21.4734,17.5141,7211.2354,2259.9155,1.252,23.97013,1.373,28,1.04424,40.460957,25.037809,20.157013,2.007289,1.242139
ma165-anm-01361.dat,-16.4644,17.3145,-15.9620,17.6577,-9.9992,10.9968,10566.0080,2815.2516,1.209,27.22518,1.183,28,1.04675,38.477741,30.429571,25.052563,1.535880,1.214629
ma165-anm-01362.dat,-9.5765,11.0051,-7.0356,6.5068,-7.8817,7.5823,1210.8878,720.6869,1.312,13.22417,1.489,24,0.99640,22.415064,11.838476,10.556132,2.123416,1.121479
ma165-anm-01363.dat,-3.6721,5.4926,-11.0053,7.1007,-10.3238,9.7764,990.0063,668.2838,1.391,12.36554,1.735,16,0.96900,22.974218,12.678007,7.720943,2.975571,1.642028
ma165-anm-01364.dat,-9.9559,9.0377,-5.4068,5.8026,-10.4199,9.5131,1601.4755,834.7934,1.261,14.51579,1.196,22,1.00358,22.120962,19.848408,11.355565,1.948028,1.747901
ma165-anm-01365.dat,-13.5694,11.0936,-13.6156,13.3692,-19.8988,20.1597,9329.0837,2610.8497,1.218,26.11841,1.293,24,1.01771,41.380898,26.796671,20.463638,2.022167,1.309477
ma165-anm-01366.dat,-10.2829,9.7857,-9.9189,12.0242,-11.9925,11.8840,4095.3176,1524.3265,1.231,19.85011,1.138,28,0.98212,28.027491,21.618910,16.372520,1.711862,1.320439
ma165-anm-01367.dat,-10.3648,9.9351,-10.4852,11.1812,-12.3242,11.8016,4599.2268,1529.7092,1.144,20.63299,1.110,26,0.98075,28.061565,20.743034,19.960964,1.405822,1.039180
ma165-anm-01368.dat,-12.6447,13.0146,-13.3030,14.5935,-11.9225,9.8122,5594.5719,1780.5739,1.168,22.02535,1.179,28,1.04958,30.937136,22.073429,18.814157,1.644354,1.173235
ma165-anm-01369.dat,-9.5855,13.0883,-16.0719,13.4555,-8.4995,8.5811,3254.6922,1392.9981,1.312,18.38670,1.350,26,1.01887,30.802420,23.208498,15.555931,1.980108,1.491939
ma165-anm-01370.dat,-9.4873,10.7968,-9.3056,9.4390,-10.8523,12.8949,2603.7220,1169.5893,1.278,17.06863,1.483,18,1.02655,27.633579,23.297527,9.910293,2.788372,2.350842
ma165-anm-01371.dat,-13.7750,15.9545,-8.8138,10.8388,-20.4465,17.8536,7257.8484,2224.3561,1.227,24.02166,1.231,26,1.01166,39.806675,28.406305,19.160378,2.077552,1.482554
ma165-anm-01372.dat,-17.1613,14.2529,-10.9410,12.4842,-17.1416,18.1030,9060.7881,2550.2312,1.213,25.86559,1.225,28,0.98141,36.530975,31.882668,18.512573,1.973306,1.722217
ma165-anm-01373.dat,-10.1659,10.1166,-7.2381,6.4547,-9.3233,7.7140,1204.9199,728.0809,1.330,13.20241,1.539,16,1.01385,21.363688,17.779289,7.482987,2.854968,2.375962
ma165-anm-01374.dat,-14.5571,13.9499,-13.7912,12.6737,-8.1679,7.4547,3332.9556,1459.5779,1.353,18.53291,1.524,28,1.01210,32.896278,23.820826,10.727886,3.066427,2.220459
ma165-anm-01375.dat,-9.2236,11.1887,-7.3673,7.6517,-8.9481,6.9568,1893.9299,907.6245,1.226,15.35047,1.200,22,0.96715,22.677904,19.477449,14.023512,1.617134,1.388914
ma165-anm-01376.dat,-6.8237,7.9640,-7.2712,6.7959,-8.1656,8.1033,1192.4662,676.9576,1.245,13.15677,1.158,22,1.00816,17.832314,16.272991,10.477626,1.701942,1.553118
ma165-anm-01377.dat,-18.4126,18.4104,-12.2889,12.4626,-14.1293,14.3553,7649.4272,2309.2083,1.230,24.44613,1.357,28,1.04000,41.500679,24.972357,19.424128,2.136553,1.285636
ma165-anm-01378.dat,-8.0228,7.4344,-7.9329,9.2470,-13.6759,13.8446,2288.3931,1083.4709,1.290,16.34973,1.372,22,1.00339,29.345497,16.970282,13.246548,2.215332,1.281110
ma165-anm-01379.dat,-8.5543,8.4312,-14.0110,12.5336,-7.1663,7.8584,2376.4793,1073.2786,1.246,16.55688,1.497,18,1.02400,29.995886,16.851307,11.684714,2.567105,1.442167
ma165-anm-01380.dat,-13.7471,15.8984,-14.7819,21.6413,-23.9953,32.8124,21966.2805,4954.6486,1.306,34.74716,1.535,22,1.00347,58.016819,40.187145,23.631088,2.455106,1.700605
ma165-anm-01381.dat,-5.3271,6.7907,-9.1339,10.2882,-8.6574,9.8848,1858.2415,901.8165,1.234,15.25344,1.167,26,0.99376,20.716400,17.563477,12.134974,1.707165,1.447344
ma165-anm-01382.dat,-12.1559,14.1806,-13.0598,14.9011,-11.9239,12.0046,6688.3442,2041.1222,1.189,23.37617,1.109,28,1.03456,29.211618,28.116508,26.038891,1.121846,1.079789
ma165-anm-01383.dat,-21.2657,23.9226,-16.0450,17.5093,-22.5512,21.6112,24805.0286,4837.6565,1.176,36.18376,1.153,28,1.02411,54.126553,39.619888,32.660332,1.657257,1.213089
ma165-anm-01384.dat,-8.9112,8.2093,-10.2059,10.1770,-9.5190,8.5700,2700.7233,1106.0479,1.179,17.27801,1.065,26,0.99229,21.451426,18.971037,18.638327,1.150931,1.017851
ma165-anm-01385.dat,-10.2884,9.1259,-10.5333,9.6237,-11.9916,11.2330,2656.9697,1225.2014,1.321,17.18420,1.427,20,0.98764,28.523603,26.734549,11.328781,2.517800,2.359879
ma165-anm-01386.dat,-11.1761,10.7600,-14.9346,12.9588,-13.4541,9.7575,4396.9146,1631.6077,1.257,20.32590,1.230,28,1.03643,32.283054,22.179098,18.431509,1.751515,1.203325
ma165-anm-01387.dat,-13.6285,10.2813,-22.7911,23.7312,-13.4707,15.2806,12851.9353,3302.0583,1.244,29.06185,1.383,28,1.00999,47.215393,27.296186,22.979692,2.054657,1.187839
ma165-anm-01388.dat,-10.2800,10.6593,-9.6299,8.4435,-10.1202,9.5121,2221.8043,979.6404,1.190,16.18959,1.308,20,1.01702,25.460423,16.941221,12.295532,2.070705,1.377836
ma165-anm-01390.dat,-10.5278,9.0725,-14.4012,14.5883,-11.7047,9.2644,4699.0814,1638.8494,1.208,20.78124,1.258,18,1.03221,30.161604,21.695276,19.143419,1.575560,1.133302
ma165-anm-01391.dat,-21.7571,24.0894,-24.1980,18.5451,-24.8629,29.6845,32574.4645,6128.0010,1.242,39.62411,1.243,28,1.02697,58.470360,53.515656,30.839773,1.895940,1.735280
ma165-anm-01392.dat,-14.3876,13.8604,-14.7595,12.6334,-23.9419,17.2935,8261.3775,2721.8011,1.377,25.08137,1.765,22,0.97395,42.249218,31.528458,21.760723,1.941535,1.448870
ma165-anm-01393.dat,-9.4277,8.7993,-9.3501,11.4340,-16.1492,14.7644,4156.4400,1553.7841,1.243,19.94838,1.275,26,0.98083,31.530485,20.356363,16.613590,1.897873,1.225284
ma165-anm-01394.dat,-10.3631,11.4422,-15.9872,19.4372,-12.7970,12.6232,7230.8768,2187.7583,1.210,23.99187,1.142,28,0.95396,36.219250,27.564348,24.399614,1.484419,1.129704
ma165-anm-01395.dat,-10.3649,12.3935,-11.0379,7.8165,-10.3537,11.9014,2705.8499,1170.7261,1.247,17.28894,1.203,26,1.02548,25.305340,19.445793,17.594322,1.438267,1.105231
ma165-anm-01396.dat,-8.1885,10.1024,-10.1979,8.2384,-8.9662,9.8743,2352.2014,1048.7298,1.226,16.50030,1.215,26,0.98669,24.661839,18.419060,13.166709,1.873045,1.398911
ma165-anm-01397.dat,-8.3340,6.5419,-6.3618,5.7860,-8.8597,7.9409,990.0731,604.0592,1.257,12.36582,1.304,16,0.99828,18.482452,12.693548,11.181776,1.652908,1.135200
ma165-anm-01398.dat,-11.0161,16.4681,-11.2104,13.7250,-11.5486,10.9140,3683.2819,1463.8209,1.269,19.16073,1.331,20,0.95901,30.413759,23.624477,13.404144,2.268982,1.762476
ma165-anm-01399.dat,-11.7176,15.4112,-16.1875,17.1313,-14.4531,14.0811,11226.2830,2828.2827,1.166,27.78087,1.152,16,0.98826,39.230385,31.126747,21.346275,1.837809,1.458182
ma165-anm-01400.dat,-11.0207,11.0720,-9.8118,12.1361,-16.4584,16.0578,6471.8922,2027.0113,1.207,23.12123,1.199,28,0.96598,32.536655,23.026684,20.718281,1.570432,1.111419
ma165-anm-01401.dat,-15.8507,13.7264,-19.7734,15.3403,-25.2140,23.4127,16668.2018,3905.1475,1.238,31.69300,1.268,28,0.96698,49.423012,40.409302,24.493240,2.017822,1.649814
ma165-anm-01402.dat,-7.3682,6.6267,-14.1547,17.9035,-19.5425,14.7215,4198.4133,1762.8566,1.401,20.01530,1.883,22,0.96808,40.424728,24.162281,12.584403,3.212288,1.920018
ma165-anm-01403.dat,-14.5271,13.3941,-11.0791,10.1623,-15.5715,17.9822,5795.6303,1985.3443,1.272,22.28610,1.355,24,0.96240,34.612896,28.975697,17.107021,2.023315,1.693790
ma165-anm-01404.dat,-13.2755,13.1156,-14.4920,12.4010,-15.5760,13.6244,6658.9623,2058.6291,1.203,23.34189,1.182,20,1.03773,35.736607,29.130234,19.147667,1.866369,1.521346
ma165-anm-01405.dat,-20.7526,12.2384,-17.4151,14.5067,-12.8355,17.4530,7184.4887,2345.6778,1.303,23.94046,1.336,14,1.01139,42.517643,31.538467,22.334732,1.903656,1.412082
ma165-anm-01406.dat,-8.0335,8.0449,-10.7625,12.9024,-9.6179,8.4746,2501.6932,1056.5285,1.186,16.84270,1.161,26,0.95860,24.305199,19.242647,12.928155,1.880021,1.488429
ma165-anm-01407.dat,-6.6354,7.1597,-8.9555,7.7650,-8.9954,10.8110,1125.1576,721.7036,1.380,12.90441,1.556,16,0.98830,20.501270,20.026503,7.526642,2.723827,2.660749
