   0   0        7.2172163222        0.0000000000
   1   1        0.0041038181        0.0150381639
   1   0        0.0357167670        0.0000000000
   1  -1       -0.0041038181        0.0150381639
   2   2        0.0580431128       -0.2637070438
   2   1        0.0517518711        0.0401316403
   2   0       -0.8860750392        0.0000000000
   2  -1       -0.0517518711        0.0401316403
   2  -2        0.0580431128        0.2637070438
   3   3        0.1911773371       -0.0983217763
   3   2       -0.0074994425        0.1019718562
   3   1        0.0846288095        0.0862561155
   3   0        0.0640762391        0.0000000000
   3  -1       -0.0846288095        0.0862561155
   3  -2       -0.0074994425       -0.1019718562
   3  -3       -0.1911773371       -0.0983217763
   4   4       -0.1495412887       -0.1069906347
   4   3        0.0796828534       -0.0371656908
   4   2        0.0635815695        0.1035435073
   4   1       -0.1212099324        0.1357642246
   4   0       -0.1124773720        0.0000000000
   4  -1        0.1212099324        0.1357642246
   4  -2        0.0635815695       -0.1035435073
   4  -3       -0.0796828534       -0.0371656908
   4  -4       -0.1495412887        0.1069906347
   5   5       -0.1491323526       -0.0018985517
   5   4       -0.0269114696        0.0508715544
   5   3       -0.0313456831       -0.0266206212
   5   2        0.0575456583       -0.0572511853
   5   1       -0.0110809858        0.0207371996
   5   0        0.0195071325        0.0000000000
   5  -1        0.0110809858        0.0207371996
   5  -2        0.0575456583        0.0572511853
   5  -3        0.0313456831       -0.0266206212
   5  -4       -0.0269114696       -0.0508715544
   5  -5        0.1491323526       -0.0018985517
   6   6       -0.0157879748        0.0049072015
   6   5        0.0345492225        0.0681697310
   6   4        0.0311115781        0.0060520620
   6   3        0.0406312432       -0.0032264761
   6   2        0.0424194361       -0.0183924724
   6   1        0.0675216170       -0.0890296664
   6   0        0.1149042915        0.0000000000
   6  -1       -0.0675216170       -0.0890296664
   6  -2        0.0424194361        0.0183924724
   6  -3       -0.0406312432       -0.0032264761
   6  -4        0.0311115781       -0.0060520620
   6  -5       -0.0345492225        0.0681697310
   6  -6       -0.0157879748       -0.0049072015
   7   7       -0.0666276719        0.0207005233
   7   6        0.0353125099       -0.0056139635
   7   5       -0.0246203347        0.0372758483
   7   4       -0.0252930519       -0.0418585245
   7   3       -0.0262119075       -0.0055076387
   7   2       -0.0123374558       -0.0019393406
   7   1       -0.0042149415       -0.0334184640
   7   0       -0.0592534080        0.0000000000
   7  -1        0.0042149415       -0.0334184640
   7  -2       -0.0123374558        0.0019393406
   7  -3        0.0262119075       -0.0055076387
   7  -4       -0.0252930519        0.0418585245
   7  -5        0.0246203347        0.0372758483
   7  -6        0.0353125099        0.0056139635
   7  -7        0.0666276719        0.0207005233
   8   8        0.0135449439        0.0085434739
   8   7        0.0636536750       -0.0397232419
   8   6        0.0096532176       -0.0084548064
   8   5       -0.0187537876        0.0004474911
   8   4       -0.0127687827       -0.0125303237
   8   3       -0.0456892334       -0.0214668726
   8   2       -0.0020073297        0.0255616335
   8   1        0.0163809460        0.0459965290
   8   0       -0.0168483517        0.0000000000
   8  -1       -0.0163809460        0.0459965290
   8  -2       -0.0020073297       -0.0255616335
   8  -3        0.0456892334       -0.0214668726
   8  -4       -0.0127687827        0.0125303237
   8  -5        0.0187537876        0.0004474911
   8  -6        0.0096532176        0.0084548064
   8  -7       -0.0636536750       -0.0397232419
   8  -8        0.0135449439       -0.0085434739
   9   9       -0.0003024913        0.0040713482
   9   8        0.0053980257       -0.0089576404
   9   7        0.0127626702        0.0119984599
   9   6        0.0114406057        0.0053498209
   9   5        0.0047472414        0.0095034746
   9   4        0.0156359632        0.0060949736
   9   3        0.0157785603        0.0159563538
   9   2       -0.0265380301        0.0067285681
   9   1        0.0074626319       -0.0025191410
   9   0       -0.0035332964        0.0000000000
   9  -1       -0.0074626319       -0.0025191410
   9  -2       -0.0265380301       -0.0067285681
   9  -3       -0.0157785603        0.0159563538
   9  -4        0.0156359632       -0.0060949736
   9  -5       -0.0047472414        0.0095034746
   9  -6        0.0114406057       -0.0053498209
   9  -7       -0.0127626702        0.0119984599
   9  -8        0.0053980257        0.0089576404
   9  -9        0.0003024913        0.0040713482
  10  10        0.0043679736       -0.0083951647
  10   9       -0.0107637512       -0.0335642998
  10   8       -0.0137006728       -0.0022091039
  10   7       -0.0098862905        0.0155724734
  10   6       -0.0069217768        0.0037394177
  10   5       -0.0029516123       -0.0089153739
  10   4        0.0180150641        0.0069235364
  10   3        0.0113928241        0.0033677630
  10   2        0.0020846903       -0.0023307838
  10   1       -0.0205586095       -0.0132576717
  10   0       -0.0098749761        0.0000000000
  10  -1        0.0205586095       -0.0132576717
  10  -2        0.0020846903        0.0023307838
  10  -3       -0.0113928241        0.0033677630
  10  -4        0.0180150641       -0.0069235364
  10  -5        0.0029516123       -0.0089153739
  10  -6       -0.0069217768       -0.0037394177
  10  -7        0.0098862905        0.0155724734
  10  -8       -0.0137006728        0.0022091039
  10  -9        0.0107637512       -0.0335642998
  10 -10        0.0043679736        0.0083951647
  11  11        0.0135704400        0.0068211009
  11  10        0.0072678217        0.0102460275
  11   9        0.0028518622       -0.0096395492
  11   8        0.0013416360        0.0091942706
  11   7       -0.0006304713        0.0009316944
  11   6        0.0005067486       -0.0081994655
  11   5        0.0008296011       -0.0013637168
  11   4       -0.0146499971        0.0020033679
  11   3       -0.0100711471       -0.0083954560
  11   2        0.0030421991        0.0174612368
  11   1       -0.0033540189        0.0034393977
  11   0        0.0106527522        0.0000000000
  11  -1        0.0033540189        0.0034393977
  11  -2        0.0030421991       -0.0174612368
  11  -3        0.0100711471       -0.0083954560
  11  -4       -0.0146499971       -0.0020033679
  11  -5       -0.0008296011       -0.0013637168
  11  -6        0.0005067486        0.0081994655
  11  -7        0.0006304713        0.0009316944
  11  -8        0.0013416360       -0.0091942706
  11  -9       -0.0028518622       -0.0096395492
  11 -10        0.0072678217       -0.0102460275
  11 -11       -0.0135704400        0.0068211009
  12  12        0.0097454685       -0.0164815460
  12  11       -0.0042636146       -0.0038917854
  12  10        0.0038778552        0.0034837189
  12   9        0.0015166273        0.0232729416
  12   8        0.0136241560        0.0098997779
  12   7        0.0007804788        0.0037150576
  12   6        0.0062112557       -0.0089684321
  12   5        0.0099221873        0.0036695617
  12   4        0.0046898121       -0.0052107041
  12   3        0.0005189223        0.0071069894
  12   2       -0.0176305214       -0.0060971096
  12   1       -0.0043576754       -0.0114744533
  12   0        0.0066147705        0.0000000000
  12  -1        0.0043576754       -0.0114744533
  12  -2       -0.0176305214        0.0060971096
  12  -3       -0.0005189223        0.0071069894
  12  -4        0.0046898121        0.0052107041
  12  -5       -0.0099221873        0.0036695617
  12  -6        0.0062112557        0.0089684321
  12  -7       -0.0007804788        0.0037150576
  12  -8        0.0136241560       -0.0098997779
  12  -9       -0.0015166273        0.0232729416
  12 -10        0.0038778552       -0.0034837189
  12 -11        0.0042636146       -0.0038917854
  12 -12        0.0097454685        0.0164815460
  13  13       -0.0027076748       -0.0013519997
  13  12       -0.0068783816       -0.0022618420
  13  11       -0.0040848936       -0.0084268055
  13  10       -0.0062666328        0.0050303295
  13   9       -0.0057781949       -0.0026127675
  13   8       -0.0120136805        0.0098983573
  13   7       -0.0057056170        0.0028487359
  13   6       -0.0002510594       -0.0018300209
  13   5       -0.0076734135        0.0027945230
  13   4        0.0098937659       -0.0039139025
  13   3        0.0020093051        0.0008358028
  13   2       -0.0058805849       -0.0075988095
  13   1       -0.0077478282       -0.0070961901
  13   0       -0.0108494826        0.0000000000
  13  -1        0.0077478282       -0.0070961901
  13  -2       -0.0058805849        0.0075988095
  13  -3       -0.0020093051        0.0008358028
  13  -4        0.0098937659        0.0039139025
  13  -5        0.0076734135        0.0027945230
  13  -6       -0.0002510594        0.0018300209
  13  -7        0.0057056170        0.0028487359
  13  -8       -0.0120136805       -0.0098983573
  13  -9        0.0057781949       -0.0026127675
  13 -10       -0.0062666328       -0.0050303295
  13 -11        0.0040848936       -0.0084268055
  13 -12       -0.0068783816        0.0022618420
  13 -13        0.0027076748       -0.0013519997
  14  14        0.0014320113       -0.0009037053
  14  13       -0.0005839486       -0.0001595268
  14  12        0.0034546335        0.0018035212
  14  11        0.0142717001        0.0110326224
  14  10        0.0038871528       -0.0081072751
  14   9        0.0090455807       -0.0096472189
  14   8        0.0010377452       -0.0048834754
  14   7        0.0035305974       -0.0013682979
  14   6       -0.0008964187        0.0005466796
  14   5       -0.0000566600        0.0148057042
  14   4       -0.0054229887        0.0026664159
  14   3       -0.0087148102        0.0016625068
  14   2       -0.0030100020        0.0034022139
  14   1        0.0048591992        0.0058904746
  14   0       -0.0027849767        0.0000000000
  14  -1       -0.0048591992        0.0058904746
  14  -2       -0.0030100020       -0.0034022139
  14  -3        0.0087148102        0.0016625068
