   0   0        2.9248687221        0.0000000000
   1   1        0.0001088742        0.0052801672
   1   0       -0.0047155117        0.0000000000
   1  -1       -0.0001088742        0.0052801672
   2   2       -0.0205222666        0.0934638502
   2   1       -0.0949489422        0.1817654839
   2   0       -0.0119720091        0.0000000000
   2  -1        0.0949489422        0.1817654839
   2  -2       -0.0205222666       -0.0934638502
   3   3        0.0443916539       -0.0147787906
   3   2       -0.0994745770       -0.0143739314
   3   1        0.0213095338       -0.0110123498
   3   0        0.1426821439        0.0000000000
   3  -1       -0.0213095338       -0.0110123498
   3  -2       -0.0994745770        0.0143739314
   3  -3       -0.0443916539       -0.0147787906
   4   4        0.0025156570        0.0634928626
   4   3        0.0002936474        0.0488500846
   4   2       -0.0617726178       -0.0155837917
   4   1       -0.0286952319       -0.0096620927
   4   0        0.0173453857        0.0000000000
   4  -1        0.0286952319       -0.0096620927
   4  -2       -0.0617726178        0.0155837917
   4  -3       -0.0002936474        0.0488500846
   4  -4        0.0025156570       -0.0634928626
   5   5        0.0007695671       -0.0030799399
   5   4       -0.0009552362       -0.0113695848
   5   3        0.0449924336        0.0109188165
   5   2       -0.0051801594       -0.0016490724
   5   1       -0.0071807868        0.0133697320
   5   0       -0.0196884213        0.0000000000
   5  -1        0.0071807868        0.0133697320
   5  -2       -0.0051801594        0.0016490724
   5  -3       -0.0449924336        0.0109188165
   5  -4       -0.0009552362        0.0113695848
   5  -5       -0.0007695671       -0.0030799399
   6   6       -0.0114887576       -0.0105449193
   6   5       -0.0135405548        0.0057474564
   6   4        0.0054671373       -0.0213794962
   6   3       -0.0174730336       -0.0123503298
   6   2       -0.0129731358       -0.0045761029
   6   1       -0.0072307910       -0.0069609085
   6   0        0.0220965411        0.0000000000
   6  -1        0.0072307910       -0.0069609085
   6  -2       -0.0129731358        0.0045761029
   6  -3        0.0174730336       -0.0123503298
   6  -4        0.0054671373        0.0213794962
   6  -5        0.0135405548        0.0057474564
   6  -6       -0.0114887576        0.0105449193
   7   7       -0.0030033937        0.0090959095
   7   6       -0.0032046001       -0.0011046481
   7   5       -0.0039541283       -0.0190198544
   7   4        0.0024102196        0.0023298260
   7   3       -0.0049212270       -0.0045842066
   7   2       -0.0103205524       -0.0035816689
   7   1        0.0041650607       -0.0059284002
   7   0       -0.0023718556        0.0000000000
   7  -1       -0.0041650607       -0.0059284002
   7  -2       -0.0103205524        0.0035816689
   7  -3        0.0049212270       -0.0045842066
   7  -4        0.0024102196       -0.0023298260
   7  -5        0.0039541283       -0.0190198544
   7  -6       -0.0032046001        0.0011046481
   7  -7        0.0030033937        0.0090959095
   8   8        0.0010976460        0.0047397068
   8   7        0.0022958315       -0.0084212519
   8   6        0.0031961491        0.0117657495
   8   5        0.0115186078       -0.0143571356
   8   4        0.0030915247       -0.0059869113
   8   3        0.0128929281       -0.0019280047
   8   2        0.0012578473       -0.0060844195
   8   1       -0.0046789849        0.0010593648
   8   0       -0.0106510892        0.0000000000
   8  -1        0.0046789849        0.0010593648
   8  -2        0.0012578473        0.0060844195
   8  -3       -0.0128929281       -0.0019280047
   8  -4        0.0030915247        0.0059869113
   8  -5       -0.0115186078       -0.0143571356
   8  -6        0.0031961491       -0.0117657495
   8  -7       -0.0022958315       -0.0084212519
   8  -8        0.0010976460       -0.0047397068
   9   9       -0.0065095151       -0.0046886402
   9   8       -0.0013158698       -0.0050819206
   9   7        0.0033310345        0.0009813470
   9   6       -0.0003084296        0.0062647448
   9   5        0.0016178690       -0.0058646543
   9   4       -0.0008307352       -0.0077472337
   9   3        0.0089228407        0.0050523658
   9   2        0.0001560981       -0.0060425472
   9   1       -0.0029202527        0.0067684837
   9   0        0.0173166312        0.0000000000
   9  -1        0.0029202527        0.0067684837
   9  -2        0.0001560981        0.0060425472
   9  -3       -0.0089228407        0.0050523658
   9  -4       -0.0008307352        0.0077472337
   9  -5       -0.0016178690       -0.0058646543
