   0   0       13.4530342151        0.0000000000
   1   1       -0.0497710310        0.0462698724
   1   0        0.2120322691        0.0000000000
   1  -1        0.0497710310        0.0462698724
   2   2        0.4257405784       -1.1089421713
   2   1        1.7744151348       -1.3898825956
   2   0       -0.5826589207        0.0000000000
   2  -1       -1.7744151348       -1.3898825956
   2  -2        0.4257405784        1.1089421713
   3   3       -0.0262058749        0.1422727506
   3   2        0.0342781121       -0.4801210938
   3   1       -0.2011011579        0.3528150587
   3   0        0.6294819929        0.0000000000
   3  -1        0.2011011579        0.3528150587
   3  -2        0.0342781121        0.4801210938
   3  -3        0.0262058749        0.1422727506
   4   4       -0.0656535716       -0.1865111482
   4   3        0.0143175630       -0.5368536170
   4   2        0.1567252918       -0.6558585478
   4   1       -0.1143544747        0.3846360616
   4   0       -0.6667448812        0.0000000000
   4  -1        0.1143544747        0.3846360616
   4  -2        0.1567252918        0.6558585478
   4  -3       -0.0143175630       -0.5368536170
   4  -4       -0.0656535716        0.1865111482
   5   5       -0.0221884737        0.0674182419
   5   4       -0.1662932858        0.0113127986
   5   3        0.0674876329       -0.2093132842
   5   2        0.1065088279        0.1730146709
   5   1        0.2361412267       -0.0262262327
   5   0       -0.0022499303        0.0000000000
   5  -1       -0.2361412267       -0.0262262327
   5  -2        0.1065088279       -0.1730146709
   5  -3       -0.0674876329       -0.2093132842
   5  -4       -0.1662932858       -0.0113127986
   5  -5        0.0221884737        0.0674182419
   6   6       -0.1141555581       -0.0603142254
   6   5       -0.1034348411       -0.0812433841
   6   4       -0.2205293394       -0.2273801273
   6   3       -0.0733943892       -0.1649364644
   6   2        0.0323661725        0.1924410745
   6   1       -0.3031907536        0.2280007418
   6   0        0.2176547944        0.0000000000
   6  -1        0.3031907536        0.2280007418
   6  -2        0.0323661725       -0.1924410745
   6  -3        0.0733943892       -0.1649364644
   6  -4       -0.2205293394        0.2273801273
   6  -5        0.1034348411       -0.0812433841
   6  -6       -0.1141555581        0.0603142254
   7   7        0.0166594124        0.0138714063
   7   6       -0.0379650348        0.0957194806
   7   5       -0.1209895048       -0.0350723604
   7   4        0.0461980648       -0.1564105140
   7   3        0.1119717345       -0.0265625785
   7   2        0.0308080952       -0.0445888279
   7   1       -0.0087743194       -0.0191923923
   7   0       -0.2192953848        0.0000000000
   7  -1        0.0087743194       -0.0191923923
   7  -2        0.0308080952        0.0445888279
   7  -3       -0.1119717345       -0.0265625785
   7  -4        0.0461980648        0.1564105140
   7  -5        0.1209895048       -0.0350723604
   7  -6       -0.0379650348       -0.0957194806
   7  -7       -0.0166594124        0.0138714063
   8   8       -0.0723714649        0.0338045628
   8   7       -0.0554190500        0.0068452943
   8   6       -0.1150109701        0.0775887425
   8   5       -0.1298792960        0.0062330686
   8   4       -0.0675609097        0.0346572187
   8   3        0.0822020292        0.0458030774
   8   2        0.0000352782        0.1253919008
   8   1        0.0734321744       -0.0540047553
   8   0        0.1114268526        0.0000000000
   8  -1       -0.0734321744       -0.0540047553
   8  -2        0.0000352782       -0.1253919008
   8  -3       -0.0822020292        0.0458030774
   8  -4       -0.0675609097       -0.0346572187
   8  -5        0.1298792960        0.0062330686
   8  -6       -0.1150109701       -0.0775887425
   8  -7        0.0554190500        0.0068452943
   8  -8       -0.0723714649       -0.0338045628
   9   9       -0.0089225303       -0.0151309286
   9   8        0.0235865584        0.0049604271
   9   7       -0.0366114702        0.0330487984
   9   6       -0.1070420633        0.0089299484
   9   5       -0.0465746510       -0.0788707858
   9   4        0.0169871148       -0.0393134634
   9   3       -0.0128302815        0.0436559413
   9   2       -0.0048625340        0.0391046869
   9   1       -0.0870449483        0.0371627533
   9   0        0.0292139502        0.0000000000
   9  -1        0.0870449483        0.0371627533
   9  -2       -0.0048625340       -0.0391046869
   9  -3        0.0128302815        0.0436559413
   9  -4        0.0169871148        0.0393134634
   9  -5        0.0465746510       -0.0788707858
   9  -6       -0.1070420633       -0.0089299484
   9  -7        0.0366114702        0.0330487984
   9  -8        0.0235865584       -0.0049604271
   9  -9        0.0089225303       -0.0151309286
  10  10        0.0008845152        0.0304689301
  10   9        0.0181707313        0.0200418576
  10   8        0.0193599559        0.0454533236
  10   7        0.0068066614        0.1010054287
  10   6       -0.0174071470        0.0582145841
  10   5        0.0356275753       -0.0154476856
  10   4        0.1051738693       -0.0262781943
  10   3        0.0402056661        0.0486288762
  10   2       -0.0142067104       -0.0637964791
  10   1        0.0561905870       -0.0599083844
  10   0       -0.1249508146        0.0000000000
  10  -1       -0.0561905870       -0.0599083844
  10  -2       -0.0142067104        0.0637964791
  10  -3       -0.0402056661        0.0486288762
  10  -4        0.1051738693        0.0262781943
  10  -5       -0.0356275753       -0.0154476856
  10  -6       -0.0174071470       -0.0582145841
  10  -7       -0.0068066614        0.1010054287
  10  -8        0.0193599559       -0.0454533236
  10  -9       -0.0181707313        0.0200418576
  10 -10        0.0008845152       -0.0304689301
  11  11       -0.0043162598        0.0251584862
  11  10        0.0006751603        0.0308167695
  11   9       -0.0061697412        0.0210881704
  11   8       -0.0220580480        0.0241950365
  11   7       -0.0620628245       -0.0083509680
  11   6       -0.0076556785       -0.0566287084
  11   5        0.0265648038        0.0020213554
  11   4       -0.0389831785        0.0527062692
  11   3       -0.0335546715       -0.0304340041
  11   2       -0.0083160049        0.0458606274
  11   1       -0.0316656784        0.0086361081
  11   0        0.0185896194        0.0000000000
