   0   0       15.4358582635        0.0000000000
   1   1        0.6263146448       -0.2580829985
   1   0        0.5692906657        0.0000000000
   1  -1       -0.6263146448       -0.2580829985
   2   2       -0.9931978698       -0.3100227284
   2   1        0.9159748198       -0.1715075573
   2   0       -5.5188821586        0.0000000000
   2  -1       -0.9159748198       -0.1715075573
   2  -2       -0.9931978698        0.3100227284
   3   3        0.0615505893       -0.0255183254
   3   2       -0.0776142442        0.1199355480
   3   1        0.3283916639        0.0478389215
   3   0        0.2479747888        0.0000000000
   3  -1       -0.3283916639        0.0478389215
   3  -2       -0.0776142442       -0.1199355480
   3  -3       -0.0615505893       -0.0255183254
   4   4        0.1522716531        0.0028864008
   4   3       -0.0012814578        0.1006245829
   4   2        0.7956854868        0.2656793812
   4   1       -0.5235937548        0.1291891483
   4   0        2.0604591196        0.0000000000
   4  -1        0.5235937548        0.1291891483
   4  -2        0.7956854868       -0.2656793812
   4  -3        0.0012814578        0.1006245829
   4  -4        0.1522716531       -0.0028864008
   5   5       -0.1997071187       -0.0548363051
   5   4        0.0621113466       -0.0305526063
   5   3       -0.0704625307        0.0632416094
   5   2        0.2694656842       -0.1399613829
   5   1       -0.4912123501        0.0911049919
   5   0       -0.6432753096        0.0000000000
   5  -1        0.4912123501        0.0911049919
   5  -2        0.2694656842        0.1399613829
   5  -3        0.0704625307        0.0632416094
   5  -4        0.0621113466        0.0305526063
   5  -5        0.1997071187       -0.0548363051
   6   6       -0.0423832892       -0.1361183810
   6   5       -0.0266696796       -0.1322895825
   6   4       -0.0961149437       -0.0346013356
   6   3        0.0432992204       -0.0798563810
   6   2       -0.4064020964       -0.1997719230
   6   1        0.1444899895       -0.0211042139
   6   0       -0.6863253733        0.0000000000
   6  -1       -0.1444899895       -0.0211042139
   6  -2       -0.4064020964        0.1997719230
   6  -3       -0.0432992204       -0.0798563810
   6  -4       -0.0961149437        0.0346013356
   6  -5        0.0266696796       -0.1322895825
   6  -6       -0.0423832892        0.1361183810
   7   7       -0.0354862787       -0.0313066302
   7   6       -0.0130173056       -0.0293579523
   7   5        0.0775179719       -0.0127026306
   7   4       -0.0921511227        0.0090665968
   7   3        0.1720461157       -0.0684593404
   7   2       -0.1758179531        0.1548353717
   7   1        0.2546757081       -0.0999071182
   7   0        0.6539849634        0.0000000000
   7  -1       -0.2546757081       -0.0999071182
   7  -2       -0.1758179531       -0.1548353717
   7  -3       -0.1720461157       -0.0684593404
   7  -4       -0.0921511227       -0.0090665968
   7  -5       -0.0775179719       -0.0127026306
   7  -6       -0.0130173056        0.0293579523
   7  -7        0.0354862787       -0.0313066302
   8   8       -0.0561399272        0.0705191394
   8   7       -0.0522599121       -0.0288495000
   8   6       -0.0135720145        0.0305591186
   8   5       -0.0007375187        0.1221234359
   8   4        0.0457131319        0.0148561329
   8   3        0.0253912691        0.0322868624
   8   2        0.1584689819        0.1325929469
   8   1       -0.0530972005       -0.0161413922
   8   0        0.1222721482        0.0000000000
   8  -1        0.0530972005       -0.0161413922
   8  -2        0.1584689819       -0.1325929469
   8  -3       -0.0253912691        0.0322868624
   8  -4        0.0457131319       -0.0148561329
   8  -5        0.0007375187        0.1221234359
   8  -6       -0.0135720145       -0.0305591186
   8  -7        0.0522599121       -0.0288495000
   8  -8       -0.0561399272       -0.0705191394
   9   9        0.0275069170        0.0175487970
   9   8        0.0063229116       -0.0134729056
   9   7       -0.0076341796       -0.0131869756
   9   6       -0.0186292953       -0.0014501102
   9   5       -0.0442926938        0.0370485572
   9   4        0.0943975172       -0.0281063717
   9   3       -0.1681786233        0.0445509003
   9   2        0.0380171920       -0.1816882471
   9   1       -0.0574918726        0.0928300039
   9   0       -0.4593552921        0.0000000000
   9  -1        0.0574918726        0.0928300039
   9  -2        0.0380171920        0.1816882471
   9  -3        0.1681786233        0.0445509003
   9  -4        0.0943975172        0.0281063717
   9  -5        0.0442926938        0.0370485572
   9  -6       -0.0186292953        0.0014501102
   9  -7        0.0076341796       -0.0131869756
   9  -8        0.0063229116        0.0134729056
   9  -9       -0.0275069170        0.0175487970
  10  10        0.0371293495        0.0110780620
  10   9        0.0093333977        0.0272914666
  10   8        0.0479147341       -0.0479166215
  10   7        0.0166359493       -0.0114844207
  10   6        0.0024977850        0.0027605621
  10   5        0.0081508373       -0.0773004770
  10   4       -0.0088304383       -0.0184055522
  10   3       -0.0656105177        0.0030078461
  10   2       -0.0568718265       -0.0888050827
  10   1        0.0995784773        0.0174833070
  10   0        0.1304534327        0.0000000000
  10  -1       -0.0995784773        0.0174833070
  10  -2       -0.0568718265        0.0888050827
  10  -3        0.0656105177        0.0030078461
  10  -4       -0.0088304383        0.0184055522
  10  -5       -0.0081508373       -0.0773004770
  10  -6        0.0024977850       -0.0027605621
  10  -7       -0.0166359493       -0.0114844207
  10  -8        0.0479147341        0.0479166215
  10  -9       -0.0093333977        0.0272914666
  10 -10        0.0371293495       -0.0110780620
  11  11       -0.0018259010        0.0284957767
  11  10        0.0134540521       -0.0034149150
  11   9       -0.0210733143        0.0079873834
  11   8       -0.0106750886        0.0011887935
  11   7       -0.0191539587       -0.0077411580
  11   6        0.0108400328        0.0356973141
  11   5        0.0331584543       -0.0116886372
  11   4       -0.0824791645        0.0383457263
  11   3        0.0980405937       -0.0103700129
  11   2        0.0391699068        0.1598033407
  11   1       -0.0068179886       -0.0631462339
  11   0        0.2572421707        0.0000000000
  11  -1        0.0068179886       -0.0631462339
  11  -2        0.0391699068       -0.1598033407
  11  -3       -0.0980405937       -0.0103700129
  11  -4       -0.0824791645       -0.0383457263
  11  -5       -0.0331584543       -0.0116886372
  11  -6        0.0108400328       -0.0356973141
  11  -7        0.0191539587       -0.0077411580
  11  -8       -0.0106750886       -0.0011887935
  11  -9        0.0210733143        0.0079873834
  11 -10        0.0134540521        0.0034149150
  11 -11        0.0018259010        0.0284957767
  12  12       -0.0188774713        0.0105999264
  12  11       -0.0220299741        0.0152662933
  12  10       -0.0295032539        0.0036911357
  12   9       -0.0161704482       -0.0392505133
  12   8       -0.0200666746        0.0125309754
  12   7       -0.0335375143        0.0078479589
  12   6       -0.0093957692        0.0236704114
  12   5        0.0137912733        0.0507753721
  12   4       -0.0195243746        0.0276281188
  12   3        0.0164687236       -0.0314854802
  12   2        0.0222660111        0.0382380153
  12   1       -0.1089237675        0.0003269779
  12   0       -0.2061906575        0.0000000000
  12  -1        0.1089237675        0.0003269779
  12  -2        0.0222660111       -0.0382380153
  12  -3       -0.0164687236       -0.0314854802
  12  -4       -0.0195243746       -0.0276281188
  12  -5       -0.0137912733        0.0507753721
  12  -6       -0.0093957692       -0.0236704114
  12  -7        0.0335375143        0.0078479589
  12  -8       -0.0200666746       -0.0125309754
  12  -9        0.0161704482       -0.0392505133
  12 -10       -0.0295032539       -0.0036911357
  12 -11        0.0220299741        0.0152662933
  12 -12       -0.0188774713       -0.0105999264
  13  13        0.0160522559        0.0144561285
  13  12        0.0040781009       -0.0111611630
  13  11       -0.0026722484       -0.0221270053
  13  10        0.0161009206       -0.0076617962
  13   9        0.0267392851       -0.0061997062
  13   8        0.0152141785       -0.0161063297
  13   7        0.0118399343        0.0065120361
  13   6       -0.0230834249       -0.0119558352
  13   5        0.0026850287       -0.0095474183
  13   4        0.0389600275       -0.0337236830
  13   3       -0.0602667162       -0.0022195938
  13   2       -0.0378372830       -0.1499678768
  13   1        0.0123561586        0.0367780415
  13   0       -0.0957476896        0.0000000000
