   0    0 10.9037799835  0.0000000000
   1    1 -0.0000001233 -0.0000000190
   1    0 -0.0000000327  0.0000000000
   1   -1  0.0000001233 -0.0000000190
   2    2  2.1858184338 -0.0000000559
   2    1  0.0000000090  0.0000000113
   2    0 -2.5199966431  0.0000000000
   2   -1 -0.0000000090  0.0000000113
   2   -2  2.1858184338  0.0000000559
   3    3  0.0000000282 -0.0000000021
   3    2 -0.0000001229  0.0000000053
   3    1 -0.0000001128 -0.0000000372
   3    0  0.0000000239  0.0000000000
   3   -1  0.0000001128 -0.0000000372
   3   -2 -0.0000001229 -0.0000000053
   3   -3 -0.0000000282 -0.0000000021
   4    4  0.8372266889  0.0000000232
   4    3 -0.0000000052 -0.0000000090
   4    2 -0.8462775350  0.0000000001
   4    1 -0.0000000063  0.0000000075
   4    0  0.9327666163  0.0000000000
   4   -1  0.0000000063  0.0000000075
   4   -2 -0.8462775350 -0.0000000001
   4   -3  0.0000000052 -0.0000000090
   4   -4  0.8372266889 -0.0000000232
   5    5 -0.0000000263 -0.0000000568
   5    4 -0.0000000083 -0.0000000026
   5    3  0.0000000238  0.0000000085
   5    2  0.0000000420 -0.0000000054
   5    1  0.0000000497  0.0000000020
   5    0 -0.0000000329  0.0000000000
   5   -1 -0.0000000497  0.0000000020
   5   -2  0.0000000420  0.0000000054
   5   -3 -0.0000000238  0.0000000085
   5   -4 -0.0000000083  0.0000000026
   5   -5  0.0000000263 -0.0000000568
   6    6  0.3789726198  0.0000000136
   6    5  0.0000000000  0.0000000000
   6    4 -0.3643613458  0.0000000284
   6    3  0.0000000003  0.0000000098
   6    2  0.4032614529  0.0000000117
   6    1  0.0000000072 -0.0000000080
   6    0 -0.4263107181  0.0000000000
   6   -1 -0.0000000072 -0.0000000080
   6   -2  0.4032614529 -0.0000000117
   6   -3 -0.0000000003  0.0000000098
   6   -4 -0.3643613458 -0.0000000284
   6   -5  0.0000000000  0.0000000000
   6   -6  0.3789726198 -0.0000000136
   7    7  0.0000000299 -0.0000000359
   7    6  0.0000000047 -0.0000000029
   7    5  0.0000000254 -0.0000000028
   7    4 -0.0000000028  0.0000000043
   7    3  0.0000000709 -0.0000000062
   7    2 -0.0000000161  0.0000000077
   7    1 -0.0000000064  0.0000000085
   7    0  0.0000000470  0.0000000000
   7   -1  0.0000000064  0.0000000085
   7   -2 -0.0000000161 -0.0000000077
   7   -3 -0.0000000709 -0.0000000062
   7   -4 -0.0000000028 -0.0000000043
   7   -5 -0.0000000254 -0.0000000028
   7   -6  0.0000000047  0.0000000029
   7   -7 -0.0000000299 -0.0000000359
   8    8  0.1852046698  0.0000000095
   8    7  0.0000000035 -0.0000000063
   8    6 -0.1733099520 -0.0000000259
   8    5  0.0000000022  0.0000000047
   8    4  0.1905835867 -0.0000000239
   8    3 -0.0000000001 -0.0000000097
   8    2 -0.2084556967 -0.0000000124
   8    1 -0.0000000007 -0.0000000057
   8    0  0.2162969112  0.0000000000
   8   -1  0.0000000007 -0.0000000057
   8   -2 -0.2084556967  0.0000000124
   8   -3  0.0000000001 -0.0000000097
   8   -4  0.1905835867  0.0000000239
   8   -5 -0.0000000022  0.0000000047
   8   -6 -0.1733099520  0.0000000259
   8   -7 -0.0000000035 -0.0000000063
   8   -8  0.1852046698 -0.0000000095
   9    9 -0.0000000137  0.0000000367
   9    8 -0.0000000074 -0.0000000047
   9    7  0.0000000333 -0.0000000073
   9    6  0.0000000328  0.0000000017
   9    5 -0.0000000232  0.0000000024
   9    4 -0.0000000055  0.0000000017
   9    3 -0.0000000173  0.0000000148
   9    2 -0.0000000333  0.0000000106
   9    1  0.0000000018 -0.0000000189
   9    0  0.0000000405  0.0000000000
   9   -1 -0.0000000018 -0.0000000189
   9   -2 -0.0000000333 -0.0000000106
   9   -3  0.0000000173  0.0000000148
   9   -4 -0.0000000055 -0.0000000017
   9   -5  0.0000000232  0.0000000024
   9   -6  0.0000000328 -0.0000000017
   9   -7 -0.0000000333 -0.0000000073
   9   -8 -0.0000000074  0.0000000047
   9   -9  0.0000000137  0.0000000367
  10   10  0.0945750549 -0.0000000113
  10    9  0.0000000021 -0.0000000026
  10    8 -0.0870081633  0.0000000218
  10    7 -0.0000000047  0.0000000057
  10    6  0.0950635448 -0.0000000141
  10    5  0.0000000054  0.0000000001
  10    4 -0.1051692739 -0.0000000256
  10    3  0.0000000004 -0.0000000007
  10    2  0.1132958829 -0.0000000082
  10    1 -0.0000000083 -0.0000000184
  10    0 -0.1164679453  0.0000000000
  10   -1  0.0000000083 -0.0000000184
  10   -2  0.1132958829  0.0000000082
  10   -3 -0.0000000004 -0.0000000007
  10   -4 -0.1051692739  0.0000000256
  10   -5 -0.0000000054  0.0000000001
  10   -6  0.0950635448  0.0000000141
  10   -7  0.0000000047  0.0000000057
  10   -8 -0.0870081633 -0.0000000218
  10   -9 -0.0000000021 -0.0000000026
  10  -10  0.0945750549  0.0000000113
