   0   0        0.7202873983        0.0000000000
   1   1        0.0069121846        0.0178611536
   1   0       -0.0077090200        0.0000000000
   1  -1       -0.0069121846        0.0178611536
   2   2        0.0764276176       -0.0389857073
   2   1       -0.0175099670        0.0238000393
   2   0       -0.1852406905        0.0000000000
   2  -1        0.0175099670        0.0238000393
   2  -2        0.0764276176        0.0389857073
   3   3       -0.0061719535       -0.0119220909
   3   2        0.0038160044        0.0016200908
   3   1        0.0075212297        0.0178277089
   3   0       -0.0010740610        0.0000000000
   3  -1       -0.0075212297        0.0178277089
   3  -2        0.0038160044       -0.0016200908
   3  -3        0.0061719535       -0.0119220909
   4   4        0.0173611502       -0.0215585201
   4   3       -0.0003354993        0.0190814263
   4   2       -0.0340303546        0.0173642284
   4   1        0.0103837612       -0.0099545117
   4   0        0.0628595247        0.0000000000
   4  -1       -0.0103837612       -0.0099545117
   4  -2       -0.0340303546       -0.0173642284
   4  -3        0.0003354993        0.0190814263
   4  -4        0.0173611502        0.0215585201
   5   5       -0.0030995607        0.0005801545
   5   4       -0.0010901015       -0.0032234288
   5   3        0.0048419728        0.0029922077
   5   2       -0.0040189849       -0.0015508557
   5   1       -0.0056671375       -0.0096123891
   5   0       -0.0040204526        0.0000000000
   5  -1        0.0056671375       -0.0096123891
   5  -2       -0.0040189849        0.0015508557
   5  -3       -0.0048419728        0.0029922077
   5  -4       -0.0010901015        0.0032234288
   5  -5        0.0030995607        0.0005801545
   6   6        0.0009229092       -0.0095191886
   6   5       -0.0005325780        0.0026808717
   6   4       -0.0111667035        0.0113488805
   6   3        0.0009239396       -0.0022252529
   6   2        0.0156712319       -0.0042501942
   6   1       -0.0046487701        0.0031789605
   6   0       -0.0194590033        0.0000000000
   6  -1        0.0046487701        0.0031789605
   6  -2        0.0156712319        0.0042501942
   6  -3       -0.0009239396       -0.0022252529
   6  -4       -0.0111667035       -0.0113488805
   6  -5        0.0005325780        0.0026808717
   6  -6        0.0009229092        0.0095191886
   7   7        0.0018883280       -0.0023035913
   7   6       -0.0008447713       -0.0000558144
   7   5        0.0007728528        0.0036057973
   7   4       -0.0017145875        0.0025822560
   7   3       -0.0023379696       -0.0031194244
   7   2        0.0041342619        0.0004588984
   7   1       -0.0003006720        0.0065218485
   7   0        0.0025901559        0.0000000000
   7  -1        0.0003006720        0.0065218485
   7  -2        0.0041342619       -0.0004588984
   7  -3        0.0023379696       -0.0031194244
   7  -4       -0.0017145875       -0.0025822560
   7  -5       -0.0007728528        0.0036057973
   7  -6       -0.0008447713        0.0000558144
   7  -7       -0.0018883280       -0.0023035913
   8   8       -0.0052427996       -0.0040451985
   8   7       -0.0022125938        0.0032222112
   8   6       -0.0016182336        0.0040843155
   8   5       -0.0001711548       -0.0001311879
