cement141-anm-00641.dat,-18.8202,18.3095,-23.2027,25.3798,-17.9034,13.9436,16672.5995,4057.2755,1.286,31.69579,1.525,24,0.96136,52.123257,32.918671,23.850834,2.185385,1.380190
cement141-anm-00643.dat,-6.2147,7.1397,-9.9545,9.6247,-13.1619,14.6371,2846.2709,1205.7326,1.241,17.58298,1.400,22,1.02357,29.184809,17.719051,12.522454,2.330598,1.414982
cement141-anm-00644.dat,-23.3338,22.3379,-13.3239,14.0747,-10.7699,13.2965,8318.5483,2603.8311,1.311,25.13910,1.867,20,1.00031,49.508667,21.946938,15.811214,3.131238,1.388062
cement141-anm-00645.dat,-9.6315,7.5620,-9.8868,13.1037,-12.0559,16.1982,2200.3829,1131.5768,1.383,16.13739,1.858,14,0.98627,33.705570,18.112595,10.330869,3.262607,1.753250
cement141-anm-00646.dat,-10.7692,10.5349,-8.8251,8.4591,-15.1262,13.1065,4033.3020,1415.4900,1.155,19.74941,1.142,24,1.01165,28.711962,20.084700,17.020412,1.686913,1.180036
cement141-anm-00647.dat,-15.4348,10.4861,-16.9220,18.9273,-11.9988,11.5834,4431.4091,1819.6639,1.395,20.37892,1.773,22,1.03203,38.188145,27.847059,10.280191,3.714731,2.708807
cement141-anm-00648.dat,-10.4054,9.2032,-7.5635,9.7083,-10.6394,10.1952,1993.6564,1007.6530,1.315,15.61531,1.483,20,1.03477,25.170609,20.966318,9.998910,2.517335,2.096861
cement141-anm-00649.dat,-13.9890,11.9399,-8.6576,9.2326,-11.3366,10.0569,3464.6760,1322.7132,1.195,18.77391,1.231,24,1.04525,26.988300,22.566551,13.166509,2.049769,1.713936
cement141-anm-00652.dat,-10.4494,10.9504,-8.0112,10.0447,-9.7369,9.4244,2956.0435,1144.9554,1.149,17.80618,1.144,18,0.99555,23.967949,19.725168,14.214222,1.686195,1.387707
cement141-anm-00655.dat,-8.4739,8.9613,-9.3181,8.3284,-5.9809,5.9888,1422.8280,758.8580,1.240,13.95462,1.209,20,1.00320,20.750427,15.040886,12.412244,1.671771,1.211778
cement141-anm-00656.dat,-24.0764,14.0334,-11.1070,10.8676,-19.7588,18.5364,8623.3101,2684.5781,1.320,25.44242,1.531,24,0.99183,44.657497,32.482079,17.179333,2.599490,1.890765
cement141-anm-00657.dat,-8.2815,8.7984,-12.3895,10.9093,-14.8655,16.9978,3995.1998,1576.9825,1.295,19.68702,1.490,24,0.99948,34.072163,19.277910,13.206419,2.579970,1.459738
cement141-anm-00659.dat,-8.6318,9.7888,-11.9089,9.5136,-15.3011,16.1657,3327.5452,1426.6180,1.324,18.52288,1.721,20,0.99064,34.919888,20.116297,10.333671,3.379234,1.946675
cement141-anm-00660.dat,-9.7561,7.8321,-8.5458,8.6715,-7.9222,10.0174,1502.8076,812.9404,1.281,14.21134,1.401,16,1.04276,23.644394,18.364391,9.184285,2.574440,1.999545
cement141-anm-00664.dat,-16.4453,19.5512,-12.4526,11.5980,-12.4245,14.6666,4542.2821,1932.2225,1.457,20.54748,2.035,24,1.03399,42.756786,19.462389,12.895134,3.315730,1.509282
cement141-anm-00666.dat,-9.8549,8.2244,-10.2979,10.2775,-11.1855,12.3569,2375.4372,1123.8626,1.305,16.55446,1.547,22,1.04862,28.151274,17.845463,10.410124,2.704221,1.714241
cement141-anm-00668.dat,-13.7072,14.2455,-9.8315,10.3261,-9.4837,11.3911,4483.1009,1566.7141,1.192,20.45785,1.255,20,0.99477,31.775494,21.576580,17.158501,1.851881,1.257486
cement141-anm-00672.dat,-6.3781,5.6690,-6.3510,5.0450,-11.1476,11.5287,932.0329,592.2259,1.283,12.11930,1.801,14,1.01085,22.923485,11.320488,8.531770,2.686838,1.326863
cement141-anm-00673.dat,-12.1285,15.7137,-20.1137,15.3941,-19.0666,17.6515,13048.6485,3236.2209,1.207,29.20938,1.133,24,1.01059,41.039543,38.721619,25.391832,1.616250,1.524964
cement141-anm-00677.dat,-9.1247,7.8307,-9.8448,11.2702,-13.1064,15.6480,2957.2503,1255.7516,1.260,17.80860,1.444,16,0.96398,31.009802,18.599020,13.098165,2.367492,1.419971
cement141-anm-00678.dat,-7.7950,9.9938,-7.4298,7.0525,-7.0365,6.2158,991.3157,584.4949,1.216,12.37099,1.374,16,0.99328,20.755930,13.210900,8.786431,2.362271,1.503557
cement141-anm-00679.dat,-8.5490,9.7374,-11.8553,11.2463,-11.4485,13.7304,2597.2678,1249.3460,1.367,17.05451,1.559,16,1.01000,28.090265,27.473934,10.451328,2.687722,2.628751
cement141-anm-00681.dat,-5.0351,5.8717,-9.9974,12.6592,-10.4964,9.8032,1478.3319,864.3588,1.377,14.13376,1.582,18,0.98182,25.636616,18.612129,8.045926,3.186285,2.313236
cement141-anm-00683.dat,-13.3460,12.5509,-17.9384,25.7441,-14.6545,13.1798,10307.3383,2901.2847,1.267,27.00117,1.435,24,1.01410,44.717175,28.644226,20.574806,2.173395,1.392199
cement141-anm-00684.dat,-6.7158,8.9553,-6.6562,7.7713,-9.3185,8.5451,1358.1636,728.9958,1.229,13.73993,1.319,16,0.98870,19.571638,18.754822,8.493021,2.304438,2.208263
cement141-anm-00687.dat,-25.6727,26.7186,-18.9492,22.2180,-18.0687,17.0316,19257.6405,4408.8369,1.269,33.25586,1.479,20,0.95326,57.386829,31.642574,28.314211,2.026785,1.117551
cement141-anm-00690.dat,-8.9885,9.5239,-9.8142,10.2389,-10.2375,10.2060,3071.0991,1230.0945,1.204,18.03426,1.201,22,0.97053,25.278481,23.726372,12.071068,2.094138,1.965557
cement141-anm-00693.dat,-8.6793,8.0204,-8.1905,7.0378,-8.2653,7.5277,1329.9563,698.3036,1.194,13.64414,1.153,20,1.00927,19.467649,14.909194,12.152747,1.601913,1.226817
cement141-anm-00695.dat,-12.2970,15.1080,-14.9085,10.8137,-11.6162,10.9865,3614.3705,1490.9847,1.309,19.04049,1.565,12,1.01111,36.045364,23.319792,13.272164,2.715862,1.757045
cement141-anm-00698.dat,-9.7368,7.6225,-7.8974,8.1716,-7.9519,7.8487,1800.1319,830.8442,1.161,15.09276,1.076,22,0.97148,18.896910,17.425795,13.729048,1.376418,1.269265
cement141-anm-00701.dat,-9.2233,8.1007,-7.2493,7.7987,-13.7427,14.8485,2830.3880,1205.3927,1.246,17.55022,1.403,24,0.99753,29.252209,17.325844,13.914876,2.102226,1.245131
cement141-anm-00702.dat,-12.3891,13.5673,-11.8982,12.5567,-15.1118,13.7129,5848.0746,1934.0493,1.232,22.35312,1.268,24,1.03979,31.908051,23.895880,19.446236,1.640834,1.228818
cement141-anm-00704.dat,-11.9688,11.2057,-16.3455,16.7102,-11.6999,12.2700,4105.5680,1691.1049,1.364,19.86666,1.603,20,0.98014,36.010696,23.030779,12.156070,2.962364,1.894591
cement141-anm-00705.dat,-6.1431,6.0179,-9.6949,9.3017,-10.3797,7.6549,1646.5865,825.1479,1.224,14.65082,1.212,22,0.98809,21.421841,16.987772,11.240362,1.905796,1.511319
cement141-anm-00706.dat,-21.8111,18.7242,-24.3027,24.3331,-23.9941,20.7515,30862.3384,5900.5165,1.240,38.91736,1.279,24,1.00842,59.062248,47.990967,34.302166,1.721823,1.399065
cement141-anm-00707.dat,-9.6021,10.2506,-9.9252,10.1074,-16.4630,17.7100,4158.3962,1686.4650,1.349,19.95151,1.609,18,0.96411,35.769974,24.582661,11.033826,3.241847,2.227936
cement141-anm-00708.dat,-6.8752,8.1027,-9.5950,8.2818,-8.3026,9.2125,1696.1237,837.1893,1.217,14.79629,1.107,24,1.01292,19.515018,18.422665,13.830095,1.411054,1.332071
cement141-anm-00709.dat,-5.0956,5.0830,-7.5633,11.6843,-10.5931,9.0943,1335.8412,775.7079,1.322,13.66424,1.332,24,1.00029,21.976042,14.397256,11.984654,1.833682,1.201308
cement141-anm-00711.dat,-10.7017,10.3789,-6.7458,8.4588,-11.3149,10.9291,2302.9352,1037.4315,1.230,16.38429,1.236,24,1.01614,25.288872,16.555614,14.429067,1.752634,1.147379
cement141-anm-00712.dat,-9.7119,9.9185,-10.1892,11.6930,-12.7076,11.2909,3172.5954,1265.3133,1.212,18.23078,1.253,20,1.00298,27.703480,20.958467,14.373517,1.927397,1.458131
cement141-anm-00714.dat,-5.3492,5.6976,-10.5635,10.4118,-15.2851,14.9275,2892.2374,1275.5029,1.299,17.67713,1.663,20,1.02866,32.842712,17.607567,10.689487,3.072431,1.647185
cement141-anm-00715.dat,-19.2905,20.5411,-9.4966,11.7397,-17.7538,19.3842,6120.0180,2285.0609,1.412,22.69436,2.100,24,0.98431,53.456043,19.161139,16.754690,3.190512,1.143628
cement141-anm-00716.dat,-9.9087,12.4668,-10.6202,13.2653,-11.3506,9.8303,2895.1571,1308.3279,1.332,17.68308,1.428,20,0.98134,31.859907,19.648272,13.593659,2.343733,1.445400
cement141-anm-00717.dat,-8.0537,5.9080,-13.0655,8.2996,-6.3549,5.8485,1123.9939,645.8208,1.235,12.89996,1.380,16,0.99501,21.624367,13.609802,10.552073,2.049300,1.289775
cement141-anm-00718.dat,-11.5982,9.9104,-12.1463,12.0991,-13.3766,12.2201,4352.2783,1575.7621,1.222,20.25689,1.279,22,0.98612,29.087173,26.376080,13.077401,2.224232,2.016921
cement141-anm-00719.dat,-9.2812,8.7416,-5.0063,6.6829,-10.1654,9.4145,1231.9864,722.0856,1.299,13.30053,1.561,20,1.04464,22.271603,15.032923,7.938456,2.805534,1.893684
cement141-anm-00721.dat,-12.0132,13.5880,-10.7113,8.2798,-11.4003,12.8871,3332.7868,1385.1875,1.284,18.53260,1.430,22,0.96976,30.499701,19.215246,14.515312,2.101209,1.323791
cement141-anm-00724.dat,-11.0675,11.6024,-9.1077,7.9093,-11.5388,16.3505,3205.3394,1379.0636,1.312,18.29329,1.548,20,1.02094,31.567741,20.783997,13.562875,2.327511,1.532418
cement141-anm-00725.dat,-6.9728,7.2549,-6.0457,4.5919,-9.4388,10.9236,1171.3471,693.6177,1.291,13.07863,1.348,18,0.95776,20.540834,14.435770,10.605617,1.936788,1.361144
cement141-anm-00726.dat,-7.5979,11.1169,-18.3077,16.4388,-11.1227,9.0070,3678.8534,1543.2181,1.339,19.15305,1.721,16,1.00462,35.304893,19.669250,13.519698,2.611367,1.454859
cement141-anm-00727.dat,-8.3354,8.4077,-9.7852,10.3956,-8.1018,7.4517,1772.1058,850.2316,1.201,15.01402,1.155,24,1.02168,22.188395,16.873898,12.501002,1.774929,1.349804
cement141-anm-00729.dat,-11.1638,8.9248,-7.3157,6.2082,-10.1123,10.1939,1321.6290,765.3468,1.314,13.61561,1.404,18,1.02650,22.489046,20.038801,9.026077,2.491564,2.220101
cement141-anm-00730.dat,-6.1010,6.0511,-7.0220,7.1769,-9.9091,10.2023,1027.2062,650.2386,1.321,12.51852,1.509,22,1.03349,20.807611,12.714158,8.677832,2.397789,1.465131
cement141-anm-00732.dat,-8.0482,6.7529,-9.2328,8.7220,-8.4890,8.5596,1654.7060,802.9878,1.187,14.67486,1.110,24,1.02260,19.714766,16.811293,13.390911,1.472250,1.255426
cement141-anm-00733.dat,-11.0336,9.3453,-9.0170,9.0535,-15.8342,12.2254,3565.9415,1413.5483,1.252,18.95506,1.359,20,1.03373,28.932791,25.441078,12.094339,2.392259,2.103553
cement141-anm-00734.dat,-11.7950,12.5136,-10.2403,10.4548,-13.9441,16.7218,5496.1624,1828.7947,1.214,21.89544,1.261,22,0.99099,31.141134,27.651953,14.937122,2.084815,1.851224
cement141-anm-00736.dat,-10.1037,8.7757,-6.8154,7.1946,-9.4983,8.1812,1313.7259,736.9728,1.270,13.58841,1.341,18,0.98558,20.767973,18.265551,8.462879,2.454008,2.158314
cement141-anm-00737.dat,-10.7745,12.2388,-9.5418,8.9581,-9.3268,11.5608,2489.5246,1153.8965,1.299,16.81535,1.405,18,0.99853,26.379421,21.345135,11.386885,2.316649,1.874537
cement141-anm-00738.dat,-10.0069,11.8970,-9.1115,11.5302,-9.1138,9.4002,2998.9617,1197.2506,1.190,17.89194,1.188,22,1.00725,24.922688,23.275635,13.567848,1.836893,1.715499
cement141-anm-00739.dat,-6.5493,8.5814,-9.2851,8.7318,-8.3621,9.0826,1507.5827,800.0976,1.258,14.22637,1.148,12,0.96035,19.657377,17.343157,13.829137,1.421446,1.254103
cement141-anm-00740.dat,-10.9783,11.9835,-11.5719,11.2410,-9.4102,10.6628,3543.9742,1346.3355,1.198,18.91606,1.173,24,0.98943,28.624168,22.417934,15.607237,1.834032,1.436381
cement141-anm-00746.dat,-6.9002,5.8447,-10.5443,11.2967,-9.8165,9.0947,1901.0617,927.1698,1.249,15.36972,1.229,18,1.00750,23.424410,16.892597,12.868061,1.820353,1.312754
cement141-anm-00748.dat,-11.1631,14.6429,-21.0212,20.3677,-8.2944,8.0762,4587.8889,1969.4998,1.475,20.61602,1.836,16,1.01706,42.524464,27.538225,15.137226,2.809264,1.819239
cement141-anm-00752.dat,-9.5594,7.3682,-8.5707,12.9167,-6.1427,6.9623,1580.2872,818.5112,1.248,14.45148,1.348,18,0.97937,24.141413,14.164634,14.183106,1.702125,0.998698
cement141-anm-00758.dat,-9.7931,8.7227,-4.8061,5.1653,-13.6694,11.4079,1268.7695,801.4813,1.414,13.43161,1.972,14,0.98927,26.589348,15.017954,7.003540,3.796558,2.144337
cement141-anm-00762.dat,-18.1703,17.8263,-15.9588,17.9159,-17.5788,18.8420,11203.3412,3060.8441,1.264,27.76193,1.256,20,1.03713,42.376915,29.815283,28.592550,1.482096,1.042764
cement141-anm-00763.dat,-10.6351,11.0767,-10.8953,9.9589,-13.4856,13.9254,3234.7109,1395.0567,1.319,18.34900,1.506,18,1.02862,31.469114,23.188677,11.642351,2.702986,1.991752
cement141-anm-00766.dat,-8.8443,7.6662,-12.4791,9.4809,-20.6704,18.1803,3102.7283,1452.3521,1.412,18.09596,2.153,20,1.00804,42.826084,17.121347,12.070566,3.547976,1.418438
cement141-anm-00767.dat,-11.4836,13.6837,-14.2131,10.5964,-8.4996,8.5505,2983.1399,1300.6607,1.298,17.86042,1.498,16,1.01021,31.277176,21.050026,12.724986,2.457934,1.654228
cement141-anm-00769.dat,-10.7582,11.2403,-14.3485,10.8149,-16.3320,12.8253,5848.0859,1857.4566,1.183,22.35313,1.212,24,0.99776,32.817364,27.012953,16.886778,1.943377,1.599651
cement141-anm-00770.dat,-11.1463,12.6872,-15.4622,15.5224,-9.9654,10.2142,3732.6986,1528.2476,1.313,19.24604,1.398,18,1.01474,31.663427,26.581915,13.642050,2.321017,1.948528
cement141-anm-00771.dat,-6.5628,8.5234,-10.0553,9.6330,-9.9600,9.4667,2220.6375,989.1561,1.202,16.18675,1.108,20,1.01939,20.394407,19.460424,15.281972,1.334540,1.273424
cement141-anm-00772.dat,-9.4635,9.8700,-11.1515,10.1944,-8.2435,7.8348,2571.0947,1089.3671,1.200,16.99703,1.179,24,0.98129,25.849739,20.216057,13.306107,1.942697,1.519307
cement141-anm-00775.dat,-7.1782,5.8241,-6.0871,7.8933,-14.2898,10.1590,1559.1959,877.0100,1.349,14.38690,1.383,22,0.98281,25.597239,15.570584,11.901675,2.150726,1.308268
cement141-anm-00784.dat,-6.7849,8.6951,-14.0997,10.6296,-8.8679,6.1744,1967.9515,1007.2510,1.326,15.54791,1.285,24,0.97275,25.172121,18.140640,13.259594,1.898408,1.368114
cement141-anm-00785.dat,-6.9686,7.6035,-10.3820,8.9824,-8.6453,9.2062,1100.9081,668.0569,1.296,12.81103,1.327,18,1.00288,20.940763,18.181810,10.707149,1.955774,1.698100
cement141-anm-00786.dat,-8.8340,5.8287,-9.2574,8.2730,-8.3449,8.5246,1499.2179,779.5523,1.231,14.20001,1.140,20,1.03650,18.564247,16.620049,14.649924,1.267191,1.134480
cement141-anm-00787.dat,-14.4497,12.4549,-11.3359,12.4676,-14.0986,12.5866,6318.3524,1965.9994,1.189,22.93692,1.167,24,0.96589,31.755327,29.077347,19.109098,1.661791,1.521649
cement141-anm-00789.dat,-8.1533,11.4655,-12.1844,12.2437,-10.8951,13.3311,3951.1181,1554.8857,1.286,19.61434,1.168,22,0.99196,29.238277,23.795849,20.270344,1.442416,1.173924
cement141-anm-00791.dat,-11.2313,8.7578,-7.5438,9.5853,-12.5689,9.3345,2353.9114,1056.7108,1.235,16.50430,1.152,20,0.96407,22.196815,20.094570,15.938590,1.392646,1.260750
cement141-anm-00793.dat,-10.5695,8.1795,-7.8620,8.6402,-8.8101,11.6021,1667.3805,874.4788,1.286,14.71224,1.368,22,0.96815,23.504152,17.369778,14.431287,1.628694,1.203619
cement141-anm-00796.dat,-15.2893,17.4723,-17.2728,14.4603,-15.3737,14.5324,9369.0109,2580.5612,1.201,26.15562,1.202,24,0.98497,37.426151,34.751869,20.209129,1.851943,1.719612
cement141-anm-00798.dat,-13.9578,14.0972,-18.3597,23.8964,-12.1867,14.5312,10671.3919,2946.7265,1.257,27.31539,1.329,24,0.95856,45.884373,30.078360,24.591768,1.865843,1.223107
cement141-anm-00800.dat,-9.6935,6.9888,-10.1186,11.9217,-11.5510,13.0784,2378.7918,1177.7820,1.367,16.56225,1.600,20,1.01197,27.998968,19.248659,11.386272,2.459011,1.690515
cement141-anm-00805.dat,-11.1561,11.2882,-10.2847,9.3620,-10.0285,8.4799,2598.3020,1148.3410,1.256,17.05678,1.207,24,1.02428,24.068859,20.366140,15.103126,1.593634,1.348472
cement141-anm-00806.dat,-10.5420,8.9047,-11.3756,10.8705,-8.3312,6.7636,2026.5582,980.8471,1.267,15.70074,1.315,24,1.03165,25.302477,14.389870,13.947995,1.814058,1.031680
cement141-anm-00807.dat,-10.7254,7.8897,-8.5623,12.8336,-7.0765,8.4627,1648.2639,833.9015,1.236,14.65579,1.481,18,1.00982,24.840273,16.324673,12.759282,1.946839,1.279435
cement141-anm-00808.dat,-7.8680,6.1703,-11.4455,10.5167,-17.4734,13.2745,3510.8468,1413.1074,1.265,18.85693,1.491,22,1.02325,31.363859,20.021402,12.767972,2.456448,1.568096
cement141-anm-00811.dat,-10.1541,8.2194,-9.1092,9.6369,-8.9913,8.0924,2594.9991,1078.6318,1.181,17.04955,1.061,24,0.99265,20.503754,19.791018,16.736193,1.225115,1.182528
cement141-anm-00812.dat,-10.4851,10.4499,-8.4003,10.6647,-10.5954,9.8428,2983.6643,1179.9270,1.177,17.86147,1.124,24,1.01104,24.331776,21.953537,15.598734,1.559856,1.407392
cement141-anm-00813.dat,-7.9565,7.6928,-7.1437,7.0453,-9.3366,9.9326,1684.4528,817.6463,1.194,14.76228,1.141,24,0.98005,20.433943,15.367175,14.013095,1.458203,1.096630
cement141-anm-00819.dat,-8.5712,8.7375,-10.5458,13.1907,-4.5805,4.6299,1375.4328,789.6793,1.320,13.79792,1.654,16,1.02915,26.011845,13.773998,8.875770,2.930658,1.551865
cement141-anm-00821.dat,-9.3032,6.3438,-14.6937,12.1419,-12.7993,8.5160,3019.1890,1271.1255,1.258,17.93208,1.287,22,0.97596,26.948345,21.949902,15.882610,1.696720,1.382008
cement141-anm-00823.dat,-7.4598,6.6553,-11.6048,13.9335,-9.8063,9.9297,2730.5986,1172.6264,1.241,17.34149,1.311,22,1.01736,29.960032,17.833479,13.897207,2.155831,1.283242
cement141-anm-00824.dat,-10.4200,7.7559,-6.6075,7.6303,-11.1216,13.8524,2257.6285,1080.8289,1.299,16.27613,1.319,24,1.02144,26.648153,18.738008,12.589884,2.116632,1.488339
cement141-anm-00825.dat,-13.1460,10.0584,-12.5812,13.8329,-13.7399,13.4522,4970.7096,1796.3957,1.275,21.17418,1.401,20,1.02174,32.651443,30.322311,11.804626,2.765987,2.568681
cement141-anm-00826.dat,-12.3813,12.4679,-10.6653,12.7625,-12.5666,14.9016,4778.3599,1647.6514,1.201,20.89746,1.240,24,0.95304,30.697802,22.589987,19.471886,1.576519,1.160134
cement141-anm-00828.dat,-7.9624,7.5833,-7.4684,8.5816,-8.4448,9.4610,1409.8217,776.3988,1.277,13.91197,1.303,22,1.02527,20.760433,17.174833,9.540437,2.176047,1.800215
cement141-anm-00829.dat,-7.4671,8.3038,-14.3469,11.4631,-10.8836,8.1759,2401.0359,1192.5061,1.375,16.61371,1.483,24,0.96062,26.207317,21.347315,10.579482,2.477184,2.017803
cement141-anm-00835.dat,-8.0452,8.7446,-7.4107,6.6087,-12.9067,13.2624,1198.5139,763.6328,1.399,13.17897,2.306,16,1.00769,28.889694,13.652255,7.476975,3.863821,1.825906
cement141-anm-00837.dat,-10.0265,8.2266,-22.9889,23.9184,-14.6304,16.4337,8509.1889,2762.1041,1.370,25.32969,1.707,24,0.98975,46.774284,30.487370,14.155701,3.304272,2.153717
cement141-anm-00840.dat,-10.1157,10.0746,-11.6498,11.4644,-11.4991,9.8135,3904.5100,1400.3137,1.168,19.53691,1.166,22,0.97261,25.953337,24.494013,16.267553,1.595405,1.505697
cement141-anm-00841.dat,-13.9934,12.0605,-10.0086,11.8817,-7.5081,9.0770,2538.8961,1189.6764,1.322,16.92578,1.343,18,0.95811,26.761833,22.662806,14.953781,1.789637,1.515523
cement141-anm-00843.dat,-20.7162,21.1611,-15.6698,18.1875,-24.7762,17.8875,19299.1284,4177.3969,1.201,33.27972,1.344,22,1.01494,51.294365,37.126331,25.359146,2.022717,1.464021
cement141-anm-00844.dat,-8.7113,10.9830,-8.8848,7.4711,-12.8880,11.3313,2685.8475,1174.3848,1.257,17.24623,1.374,24,0.99083,28.454983,18.309814,14.526732,1.958801,1.260422
cement141-anm-00845.dat,-9.8669,11.4240,-9.4195,9.4856,-7.5517,8.1638,1895.2776,1006.7537,1.359,15.35411,1.396,20,0.99754,23.018372,21.492907,11.041006,2.084807,1.946644
cement141-anm-00846.dat,-9.8844,7.8443,-8.8114,8.2728,-11.7966,10.8175,1637.6452,942.1123,1.402,14.62425,1.638,20,1.04010,27.235577,19.692371,8.525112,3.194747,2.309925
cement141-anm-00847.dat,-9.4543,10.4386,-10.0768,10.1523,-11.6665,13.0884,2977.6373,1283.1555,1.282,17.84943,1.256,24,0.97935,26.838640,21.356918,14.973675,1.792388,1.426298
cement141-anm-00850.dat,-9.6749,7.8702,-10.1467,13.1380,-8.2118,9.7454,2511.3401,1110.9997,1.243,16.86433,1.236,24,0.99382,24.696018,18.945419,14.846741,1.663397,1.276066
cement141-anm-00851.dat,-10.7430,10.7770,-13.6290,12.2203,-12.2237,11.7049,3961.9301,1492.0623,1.232,19.63222,1.248,18,1.00514,28.859650,23.504484,16.486082,1.750546,1.425717
cement141-anm-00853.dat,-7.3958,8.0338,-6.4905,7.7737,-9.7920,8.5366,1508.2060,768.3972,1.208,14.22833,1.269,16,1.01099,20.227842,17.961109,10.172562,1.988471,1.765643
cement141-anm-00856.dat,-9.3677,9.4959,-9.2067,8.7864,-6.2203,7.4736,1348.3742,777.2835,1.317,13.70684,1.379,22,0.98745,24.420963,13.599243,12.673526,1.926927,1.073043
cement141-anm-00858.dat,-9.1362,7.6119,-7.6882,9.2419,-10.2756,9.7507,1899.0362,929.4670,1.253,15.36426,1.301,18,1.03976,25.334389,15.485897,12.524049,2.022859,1.236493
cement141-anm-00859.dat,-9.0843,6.8989,-6.8375,5.8194,-10.8591,8.5251,1233.4506,720.0562,1.295,13.30580,1.417,20,1.04296,23.111071,11.861504,11.974791,1.929977,0.990540
cement141-anm-00861.dat,-11.4993,8.7452,-12.8397,9.5361,-5.4397,5.9750,1677.6969,882.7754,1.293,14.74252,1.436,18,0.97980,23.305962,18.012068,9.675746,2.408699,1.861569
cement141-anm-00862.dat,-11.2919,13.9624,-13.7623,13.1708,-11.3528,17.2954,5680.6289,1926.1372,1.251,22.13771,1.265,24,0.98692,30.968513,28.944839,16.244181,1.906437,1.781859
cement141-anm-00865.dat,-11.9961,15.0194,-9.9064,13.1323,-11.8070,15.7817,4250.6993,1729.9753,1.363,20.09805,1.425,22,0.98575,32.801716,28.069010,16.306562,2.011565,1.721332
cement141-anm-00867.dat,-6.7695,7.7081,-5.6290,6.4180,-10.5671,10.9312,1252.6892,722.5542,1.286,13.37462,1.360,20,1.02317,24.339075,14.175116,11.830355,2.057341,1.198199
cement141-anm-00869.dat,-20.7454,14.8719,-15.6589,14.9649,-23.4452,19.1996,9373.9834,3087.2815,1.436,26.16025,1.645,18,1.02281,48.563728,35.804852,16.935759,2.867526,2.114157
cement141-anm-00874.dat,-8.9018,7.7928,-15.6515,16.2351,-13.2382,12.4089,3578.8230,1558.2023,1.377,18.97786,1.570,22,0.97188,38.752056,22.604368,11.888769,3.259552,1.901321
cement141-anm-00875.dat,-15.9612,13.4243,-13.1027,14.5423,-7.9370,7.1002,3439.5402,1553.9889,1.410,18.72840,1.767,20,1.01326,34.578060,22.548382,11.144067,3.102822,2.023353
cement141-anm-00876.dat,-12.3797,11.5103,-10.3414,8.3552,-16.8240,13.9097,4183.3223,1578.9039,1.258,19.99129,1.303,24,0.97993,31.348446,23.455112,16.607800,1.887574,1.412295
cement141-anm-00878.dat,-6.6824,5.8525,-6.1398,6.8552,-9.3918,9.5417,1146.1436,683.4773,1.290,12.98415,1.370,20,1.00477,21.757280,12.388133,11.000107,1.977915,1.126183
cement141-anm-00879.dat,-7.7736,7.2285,-13.4211,15.2620,-12.4791,11.2856,3098.1816,1313.7503,1.278,18.08712,1.512,18,1.00512,32.984783,18.927794,12.038140,2.740023,1.572319
cement141-anm-00880.dat,-11.5536,11.0584,-7.7535,7.0431,-9.0471,7.0268,2096.8711,933.7402,1.179,15.88026,1.201,22,1.00760,22.656588,16.877432,12.270979,1.846355,1.375394
cement141-anm-00881.dat,-16.1706,15.2353,-20.7470,24.7147,-20.5938,18.1180,23236.4264,4536.1341,1.152,35.40437,1.142,24,1.03087,51.994801,40.688965,28.904366,1.798856,1.407710
cement141-anm-00882.dat,-10.9337,10.8951,-11.3544,11.8830,-5.2270,5.9486,1783.2802,1050.2987,1.477,15.04551,1.721,16,0.97059,24.311146,22.784519,7.315042,3.323446,3.114749
cement141-anm-00883.dat,-9.6170,11.2291,-17.0658,18.8498,-13.7511,15.9519,5922.3632,2116.4678,1.337,22.44737,1.625,24,0.99946,41.621826,23.605284,12.472106,3.337193,1.892646
cement141-anm-00884.dat,-9.2022,12.9681,-16.3619,18.0990,-13.7992,12.8809,5042.2189,1886.0173,1.326,21.27523,1.586,22,0.97304,42.610130,21.317736,15.249373,2.794222,1.397942
cement141-anm-00885.dat,-10.5330,10.0229,-6.0947,7.0853,-18.8522,18.6095,3995.5082,1606.6581,1.319,19.68753,1.639,24,0.99715,38.229065,19.411823,12.639110,3.024664,1.535854
cement141-anm-00887.dat,-6.7505,8.1031,-11.8583,11.9844,-11.4560,11.5470,3234.1268,1283.9889,1.214,18.34789,1.271,20,0.99641,28.566660,20.559595,14.153912,2.018287,1.452573
cement141-anm-00888.dat,-3.8436,4.5870,-8.6430,7.8209,-11.5530,9.5364,916.9301,627.1980,1.374,12.05348,1.615,16,0.97241,21.671976,15.469867,6.858653,3.159801,2.255526
cement141-anm-00890.dat,-6.9727,8.5631,-5.0687,5.9682,-9.9399,9.2372,979.8300,632.8453,1.327,12.32303,1.447,18,1.03854,19.808384,14.340639,8.394717,2.359625,1.708293
cement141-anm-00891.dat,-13.5504,14.6670,-22.6322,14.9477,-22.7106,17.7608,11292.2762,3244.2570,1.333,27.83520,1.425,24,1.01779,45.615959,39.958401,19.518930,2.337011,2.047161
cement141-anm-00892.dat,-8.9823,8.0115,-7.6551,8.0597,-7.8494,8.1906,1378.2528,760.7259,1.270,13.80734,1.156,24,1.00442,19.680655,17.255970,11.649319,1.689425,1.481286
cement141-anm-00894.dat,-9.8661,9.1205,-9.6232,10.4248,-9.9243,10.5742,2515.9680,1099.2625,1.229,16.87468,1.196,24,1.04367,24.942492,19.508547,14.208764,1.755430,1.372994
