Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA120B-anm-00064.dat    5.77735    4.41165    2.94842    1.95947    1.49627    1.00000
MA120B-anm-00065.dat    4.64893    4.17392    3.27075    1.42136    1.27613    1.00000
MA120B-anm-00066.dat    5.40557    3.84962    3.09717    1.74532    1.24295    1.00000
MA120B-anm-00067.dat    6.47546    5.44071    4.52364    1.43147    1.20273    1.00000
MA120B-anm-00068.dat    6.69380    4.34453    2.52590    2.65006    1.71999    1.00000
MA120B-anm-00069.dat    5.91995    4.73448    3.76584    1.57201    1.25722    1.00000
MA120B-anm-00070.dat    9.31320    5.22819    3.84234    2.42384    1.36068    1.00000
MA120B-anm-00071.dat    6.20951    4.13797    4.11872    1.50763    1.00467    1.00000
MA120B-anm-00072.dat    7.82865    3.28886    2.35399    3.32569    1.39714    1.00000
MA120B-anm-00073.dat    8.58278    5.45338    4.18234    2.05215    1.30391    1.00000
MA120B-anm-00074.dat    6.88903    4.68188    4.15607    1.65758    1.12651    1.00000
MA120B-anm-00075.dat    5.51544    3.90362    2.41480    2.28402    1.61654    1.00000
MA120B-anm-00076.dat    5.53620    3.61342    3.39710    1.62968    1.06368    1.00000
MA120B-anm-00077.dat    5.00236    4.18150    3.20049    1.56300    1.30652    1.00000
MA120B-anm-00078.dat    4.97155    3.99319    3.02983    1.64087    1.31796    1.00000
MA120B-anm-00079.dat    7.89590    3.80110    3.31672    2.38063    1.14604    1.00000
MA120B-anm-00080.dat    5.56769    4.51657    2.77443    2.00679    1.62793    1.00000
MA120B-anm-00081.dat    7.64547    5.02462    3.48222    2.19557    1.44294    1.00000
MA120B-anm-00082.dat    6.78819    6.38733    3.73652    1.81671    1.70943    1.00000
MA120B-anm-00083.dat    6.82146    5.59936    4.43944    1.53656    1.26128    1.00000
MA120B-anm-00084.dat    7.52232    4.61527    4.05477    1.85518    1.13823    1.00000
MA120B-anm-00085.dat    6.57014    4.60403    4.48351    1.46540    1.02688    1.00000
MA120B-anm-00086.dat    7.64750    5.39256    4.21925    1.81253    1.27809    1.00000
MA120B-anm-00087.dat    6.46949    4.98641    2.75012    2.35244    1.81316    1.00000
MA120B-anm-00088.dat    7.72274    6.41326    4.90004    1.57606    1.30882    1.00000
MA120B-anm-00089.dat    5.73009    4.23625    3.05796    1.87383    1.38532    1.00000
MA120B-anm-00090.dat    8.19829    4.63354    4.15333    1.97391    1.11562    1.00000
MA120B-anm-00091.dat    6.70869    5.59941    2.57190    2.60845    2.17714    1.00000
MA120B-anm-00092.dat    5.97733    4.74415    4.29777    1.39080    1.10386    1.00000
MA120B-anm-00093.dat    7.84372    5.67965    3.20094    2.45044    1.77437    1.00000
MA120B-anm-00094.dat    5.81376    4.61878    3.20218    1.81557    1.44239    1.00000
MA120B-anm-00095.dat    7.44784    5.27437    2.81882    2.64218    1.87113    1.00000
MA120B-anm-00096.dat    8.67608    4.52932    3.98598    2.17665    1.13631    1.00000
MA120B-anm-00097.dat    6.63219    4.69773    3.49162    1.89946    1.34543    1.00000
MA120B-anm-00098.dat    5.72444    5.10801    2.59003    2.21018    1.97218    1.00000
MA120B-anm-00099.dat    7.47914    5.44484    4.00306    1.86835    1.36017    1.00000
MA120B-anm-00100.dat    7.02778    5.70216    3.48430    2.01699    1.63653    1.00000
