   0   0        7.3595414805        0.0000000000
   1   1       -0.1199938235        0.1377947896
   1   0        0.1328066380        0.0000000000
   1  -1        0.1199938235        0.1377947896
   2   2        0.1136451084        0.7040848077
   2   1       -0.0139818064        0.3142287871
   2   0       -1.5263432694        0.0000000000
   2  -1        0.0139818064        0.3142287871
   2  -2        0.1136451084       -0.7040848077
   3   3       -0.0202496673        0.1579615253
   3   2        0.0597346756        0.0071673380
   3   1       -0.1979078935        0.3398536219
   3   0        0.2580007856        0.0000000000
   3  -1        0.1979078935        0.3398536219
   3  -2        0.0597346756       -0.0071673380
   3  -3        0.0202496673        0.1579615253
   4   4       -0.0241672732       -0.0287006190
   4   3       -0.3576596631       -0.1295014700
   4   2       -0.0719733007       -0.0612851481
   4   1        0.0314840269       -0.3871394824
   4   0        0.2295469969        0.0000000000
   4  -1       -0.0314840269       -0.3871394824
   4  -2       -0.0719733007        0.0612851481
   4  -3        0.3576596631       -0.1295014700
   4  -4       -0.0241672732        0.0287006190
   5   5        0.1625738785        0.0396899893
   5   4       -0.0303421514       -0.0105752312
   5   3       -0.0379930305        0.0374520464
   5   2       -0.0542121072       -0.0882096706
   5   1       -0.0333008555        0.0232674604
   5   0       -0.0153075651        0.0000000000
   5  -1        0.0333008555        0.0232674604
   5  -2       -0.0542121072        0.0882096706
   5  -3        0.0379930305        0.0374520464
   5  -4       -0.0303421514        0.0105752312
   5  -5       -0.1625738785        0.0396899893
   6   6        0.0832795950        0.0408666358
   6   5       -0.0716408645       -0.1358173266
   6   4       -0.0211579439       -0.0802999121
   6   3        0.1547873886       -0.0096018211
   6   2        0.0517671778       -0.0440776164
   6   1        0.1290043090        0.0856483298
   6   0       -0.0605896760        0.0000000000
   6  -1       -0.1290043090        0.0856483298
   6  -2        0.0517671778        0.0440776164
   6  -3       -0.1547873886       -0.0096018211
   6  -4       -0.0211579439        0.0802999121
   6  -5        0.0716408645       -0.1358173266
   6  -6        0.0832795950       -0.0408666358
   7   7       -0.0079681223        0.0190530652
   7   6       -0.0112424910        0.0349423968
   7   5       -0.0104357064       -0.0045666108
   7   4        0.0374847975       -0.0327265146
   7   3       -0.0253841297        0.0130040913
   7   2       -0.0515912463        0.0205888672
   7   1       -0.0441578189       -0.0058291281
   7   0        0.0390783345        0.0000000000
   7  -1        0.0441578189       -0.0058291281
   7  -2       -0.0515912463       -0.0205888672
   7  -3        0.0253841297        0.0130040913
   7  -4        0.0374847975        0.0327265146
   7  -5        0.0104357064       -0.0045666108
