   0   0       18.6390493243        0.0000000000
   1   1        0.7730151829       -0.2497822641
   1   0       -1.3726906779        0.0000000000
   1  -1       -0.7730151829       -0.2497822641
   2   2       -0.9490560829        1.3853695979
   2   1        1.8323823533       -0.3644719660
   2   0       -4.9840538431        0.0000000000
   2  -1       -1.8323823533       -0.3644719660
   2  -2       -0.9490560829       -1.3853695979
   3   3        0.5427639268        0.0862558685
   3   2       -0.1873502797        0.7094450357
   3   1        0.7025658548       -0.5318235432
   3   0        0.4417330406        0.0000000000
   3  -1       -0.7025658548       -0.5318235432
   3  -2       -0.1873502797       -0.7094450357
   3  -3       -0.5427639268        0.0862558685
   4   4        0.1035766443       -0.1561545146
   4   3        0.0005833549        0.5639678997
   4   2        0.4931953386       -0.8182193200
   4   1       -0.9084932379        0.0566553157
   4   0        0.7167027061        0.0000000000
   4  -1        0.9084932379        0.0566553157
   4  -2        0.4931953386        0.8182193200
   4  -3       -0.0005833549        0.5639678997
   4  -4        0.1035766443        0.1561545146
   5   5       -0.1058898518        0.2688517687
   5   4        0.0300124665       -0.0704727629
   5   3       -0.2421672011        0.1653546223
   5   2        0.4243163288       -0.6720862152
   5   1       -0.3169281354        0.1846201208
   5   0       -0.4020287941        0.0000000000
   5  -1        0.3169281354        0.1846201208
   5  -2        0.4243163288        0.6720862152
   5  -3        0.2421672011        0.1653546223
   5  -4        0.0300124665        0.0704727629
   5  -5        0.1058898518        0.2688517687
   6   6       -0.0629286559        0.0084357987
   6   5       -0.1150182652        0.1185831320
   6   4        0.0109322762        0.1101137708
   6   3       -0.0376146972       -0.2399218607
   6   2       -0.2124217234        0.1695414724
   6   1        0.1442815655       -0.1718180317
   6   0       -0.0748733439        0.0000000000
   6  -1       -0.1442815655       -0.1718180317
   6  -2       -0.2124217234       -0.1695414724
   6  -3        0.0376146972       -0.2399218607
   6  -4        0.0109322762       -0.1101137708
   6  -5        0.1150182652        0.1185831320
   6  -6       -0.0629286559       -0.0084357987
   7   7       -0.0557881776        0.1009333013
   7   6        0.0205699180        0.1522294136
   7   5        0.0550656049       -0.0534621985
   7   4        0.1102390052        0.1628162020
   7   3        0.1560232684       -0.2939931728
   7   2       -0.3631608174        0.2538390990
   7   1       -0.0315018072        0.0077905976
   7   0        0.0879393753        0.0000000000
   7  -1        0.0315018072        0.0077905976
   7  -2       -0.3631608174       -0.2538390990
   7  -3       -0.1560232684       -0.2939931728
   7  -4        0.1102390052       -0.1628162020
   7  -5       -0.0550656049       -0.0534621985
   7  -6        0.0205699180       -0.1522294136
   7  -7        0.0557881776        0.1009333013
   8   8        0.0302954766        0.0319673542
   8   7       -0.0621018350        0.0049875995
   8   6        0.0474121638       -0.0210262467
   8   5        0.1369378486       -0.0406621441
   8   4        0.0692523510       -0.0691197698
   8   3        0.0867983433       -0.1052851141
   8   2        0.0137039817        0.1255694111
   8   1        0.0185018148        0.2567792268
   8   0       -0.1469273620        0.0000000000
   8  -1       -0.0185018148        0.2567792268
   8  -2        0.0137039817       -0.1255694111
   8  -3       -0.0867983433       -0.1052851141
   8  -4        0.0692523510        0.0691197698
   8  -5       -0.1369378486       -0.0406621441
   8  -6        0.0474121638        0.0210262467
   8  -7        0.0621018350        0.0049875995
   8  -8        0.0302954766       -0.0319673542
   9   9       -0.0574445126        0.0186183190
   9   8       -0.0688530583       -0.0197407005
   9   7       -0.0684476591        0.0020684381
   9   6       -0.0286863397       -0.0628818871
   9   5        0.0733950191        0.0339812959
   9   4       -0.0921229999       -0.1794101290
   9   3        0.0073961782        0.1257663217
   9   2        0.0706053555        0.0077179687
   9   1        0.0682866234        0.0706850628
   9   0       -0.0295313555        0.0000000000
   9  -1       -0.0682866234        0.0706850628
   9  -2        0.0706053555       -0.0077179687
   9  -3       -0.0073961782        0.1257663217
   9  -4       -0.0921229999        0.1794101290
   9  -5       -0.0733950191        0.0339812959
   9  -6       -0.0286863397        0.0628818871
   9  -7        0.0684476591        0.0020684381
   9  -8       -0.0688530583        0.0197407005
   9  -9        0.0574445126        0.0186183190
  10  10       -0.0115780549        0.0012611469
  10   9       -0.0715917886        0.0131776273
  10   8       -0.0149879360        0.0253707639
  10   7        0.0568147193       -0.0042397931
  10   6        0.0129575685        0.0255831921
  10   5        0.0013850763        0.0083900374
  10   4       -0.0529777553       -0.0835117207
  10   3       -0.0472197034        0.1459639363
  10   2       -0.0149154675       -0.0452487114
  10   1        0.0224695827       -0.0671177493
  10   0        0.1570724540        0.0000000000
  10  -1       -0.0224695827       -0.0671177493
  10  -2       -0.0149154675        0.0452487114
  10  -3        0.0472197034        0.1459639363
  10  -4       -0.0529777553        0.0835117207
  10  -5       -0.0013850763        0.0083900374
  10  -6        0.0129575685       -0.0255831921
  10  -7       -0.0568147193       -0.0042397931
  10  -8       -0.0149879360       -0.0253707639
  10  -9        0.0715917886        0.0131776273
  10 -10       -0.0115780549       -0.0012611469
  11  11       -0.0328214182       -0.0286856074
  11  10       -0.0025465687        0.0631802865
  11   9       -0.0052337955       -0.0075941426
  11   8        0.0282533160        0.0832912580
  11   7        0.0263250582       -0.0055462031
  11   6        0.1050962360        0.0248524485
  11   5       -0.0216864973       -0.0594394472
  11   4       -0.0008001677        0.0000094643
  11   3       -0.0485530181        0.0401627882
  11   2        0.0135872239       -0.0196186620
  11   1       -0.0326432524       -0.0494399599
  11   0        0.1110045194        0.0000000000
  11  -1        0.0326432524       -0.0494399599
  11  -2        0.0135872239        0.0196186620
  11  -3        0.0485530181        0.0401627882
  11  -4       -0.0008001677       -0.0000094643
  11  -5        0.0216864973       -0.0594394472
  11  -6        0.1050962360       -0.0248524485
  11  -7       -0.0263250582       -0.0055462031
  11  -8        0.0282533160       -0.0832912580
  11  -9        0.0052337955       -0.0075941426
  11 -10       -0.0025465687       -0.0631802865
  11 -11        0.0328214182       -0.0286856074
  12  12       -0.0185936740        0.0171850874
  12  11        0.0027926765       -0.0481912970
  12  10       -0.0177491422        0.0232527746
  12   9        0.0299917275        0.0006884037
  12   8       -0.0030364386       -0.0213029107
  12   7       -0.0128256123        0.0149914792
  12   6        0.0571977742       -0.0298542381
  12   5       -0.0764161191       -0.0134903404
  12   4       -0.0013534203        0.0786403589
  12   3       -0.0090741416       -0.0302734328
  12   2        0.0423187531       -0.0037000899
  12   1       -0.0360218539       -0.0476927668
  12   0       -0.0246767438        0.0000000000
  12  -1        0.0360218539       -0.0476927668
  12  -2        0.0423187531        0.0037000899
  12  -3        0.0090741416       -0.0302734328
  12  -4       -0.0013534203       -0.0786403589
  12  -5        0.0764161191       -0.0134903404
  12  -6        0.0571977742        0.0298542381
  12  -7        0.0128256123        0.0149914792
  12  -8       -0.0030364386        0.0213029107
  12  -9       -0.0299917275        0.0006884037
  12 -10       -0.0177491422       -0.0232527746
  12 -11       -0.0027926765       -0.0481912970
  12 -12       -0.0185936740       -0.0171850874
  13  13       -0.0176048550        0.0058233793
  13  12       -0.0480114031        0.0018358937
  13  11        0.0311799323       -0.0151965395
  13  10       -0.0266226797       -0.0034331458
  13   9        0.0133400614        0.0599721358
  13   8       -0.0238338589       -0.0294382139
  13   7        0.0063819736        0.0148661073
  13   6       -0.0554021284       -0.0329557782
  13   5       -0.0665623180       -0.0115675392
  13   4        0.0402212706        0.0695362663
  13   3        0.0140790591       -0.0136051117
  13   2        0.0052359705        0.0214405821
  13   1        0.0324042001       -0.0158443652
  13   0       -0.1011044378        0.0000000000
  13  -1       -0.0324042001       -0.0158443652
  13  -2        0.0052359705       -0.0214405821
  13  -3       -0.0140790591       -0.0136051117
  13  -4        0.0402212706       -0.0695362663
  13  -5        0.0665623180       -0.0115675392
  13  -6       -0.0554021284        0.0329557782
  13  -7       -0.0063819736        0.0148661073
  13  -8       -0.0238338589        0.0294382139
  13  -9       -0.0133400614        0.0599721358
  13 -10       -0.0266226797        0.0034331458
  13 -11       -0.0311799323       -0.0151965395
  13 -12       -0.0480114031       -0.0018358937
  13 -13        0.0176048550        0.0058233793
  14  14        0.0076584322       -0.0004039967
  14  13        0.0114118293        0.0036248902
  14  12       -0.0358607416       -0.0196696523
  14  11        0.0127243046        0.0271032602
  14  10        0.0027995066       -0.0017812031
  14   9        0.0047150024        0.0273446572
  14   8        0.0085662402        0.0259445602
  14   7        0.0279155811       -0.0182301020
  14   6       -0.0519132583        0.0053932626
  14   5        0.0191991959       -0.0232215584
  14   4       -0.0028268930        0.0036176336
  14   3        0.0462526258        0.0120311061
  14   2       -0.0270147476        0.0064537674
  14   1        0.0728478921        0.0497762530
  14   0       -0.0461266807        0.0000000000
  14  -1       -0.0728478921        0.0497762530
  14  -2       -0.0270147476       -0.0064537674
  14  -3       -0.0462526258        0.0120311061
  14  -4       -0.0028268930       -0.0036176336
  14  -5       -0.0191991959       -0.0232215584
  14  -6       -0.0519132583       -0.0053932626
  14  -7       -0.0279155811       -0.0182301020
  14  -8        0.0085662402       -0.0259445602
  14  -9       -0.0047150024        0.0273446572
  14 -10        0.0027995066        0.0017812031
  14 -11       -0.0127243046        0.0271032602
  14 -12       -0.0358607416        0.0196696523
  14 -13       -0.0114118293        0.0036248902
  14 -14        0.0076584322        0.0004039967
  15  15       -0.0012201826       -0.0189608692
  15  14       -0.0092065878       -0.0044713848
  15  13        0.0026670352        0.0173957704
  15  12       -0.0018506750       -0.0243234093
  15  11       -0.0226310352        0.0139828326
  15  10        0.0227292347        0.0061345459
  15   9       -0.0031732213       -0.0232238918
  15   8        0.0259859890        0.0251767570
  15   7        0.0024368298       -0.0364548531
  15   6       -0.0369933228        0.0108309459
  15   5        0.0597366683        0.0180856571
  15   4       -0.0408691920       -0.0335583466
  15   3        0.0593009358        0.0140204760
  15   2        0.0061247052       -0.0465996809
  15   1       -0.0098792015        0.0579423676
  15   0        0.0558881682        0.0000000000
  15  -1        0.0098792015        0.0579423676
  15  -2        0.0061247052        0.0465996809
  15  -3       -0.0593009358        0.0140204760
  15  -4       -0.0408691920        0.0335583466
  15  -5       -0.0597366683        0.0180856571
  15  -6       -0.0369933228       -0.0108309459
  15  -7       -0.0024368298       -0.0364548531
  15  -8        0.0259859890       -0.0251767570
  15  -9        0.0031732213       -0.0232238918
  15 -10        0.0227292347       -0.0061345459
  15 -11        0.0226310352        0.0139828326
  15 -12       -0.0018506750        0.0243234093
  15 -13       -0.0026670352        0.0173957704
  15 -14       -0.0092065878        0.0044713848
  15 -15        0.0012201826       -0.0189608692
  16  16       -0.0189402228        0.0141597596
  16  15        0.0060861466       -0.0065851238
  16  14        0.0015038006       -0.0134311541
  16  13       -0.0173553417        0.0304529008
  16  12        0.0093885013       -0.0104060223
  16  11       -0.0024076568       -0.0056115929
  16  10        0.0292538622        0.0254702208
  16   9       -0.0145727522       -0.0048082694
  16   8        0.0145917654       -0.0084283041
  16   7       -0.0241320119       -0.0087976106
  16   6       -0.0122706258        0.0019368225
  16   5        0.0294019588        0.0332372335
  16   4        0.0055037078       -0.0145707194
  16   3       -0.0168081612       -0.0007861618
  16   2        0.0343878047       -0.0539665674
  16   1       -0.0417290621        0.0020078764
  16   0        0.0438714660        0.0000000000
  16  -1        0.0417290621        0.0020078764
  16  -2        0.0343878047        0.0539665674
  16  -3        0.0168081612       -0.0007861618
  16  -4        0.0055037078        0.0145707194
  16  -5       -0.0294019588        0.0332372335
  16  -6       -0.0122706258       -0.0019368225
  16  -7        0.0241320119       -0.0087976106
  16  -8        0.0145917654        0.0084283041
  16  -9        0.0145727522       -0.0048082694
  16 -10        0.0292538622       -0.0254702208
  16 -11        0.0024076568       -0.0056115929
  16 -12        0.0093885013        0.0104060223
  16 -13        0.0173553417        0.0304529008
  16 -14        0.0015038006        0.0134311541
  16 -15       -0.0060861466       -0.0065851238
  16 -16       -0.0189402228       -0.0141597596
  17  17        0.0151531456        0.0104070025
  17  16       -0.0239780681       -0.0117624853
  17  15        0.0094779171        0.0074843292
  17  14        0.0143947555        0.0010808834
  17  13       -0.0115958001        0.0053691409
  17  12       -0.0009736876        0.0182677971
  17  11        0.0018255933        0.0133376443
  17  10        0.0015197630        0.0051481624
  17   9       -0.0015305548        0.0010914995
  17   8        0.0046958295       -0.0397809081
  17   7       -0.0192513352        0.0463500303
  17   6        0.0201605232       -0.0239933331
  17   5       -0.0414364428        0.0240952403
  17   4        0.0458652458        0.0036586332
  17   3       -0.0616268382       -0.0086425100
  17   2        0.0146409884        0.0139817772
  17   1       -0.0107814108       -0.0625620118
  17   0       -0.0159602383        0.0000000000
  17  -1        0.0107814108       -0.0625620118
  17  -2        0.0146409884       -0.0139817772
  17  -3        0.0616268382       -0.0086425100
  17  -4        0.0458652458       -0.0036586332
  17  -5        0.0414364428        0.0240952403
  17  -6        0.0201605232        0.0239933331
  17  -7        0.0192513352        0.0463500303
  17  -8        0.0046958295        0.0397809081
  17  -9        0.0015305548        0.0010914995
  17 -10        0.0015197630       -0.0051481624
  17 -11       -0.0018255933        0.0133376443
  17 -12       -0.0009736876       -0.0182677971
  17 -13        0.0115958001        0.0053691409
  17 -14        0.0143947555       -0.0010808834
  17 -15       -0.0094779171        0.0074843292
  17 -16       -0.0239780681        0.0117624853
  17 -17       -0.0151531456        0.0104070025
  18  18       -0.0039550597       -0.0180075331
  18  17        0.0015528575        0.0132432063
  18  16       -0.0118078680       -0.0023725501
  18  15       -0.0107225488        0.0013407763
  18  14        0.0124918631        0.0226153639
  18  13       -0.0116027120       -0.0006891139
  18  12       -0.0048767009        0.0288137149
  18  11        0.0088037703        0.0143764678
  18  10       -0.0228628196        0.0095849393
  18   9        0.0022814183        0.0060856723
  18   8       -0.0124610869       -0.0129597500
  18   7       -0.0081502425        0.0174833757
  18   6        0.0311656252       -0.0107282925
  18   5       -0.0367901473        0.0024946898
  18   4        0.0316006506        0.0105923378
  18   3       -0.0327415728       -0.0247387430
  18   2       -0.0201559485        0.0425564994
  18   1       -0.0140832749       -0.0259771702
  18   0       -0.0336643049        0.0000000000
  18  -1        0.0140832749       -0.0259771702
  18  -2       -0.0201559485       -0.0425564994
  18  -3        0.0327415728       -0.0247387430
  18  -4        0.0316006506       -0.0105923378
  18  -5        0.0367901473        0.0024946898
  18  -6        0.0311656252        0.0107282925
  18  -7        0.0081502425        0.0174833757
  18  -8       -0.0124610869        0.0129597500
  18  -9       -0.0022814183        0.0060856723
  18 -10       -0.0228628196       -0.0095849393
  18 -11       -0.0088037703        0.0143764678
  18 -12       -0.0048767009       -0.0288137149
  18 -13        0.0116027120       -0.0006891139
  18 -14        0.0124918631       -0.0226153639
  18 -15        0.0107225488        0.0013407763
  18 -16       -0.0118078680        0.0023725501
  18 -17       -0.0015528575        0.0132432063
  18 -18       -0.0039550597        0.0180075331
  19  19       -0.0061442497       -0.0021551902
  19  18        0.0086923503       -0.0083078837
  19  17       -0.0160981009        0.0089459888
  19  16        0.0168743897        0.0192308784
  19  15       -0.0152346960       -0.0094529384
  19  14        0.0119831860        0.0120240317
  19  13       -0.0004710312       -0.0038912627
  19  12        0.0127841200        0.0022694682
  19  11        0.0241981897       -0.0049269551
  19  10       -0.0035333337        0.0111292833
  19   9        0.0047909456       -0.0073145517
  19   8       -0.0184618597        0.0323262435
  19   7       -0.0100870633       -0.0203966395
  19   6        0.0086879947        0.0271997033
  19   5        0.0155640804       -0.0212177686
  19   4       -0.0104584213        0.0046804120
  19   3        0.0239754518       -0.0115806006
  19   2       -0.0213809920        0.0224669820
  19   1        0.0147727741        0.0208021914
  19   0       -0.0258782011        0.0000000000
  19  -1       -0.0147727741        0.0208021914
  19  -2       -0.0213809920       -0.0224669820
  19  -3       -0.0239754518       -0.0115806006
  19  -4       -0.0104584213       -0.0046804120
  19  -5       -0.0155640804       -0.0212177686
  19  -6        0.0086879947       -0.0271997033
