   0   0       16.3558624409        0.0000000000
   1   1        0.0430258709       -0.0197685267
   1   0       -0.2380883755        0.0000000000
   1  -1       -0.0430258709       -0.0197685267
   2   2        0.4468369209        0.2284475685
   2   1       -1.3172518221        0.5603493485
   2   0       -2.4880146100        0.0000000000
   2  -1        1.3172518221        0.5603493485
   2  -2        0.4468369209       -0.2284475685
   3   3        0.3700972457       -0.0816451866
   3   2        0.3995292940        0.2212499644
   3   1       -0.1077816044       -0.3630220959
   3   0       -0.3966823266        0.0000000000
   3  -1        0.1077816044       -0.3630220959
   3  -2        0.3995292940       -0.2212499644
   3  -3       -0.3700972457       -0.0816451866
   4   4       -0.1541395478       -0.1031834332
   4   3       -0.1638764770        0.2875967348
   4   2       -0.1251845641       -0.2094057509
   4   1        0.3871338427        0.1764433762
   4   0        0.2563702407        0.0000000000
   4  -1       -0.3871338427        0.1764433762
   4  -2       -0.1251845641        0.2094057509
   4  -3        0.1638764770        0.2875967348
   4  -4       -0.1541395478        0.1031834332
   5   5        0.1132592488        0.0266237849
   5   4       -0.1127342877        0.1396689540
   5   3       -0.2039044087        0.0331810211
   5   2       -0.1120201967        0.0039388849
   5   1        0.1856240784        0.3016787485
   5   0        0.3586159390        0.0000000000
   5  -1       -0.1856240784        0.3016787485
   5  -2       -0.1120201967       -0.0039388849
   5  -3        0.2039044087        0.0331810211
   5  -4       -0.1127342877       -0.1396689540
   5  -5       -0.1132592488        0.0266237849
   6   6        0.0219975003       -0.0323231005
   6   5        0.2064124164        0.0321725403
   6   4        0.0137627310       -0.0692981920
   6   3        0.1099371636       -0.1234565362
   6   2       -0.1814173458        0.0224384882
   6   1       -0.0193604117       -0.1857986134
   6   0       -0.0389662606        0.0000000000
   6  -1        0.0193604117       -0.1857986134
   6  -2       -0.1814173458       -0.0224384882
   6  -3       -0.1099371636       -0.1234565362
   6  -4        0.0137627310        0.0692981920
   6  -5       -0.2064124164        0.0321725403
   6  -6        0.0219975003        0.0323231005
   7   7       -0.0256983722       -0.0087853947
   7   6       -0.0282588671       -0.0501086399
   7   5       -0.0483725533       -0.0331045857
   7   4        0.0926890601       -0.1032281696
   7   3       -0.0126295237       -0.0242556916
   7   2       -0.0393944666       -0.0725899998
   7   1       -0.1762231270       -0.1654399307
   7   0       -0.1028284126        0.0000000000
   7  -1        0.1762231270       -0.1654399307
   7  -2       -0.0393944666        0.0725899998
   7  -3        0.0126295237       -0.0242556916
   7  -4        0.0926890601        0.1032281696
   7  -5        0.0483725533       -0.0331045857
   7  -6       -0.0282588671        0.0501086399
   7  -7        0.0256983722       -0.0087853947
   8   8        0.0905768649       -0.0015527552
   8   7        0.0149540547        0.0419552679
   8   6       -0.0780294739        0.0090764252
   8   5       -0.0301303513       -0.0262273213
   8   4       -0.0174729642        0.0457924293
   8   3        0.0046473562        0.0046082413
   8   2        0.1537943901       -0.0010836246
   8   1       -0.0850789802       -0.0187627624
   8   0        0.1358347119        0.0000000000
   8  -1        0.0850789802       -0.0187627624
   8  -2        0.1537943901        0.0010836246
   8  -3       -0.0046473562        0.0046082413
   8  -4       -0.0174729642       -0.0457924293
   8  -5        0.0301303513       -0.0262273213
   8  -6       -0.0780294739       -0.0090764252
   8  -7       -0.0149540547        0.0419552679
   8  -8        0.0905768649        0.0015527552
   9   9       -0.0148310800       -0.0232424009
   9   8        0.0739924886        0.0141979672
   9   7        0.0416176232       -0.0100676206
   9   6        0.0086551030       -0.0459498363
   9   5        0.0059464317        0.0296043225
   9   4       -0.0814213597       -0.0257023455
   9   3        0.0590685145       -0.0327519130
   9   2        0.0192799901        0.0345615166
   9   1        0.0531073081        0.0361707545
   9   0        0.0129326464        0.0000000000
   9  -1       -0.0531073081        0.0361707545
   9  -2        0.0192799901       -0.0345615166
   9  -3       -0.0590685145       -0.0327519130
   9  -4       -0.0814213597        0.0257023455
   9  -5       -0.0059464317        0.0296043225
   9  -6        0.0086551030        0.0459498363
   9  -7       -0.0416176232       -0.0100676206
   9  -8        0.0739924886       -0.0141979672
   9  -9        0.0148310800       -0.0232424009
  10  10       -0.0126740417        0.0023628195
  10   9       -0.0392983205       -0.0046785640
  10   8       -0.0205597069       -0.0019651634
  10   7        0.0173835842       -0.0449427313
  10   6        0.0412668349        0.0136411876
  10   5        0.0058786983       -0.0194323932
  10   4        0.0360638800       -0.0019217359
  10   3       -0.0287818570       -0.0489201562
  10   2       -0.0335925754        0.0551618397
  10   1        0.0361070862        0.0472300372
  10   0       -0.1031608720        0.0000000000
  10  -1       -0.0361070862        0.0472300372
  10  -2       -0.0335925754       -0.0551618397
  10  -3        0.0287818570       -0.0489201562
  10  -4        0.0360638800        0.0019217359
  10  -5       -0.0058786983       -0.0194323932
  10  -6        0.0412668349       -0.0136411876
  10  -7       -0.0173835842       -0.0449427313
  10  -8       -0.0205597069        0.0019651634
  10  -9        0.0392983205       -0.0046785640
  10 -10       -0.0126740417       -0.0023628195
  11  11        0.0106601955       -0.0216705903
  11  10        0.0153452659        0.0378984701
  11   9       -0.0329793048        0.0074045976
  11   8       -0.0264341283        0.0111212324
  11   7        0.0170907604        0.0246102062
