Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA118DE-9-coarse-anm-00063.dat   10.76172    9.49022    4.86261    2.21316    1.95167    1.00000
MA118DE-9-coarse-anm-00065.dat    9.63503    6.31354    3.52664    2.73207    1.79025    1.00000
MA118DE-9-coarse-anm-00066.dat   19.92611   13.22123    9.95502    2.00161    1.32810    1.00000
MA118DE-9-coarse-anm-00067.dat   11.13194    7.64977    4.77401    2.33178    1.60238    1.00000
MA118DE-9-coarse-anm-00068.dat   18.17761   17.19772   11.07205    1.64176    1.55326    1.00000
MA118DE-9-coarse-anm-00069.dat   12.50473    8.52085    5.45244    2.29342    1.56276    1.00000
MA118DE-9-coarse-anm-00070.dat   11.86549    7.93957    5.41197    2.19245    1.46704    1.00000
MA118DE-9-coarse-anm-00071.dat   10.85065    9.71823    6.04151    1.79602    1.60858    1.00000
MA118DE-9-coarse-anm-00073.dat   11.00103    9.14668    6.64170    1.65636    1.37716    1.00000
MA118DE-9-coarse-anm-00074.dat   11.21145   10.03326    8.89554    1.26035    1.12790    1.00000
MA118DE-9-coarse-anm-00075.dat   14.28787    8.85350    6.51226    2.19400    1.35951    1.00000
MA118DE-9-coarse-anm-00076.dat   13.01638   11.03044    9.25228    1.40683    1.19219    1.00000
MA118DE-9-coarse-anm-00077.dat   10.88235    9.82705    4.29677    2.53268    2.28708    1.00000
MA118DE-9-coarse-anm-00079.dat    9.64552    8.42133    7.77036    1.24132    1.08378    1.00000
MA118DE-9-coarse-anm-00080.dat   14.07840    9.38894    8.22920    1.71079    1.14093    1.00000
MA118DE-9-coarse-anm-00083.dat   16.35764   15.18312    9.13997    1.78968    1.66118    1.00000
MA118DE-9-coarse-anm-00084.dat    9.61596    8.65374    7.18467    1.33840    1.20447    1.00000
MA118DE-9-coarse-anm-00085.dat   12.64590   11.83393    5.68655    2.22383    2.08104    1.00000
MA118DE-9-coarse-anm-00086.dat   13.74835   11.19040    4.78098    2.87563    2.34061    1.00000
MA118DE-9-coarse-anm-00087.dat   17.77542   10.54406    7.26039    2.44827    1.45227    1.00000
MA118DE-9-coarse-anm-00088.dat   11.84075   10.11052    7.36893    1.60685    1.37205    1.00000
MA118DE-9-coarse-anm-00089.dat   10.18107    7.33750    5.39326    1.88774    1.36049    1.00000
