   0   0       32.3263442295        0.0000000000
   1   1       -0.1369918301       -0.0166317234
   1   0       -0.5541391767        0.0000000000
   1  -1        0.1369918301       -0.0166317234
   2   2       -0.9176190591       -0.7215698539
   2   1        1.1614242023        0.2719878531
   2   0        1.1009772424        0.0000000000
   2  -1       -1.1614242023        0.2719878531
   2  -2       -0.9176190591        0.7215698539
   3   3        0.4095282277       -0.0253480401
   3   2        0.1470492904       -0.6874834243
   3   1        0.8156497000        0.2808602520
   3   0        0.4938660818        0.0000000000
   3  -1       -0.8156497000        0.2808602520
   3  -2        0.1470492904        0.6874834243
   3  -3       -0.4095282277       -0.0253480401
   4   4        0.5221583000        0.6179001842
   4   3        0.1697585706       -0.4007689506
   4   2       -0.2997124887       -1.0074081907
   4   1        0.9663257201        0.3712087868
   4   0       -1.3630424819        0.0000000000
   4  -1       -0.9663257201        0.3712087868
   4  -2       -0.2997124887        1.0074081907
   4  -3       -0.1697585706       -0.4007689506
   4  -4        0.5221583000       -0.6179001842
   5   5       -0.0575241037       -0.1851483057
   5   4        0.0101076754        0.2051046036
   5   3        0.2365960566       -0.0901238582
   5   2        0.1422473085       -0.1818043139
   5   1       -0.0368969736       -0.0515648751
   5   0       -0.3885446050        0.0000000000
   5  -1        0.0368969736       -0.0515648751
   5  -2        0.1422473085        0.1818043139
   5  -3       -0.2365960566       -0.0901238582
   5  -4        0.0101076754       -0.2051046036
   5  -5        0.0575241037       -0.1851483057
   6   6       -0.0411149992       -0.1262860548
   6   5        0.0914011948        0.1564370322
   6   4        0.0518959029       -0.0389312914
   6   3        0.1850142130       -0.3289919537
   6   2        0.0868277558       -0.0861288042
   6   1       -0.0287254254        0.3251456255
   6   0       -0.3692335929        0.0000000000
   6  -1        0.0287254254        0.3251456255
   6  -2        0.0868277558        0.0861288042
   6  -3       -0.1850142130       -0.3289919537
   6  -4        0.0518959029        0.0389312914
   6  -5       -0.0914011948        0.1564370322
   6  -6       -0.0411149992        0.1262860548
   7   7        0.0047257026       -0.0355425225
   7   6        0.0721136731       -0.1510606475
   7   5       -0.0600054228       -0.0499601718
   7   4       -0.0264295760        0.1258475354
   7   3        0.0770578239       -0.2791203482
   7   2       -0.0248405842        0.1290683153
   7   1       -0.0369825630       -0.0426818078
   7   0       -0.2455453617        0.0000000000
   7  -1        0.0369825630       -0.0426818078
   7  -2       -0.0248405842       -0.1290683153
   7  -3       -0.0770578239       -0.2791203482
   7  -4       -0.0264295760       -0.1258475354
   7  -5        0.0600054228       -0.0499601718
   7  -6        0.0721136731        0.1510606475
   7  -7       -0.0047257026       -0.0355425225
   8   8       -0.0419594915        0.0780936377
   8   7        0.0966866632        0.0444347354
   8   6        0.0785424149       -0.0089945903
   8   5       -0.0193543820       -0.0498314708
   8   4       -0.0073893359       -0.0132639836
   8   3        0.0806346524       -0.0638931353
   8   2        0.0844243942        0.2185346997
   8   1       -0.1373339143       -0.0132579188
   8   0       -0.0341641269        0.0000000000
   8  -1        0.1373339143       -0.0132579188
   8  -2        0.0844243942       -0.2185346997
   8  -3       -0.0806346524       -0.0638931353
   8  -4       -0.0073893359        0.0132639836
   8  -5        0.0193543820       -0.0498314708
   8  -6        0.0785424149        0.0089945903
   8  -7       -0.0966866632        0.0444347354
   8  -8       -0.0419594915       -0.0780936377
   9   9        0.0407072661       -0.0486884407
   9   8       -0.0602887172        0.0537543653
   9   7        0.0447722577       -0.0412681656
   9   6        0.0469613525       -0.0831394930
   9   5       -0.0418803558       -0.0269048819
   9   4        0.0607230261       -0.0011117154
   9   3        0.0008438902       -0.0468317698
   9   2       -0.0228622103       -0.0469817407
   9   1       -0.0413078606        0.0634722262
   9   0       -0.1471647296        0.0000000000
   9  -1        0.0413078606        0.0634722262
   9  -2       -0.0228622103        0.0469817407
   9  -3       -0.0008438902       -0.0468317698
   9  -4        0.0607230261        0.0011117154
   9  -5        0.0418803558       -0.0269048819
   9  -6        0.0469613525        0.0831394930
   9  -7       -0.0447722577       -0.0412681656
   9  -8       -0.0602887172       -0.0537543653
   9  -9       -0.0407072661       -0.0486884407
  10  10       -0.0116703889       -0.0739479941
  10   9       -0.0500964451        0.0312568547
  10   8       -0.0067253950        0.0118360916
  10   7        0.0729908361        0.0124386457
  10   6        0.0408191574       -0.0224316194
  10   5       -0.0624935827       -0.1101533975
  10   4        0.0326171752        0.0009487201
  10   3        0.0069186223        0.0123674823
  10   2       -0.0398702549        0.1400898659
  10   1       -0.0900540803       -0.0528570899
  10   0       -0.0071626285        0.0000000000
  10  -1        0.0900540803       -0.0528570899
  10  -2       -0.0398702549       -0.1400898659
  10  -3       -0.0069186223        0.0123674823
  10  -4        0.0326171752       -0.0009487201
  10  -5        0.0624935827       -0.1101533975
  10  -6        0.0408191574        0.0224316194
  10  -7       -0.0729908361        0.0124386457
  10  -8       -0.0067253950       -0.0118360916
  10  -9        0.0500964451        0.0312568547
  10 -10       -0.0116703889        0.0739479941
  11  11        0.0002563239       -0.0143195581
  11  10        0.0703804406        0.0125463656
  11   9       -0.0080652609        0.0180301933
  11   8       -0.0164687887        0.0006419273
  11   7        0.0264526505        0.0099370432
  11   6        0.0275871754        0.0235017999
  11   5       -0.0217615632        0.0140069325
  11   4        0.0329213834       -0.0520058514
  11   3        0.0308995162        0.0224733730
  11   2        0.0624879996        0.0067822230
  11   1       -0.0099243543        0.0052922637
  11   0       -0.0421843404        0.0000000000
  11  -1        0.0099243543        0.0052922637
  11  -2        0.0624879996       -0.0067822230
  11  -3       -0.0308995162        0.0224733730
  11  -4        0.0329213834        0.0520058514
  11  -5        0.0217615632        0.0140069325
  11  -6        0.0275871754       -0.0235017999
  11  -7       -0.0264526505        0.0099370432
  11  -8       -0.0164687887       -0.0006419273
  11  -9        0.0080652609        0.0180301933
  11 -10        0.0703804406       -0.0125463656
  11 -11       -0.0002563239       -0.0143195581
  12  12        0.0022068291        0.0010030356
  12  11        0.0071231865        0.0137388335
  12  10        0.0088928687        0.0009005349
  12   9       -0.0339180933       -0.0506631219
  12   8        0.0077707692       -0.0041933684
  12   7        0.0105805933        0.0364916162
  12   6        0.0005047272       -0.0453798654
  12   5        0.0247703748       -0.0136205921
  12   4        0.0237165304        0.0171718580
  12   3        0.0143806871        0.0112364826
  12   2       -0.0845290218       -0.0528924028
  12   1       -0.0275847909       -0.0681332593
  12   0       -0.0028654229        0.0000000000
  12  -1        0.0275847909       -0.0681332593
  12  -2       -0.0845290218        0.0528924028
  12  -3       -0.0143806871        0.0112364826
  12  -4        0.0237165304       -0.0171718580
  12  -5       -0.0247703748       -0.0136205921
  12  -6        0.0005047272        0.0453798654
  12  -7       -0.0105805933        0.0364916162
  12  -8        0.0077707692        0.0041933684
  12  -9        0.0339180933       -0.0506631219
  12 -10        0.0088928687       -0.0009005349
  12 -11       -0.0071231865        0.0137388335
  12 -12        0.0022068291       -0.0010030356
  13  13        0.0163552955       -0.0181511328
  13  12       -0.0364183138       -0.0095351580
  13  11        0.0206146292        0.0164378863
  13  10        0.0336546938        0.0106874144
  13   9       -0.0065991892       -0.0259260468
  13   8        0.0313673946       -0.0369794416
  13   7       -0.0155459768        0.0158480427
  13   6        0.0267353616        0.0194113753
  13   5       -0.0151242392        0.0104332639
  13   4        0.0048072083       -0.0221209983
  13   3        0.0221258707        0.0003164308
  13   2        0.0198915670        0.0039402506
  13   1       -0.0446106584       -0.0123368951
  13   0       -0.0346607641        0.0000000000
  13  -1        0.0446106584       -0.0123368951
  13  -2        0.0198915670       -0.0039402506
  13  -3       -0.0221258707        0.0003164308
  13  -4        0.0048072083        0.0221209983
  13  -5        0.0151242392        0.0104332639
  13  -6        0.0267353616       -0.0194113753
  13  -7        0.0155459768        0.0158480427
  13  -8        0.0313673946        0.0369794416
  13  -9        0.0065991892       -0.0259260468
  13 -10        0.0336546938       -0.0106874144
  13 -11       -0.0206146292        0.0164378863
  13 -12       -0.0364183138        0.0095351580
  13 -13       -0.0163552955       -0.0181511328
  14  14        0.0073040635       -0.0198918191
  14  13        0.0009880498        0.0020489185
  14  12        0.0011471085        0.0202641021
  14  11        0.0181894304        0.0228679824
  14  10        0.0091687018       -0.0074995829
  14   9        0.0011111981       -0.0261217695
  14   8       -0.0164773834        0.0175716078
  14   7       -0.0538121948        0.0080047840
  14   6       -0.0200864633       -0.0263602641
  14   5        0.0359694548        0.0180910499
  14   4        0.0056096556        0.0482685571
  14   3       -0.0014663409        0.0063207396
  14   2       -0.0181422348       -0.0005637622
  14   1       -0.0081371071       -0.0167898461
  14   0        0.0461774201        0.0000000000
  14  -1        0.0081371071       -0.0167898461
  14  -2       -0.0181422348        0.0005637622
  14  -3        0.0014663409        0.0063207396
