ma160-anm-00363.dat     -19.7852      19.7120     -18.3165      24.1166     -21.9473      22.9083   22549.9517    4790.2705   1.241  35.05223    1.196    28   0.99568   51.750729  44.090729  31.135761   1.662099   1.416080
ma160-anm-00364.dat     -20.5473      17.8048     -19.7408      22.6504     -20.6618      18.9143   22424.7702    4615.4870   1.200  34.98725    1.119    28   0.99280   45.069939  40.404335  33.811958   1.332959   1.194972
ma160-anm-00365.dat     -12.4082      15.5491     -10.0060      10.1160     -10.2924       8.6654    3998.1159    1471.6052   1.208  19.69181    1.203    28   0.95389   29.776897  19.755461  17.530661   1.698561   1.126909
ma160-anm-00366.dat     -15.6418      15.7822     -15.1307      14.7755     -14.7264      14.0284   12526.3004    2819.8580   1.081  28.81430    1.041    28   0.99187   35.019810  30.870171  27.462563   1.275184   1.124082
ma160-anm-00367.dat     -13.0528      14.0454     -13.5234      16.7862     -12.6093      15.0832    7875.0805    2258.4174   1.180  24.68418    1.191    28   0.96535   35.211296  29.925226  18.828934   1.870063   1.589321
ma160-anm-00368.dat     -14.7939      16.6492     -15.0889      15.0366     -15.1901      15.1735   13221.9792    2833.7189   1.048  29.33814    1.007    28   0.95726   31.554092  30.060602  28.592913   1.103563   1.051331
ma160-anm-00369.dat     -24.1757      20.1879     -21.2477      18.8513     -19.2774      21.8430   26516.9969    4974.8670   1.157  36.99774    1.153    28   0.98282   50.627174  42.750278  28.243097   1.792550   1.513654
ma160-anm-00370.dat     -13.0570      14.0016     -12.6841      13.8850     -15.8680      15.6546    9776.9205    2402.4377   1.087  26.52983    1.049    28   1.02614   32.504276  26.974804  25.305700   1.284465   1.065958
ma160-anm-00371.dat     -12.2693      13.4518      -8.4500       9.5108     -14.5878      12.0765    4728.0652    1670.7735   1.226  20.82388    1.171    28   0.99978   29.898911  23.211519  17.823372   1.677512   1.302308
ma160-anm-00372.dat     -14.4520      16.1247     -13.1731      12.3618     -14.8625      17.4989   11501.6647    2815.7256   1.143  28.00619    1.097    28   0.98642   35.140774  34.475842  24.462923   1.436491   1.409310
ma160-anm-00373.dat      -8.1075       7.4747     -10.0181      12.4917     -13.2438      15.0677    3451.1536    1341.9572   1.215  18.74945    1.313    24   0.97764   28.409000  20.645437  13.943026   2.037506   1.480700
ma160-anm-00374.dat     -11.2912      11.1501     -10.5300      15.1043     -12.6546      14.6066    6827.2826    2015.3784   1.158  23.53693    1.122    22   0.99842   34.254765  26.656918  20.542229   1.667529   1.297664
ma160-anm-00375.dat     -13.6125      19.0913     -14.7674      13.9219     -16.0843      13.6851   10847.0172    2764.2843   1.167  27.46443    1.158    28   1.03276   36.392673  34.617237  23.340376   1.559215   1.483148
ma160-anm-00376.dat     -11.3527      13.4510     -12.9601       9.6602     -15.8587      13.3553    4679.3509    1612.3121   1.192  20.75211    1.150    24   0.96796   29.804758  24.323236  19.879881   1.499242   1.223510
ma160-anm-00377.dat     -11.8724      10.3565      -9.6341       8.6116     -19.8525      14.9903    4074.3265    1555.4450   1.261  19.81614    1.472    22   1.01100   36.698891  22.383350  14.424128   2.544271   1.551799
ma160-anm-00378.dat     -18.6559      19.1430     -18.5802      14.0137     -17.1312      18.0839   15307.0833    3597.3071   1.207  30.80571    1.204    28   1.01817   45.482998  32.233269  27.229023   1.670387   1.183783
ma160-anm-00379.dat     -11.7195      14.1014     -10.0530      10.8486     -17.4535      16.3089    6487.6143    2088.7091   1.242  23.13993    1.304    18   1.00213   35.866718  25.573303  18.829138   1.904852   1.358177
ma160-anm-00380.dat     -23.5174      24.3835     -25.0989      24.1119     -21.8633      22.8109   48610.1593    6832.1362   1.061  45.28032    1.039    28   1.00104   52.995064  51.970398  39.910110   1.327861   1.302186
ma160-anm-00381.dat     -11.3075      11.1646     -11.2416      10.3381     -10.1024       9.6710    3054.5475    1255.8340   1.234  18.00181    1.248    26   0.99843   27.965155  19.629530  14.203796   1.968851   1.381992
ma160-anm-00382.dat     -11.9341      14.8660     -10.4726       9.4858     -14.1029      13.8474    4686.4923    1640.4176   1.211  20.76266    1.230    24   0.99409   30.509892  28.588310  16.043865   1.901655   1.781884
ma160-anm-00383.dat     -18.8820      16.9659     -21.5392      25.0736     -28.2786      24.8581   29062.4138    5897.2728   1.290  38.14559    1.393    28   0.96940   65.452248  42.147263  28.634239   2.285804   1.471918
ma160-anm-00384.dat     -14.1583      13.1064     -12.5741      11.7943      -9.0148       8.5876    4638.7901    1660.1326   1.234  20.69198    1.253    26   0.95121   30.408617  21.057739  20.002077   1.520273   1.052778
ma160-anm-00385.dat      -9.2502      11.4450     -13.2769      15.2274     -13.0336      12.7355    5705.7709    1849.8956   1.198  22.17032    1.221    28   0.95834   32.300426  25.937189  15.531534   2.079667   1.669970
ma160-anm-00386.dat     -18.5517      19.7228     -15.0364      15.9189     -19.0811      17.7240   13823.0036    3506.3578   1.259  29.77611    1.405    20   1.01417   46.508736  40.217838  20.073475   2.316925   2.003531
ma160-anm-00387.dat     -14.1782      15.5193     -18.3213      19.4967     -16.3560      15.1561   11759.2376    2990.8956   1.196  28.21371    1.205    28   0.97080   44.079330  33.093414  21.022615   2.096758   1.574182
ma160-anm-00388.dat      -9.1962      12.3397     -16.3025      22.1044     -12.6669       8.4588    4045.3707    1749.4096   1.425  19.76909    1.724    22   1.04385   37.919598  23.469267  12.566368   3.017546   1.867625
ma160-anm-00389.dat     -15.0541      15.4545     -18.1575      18.1933     -14.6297      13.8927   14697.7558    3131.3841   1.079  30.39141    1.044    28   1.00096   38.736572  31.062590  28.594013   1.354709   1.086332
ma160-anm-00390.dat     -15.6936      16.0306     -14.4782      13.1027     -13.6080      14.2073    8383.9444    2515.1105   1.260  25.20480    1.200    28   0.99414   33.892681  31.351040  23.291269   1.455167   1.346043
ma160-anm-00391.dat     -24.2452      23.4667     -27.0255      25.4923     -27.8722      32.7412   58996.1739    7984.3695   1.089  48.29940    1.067    28   0.99482   62.371666  53.143711  45.186943   1.380303   1.176086
ma160-anm-00392.dat     -10.2323      11.1173      -7.7559       7.8935     -12.4663      12.1885    3388.3970    1314.4917   1.205  18.63511    1.232    22   0.97139   26.463558  23.162701  13.659111   1.937429   1.695769
ma160-anm-00393.dat     -14.3681      13.2694     -16.9174      19.5756     -13.2498      11.6184    7849.5630    2340.4498   1.225  24.65749    1.334    28   1.04179   38.766144  25.128445  19.031954   2.036898   1.320329
ma160-anm-00394.dat     -11.2744      11.8740     -10.6696      10.3269     -12.3379      12.4194    3726.7044    1509.0403   1.298  19.23573    1.182    28   0.99040   27.200281  24.982122  17.676050   1.538821   1.413332
ma160-anm-00395.dat     -10.6112      13.0450      -9.3965       9.6678     -12.6031      14.1354    4609.9391    1611.2668   1.203  20.64899    1.211    26   1.00103   29.251518  26.790747  16.359673   1.788026   1.637609
ma160-anm-00396.dat     -13.6278      13.6403     -12.1188       9.7798     -14.4849      12.2421    5394.4443    1726.8174   1.161  21.75952    1.081    24   0.99250   27.372927  26.721146  21.075188   1.298822   1.267896
ma160-anm-00397.dat     -12.4307      14.4515     -12.7265      16.4544     -10.3480      10.7721    4330.2762    1760.2497   1.370  20.22269    1.366    28   0.98556   31.595995  28.038475  21.502474   1.469412   1.303965
ma160-anm-00398.dat     -10.2620      10.9952     -11.1513       8.9136     -16.2432      19.4287    5025.2910    1870.0777   1.318  21.25140    1.421    26   0.99193   36.209404  22.512653  21.720013   1.667099   1.036494
ma160-anm-00399.dat     -13.7528      13.5955     -12.7925      11.5827     -10.0217       9.9045    5509.5758    1777.1475   1.178  21.91324    1.114    28   0.96954   29.081465  24.537874  23.335516   1.246232   1.051525
ma160-anm-00400.dat      -8.7215      13.1419     -11.9643      13.1655     -15.6235      14.5311    5378.6380    1912.3552   1.288  21.73825    1.418    24   0.97327   33.341354  25.211391  16.291245   2.046581   1.547542
ma160-anm-00401.dat     -13.6506      12.9371     -11.7776      11.0925     -10.5894      11.3568    5116.7190    1693.7789   1.180  21.37951    1.095    28   0.98854   28.435497  24.246513  20.145172   1.411529   1.203589
ma160-anm-00402.dat      -9.7020      10.2726     -11.4204      13.6914     -12.7033      11.4464    4789.3438    1647.2992   1.199  20.91346    1.176    24   1.00039   28.494680  24.210600  14.650312   1.944988   1.652565
ma160-anm-00403.dat     -19.3271      16.6900     -23.8969      21.0794     -17.8685      21.5050   22373.1982    4639.0018   1.208  34.96041    1.150    28   0.97483   47.710873  41.757980  28.872013   1.652496   1.446313
ma160-anm-00404.dat     -13.5910      14.1201     -10.6385      11.3635     -12.3260      12.9276    6787.9360    1930.1321   1.113  23.49162    1.043    28   0.97272   27.891308  25.996174  21.359257   1.305818   1.217092
ma160-anm-00405.dat     -16.4174      12.1898     -14.7406      16.8459     -12.6206       9.9173    7514.3587    2337.0882   1.260  24.30139    1.290    26   1.00741   34.908768  31.528095  16.793253   2.078738   1.877426
ma160-anm-00406.dat     -14.8472      13.6294     -11.3473      10.5081      -8.6584       9.9400    4763.9724    1638.0723   1.196  20.87646    1.147    28   1.01424   28.948399  21.545620  18.857218   1.535136   1.142566
ma160-anm-00407.dat     -20.2721      21.0771     -13.7989      14.1453     -21.9417      18.7501   11781.7789    3430.0061   1.370  28.23173    1.508    20   1.00672   46.512245  37.127647  21.135834   2.200634   1.756621
ma160-anm-00408.dat     -21.2167      17.7908     -14.8574      17.3054     -19.7388      23.1614   16836.3191    3815.4443   1.201  31.79920    1.162    28   0.98556   44.158119  35.392677  32.392700   1.363212   1.092613
ma160-anm-00409.dat     -20.7567      22.0465     -18.0182      20.5591     -21.9103      19.2313   31836.0553    5127.1844   1.055  39.32242    1.028    28   0.99463   44.668491  42.902267  37.167603   1.201813   1.154292
ma160-anm-00410.dat     -10.9167      10.3858     -13.9473      12.9694     -10.4428       9.0522    3787.1295    1418.6541   1.207  19.33914    1.196    28   0.95438   27.990030  21.603128  16.563812   1.689830   1.304236
ma160-anm-00411.dat     -11.9486       9.9280     -14.6739      14.6970     -13.7979      12.4534    5925.4300    1913.7903   1.209  22.45124    1.220    26   0.98875   31.738438  28.244164  18.193087   1.744533   1.552467
ma160-anm-00412.dat     -16.5833      14.3298     -12.4876      13.1727     -14.1774      11.8902    7432.4128    2184.5936   1.186  24.21273    1.201    24   1.03444   33.514065  27.268597  18.981073   1.765657   1.436620
ma160-anm-00414.dat     -15.5362      17.1711     -14.9139      12.0399     -12.7151      12.3569    6858.2929    2206.0204   1.264  23.57251    1.394    26   0.95859   36.940319  26.502722  14.205546   2.600415   1.865660
ma160-anm-00415.dat     -17.0415      20.8161     -14.5547      15.4483     -17.5982      17.6554   16172.0484    3454.6527   1.117  31.37537    1.043    28   0.96506   38.738213  37.913506  31.029860   1.248417   1.221839
ma160-anm-00417.dat     -24.1683      28.9121     -16.6563      18.7819     -25.4186      24.6100   37823.9412    6305.0256   1.157  41.64754    1.151    28   1.00323   58.250877  48.325378  34.976597   1.665424   1.381649
ma160-anm-00418.dat     -14.3809      18.4599     -16.2507      17.0164     -20.4277      23.7654   14986.7842    3593.7983   1.223  30.58933    1.313    28   0.99340   51.647312  30.577375  25.983568   1.987691   1.176797
ma160-anm-00419.dat     -11.1284      13.7314      -9.1689      10.7364     -10.6869      11.7530    3872.4820    1461.7292   1.226  19.48335    1.152    28   0.97348   26.079273  21.732676  20.393463   1.278805   1.065669
ma160-anm-00420.dat     -15.1820      14.3235     -14.8172      15.8112     -17.0229      14.3894    9719.3408    2522.8754   1.145  26.47765    1.124    28   0.97060   34.120899  32.378761  22.365114   1.525630   1.447735
ma160-anm-00421.dat     -14.0223      11.6513     -14.4811      15.2647     -15.1729      12.6697    8200.0330    2247.6914   1.143  25.01914    1.095    28   1.03389   30.804323  28.589769  23.384623   1.317290   1.222588
ma160-anm-00422.dat     -15.1989      16.4724     -11.8447      12.9709     -14.3499      14.5204   10519.7433    2534.8947   1.092  27.18539    1.058    28   1.02599   33.448009  31.399382  24.153576   1.384806   1.299989
ma160-anm-00423.dat     -17.5840      15.3824     -13.5503      15.1314     -20.4447      18.1784   15729.2619    3529.5172   1.163  31.08636    1.137    28   0.99524   44.217934  35.999454  28.985794   1.525504   1.241969
ma160-anm-00424.dat     -13.7396      11.5212     -12.2522       9.6630     -10.5216      11.9698    4402.7289    1514.5079   1.166  20.33486    1.108    28   0.99405   25.658707  24.031193  17.975597   1.427419   1.336879
ma160-anm-00425.dat     -15.9043      14.6496     -12.8392      14.9211     -17.3447      15.3193   12199.0806    2837.2558   1.107  28.56118    1.086    28   1.00981   38.292831  28.478287  25.786802   1.484978   1.104374
ma160-anm-00426.dat     -13.2564      14.9542     -17.4518      16.0917     -20.5399      15.9521   14950.9335    3418.1437   1.165  30.56492    1.132    28   1.01165   39.673233  37.572979  27.736403   1.430367   1.354645
ma160-anm-00427.dat      -8.4706      10.4420     -12.9047      10.8202     -15.4921      17.2397    6199.7752    1954.4340   1.198  22.79253    1.213    24   0.97364   34.464237  27.781305  18.524017   1.860516   1.499745
ma160-anm-00428.dat     -12.5907      14.6384     -12.8475      13.8891     -14.6009      15.3111    8857.1586    2353.0447   1.137  25.67036    1.065    28   1.03515   34.139973  29.436852  25.617523   1.332681   1.149090
ma160-anm-00429.dat     -12.1794      12.7523     -11.4478       8.8457     -10.6623      15.7398    4222.0449    1541.1882   1.220  20.05279    1.174    24   1.02949   27.415184  25.302769  17.493896   1.567128   1.446377
ma160-anm-00430.dat     -16.8856      10.9550     -14.7682      10.4078     -14.9733      16.6475    7614.6987    2230.2178   1.192  24.40908    1.201    28   0.98570   33.591599  29.966442  16.956707   1.981021   1.767232
ma160-anm-00431.dat     -16.1054      19.3759     -15.2302      16.6601     -18.1362      17.2372   14815.2848    3340.3742   1.145  30.47220    1.096    28   0.96118   40.433002  31.721912  29.050833   1.391802   1.091945
ma160-anm-00432.dat     -13.6685      17.7718     -18.1190      14.4914     -17.7854      15.7867   12098.0738    3094.9774   1.214  28.48213    1.171    22   1.04988   40.129536  36.491062  26.756119   1.499826   1.363840
ma160-anm-00433.dat     -16.8581      22.6781      -9.2629       7.8350     -17.4690      16.4866    7210.7592    2523.5874   1.398  23.96960    1.553    24   0.99275   40.679207  36.470268  13.923829   2.921553   2.619270
ma160-anm-00434.dat     -19.9638      20.7179     -15.7673      16.5087     -17.9983      16.2983   15186.5758    3571.5437   1.204  30.72466    1.245    28   0.98128   43.157013  34.552277  23.185978   1.861341   1.490223
ma160-anm-00435.dat     -14.1936      14.5608     -12.6354      12.1640     -13.2488      16.4854    8947.1380    2350.0257   1.128  25.75699    1.096    28   0.98815   34.118656  28.629210  23.046959   1.480397   1.242212
ma160-anm-00436.dat     -12.7599      13.1673     -13.6501      14.1766     -12.2153      12.6894    7627.0587    2023.8156   1.080  24.42228    1.066    26   1.02241   33.432854  24.588318  23.030663   1.451667   1.067634
ma160-anm-00437.dat     -12.1058       8.8669     -14.4723      14.7906     -17.1355      15.0926    6004.3891    2077.2334   1.300  22.55053    1.409    24   1.01268   37.122837  25.955524  18.196547   2.040104   1.426398
ma160-anm-00438.dat     -10.6937      11.8503     -14.1104      15.4976     -15.6396      15.5685    7260.6550    2222.3412   1.226  24.02476    1.237    28   1.01342   36.671185  28.265280  18.015924   2.035487   1.568905
ma160-anm-00439.dat     -12.9145      13.9992     -10.3432      10.0771     -10.9126      12.9497    4404.4292    1624.9049   1.251  20.33747    1.281    26   0.99356   29.361376  26.427601  13.710145   2.141580   1.927595
ma160-anm-00440.dat     -10.5864      13.2539     -14.2679      14.5823     -17.7287      17.6129    9491.5333    2560.3479   1.181  26.26914    1.203    28   0.96483   37.031872  26.228836  24.390776   1.518274   1.075359
ma160-anm-00441.dat     -16.2043      13.8134     -15.1329      16.1845     -18.6427      18.7938   15063.2589    3393.3853   1.150  30.64127    1.143    28   1.00535   40.784290  35.571568  24.264366   1.680831   1.466000
ma160-anm-00442.dat     -15.7769      18.7860     -15.0503      13.7681     -25.8199      18.3625   14979.1102    3433.6097   1.168  30.58411    1.177    28   0.98257   44.459461  32.916561  26.990688   1.647215   1.219552
ma160-anm-00443.dat     -14.3897      17.9765      -9.5160       9.6231      -9.0708       9.9572    4734.5393    1636.0860   1.200  20.83338    1.206    28   0.99621   33.064278  23.007118  15.971722   2.070176   1.440491
ma160-anm-00444.dat     -12.8785      10.4854     -12.6609      14.3934     -15.9910      14.6785    6765.3598    2201.1866   1.272  23.46555    1.259    28   0.97662   34.764008  30.078926  20.086636   1.730703   1.497460
ma160-anm-00445.dat     -17.3202      16.8241     -14.8062      14.1051     -11.6652      12.9567    8854.9281    2418.1214   1.168  25.66820    1.166    28   0.99498   35.726646  26.058790  22.495081   1.588198   1.158422
ma160-anm-00446.dat     -11.3182      11.0591     -15.8339      13.1212     -15.5304      19.0070    7555.6300    2306.5306   1.239  24.34580    1.293    24   1.03048   36.333340  31.212555  18.779280   1.934757   1.662074
ma160-anm-00447.dat     -17.2277      16.0889     -12.5996      10.9652     -39.4415      27.8928   14418.9642    4082.4306   1.425  30.19802    2.316    20   1.02708   68.721603  26.754667  24.697458   2.782537   1.083296
ma160-anm-00448.dat     -15.9175      13.9296     -11.8697      12.9762     -20.0871      16.4245    8898.8479    2630.9851   1.267  25.71057    1.241    28   1.04417   41.225163  30.665264  23.821611   1.730578   1.287288
ma160-anm-00449.dat      -8.9782       9.7904     -14.9861      16.0959     -11.2514      12.7338    4627.0418    1734.8330   1.292  20.67450    1.313    28   0.96048   31.707794  23.396618  16.082520   1.971569   1.454786
ma160-anm-00450.dat     -18.5404      16.3509     -17.8300      10.9325     -13.4005      13.1174    5677.2773    2164.1756   1.406  22.13335    1.541    28   0.96364   39.075485  34.777203  15.407693   2.536102   2.257132
ma160-anm-00451.dat     -22.4532      22.3696     -21.9725      18.1243     -15.6356      17.9595   19467.8121    4088.2481   1.168  33.37640    1.094    24   1.01917   46.360729  39.785862  33.519173   1.383111   1.186958
ma160-anm-00452.dat     -14.0385      14.7999     -10.9240      11.8982      -8.3574      10.8023    4418.9904    1656.2290   1.272  20.35986    1.227    28   1.01721   31.616081  25.242310  17.766289   1.779555   1.420798
ma160-anm-00453.dat     -18.3063      21.5734     -26.6595      26.0186     -20.6728      20.0532   33737.7984    6009.3885   1.190  40.09031    1.214    28   0.98198   56.869911  45.043926  30.985752   1.835357   1.453698
ma160-anm-00454.dat     -10.0420      10.2516     -14.5272      12.7223     -12.2939      11.1725    4301.3685    1606.5782   1.256  20.17759    1.196    26   1.03948   31.742373  22.018272  17.574394   1.806172   1.252861
ma160-anm-00455.dat     -16.9709      16.9195     -12.8228      12.8751     -14.2434      17.5857    8310.7675    2431.0812   1.225  25.13125    1.209    28   1.03997   36.872593  32.277962  19.225403   1.917910   1.678923
ma160-anm-00456.dat     -11.9394      12.0883     -14.7628      14.7916     -17.1161      18.0697   10255.8847    2700.5954   1.183  26.95617    1.164    28   1.00746   35.968231  30.936722  20.190165   1.781473   1.532267
ma160-anm-00457.dat     -14.0663      10.8464     -13.4719      17.1615     -17.7958      17.8656    9486.1940    2701.1705   1.246  26.26422    1.194    28   0.95006   37.083527  28.654043  24.237829   1.529986   1.182203
ma160-anm-00458.dat     -13.0732      11.7985     -14.8065      17.0568     -17.2001      16.9643    9621.4160    2566.1000   1.173  26.38842    1.106    28   0.98106   34.325272  31.440575  22.929245   1.497008   1.371200
ma160-anm-00459.dat     -11.5984      10.4105     -14.5314      11.5671     -12.6147      13.1389    5306.6392    1776.5052   1.207  21.64082    1.267    26   0.96293   33.538128  24.319971  16.959003   1.977600   1.434045
ma160-anm-00460.dat     -14.7675      13.8268     -10.6132      13.0692     -10.3585      10.2914    4790.1476    1662.9249   1.210  20.91463    1.206    28   0.97399   28.854321  24.281977  16.249062   1.775753   1.494362
ma160-anm-00461.dat     -10.0347       8.9936     -10.1853      10.1707     -24.5083      20.4345    7763.6150    2427.7338   1.280  24.56717    1.684    26   0.96198   45.035122  21.589348  18.307861   2.459879   1.179239
ma160-anm-00462.dat     -12.1295      13.1019     -12.2815      13.5557     -14.9525      13.2341    6368.9270    1994.0478   1.200  22.99795    1.193    24   1.01671   32.280579  25.641850  19.339186   1.669180   1.325901
ma160-anm-00463.dat     -15.5644      15.0318     -14.7996      13.1676     -13.4861      11.4617    8200.0704    2300.7968   1.170  25.01918    1.120    26   1.00593   32.165932  27.267372  20.249222   1.588502   1.346589
ma160-anm-00464.dat     -15.3291      17.9299     -15.3823      13.8739     -15.8477      15.8607    8625.6395    2576.9040   1.267  25.44471    1.257    20   1.01946   36.416817  33.505795  18.679939   1.949515   1.793678
ma160-anm-00465.dat     -13.4416      15.6093     -14.8168      13.1731     -12.3402      10.7471    6402.5015    1998.2551   1.198  23.03830    1.186    28   1.00070   34.634483  26.020412  18.627468   1.859323   1.396884
ma160-anm-00466.dat     -18.9073      17.4307     -23.7037      21.2202     -18.7739      14.5696   19770.4342    4203.5828   1.189  33.54846    1.139    26   1.02439   46.299503  37.459812  34.357826   1.347568   1.090285
ma160-anm-00467.dat     -16.4295      16.7999     -19.7120      17.2048     -16.2123      14.1742   15082.7883    3384.0053   1.146  30.65451    1.104    28   0.99106   45.618221  31.982668  28.826639   1.582502   1.109483
ma160-anm-00468.dat     -10.1446      10.2838     -13.6553      12.9074     -14.6142      15.5451    3335.2632    1592.2481   1.475  18.53719    1.576    20   1.01321   35.677578  26.969421  16.535168   2.157679   1.631034
ma160-anm-00469.dat     -12.1595       9.8774     -15.2095      15.8312      -9.1086      10.6132    5262.8932    1805.7017   1.234  21.58119    1.303    28   0.97153   33.365967  21.210123  16.482506   2.024326   1.286826
ma160-anm-00470.dat     -11.8195      11.4003     -11.0812      12.6258     -14.8917      14.7988    6476.7340    2014.2839   1.199  23.12699    1.138    28   1.01558   31.993023  26.920113  22.114733   1.446684   1.217293
ma160-anm-00471.dat     -13.3219      13.6995     -10.4721      11.8073     -18.3704      14.5159    6905.6713    2136.3735   1.218  23.62667    1.264    26   0.99570   36.876457  29.184776  18.506540   1.992617   1.576998
ma160-anm-00472.dat     -13.9909      15.0323     -12.0626      11.7334     -11.2670      12.5065    5303.0256    1816.9299   1.235  21.63590    1.202    28   1.04013   31.224257  28.038637  16.322460   1.912962   1.717795
ma160-anm-00473.dat     -13.0150      11.2529     -11.9072      13.6905     -10.2426      12.5429    4744.1656    1650.4976   1.209  20.84749    1.148    28   1.01953   28.973103  23.387630  20.330315   1.425118   1.150382
ma160-anm-00474.dat     -34.2712      34.7718     -29.7206      25.2946     -26.0423      25.3405   75061.0328   10531.7615   1.224  52.33658    1.182    28   1.03272   76.331650  56.148865  48.347008   1.578829   1.161372
ma160-anm-00475.dat     -13.7267      13.8464     -12.9423      13.1649     -12.4737      10.6799    4904.0404    1842.8654   1.320  21.07909    1.193    24   0.95947   31.619703  26.548410  21.138317   1.495848   1.255938
ma160-anm-00476.dat     -11.9249      11.8156     -11.3778      10.5287     -19.5378      15.4689    7676.2130    2283.2138   1.213  24.47463    1.239    28   1.02202   36.995487  30.236952  21.253626   1.740667   1.422673
ma160-anm-00477.dat     -20.1145      15.7758     -13.1390      14.7229     -20.1255      15.0266    9865.7681    2659.8488   1.196  26.60995    1.158    28   0.97203   38.936489  30.242542  28.223494   1.379577   1.071538
ma160-anm-00478.dat     -16.8073      18.7754     -19.8565      20.9028     -15.4033      17.4756   11043.7349    3297.2063   1.375  27.62946    1.645    14   1.02568   46.566265  29.772457  22.420916   2.076912   1.327888
ma160-anm-00479.dat     -14.7532      17.9690     -14.9858      15.7231     -17.5416      13.0949   10173.3742    2883.0426   1.270  26.88369    1.296    28   0.96879   43.204136  29.420090  22.457321   1.923833   1.310044
ma160-anm-00480.dat     -11.8964      13.4397     -13.8749      14.3216     -11.6004      12.4914    6796.7850    1979.0646   1.141  23.50183    1.119    24   1.01885   31.253695  25.406637  21.434116   1.458128   1.185336
ma160-anm-00481.dat     -12.4915      12.8697     -10.6964      10.9609     -14.4034      14.9733    5951.0830    1863.1989   1.173  22.48360    1.164    26   0.97341   31.400776  28.009726  17.588465   1.785305   1.592505
ma160-anm-00482.dat     -13.5030      12.7683     -12.9816      12.4768     -10.8102       9.9718    4542.2884    1588.9341   1.198  20.54749    1.168    26   0.99779   29.657578  25.136360  17.655037   1.679837   1.423750
ma160-anm-00483.dat     -10.8853      11.9824     -10.4552      12.6826     -12.0800      15.0186    5049.5725    1731.0984   1.216  21.28557    1.194    26   0.98326   30.669037  24.360556  19.316751   1.587691   1.261110
ma160-anm-00484.dat     -21.8557      25.1431      -9.8955       7.9573     -17.9113      15.8351    8027.4927    2622.9711   1.353  24.84241    1.527    28   0.95605   48.089806  30.080513  17.012964   2.826656   1.768094
ma160-anm-00485.dat     -12.0731      11.9951     -11.1973      11.5515     -12.6330      12.0674    5820.5107    1825.0556   1.166  22.31794    1.066    28   0.96813   26.777645  25.104519  22.418940   1.194421   1.119791
ma160-anm-00486.dat     -18.4773      19.6684     -16.4320      14.9516     -12.9519      15.1971   11708.6605    2939.2510   1.179  28.17320    1.163    28   0.95593   40.736870  28.877735  28.883520   1.410384   0.999800
ma160-anm-00487.dat     -13.0286      15.1997     -14.4918      13.7984     -12.1836      10.3776    6486.8871    1907.1065   1.134  23.13907    1.077    28   1.00410   29.886755  24.237112  22.772682   1.312395   1.064306
ma160-anm-00488.dat     -19.0338      15.9404     -15.8150      17.5445     -15.6196      16.4223   11254.0184    2963.9681   1.220  27.80373    1.265    28   1.02310   42.045834  34.472549  21.033314   1.999011   1.638950
ma160-anm-00489.dat     -16.2481      16.3711     -10.2484      12.7784     -14.8817      12.5238    7926.6718    2349.7877   1.222  24.73797    1.219    26   0.95136   34.144218  28.110319  19.547241   1.746754   1.438071
ma160-anm-00490.dat     -18.2554      11.7733     -14.8603      13.1344     -12.0541      10.4844    5139.6385    1775.9032   1.233  21.41138    1.213    26   1.01479   32.469223  28.345892  17.785072   1.825645   1.593802
ma160-anm-00491.dat     -20.8157      23.2475     -10.1856      11.5533     -12.4585      13.7993    9579.3717    2711.3420   1.243  26.34993    1.552    28   1.03057   45.202332  23.217434  20.150156   2.243275   1.152221
ma160-anm-00492.dat     -13.5891      15.4645     -16.7256      17.2403     -15.9595      20.3310   12787.0227    3150.7673   1.191  29.01284    1.176    28   1.02669   41.026226  36.036533  22.382217   1.832983   1.610052
ma160-anm-00493.dat     -10.9120      14.1716     -11.8351      12.2850     -12.3887      16.0407    6374.9643    1977.7017   1.189  23.00522    1.182    28   0.99377   33.926708  29.361027  20.026875   1.694059   1.466081
ma160-anm-00494.dat     -15.7697      15.7922     -15.4098      15.7347     -16.9862      18.4927   12725.9398    3026.1942   1.148  28.96657    1.131    28   0.99170   40.070721  30.659534  28.829266   1.389932   1.063486
ma160-anm-00495.dat     -15.3869      15.5077     -15.9752      15.5779     -12.7168      12.9457    6762.0136    2206.9446   1.276  23.46168    1.341    28   1.01872   36.692493  23.698011  22.227770   1.650750   1.066144
ma160-anm-00496.dat     -20.0490      19.8381     -24.0371      19.0162     -19.3724      19.4680   25116.3897    4593.3995   1.108  36.33453    1.100    28   0.99738   48.223843  37.237480  35.092861   1.374178   1.061113
ma160-anm-00497.dat     -15.0363      17.4350     -22.1832      19.5025     -24.3089      28.4154   20135.6781    4697.2706   1.312  33.75379    1.708    28   0.98799   58.193195  32.872604  24.356215   2.389254   1.349660
ma160-anm-00498.dat     -13.0323      16.5977     -12.3181      12.6733     -18.6614      14.7405    8539.5351    2457.7447   1.216  25.35976    1.186    28   0.96939   36.732994  29.215342  22.021976   1.668015   1.326645
ma160-anm-00499.dat     -15.0582      15.1469     -12.0719      11.7642     -13.2127      13.7610    7792.3434    2157.9102   1.135  24.59743    1.104    28   0.96000   30.965134  25.467224  21.773907   1.422121   1.169621
