   0   0       65.1278694208        0.0000000000
   1   1       -1.2107995370        0.6101846238
   1   0        0.2764583615        0.0000000000
   1  -1        1.2107995370        0.6101846238
   2   2       -2.7957502850        1.3947295438
   2   1        7.9871750582       -5.1115680813
   2   0        2.6859784335        0.0000000000
   2  -1       -7.9871750582       -5.1115680813
   2  -2       -2.7957502850       -1.3947295438
   3   3       -0.0859543658       -0.3234653248
   3   2        1.1210746159       -0.9177103008
   3   1       -1.0226266034       -3.1375525985
   3   0       -3.1321645156        0.0000000000
   3  -1        1.0226266034       -3.1375525985
   3  -2        1.1210746159        0.9177103008
   3  -3        0.0859543658       -0.3234653248
   4   4       -0.3354119034        0.2487284831
   4   3       -0.9843082617        0.6317252921
   4   2        0.4794428459       -0.6274944516
   4   1        0.3679785011        0.4270105596
   4   0       -0.5062448964        0.0000000000
   4  -1       -0.3679785011        0.4270105596
   4  -2        0.4794428459        0.6274944516
   4  -3        0.9843082617        0.6317252921
   4  -4       -0.3354119034       -0.2487284831
   5   5        0.4509725330       -0.4482515821
   5   4        0.0489483258        0.2056836502
   5   3        0.0749485613        0.0816916814
   5   2       -0.3469747074       -0.0782199537
   5   1        0.0626805950        0.2103966120
   5   0       -0.6379981575        0.0000000000
   5  -1       -0.0626805950        0.2103966120
   5  -2       -0.3469747074        0.0782199537
   5  -3       -0.0749485613        0.0816916814
   5  -4        0.0489483258       -0.2056836502
   5  -5       -0.4509725330       -0.4482515821
   6   6        0.0136708649       -0.3650249521
   6   5        0.1075596642       -0.3328441087
   6   4        0.2648646422        0.0358086803
   6   3        0.4667917436       -0.5650384451
   6   2       -0.3148565185       -0.6999967532
   6   1        0.3651666878       -0.8108313701
   6   0        0.2563590306        0.0000000000
   6  -1       -0.3651666878       -0.8108313701
   6  -2       -0.3148565185        0.6999967532
   6  -3       -0.4667917436       -0.5650384451
   6  -4        0.2648646422       -0.0358086803
   6  -5       -0.1075596642       -0.3328441087
   6  -6        0.0136708649        0.3650249521
   7   7       -0.1695716472       -0.0334552096
   7   6        0.0758978508       -0.2071558506
   7   5       -0.0124695526       -0.0300309352
   7   4       -0.1082918010       -0.1261609690
   7   3       -0.5001198197       -0.2692759176
   7   2       -0.0254899222       -0.1504025495
   7   1        0.2350942211        0.3372396359
   7   0       -1.1591593921        0.0000000000
   7  -1       -0.2350942211        0.3372396359
   7  -2       -0.0254899222        0.1504025495
   7  -3        0.5001198197       -0.2692759176
   7  -4       -0.1082918010        0.1261609690
   7  -5        0.0124695526       -0.0300309352
   7  -6        0.0758978508        0.2071558506
   7  -7        0.1695716472       -0.0334552096
   8   8       -0.0678519002       -0.0666129051
   8   7       -0.2451048318        0.1621725268
   8   6       -0.3361264444       -0.0473371033
   8   5        0.0491079953       -0.3344579964
