Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA111-7-coarse-anm-00064.dat   14.62883   12.12199    8.21793    1.78011    1.47507    1.00000
MA111-7-coarse-anm-00065.dat   15.59980   12.56073    9.18066    1.69920    1.36817    1.00000
MA111-7-coarse-anm-00066.dat   18.26304   13.56635    6.34383    2.87887    2.13851    1.00000
MA111-7-coarse-anm-00067.dat   15.57161   12.42385    4.35703    3.57391    2.85145    1.00000
MA111-7-coarse-anm-00068.dat   19.88430   10.39120    7.91471    2.51232    1.31290    1.00000
MA111-7-coarse-anm-00069.dat   16.37834   14.68759    5.76751    2.83976    2.54661    1.00000
MA111-7-coarse-anm-00070.dat    9.62835    6.05920    4.63599    2.07687    1.30699    1.00000
MA111-7-coarse-anm-00072.dat   21.47083   15.49285    5.43840    3.94801    2.84879    1.00000
MA111-7-coarse-anm-00073.dat   17.00706   15.23093    5.39241    3.15389    2.82451    1.00000
MA111-7-coarse-anm-00075.dat   22.30845   21.07174   10.46960    2.13078    2.01266    1.00000
MA111-7-coarse-anm-00076.dat   23.10197   12.86378    8.40957    2.74711    1.52966    1.00000
MA111-7-coarse-anm-00077.dat   17.00665   14.05472    6.96059    2.44328    2.01919    1.00000
MA111-7-coarse-anm-00078.dat   12.39060   11.02675    4.63557    2.67294    2.37873    1.00000
MA111-7-coarse-anm-00079.dat   18.09745   13.83579    6.74076    2.68478    2.05256    1.00000
MA111-7-coarse-anm-00080.dat   15.95186   16.04082    6.24240    2.55540    2.56965    1.00000
MA111-7-coarse-anm-00081.dat   17.35766   14.22640    9.85965    1.76047    1.44289    1.00000
MA111-7-coarse-anm-00082.dat   15.56808   12.90476    8.89273    1.75065    1.45116    1.00000
MA111-7-coarse-anm-00084.dat   17.24112   14.00508    5.41336    3.18492    2.58713    1.00000
MA111-7-coarse-anm-00085.dat   21.98635   13.78493    5.37546    4.09013    2.56442    1.00000
MA111-7-coarse-anm-00086.dat   23.96355   17.35409   11.66936    2.05354    1.48715    1.00000
MA111-7-coarse-anm-00087.dat   21.46238   11.77609    8.71629    2.46233    1.35104    1.00000
MA111-7-coarse-anm-00088.dat   18.15043   11.98643    9.28932    1.95390    1.29035    1.00000
MA111-7-coarse-anm-00089.dat   18.40514   12.48000    6.82118    2.69823    1.82959    1.00000
MA111-7-coarse-anm-00090.dat   17.15300   14.07680    8.91326    1.92444    1.57931    1.00000
MA111-7-coarse-anm-00091.dat   21.68782   14.43963    7.69888    2.81701    1.87555    1.00000
MA111-7-coarse-anm-00092.dat   15.74151   11.41606    8.28516    1.89996    1.37789    1.00000
MA111-7-coarse-anm-00093.dat   17.15945   16.62072   11.99941    1.43002    1.38513    1.00000
MA111-7-coarse-anm-00094.dat   15.72819   12.91966    7.36440    2.13571    1.75434    1.00000
MA111-7-coarse-anm-00095.dat   17.21281   13.75270    8.04360    2.13994    1.70977    1.00000
MA111-7-coarse-anm-00096.dat   15.44569   12.21118    7.86099    1.96485    1.55339    1.00000
MA111-7-coarse-anm-00097.dat   18.83613   13.50226    6.24503    3.01618    2.16208    1.00000
MA111-7-coarse-anm-00098.dat   16.70699   14.35098    4.26100    3.92091    3.36798    1.00000
MA111-7-coarse-anm-00099.dat   18.39103   14.02424    7.91962    2.32221    1.77082    1.00000
MA111-7-coarse-anm-00100.dat   15.51411   13.06811    8.94319    1.73474    1.46124    1.00000
MA111-7-coarse-anm-00101.dat   14.09108    9.99498    7.96194    1.76980    1.25535    1.00000
MA111-7-coarse-anm-00102.dat   14.71728   13.91485    4.53711    3.24375    3.06689    1.00000
MA111-7-coarse-anm-00103.dat   15.29598    9.79225    6.71302    2.27855    1.45870    1.00000
MA111-7-coarse-anm-00104.dat   18.02118   15.17202   11.25303    1.60145    1.34826    1.00000
MA111-7-coarse-anm-00105.dat   16.28983   13.47969    9.94447    1.63808    1.35550    1.00000
MA111-7-coarse-anm-00106.dat   18.41407   13.62034   11.15407    1.65088    1.22111    1.00000
MA111-7-coarse-anm-00107.dat   16.42061   13.59235    9.68284    1.69585    1.40376    1.00000
MA111-7-coarse-anm-00108.dat   20.95822    7.48824    4.40156    4.76154    1.70127    1.00000
MA111-7-coarse-anm-00109.dat   18.19134   14.22595   11.38180    1.59828    1.24989    1.00000
MA111-7-coarse-anm-00110.dat   19.76621   13.04747   11.85052    1.66796    1.10100    1.00000
MA111-7-coarse-anm-00111.dat   19.37539   11.75048    9.33752    2.07500    1.25842    1.00000
MA111-7-coarse-anm-00112.dat   17.54927   11.78373    7.96969    2.20200    1.47857    1.00000
MA111-7-coarse-anm-00113.dat   21.43816   12.73771    8.99638    2.38298    1.41587    1.00000
MA111-7-coarse-anm-00114.dat   13.50973    5.60225    4.67625    2.88901    1.19802    1.00000
MA111-7-coarse-anm-00115.dat   15.70993    8.22228    3.52474    4.45705    2.33274    1.00000
MA111-7-coarse-anm-00116.dat   15.93379    8.40070    4.34166    3.66998    1.93491    1.00000
MA111-7-coarse-anm-00118.dat   16.76995   11.68429   11.18150    1.49979    1.04497    1.00000
MA111-7-coarse-anm-00119.dat   16.00259   13.30389    5.98803    2.67243    2.22175    1.00000
MA111-7-coarse-anm-00121.dat   20.02170   13.12067    9.65018    2.07475    1.35963    1.00000
MA111-7-coarse-anm-00122.dat   19.01353   12.69617    4.81144    3.95173    2.63875    1.00000
MA111-7-coarse-anm-00124.dat   18.34895   13.34991    5.76725    3.18158    2.31478    1.00000
MA111-7-coarse-anm-00125.dat   17.64025   11.38855   10.31743    1.70975    1.10382    1.00000
MA111-7-coarse-anm-00126.dat   14.89972   11.24803    7.64758    1.94829    1.47080    1.00000
