Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA120C-anm-00065.dat    8.19028    6.84396    3.81065    2.14931    1.79601    1.00000
MA120C-anm-00066.dat    5.77762    5.77764    3.94353    1.46509    1.46510    1.00000
MA120C-anm-00067.dat    6.46807    4.88889    3.43446    1.88329    1.42348    1.00000
MA120C-anm-00068.dat    9.04634    4.92412    4.11127    2.20037    1.19771    1.00000
MA120C-anm-00069.dat    9.99806    4.71049    3.03372    3.29564    1.55271    1.00000
MA120C-anm-00070.dat    9.01164    5.55985    3.69907    2.43619    1.50304    1.00000
MA120C-anm-00071.dat    6.55256    5.18652    3.87202    1.69229    1.33949    1.00000
MA120C-anm-00072.dat    7.53221    5.75425    4.59377    1.63966    1.25262    1.00000
MA120C-anm-00073.dat    9.00363    5.09166    2.68570    3.35243    1.89584    1.00000
MA120C-anm-00074.dat    8.09033    6.62803    2.75602    2.93551    2.40493    1.00000
MA120C-anm-00075.dat    7.11973    4.78378    4.22803    1.68393    1.13144    1.00000
MA120C-anm-00076.dat    7.95003    5.73899    4.62231    1.71992    1.24158    1.00000
MA120C-anm-00077.dat    7.43062    5.60910    3.83421    1.93798    1.46291    1.00000
MA120C-anm-00078.dat    5.71933    5.19371    2.98649    1.91507    1.73907    1.00000
MA120C-anm-00079.dat    7.51525    5.05651    3.67666    2.04404    1.37530    1.00000
MA120C-anm-00080.dat    6.52703    6.09498    2.90315    2.24826    2.09944    1.00000
MA120C-anm-00081.dat    6.91963    5.81768    3.35064    2.06517    1.73629    1.00000
MA120C-anm-00082.dat    6.69317    5.85840    2.82518    2.36911    2.07364    1.00000
MA120C-anm-00083.dat    6.53909    4.89226    3.31231    1.97418    1.47699    1.00000
MA120C-anm-00084.dat    7.87414    5.12118    4.29269    1.83431    1.19300    1.00000
MA120C-anm-00085.dat    9.79862    4.38669    2.67724    3.65998    1.63851    1.00000
MA120C-anm-00086.dat    6.89348    4.63616    2.16126    3.18956    2.14512    1.00000
MA120C-anm-00087.dat    6.67101    4.86714    3.48782    1.91266    1.39547    1.00000
MA120C-anm-00088.dat    6.74679    4.70090    2.50210    2.69645    1.87879    1.00000
MA120C-anm-00089.dat    6.20318    4.70704    4.38341    1.41515    1.07383    1.00000
MA120C-anm-00090.dat    9.17753    4.82746    4.42882    2.07223    1.09001    1.00000
MA120C-anm-00091.dat    8.05967    3.75909    2.90561    2.77383    1.29374    1.00000
MA120C-anm-00092.dat    6.92602    5.19367    4.43207    1.56270    1.17184    1.00000
MA120C-anm-00094.dat    6.06905    5.33848    2.72905    2.22386    1.95616    1.00000
MA120C-anm-00095.dat    6.98585    4.76697    3.13790    2.22629    1.51916    1.00000
MA120C-anm-00096.dat    7.35321    4.76129    3.59070    2.04785    1.32600    1.00000
MA120C-anm-00097.dat    6.01950    5.57834    2.41279    2.49483    2.31198    1.00000
MA120C-anm-00098.dat    7.42800    5.46010    2.97823    2.49410    1.83334    1.00000
MA120C-anm-00099.dat    7.61951    5.61604    3.47845    2.19049    1.61452    1.00000
MA120C-anm-00100.dat   10.27981    4.94749    2.81738    3.64871    1.75606    1.00000
MA120C-anm-00101.dat    7.28535    6.45575    2.88909    2.52168    2.23453    1.00000
MA120C-anm-00102.dat    7.14504    5.06595    3.09863    2.30587    1.63490    1.00000
MA120C-anm-00103.dat    7.01293    5.45278    2.63963    2.65679    2.06574    1.00000
MA120C-anm-00104.dat    5.71264    4.28315    3.79863    1.50387    1.12755    1.00000
MA120C-anm-00105.dat    7.60390    6.46280    4.20841    1.80683    1.53569    1.00000
MA120C-anm-00106.dat    6.61712    5.64329    3.77577    1.75252    1.49460    1.00000
MA120C-anm-00107.dat    7.50484    4.56457    3.52120    2.13133    1.29631    1.00000
MA120C-anm-00108.dat    6.70831    5.30734    3.42221    1.96023    1.55085    1.00000
MA120C-anm-00109.dat    7.51816    6.68919    4.26271    1.76371    1.56923    1.00000
MA120C-anm-00110.dat    7.03492    6.06872    4.36760    1.61071    1.38948    1.00000
MA120C-anm-00111.dat    5.93550    5.19164    3.97141    1.49456    1.30725    1.00000
MA120C-anm-00112.dat    7.17960    6.52418    2.38126    3.01504    2.73980    1.00000
MA120C-anm-00113.dat    6.66412    5.17287    3.89967    1.70889    1.32649    1.00000
MA120C-anm-00114.dat    6.98161    5.57125    3.95746    1.76416    1.40778    1.00000
MA120C-anm-00115.dat    7.33708    4.94751    3.82732    1.91703    1.29268    1.00000
MA120C-anm-00116.dat    8.07067    6.07618    3.21653    2.50913    1.88905    1.00000
MA120C-anm-00117.dat    7.14931    5.48236    3.04615    2.34700    1.79977    1.00000
MA120C-anm-00118.dat    6.98944    5.20829    4.29793    1.62623    1.21181    1.00000
MA120C-anm-00119.dat    8.28148    4.38309    2.88286    2.87266    1.52040    1.00000
MA120C-anm-00120.dat    6.24735    5.95236    3.11064    2.00838    1.91355    1.00000
MA120C-anm-00121.dat    5.84608    5.04915    2.47435    2.36267    2.04060    1.00000
MA120C-anm-00122.dat    7.46862    5.24967    3.75999    1.98634    1.39619    1.00000
MA120C-anm-00123.dat    6.55872    4.13268    3.51476    1.86605    1.17581    1.00000
MA120C-anm-00124.dat    7.60170    6.00559    5.17064    1.47016    1.16148    1.00000
MA120C-anm-00125.dat    5.74427    4.37687    2.37841    2.41517    1.84025    1.00000
MA120C-anm-00126.dat    6.17518    4.79236    2.86943    2.15206    1.67014    1.00000
MA120C-anm-00127.dat    7.57315    4.75284    2.83110    2.67499    1.67880    1.00000
MA120C-anm-00128.dat    7.34952    5.88942    2.35991    3.11433    2.49562    1.00000
MA120C-anm-00129.dat    6.54301    5.35611    3.56904    1.83327    1.50072    1.00000
MA120C-anm-00130.dat   10.25266    4.06479    2.39350    4.28354    1.69826    1.00000
MA120C-anm-00131.dat    7.05229    4.60207    3.98702    1.76881    1.15426    1.00000
MA120C-anm-00132.dat    5.92093    4.29163    2.54956    2.32233    1.68328    1.00000
MA120C-anm-00133.dat    6.29862    5.85527    4.20446    1.49808    1.39263    1.00000
MA120C-anm-00134.dat    8.59405    4.20118    3.68983    2.32912    1.13858    1.00000
MA120C-anm-00135.dat    7.37915    5.82391    2.70495    2.72802    2.15306    1.00000
MA120C-anm-00136.dat    5.90314    5.81065    2.79754    2.11012    2.07706    1.00000
MA120C-anm-00137.dat    5.93019    5.83087    4.37390    1.35581    1.33311    1.00000
