   0   0        9.7544075461        0.0000000000
   1   1        0.1559734311       -0.1826535315
   1   0       -0.1623154057        0.0000000000
   1  -1       -0.1559734311       -0.1826535315
   2   2       -0.2389309670       -0.1835846778
   2   1        1.3013045915       -0.1515353112
   2   0       -0.2122302235        0.0000000000
   2  -1       -1.3013045915       -0.1515353112
   2  -2       -0.2389309670        0.1835846778
   3   3        0.0933019210       -0.1671173759
   3   2       -0.1905824162        0.0260382365
   3   1        0.0859980240       -0.0000985868
   3   0        0.1516072040        0.0000000000
   3  -1       -0.0859980240       -0.0000985868
   3  -2       -0.1905824162       -0.0260382365
   3  -3       -0.0933019210       -0.1671173759
   4   4       -0.2116549441        0.0373442310
   4   3       -0.1387738336       -0.0805773806
   4   2        0.0374633477        0.1461827999
   4   1       -0.1164893090        0.0796181645
   4   0       -0.3685582137        0.0000000000
   4  -1        0.1164893090        0.0796181645
   4  -2        0.0374633477       -0.1461827999
   4  -3        0.1387738336       -0.0805773806
   4  -4       -0.2116549441       -0.0373442310
   5   5       -0.0641948459       -0.0123770380
   5   4        0.0673500376       -0.1619836559
   5   3       -0.0081273951       -0.0272623511
   5   2        0.0158920663       -0.0065584862
   5   1        0.0302638551        0.0078057804
   5   0       -0.1015941992        0.0000000000
   5  -1       -0.0302638551        0.0078057804
   5  -2        0.0158920663        0.0065584862
   5  -3        0.0081273951       -0.0272623511
   5  -4        0.0673500376        0.1619836559
   5  -5        0.0641948459       -0.0123770380
   6   6       -0.0080306439       -0.0149698823
   6   5        0.0646250477        0.1065531457
   6   4        0.0801192317       -0.0105444010
   6   3        0.0089561869        0.0364529087
   6   2        0.0737444795        0.0260691477
   6   1       -0.0048549032       -0.1898867662
   6   0        0.0483651513        0.0000000000
   6  -1        0.0048549032       -0.1898867662
   6  -2        0.0737444795       -0.0260691477
   6  -3       -0.0089561869        0.0364529087
   6  -4        0.0801192317        0.0105444010
   6  -5       -0.0646250477        0.1065531457
   6  -6       -0.0080306439        0.0149698823
   7   7       -0.0099054036        0.0713489032
   7   6       -0.0350154321        0.0053390970
   7   5        0.0181989137        0.0407489569
   7   4        0.0261750348       -0.0503503995
   7   3       -0.0351400803        0.1042117476
   7   2        0.0666354512        0.0533710915
   7   1       -0.0338533959        0.0579382719
   7   0        0.2538189105        0.0000000000
   7  -1        0.0338533959        0.0579382719
   7  -2        0.0666354512       -0.0533710915
   7  -3        0.0351400803        0.1042117476
   7  -4        0.0261750348        0.0503503995
   7  -5       -0.0181989137        0.0407489569
   7  -6       -0.0350154321       -0.0053390970
   7  -7        0.0099054036        0.0713489032
   8   8        0.0086484775       -0.0005520905
   8   7       -0.0251650686       -0.0089535421
   8   6       -0.0017830979       -0.0051049943
   8   5        0.0100812744       -0.0114174802
   8   4       -0.1112872842        0.0114258341
   8   3       -0.0304967879        0.0437514678
   8   2       -0.0017391476       -0.0777811641
   8   1       -0.0558058155        0.1546463550
   8   0       -0.0294265714        0.0000000000
   8  -1        0.0558058155        0.1546463550
   8  -2       -0.0017391476        0.0777811641
   8  -3        0.0304967879        0.0437514678
   8  -4       -0.1112872842       -0.0114258341
   8  -5       -0.0100812744       -0.0114174802
   8  -6       -0.0017830979        0.0051049943
   8  -7        0.0251650686       -0.0089535421
   8  -8        0.0086484775        0.0005520905
   9   9       -0.0324814110       -0.0225468740
   9   8        0.0176643197        0.0122269349
   9   7        0.0151652613       -0.0408317543
   9   6        0.0388907114       -0.0185482208
   9   5        0.0573461366       -0.0430667647
   9   4       -0.0223796092        0.0011225884
   9   3       -0.0041517223       -0.0043021148
   9   2       -0.1287627860        0.0075558738
   9   1        0.0601828924       -0.0552918332
   9   0       -0.0438120987        0.0000000000
   9  -1       -0.0601828924       -0.0552918332
   9  -2       -0.1287627860       -0.0075558738
   9  -3        0.0041517223       -0.0043021148
   9  -4       -0.0223796092       -0.0011225884
   9  -5       -0.0573461366       -0.0430667647
   9  -6        0.0388907114        0.0185482208
   9  -7       -0.0151652613       -0.0408317543
   9  -8        0.0176643197       -0.0122269349
   9  -9        0.0324814110       -0.0225468740
  10  10        0.0129691423        0.0078864251
  10   9       -0.0332426190       -0.0044479998
  10   8       -0.0050242406       -0.0015987785
  10   7        0.0224028256       -0.0224199521
  10   6        0.0349816191       -0.0079261597
  10   5        0.0045879171        0.0352395505
  10   4       -0.0052588785        0.0299084976
  10   3        0.0548469788       -0.0735173644
  10   2        0.0201413312       -0.0016379382
  10   1        0.0083429431       -0.0964794558
  10   0        0.0813128589        0.0000000000
  10  -1       -0.0083429431       -0.0964794558
  10  -2        0.0201413312        0.0016379382
  10  -3       -0.0548469788       -0.0735173644
  10  -4       -0.0052588785       -0.0299084976
  10  -5       -0.0045879171        0.0352395505
  10  -6        0.0349816191        0.0079261597
  10  -7       -0.0224028256       -0.0224199521
  10  -8       -0.0050242406        0.0015987785
  10  -9        0.0332426190       -0.0044479998
  10 -10        0.0129691423       -0.0078864251
  11  11        0.0083571545        0.0065723807
  11  10       -0.0098523299       -0.0330958442
  11   9       -0.0005344628       -0.0198776586
  11   8       -0.0075814436        0.0143000151
  11   7       -0.0133027713        0.0028191174
  11   6        0.0013238095        0.0509530657
  11   5        0.0275245065        0.0385375866
  11   4        0.0420211315        0.0081238051
  11   3        0.0222835195       -0.0093624796
  11   2        0.0436290751        0.0051241411
  11   1       -0.0581525169        0.0230194377
  11   0        0.1238939805        0.0000000000
  11  -1        0.0581525169        0.0230194377
  11  -2        0.0436290751       -0.0051241411
  11  -3       -0.0222835195       -0.0093624796
  11  -4        0.0420211315       -0.0081238051
  11  -5       -0.0275245065        0.0385375866
  11  -6        0.0013238095       -0.0509530657
  11  -7        0.0133027713        0.0028191174
  11  -8       -0.0075814436       -0.0143000151
  11  -9        0.0005344628       -0.0198776586
  11 -10       -0.0098523299        0.0330958442
  11 -11       -0.0083571545        0.0065723807
  12  12        0.0045352866        0.0491311853
  12  11       -0.0045821166        0.0024203363
  12  10        0.0105202750        0.0400409467
  12   9       -0.0310579571        0.0304131578
  12   8       -0.0075561770       -0.0144854547
  12   7        0.0008064991       -0.0135352103
  12   6        0.0352021528       -0.0154800224
  12   5        0.0027742407        0.0161238166
  12   4        0.0020652747        0.0139317354
  12   3       -0.0262293853        0.0744900220
  12   2        0.0238556817       -0.0359034527
  12   1        0.0110250113        0.0696064046
  12   0       -0.0822789573        0.0000000000
  12  -1       -0.0110250113        0.0696064046
  12  -2        0.0238556817        0.0359034527
  12  -3        0.0262293853        0.0744900220
  12  -4        0.0020652747       -0.0139317354
  12  -5       -0.0027742407        0.0161238166
  12  -6        0.0352021528        0.0154800224
  12  -7       -0.0008064991       -0.0135352103
  12  -8       -0.0075561770        0.0144854547
  12  -9        0.0310579571        0.0304131578
  12 -10        0.0105202750       -0.0400409467
  12 -11        0.0045821166        0.0024203363
  12 -12        0.0045352866       -0.0491311853
  13  13        0.0137998210        0.0172568643
  13  12       -0.0183502578        0.0218196877
  13  11       -0.0123522286        0.0007725899
  13  10       -0.0057751592        0.0035858570
  13   9       -0.0035876439        0.0103036409
  13   8       -0.0053825987        0.0041101004
  13   7        0.0148027819       -0.0044401391
  13   6        0.0068154853       -0.0201586636
  13   5        0.0267729455        0.0392757216
  13   4       -0.0353676950       -0.0243413789
  13   3       -0.0035183777        0.0040109308
  13   2       -0.0380893478       -0.0252073855
  13   1        0.0196920406       -0.0378188372
  13   0       -0.1014952375        0.0000000000
  13  -1       -0.0196920406       -0.0378188372
  13  -2       -0.0380893478        0.0252073855
  13  -3        0.0035183777        0.0040109308
  13  -4       -0.0353676950        0.0243413789
  13  -5       -0.0267729455        0.0392757216
  13  -6        0.0068154853        0.0201586636
  13  -7       -0.0148027819       -0.0044401391
  13  -8       -0.0053825987       -0.0041101004
  13  -9        0.0035876439        0.0103036409
  13 -10       -0.0057751592       -0.0035858570
  13 -11        0.0123522286        0.0007725899
  13 -12       -0.0183502578       -0.0218196877
  13 -13       -0.0137998210        0.0172568643
  14  14        0.0077760561        0.0035950131
  14  13       -0.0027704807        0.0260131316
  14  12       -0.0071063583       -0.0044711718
  14  11       -0.0102645965        0.0123365883
  14  10       -0.0016647808        0.0103968572
  14   9       -0.0123963696        0.0133756076
  14   8       -0.0023269104        0.0315072003
  14   7        0.0261378376        0.0185750772
  14   6        0.0157031081       -0.0194674641
  14   5        0.0624729911       -0.0091926311
  14   4       -0.0437786000       -0.0008052078
  14   3       -0.0167612865       -0.0308767490
  14   2       -0.0090505002        0.0176010447
  14   1        0.0304607627       -0.0808418222
  14   0        0.0767193196        0.0000000000
  14  -1       -0.0304607627       -0.0808418222
  14  -2       -0.0090505002       -0.0176010447
  14  -3        0.0167612865       -0.0308767490
  14  -4       -0.0437786000        0.0008052078
  14  -5       -0.0624729911       -0.0091926311
  14  -6        0.0157031081        0.0194674641
  14  -7       -0.0261378376        0.0185750772
  14  -8       -0.0023269104       -0.0315072003
  14  -9        0.0123963696        0.0133756076
  14 -10       -0.0016647808       -0.0103968572
  14 -11        0.0102645965        0.0123365883
  14 -12       -0.0071063583        0.0044711718
  14 -13        0.0027704807        0.0260131316
  14 -14        0.0077760561       -0.0035950131
  15  15        0.0055264352       -0.0094004549
  15  14       -0.0012492650        0.0011154274
  15  13        0.0275010109        0.0059668144
  15  12        0.0182249285        0.0012489837
  15  11        0.0083166164       -0.0222278840
