   0    0 15.8417081833  0.0000000000
   1    1 -0.0000000965  0.0000000899
   1    0  0.0000001680  0.0000000000
   1   -1  0.0000000965  0.0000000899
   2    2  2.2763535976 -0.0000000393
   2    1  0.0000000144  0.0000000158
   2    0 -3.2527244091  0.0000000000
   2   -1 -0.0000000144  0.0000000158
   2   -2  2.2763535976  0.0000000393
   3    3 -0.0000000400 -0.0000000131
   3    2 -0.0000000752 -0.0000000060
   3    1  0.0000000246  0.0000000507
   3    0  0.0000000404  0.0000000000
   3   -1 -0.0000000246  0.0000000507
   3   -2 -0.0000000752  0.0000000060
   3   -3  0.0000000400 -0.0000000131
   4    4  0.6231564879 -0.0000000621
   4    3  0.0000000038  0.0000000042
   4    2 -0.7770393491  0.0000000351
   4    1  0.0000000234 -0.0000000239
   4    0  0.9871171713  0.0000000000
   4   -1 -0.0000000234 -0.0000000239
   4   -2 -0.7770393491 -0.0000000351
   4   -3 -0.0000000038  0.0000000042
   4   -4  0.6231564879  0.0000000621
   5    5 -0.0000000015 -0.0000000305
   5    4  0.0000000101 -0.0000000030
   5    3 -0.0000000208  0.0000000076
   5    2  0.0000000472  0.0000000183
   5    1 -0.0000001957  0.0000000322
   5    0 -0.0000000523  0.0000000000
   5   -1  0.0000001957  0.0000000322
   5   -2  0.0000000472 -0.0000000183
   5   -3  0.0000000208  0.0000000076
   5   -4  0.0000000101  0.0000000030
   5   -5  0.0000000015 -0.0000000305
   6    6  0.2015225142  0.0000000141
   6    5  0.0000000000  0.0000000000
   6    4 -0.2384708673  0.0000000372
   6    3  0.0000000042 -0.0000000171
   6    2  0.3130580783  0.0000000201
   6    1 -0.0000000028 -0.0000000082
   6    0 -0.3624744713  0.0000000000
   6   -1  0.0000000028 -0.0000000082
   6   -2  0.3130580783 -0.0000000201
   6   -3 -0.0000000042 -0.0000000171
   6   -4 -0.2384708673 -0.0000000372
   6   -5  0.0000000000  0.0000000000
   6   -6  0.2015225142 -0.0000000141
   7    7  0.0000000934 -0.0000000581
   7    6  0.0000000099 -0.0000000010
   7    5 -0.0000000020 -0.0000000063
   7    4 -0.0000000051 -0.0000000079
   7    3 -0.0000000323 -0.0000000308
   7    2 -0.0000000134 -0.0000000057
   7    1  0.0000000043 -0.0000000340
   7    0  0.0000000913  0.0000000000
   7   -1 -0.0000000043 -0.0000000340
   7   -2 -0.0000000134  0.0000000057
   7   -3  0.0000000323 -0.0000000308
   7   -4 -0.0000000051  0.0000000079
   7   -5  0.0000000020 -0.0000000063
   7   -6  0.0000000099  0.0000000010
   7   -7 -0.0000000934 -0.0000000581
   8    8  0.0703527406  0.0000000293
   8    7 -0.0000000060  0.0000000044
   8    6 -0.0809215605  0.0000000013
   8    5 -0.0000000011 -0.0000000025
   8    4  0.1066359729  0.0000000376
   8    3  0.0000000079 -0.0000000015
   8    2 -0.1338337809 -0.0000000163
   8    1  0.0000000158 -0.0000000110
   8    0  0.1476400048  0.0000000000
   8   -1 -0.0000000158 -0.0000000110
   8   -2 -0.1338337809  0.0000000163
   8   -3 -0.0000000079 -0.0000000015
   8   -4  0.1066359729 -0.0000000376
   8   -5  0.0000000011 -0.0000000025
   8   -6 -0.0809215605 -0.0000000013
   8   -7  0.0000000060  0.0000000044
   8   -8  0.0703527406 -0.0000000293
   9    9  0.0000000165 -0.0000000251
   9    8 -0.0000000042  0.0000000016
   9    7  0.0000000374  0.0000000041
   9    6  0.0000000232  0.0000000043
   9    5 -0.0000000517 -0.0000000066
   9    4 -0.0000000048 -0.0000000046
   9    3  0.0000000194 -0.0000000409
   9    2  0.0000000170  0.0000000160
   9    1  0.0000000118  0.0000000066
   9    0  0.0000000181  0.0000000000
   9   -1 -0.0000000118  0.0000000066
   9   -2  0.0000000170 -0.0000000160
   9   -3 -0.0000000194 -0.0000000409
   9   -4 -0.0000000048  0.0000000046
   9   -5  0.0000000517 -0.0000000066
   9   -6  0.0000000232 -0.0000000043
   9   -7 -0.0000000374  0.0000000041
   9   -8 -0.0000000042 -0.0000000016
   9   -9 -0.0000000165 -0.0000000251
  10   10  0.0256628897 -0.0000000019
  10    9  0.0000000031 -0.0000000056
  10    8 -0.0289945249 -0.0000000289
  10    7 -0.0000000023 -0.0000000009
  10    6  0.0381590612 -0.0000000155
  10    5  0.0000000091 -0.0000000111
  10    4 -0.0493855216  0.0000000042
  10    3 -0.0000000007  0.0000000159
  10    2  0.0595083609 -0.0000000205
  10    1  0.0000000117 -0.0000000029
  10    0 -0.0639558956  0.0000000000
  10   -1 -0.0000000117 -0.0000000029
  10   -2  0.0595083609  0.0000000205
  10   -3  0.0000000007  0.0000000159
  10   -4 -0.0493855216 -0.0000000042
  10   -5 -0.0000000091 -0.0000000111
  10   -6  0.0381590612  0.0000000155
  10   -7  0.0000000023 -0.0000000009
  10   -8 -0.0289945249  0.0000000289
  10   -9 -0.0000000031 -0.0000000056
  10  -10  0.0256628897  0.0000000019
