   0   0       32.5131843163        0.0000000000
   1   1        0.3842041958       -0.4326322491
   1   0       -0.3491481518        0.0000000000
   1  -1       -0.3842041958       -0.4326322491
   2   2        1.7067668269       -1.1680487989
   2   1       -0.7935639704        0.4059427662
   2   0       -3.7552776521        0.0000000000
   2  -1        0.7935639704        0.4059427662
   2  -2        1.7067668269        1.1680487989
   3   3        0.2334475652        0.3109098647
   3   2       -1.0814160499       -0.8140614679
   3   1        1.1209936445       -0.5653977708
   3   0       -1.7877039272        0.0000000000
   3  -1       -1.1209936445       -0.5653977708
   3  -2       -1.0814160499        0.8140614679
   3  -3       -0.2334475652        0.3109098647
   4   4       -0.7630855471       -0.4013444868
   4   3        0.6444162566        0.2614333395
   4   2        0.0223682074       -0.1011590995
   4   1        0.1649717901        0.4218696567
   4   0       -0.0112015420        0.0000000000
   4  -1       -0.1649717901        0.4218696567
   4  -2        0.0223682074        0.1011590995
   4  -3       -0.6444162566        0.2614333395
   4  -4       -0.7630855471        0.4013444868
   5   5        0.1050721883       -0.2797030371
   5   4       -0.0859749596        0.0283391326
   5   3        0.1319511218        0.0648299992
   5   2        0.1948395698        0.1515326480
   5   1       -0.2279883752        0.2768289667
   5   0        0.4491377115        0.0000000000
   5  -1        0.2279883752        0.2768289667
   5  -2        0.1948395698       -0.1515326480
   5  -3       -0.1319511218        0.0648299992
   5  -4       -0.0859749596       -0.0283391326
   5  -5       -0.1050721883       -0.2797030371
   6   6       -0.1623928337        0.2947359535
   6   5        0.2818490234       -0.0473629618
   6   4        0.1977829087        0.0213118629
   6   3       -0.4248400065        0.2367358882
   6   2        0.1532075367        0.0473857804
   6   1        0.0466870272        0.4135164568
   6   0       -0.0174111636        0.0000000000
   6  -1       -0.0466870272        0.4135164568
   6  -2        0.1532075367       -0.0473857804
   6  -3        0.4248400065        0.2367358882
   6  -4        0.1977829087       -0.0213118629
   6  -5       -0.2818490234       -0.0473629618
   6  -6       -0.1623928337       -0.2947359535
   7   7       -0.0798476924        0.0288477408
   7   6        0.1628720303        0.2509956289
   7   5       -0.1260421113        0.0567597486
   7   4        0.0283590342       -0.1211590809
   7   3        0.0187790952       -0.0915554164
   7   2       -0.1241563164        0.0744329604
   7   1        0.0416079399       -0.0859791388
   7   0        0.0557410623        0.0000000000
   7  -1       -0.0416079399       -0.0859791388
   7  -2       -0.1241563164       -0.0744329604
   7  -3       -0.0187790952       -0.0915554164
   7  -4        0.0283590342        0.1211590809
   7  -5        0.1260421113        0.0567597486
   7  -6        0.1628720303       -0.2509956289
   7  -7        0.0798476924        0.0288477408
   8   8        0.0661179252        0.1388860705
   8   7       -0.0574068166       -0.0134709798
   8   6       -0.0733231629       -0.0058369686
   8   5        0.0530351010        0.0568944734
   8   4       -0.1065951587       -0.0535940280
   8   3        0.0099767901       -0.2161775057
   8   2       -0.0137080003        0.0259647052
   8   1        0.0073224551       -0.1435545264
   8   0       -0.0816215988        0.0000000000
   8  -1       -0.0073224551       -0.1435545264
   8  -2       -0.0137080003       -0.0259647052
   8  -3       -0.0099767901       -0.2161775057
   8  -4       -0.1065951587        0.0535940280
   8  -5       -0.0530351010        0.0568944734
   8  -6       -0.0733231629        0.0058369686
   8  -7        0.0574068166       -0.0134709798
   8  -8        0.0661179252       -0.1388860705
   9   9       -0.0919280158        0.1866320302
   9   8        0.0598559612       -0.0555330333
   9   7        0.0162583854       -0.0248078007
   9   6       -0.1012395831       -0.1167521656
   9   5        0.1945316588        0.0078144546
   9   4       -0.0604671685        0.1126259810
   9   3        0.0625830016       -0.0260156821
   9   2        0.0957026188        0.0283735238
   9   1       -0.0034926696       -0.0540809075
   9   0       -0.0921506177        0.0000000000
   9  -1        0.0034926696       -0.0540809075
