   0   0       24.1597856357        0.0000000000
   1   1        0.3480203170       -0.3393043406
   1   0        0.3113366496        0.0000000000
   1  -1       -0.3480203170       -0.3393043406
   2   2       -1.6370014847       -0.9648874156
   2   1       -2.2438364539        1.6539498151
   2   0       -0.2307554512        0.0000000000
   2  -1        2.2438364539        1.6539498151
   2  -2       -1.6370014847        0.9648874156
   3   3        0.5492787073        0.0689206978
   3   2        0.0611929537       -0.6601213338
   3   1        0.1988650132       -0.4402346918
   3   0       -0.1122485091        0.0000000000
   3  -1       -0.1988650132       -0.4402346918
   3  -2        0.0611929537        0.6601213338
   3  -3       -0.5492787073        0.0689206978
   4   4        0.2990420605        0.2055233219
   4   3        0.7640476323       -0.3763006311
   4   2        0.0445550039       -0.1041589395
   4   1       -0.0070726957        0.0591634757
   4   0        0.0847498206        0.0000000000
   4  -1        0.0070726957        0.0591634757
   4  -2        0.0445550039        0.1041589395
   4  -3       -0.7640476323       -0.3763006311
   4  -4        0.2990420605       -0.2055233219
   5   5       -0.0736289777       -0.0536140248
   5   4       -0.1855776614        0.1102326018
   5   3       -0.2007815855       -0.0685521674
   5   2       -0.0976677523        0.2497560591
   5   1        0.1490612146       -0.0119131064
   5   0        0.2668446850        0.0000000000
   5  -1       -0.1490612146       -0.0119131064
   5  -2       -0.0976677523       -0.2497560591
   5  -3        0.2007815855       -0.0685521674
   5  -4       -0.1855776614       -0.1102326018
   5  -5        0.0736289777       -0.0536140248
   6   6       -0.0568048428        0.0066498367
   6   5       -0.0943299677       -0.1873476068
   6   4        0.0334079666       -0.1056403362
   6   3       -0.0797572580       -0.0929155135
   6   2       -0.0031607063       -0.0428622270
   6   1       -0.1450841207       -0.0535028686
   6   0       -0.2279122435        0.0000000000
   6  -1        0.1450841207       -0.0535028686
   6  -2       -0.0031607063        0.0428622270
   6  -3        0.0797572580       -0.0929155135
   6  -4        0.0334079666        0.1056403362
   6  -5        0.0943299677       -0.1873476068
   6  -6       -0.0568048428       -0.0066498367
   7   7        0.0383968163       -0.0132062473
   7   6       -0.0626886153       -0.0783205460
   7   5       -0.1060671463        0.1026987824
   7   4        0.1974245377       -0.2437984988
   7   3       -0.0096686107        0.0569759092
   7   2       -0.1436699782       -0.0829586540
   7   1       -0.0196951960        0.1586347851
   7   0        0.0236804829        0.0000000000
   7  -1        0.0196951960        0.1586347851
   7  -2       -0.1436699782        0.0829586540
   7  -3        0.0096686107        0.0569759092
   7  -4        0.1974245377        0.2437984988
   7  -5        0.1060671463        0.1026987824
   7  -6       -0.0626886153        0.0783205460
   7  -7       -0.0383968163       -0.0132062473
   8   8        0.0551474113        0.0529124288
   8   7       -0.0939760944       -0.0512229192
   8   6       -0.1477126092        0.0248488371
   8   5        0.0542637717        0.0425507384
   8   4        0.0705797125       -0.2044654315
   8   3       -0.0369450482       -0.1148426529
   8   2        0.0333250401       -0.0018147504
   8   1       -0.0099003292       -0.0876773563
   8   0       -0.1073712998        0.0000000000
   8  -1        0.0099003292       -0.0876773563
   8  -2        0.0333250401        0.0018147504
   8  -3        0.0369450482       -0.1148426529
   8  -4        0.0705797125        0.2044654315
   8  -5       -0.0542637717        0.0425507384
   8  -6       -0.1477126092       -0.0248488371
   8  -7        0.0939760944       -0.0512229192
   8  -8        0.0551474113       -0.0529124288
   9   9       -0.0998644733        0.0922447801
   9   8        0.1061019150        0.0668998622
   9   7        0.0699806139       -0.0278379972
   9   6       -0.1804936201        0.0268802463
   9   5        0.0889334894       -0.0411628111
   9   4       -0.0766164667       -0.0295399606
   9   3        0.0452043297       -0.0635682921
   9   2       -0.1154725134        0.0010887008
   9   1        0.0359323197        0.0512282305
   9   0       -0.0399774202        0.0000000000
   9  -1       -0.0359323197        0.0512282305
   9  -2       -0.1154725134       -0.0010887008
   9  -3       -0.0452043297       -0.0635682921
   9  -4       -0.0766164667        0.0295399606
   9  -5       -0.0889334894       -0.0411628111
   9  -6       -0.1804936201       -0.0268802463
   9  -7       -0.0699806139       -0.0278379972
   9  -8        0.1061019150       -0.0668998622
   9  -9        0.0998644733        0.0922447801
  10  10       -0.0429960915       -0.0029034905
  10   9       -0.0913872643        0.0105751452
  10   8        0.0131307130       -0.0123518398
  10   7        0.0228249778       -0.0294637980
  10   6        0.0008001880        0.0219969733
  10   5        0.0613417548        0.0257946142
  10   4       -0.0412092475       -0.0186042430
  10   3       -0.0076783602       -0.0028847473
  10   2       -0.0072186809        0.0750813700
  10   1        0.0675773180       -0.0485585475
  10   0       -0.0207944700        0.0000000000
  10  -1       -0.0675773180       -0.0485585475
  10  -2       -0.0072186809       -0.0750813700
  10  -3        0.0076783602       -0.0028847473
  10  -4       -0.0412092475        0.0186042430
  10  -5       -0.0613417548        0.0257946142
  10  -6        0.0008001880       -0.0219969733
  10  -7       -0.0228249778       -0.0294637980
  10  -8        0.0131307130        0.0123518398
  10  -9        0.0913872643        0.0105751452
  10 -10       -0.0429960915        0.0029034905
  11  11        0.0435875710       -0.0452040224
  11  10       -0.0863990913       -0.0916035985
  11   9       -0.0162645417       -0.0470065660
  11   8       -0.0749013048       -0.0518613328
  11   7        0.0159986731       -0.0054282830
  11   6        0.0215988439        0.0026637491
  11   5       -0.0358628198       -0.0526019284
  11   4       -0.0097968402       -0.0315021124
  11   3       -0.0635409751       -0.0519421053
  11   2        0.0095300286       -0.0222554259
  11   1        0.0193989688        0.0122047745
  11   0        0.0321718160        0.0000000000
  11  -1       -0.0193989688        0.0122047745
  11  -2        0.0095300286        0.0222554259
  11  -3        0.0635409751       -0.0519421053
  11  -4       -0.0097968402        0.0315021124
  11  -5        0.0358628198       -0.0526019284
  11  -6        0.0215988439       -0.0026637491
  11  -7       -0.0159986731       -0.0054282830
  11  -8       -0.0749013048        0.0518613328
  11  -9        0.0162645417       -0.0470065660
  11 -10       -0.0863990913        0.0916035985
  11 -11       -0.0435875710       -0.0452040224
  12  12       -0.0009963603       -0.0358299628
  12  11        0.0200754416        0.0278934279
  12  10       -0.0065917351        0.0181483032
  12   9        0.0367467789       -0.0355907174
  12   8       -0.0051536354       -0.0351642635
  12   7       -0.0088031459        0.0404981292
  12   6        0.0769014044        0.0003907062
  12   5        0.0648701991       -0.0273261240
  12   4        0.0250989490       -0.0193704144
  12   3        0.0121486094       -0.0587414962
  12   2       -0.0130672820        0.0114046669
  12   1       -0.0069136512        0.0512432599
  12   0        0.0463650781        0.0000000000
  12  -1        0.0069136512        0.0512432599
  12  -2       -0.0130672820       -0.0114046669
  12  -3       -0.0121486094       -0.0587414962
  12  -4        0.0250989490        0.0193704144
  12  -5       -0.0648701991       -0.0273261240
  12  -6        0.0769014044       -0.0003907062
  12  -7        0.0088031459        0.0404981292
  12  -8       -0.0051536354        0.0351642635
  12  -9       -0.0367467789       -0.0355907174
  12 -10       -0.0065917351       -0.0181483032
  12 -11       -0.0200754416        0.0278934279
  12 -12       -0.0009963603        0.0358299628
  13  13       -0.0296251710       -0.0364252789
  13  12        0.0129885747        0.0412883169
  13  11        0.0018174854       -0.0068124354
  13  10        0.0265205661        0.0396074542
  13   9        0.0274856781        0.0089094018
  13   8        0.0044583794       -0.0208560233
  13   7        0.0172106643        0.0026653243
  13   6        0.0014047213       -0.0033343194
  13   5        0.0064737497       -0.0402499789
  13   4       -0.0048759368       -0.0531828031
  13   3        0.0199003958       -0.0430213142
  13   2        0.0037851924       -0.0337932608
  13   1       -0.0050581075       -0.0170067018
  13   0       -0.0106215613        0.0000000000
  13  -1        0.0050581075       -0.0170067018
  13  -2        0.0037851924        0.0337932608
  13  -3       -0.0199003958       -0.0430213142
  13  -4       -0.0048759368        0.0531828031
  13  -5       -0.0064737497       -0.0402499789
  13  -6        0.0014047213        0.0033343194
  13  -7       -0.0172106643        0.0026653243
  13  -8        0.0044583794        0.0208560233
  13  -9       -0.0274856781        0.0089094018
  13 -10        0.0265205661       -0.0396074542
  13 -11       -0.0018174854       -0.0068124354
  13 -12        0.0129885747       -0.0412883169
  13 -13        0.0296251710       -0.0364252789
  14  14        0.0110199905        0.0021928848
  14  13        0.0062461771       -0.0490743647
  14  12       -0.0157665845        0.0278584782
  14  11       -0.0405463044       -0.0312717490
  14  10        0.0070372736        0.0379897569
  14   9        0.0280263579       -0.0401788282
  14   8       -0.0077534966       -0.0077920854
  14   7       -0.0707299843        0.0007115212
  14   6        0.0463424736        0.0301470481
  14   5       -0.0195525552       -0.0124416713
  14   4        0.0249563265       -0.0027271425
  14   3        0.0262272124        0.0297847692
  14   2        0.0213352298       -0.0222738988
  14   1       -0.0016373204        0.0374663787
  14   0       -0.0191166108        0.0000000000
  14  -1        0.0016373204        0.0374663787
  14  -2        0.0213352298        0.0222738988
  14  -3       -0.0262272124        0.0297847692
  14  -4        0.0249563265        0.0027271425
  14  -5        0.0195525552       -0.0124416713
  14  -6        0.0463424736       -0.0301470481
  14  -7        0.0707299843        0.0007115212
  14  -8       -0.0077534966        0.0077920854
  14  -9       -0.0280263579       -0.0401788282
  14 -10        0.0070372736       -0.0379897569
  14 -11        0.0405463044       -0.0312717490
  14 -12       -0.0157665845       -0.0278584782
  14 -13       -0.0062461771       -0.0490743647
  14 -14        0.0110199905       -0.0021928848
  15  15        0.0118826635       -0.0075307728
  15  14        0.0377368114        0.0201055938
  15  13       -0.0249074201       -0.0445463107
  15  12        0.0056369052        0.0170054933
  15  11        0.0047652812       -0.0129738299
  15  10        0.0021844352       -0.0076703927
  15   9        0.0225322736        0.0148916858
  15   8       -0.0134115119        0.0046308537
  15   7        0.0460925178        0.0188696013
  15   6        0.0229629684       -0.0393916835
  15   5       -0.0106882266       -0.0222671723
  15   4       -0.0221018753       -0.0005453759
  15   3       -0.0046743668       -0.0022628510
  15   2        0.0104437637        0.0025000470
  15   1        0.0123603371       -0.0353578687
  15   0       -0.0511475512        0.0000000000
  15  -1       -0.0123603371       -0.0353578687
  15  -2        0.0104437637       -0.0025000470
  15  -3        0.0046743668       -0.0022628510
  15  -4       -0.0221018753        0.0005453759
  15  -5        0.0106882266       -0.0222671723
  15  -6        0.0229629684        0.0393916835
  15  -7       -0.0460925178        0.0188696013
  15  -8       -0.0134115119       -0.0046308537
  15  -9       -0.0225322736        0.0148916858
  15 -10        0.0021844352        0.0076703927
  15 -11       -0.0047652812       -0.0129738299
  15 -12        0.0056369052       -0.0170054933
  15 -13        0.0249074201       -0.0445463107
  15 -14        0.0377368114       -0.0201055938
  15 -15       -0.0118826635       -0.0075307728
  16  16       -0.0078538718        0.0255150894
  16  15        0.0183501037        0.0106853356
  16  14        0.0355411234       -0.0054664289
  16  13       -0.0057890639       -0.0093704408
  16  12        0.0045962863        0.0138798557
  16  11       -0.0164049255        0.0143197826
  16  10        0.0375530326       -0.0069725193
  16   9       -0.0020517388        0.0060566514
  16   8       -0.0525551078        0.0177002677
  16   7        0.0039750906        0.0072217341
  16   6        0.0077368449       -0.0111422951
  16   5       -0.0070943018       -0.0130167455
  16   4       -0.0107505072       -0.0227716500
  16   3       -0.0308674751        0.0146980396
  16   2        0.0346175617        0.0120540395
  16   1       -0.0008192293        0.0046120641
  16   0       -0.0009314962        0.0000000000
  16  -1        0.0008192293        0.0046120641
  16  -2        0.0346175617       -0.0120540395
  16  -3        0.0308674751        0.0146980396
  16  -4       -0.0107505072        0.0227716500
  16  -5        0.0070943018       -0.0130167455
  16  -6        0.0077368449        0.0111422951
  16  -7       -0.0039750906        0.0072217341
  16  -8       -0.0525551078       -0.0177002677
  16  -9        0.0020517388        0.0060566514
  16 -10        0.0375530326        0.0069725193
  16 -11        0.0164049255        0.0143197826
  16 -12        0.0045962863       -0.0138798557
  16 -13        0.0057890639       -0.0093704408
  16 -14        0.0355411234        0.0054664289
  16 -15       -0.0183501037        0.0106853356
  16 -16       -0.0078538718       -0.0255150894
  17  17        0.0076119029        0.0055606407
