Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA120D1-anm-00066.dat   22.85058   17.38794   12.76270    1.79042    1.36240    1.00000
MA120D1-anm-00067.dat   23.10811    8.08718    6.50689    3.55133    1.24286    1.00000
MA120D1-anm-00068.dat   13.72849   13.03105    8.91317    1.54025    1.46200    1.00000
MA120D1-anm-00069.dat   19.35529   13.77808    7.65503    2.52844    1.79987    1.00000
MA120D1-anm-00070.dat   12.29681   11.14736    7.97070    1.54275    1.39854    1.00000
MA120D1-anm-00071.dat   27.61389   19.44805   15.03468    1.83668    1.29355    1.00000
MA120D1-anm-00072.dat   25.27402   24.06062   11.15169    2.26639    2.15758    1.00000
MA120D1-anm-00073.dat   21.42321   21.07926   11.13645    1.92370    1.89282    1.00000
MA120D1-anm-00074.dat   19.43520   15.62365    6.15384    3.15822    2.53884    1.00000
MA120D1-anm-00075.dat   26.42666   16.67159    9.77811    2.70263    1.70499    1.00000
MA120D1-anm-00076.dat   26.80589   11.76986    7.89646    3.39467    1.49052    1.00000
MA120D1-anm-00077.dat   16.22037   13.35515    9.36540    1.73195    1.42601    1.00000
MA120D1-anm-00078.dat   19.56377   14.31798    5.23961    3.73382    2.73264    1.00000
MA120D1-anm-00079.dat   36.58014   18.78195   10.56155    3.46352    1.77833    1.00000
MA120D1-anm-00080.dat   16.45193   14.18443    6.65270    2.47297    2.13213    1.00000
MA120D1-anm-00081.dat   19.21346   15.99317   11.02069    1.74340    1.45119    1.00000
MA120D1-anm-00082.dat   16.14135   13.35265    6.31029    2.55794    2.11601    1.00000
MA120D1-anm-00083.dat   14.43861   11.35179   10.36462    1.39307    1.09524    1.00000
MA120D1-anm-00084.dat   19.12723   13.27565    8.92155    2.14394    1.48804    1.00000
MA120D1-anm-00085.dat   17.12282   12.95500    6.17722    2.77193    2.09722    1.00000
MA120D1-anm-00086.dat   13.96871   10.87320    8.96020    1.55897    1.21350    1.00000
MA120D1-anm-00087.dat   14.88580   13.56171    8.75986    1.69932    1.54816    1.00000
MA120D1-anm-00088.dat   27.12760   26.91973   11.75312    2.30812    2.29043    1.00000
MA120D1-anm-00089.dat   11.88004   10.26538    8.10107    1.46648    1.26716    1.00000
MA120D1-anm-00090.dat   19.61904   15.45539   13.38578    1.46566    1.15461    1.00000
MA120D1-anm-00091.dat   17.09759   13.24022    7.56742    2.25937    1.74963    1.00000
MA120D1-anm-00092.dat   11.71814    9.51939    4.97562    2.35511    1.91321    1.00000
MA120D1-anm-00093.dat   22.21050   19.58173   10.10814    2.19729    1.93722    1.00000
MA120D1-anm-00094.dat   13.91388   11.78468   11.03560    1.26082    1.06788    1.00000
MA120D1-anm-00095.dat   32.43322   20.62157    8.48915    3.82055    2.42917    1.00000
MA120D1-anm-00096.dat   13.09982    9.70146    8.78251    1.49158    1.10463    1.00000
MA120D1-anm-00097.dat   11.46026   10.56235    7.03244    1.62963    1.50195    1.00000
MA120D1-anm-00098.dat   25.17450   11.62167    9.43669    2.66773    1.23154    1.00000
MA120D1-anm-00099.dat   18.35481   12.63864   10.32297    1.77806    1.22432    1.00000
MA120D1-anm-00100.dat   17.82870   15.86430    8.00780    2.22642    1.98111    1.00000
MA120D1-anm-00101.dat   15.13303   12.45373    9.08951    1.66489    1.37012    1.00000
MA120D1-anm-00102.dat   20.38731   19.83936   10.31499    1.97647    1.92335    1.00000
MA120D1-anm-00103.dat   24.86401   16.84783   11.10589    2.23881    1.51702    1.00000
MA120D1-anm-00104.dat   13.69590   13.24254    7.50374    1.82521    1.76479    1.00000
MA120D1-anm-00105.dat   30.36873   14.66324   12.27413    2.47421    1.19465    1.00000
MA120D1-anm-00106.dat   25.21001   20.80244   12.26438    2.05555    1.69617    1.00000
MA120D1-anm-00107.dat   17.83684   14.65761   13.72334    1.29974    1.06808    1.00000
MA120D1-anm-00108.dat   18.06530   14.35033   10.10299    1.78811    1.42040    1.00000
MA120D1-anm-00109.dat   20.70376   12.85694   10.04804    2.06048    1.27955    1.00000
MA120D1-anm-00110.dat   16.24372   11.17602    9.59031    1.69376    1.16534    1.00000
MA120D1-anm-00111.dat   21.68674   14.44355    9.99818    2.16907    1.44462    1.00000
MA120D2-anm-00001.dat   15.57970   11.41819    8.74414    1.78173    1.30581    1.00000
MA120D2-anm-00002.dat   26.95510   17.87608    8.66688    3.11013    2.06257    1.00000
