sacci425-anm-026508.dat,-14.563800,13.516500,-12.821400,12.641900,-10.361800,10.495100,5324.104492,1828.764893,1.240000,21.664534,1.165000,22,0.985540,29.496471,28.315542,17.983976,1.640153,1.574487
sacci425-anm-023839.dat,-15.903400,17.662800,-13.056000,17.215401,-23.005100,18.240499,15147.696289,3686.725830,1.245000,30.698418,1.355000,20,0.980980,46.457485,33.125530,22.187193,2.093887,1.493002
sacci425-anm-028201.dat,-12.574100,12.811100,-11.660200,11.999300,-12.669700,16.525600,5301.426758,1821.008057,1.239000,21.633730,1.244000,20,0.991580,30.965622,23.676346,18.340834,1.688343,1.290909
sacci425-anm-026263.dat,-10.105800,8.434800,-11.144500,9.799800,-11.540600,10.550600,3345.033203,1304.629639,1.206000,18.555269,1.115000,20,0.986250,24.641298,20.302464,16.407364,1.501844,1.237399
sacci425-anm-002327.dat,-11.954500,12.966900,-14.479700,13.095300,-13.874200,15.050100,6844.204102,2019.009766,1.158000,23.556356,1.154000,18,1.020860,33.077198,23.858351,20.749060,1.594154,1.149852
sacci425-anm-034165.dat,-16.709999,12.459600,-15.718200,15.322600,-13.671100,17.109100,9418.926758,2522.891113,1.170000,26.201988,1.107000,22,0.995900,33.711567,29.090357,26.406908,1.276619,1.101619
sacci425-anm-035188.dat,-35.513500,31.302099,-26.713100,29.310200,-31.225500,32.859501,91307.726562,11184.144531,1.141000,55.868835,1.123000,26,1.000030,72.287750,62.307335,45.503132,1.588633,1.369298
sacci425-anm-036044.dat,-25.526899,18.790001,-25.232599,23.605499,-22.944000,17.762199,21152.445312,4737.825684,1.281000,34.312630,1.507000,22,0.976970,56.516853,38.923130,24.807211,2.278243,1.569025
sacci425-anm-029339.dat,-13.749900,19.888800,-18.039600,12.671700,-18.751101,17.554001,12396.487305,3098.156982,1.196000,28.714417,1.077000,26,0.959980,37.079346,37.327030,27.141678,1.366140,1.375266
sacci425-anm-035348.dat,-11.974000,13.573900,-12.435800,11.430400,-14.919900,17.754400,9019.006836,2499.423096,1.193000,25.825775,1.097000,26,0.963140,35.693066,27.461405,24.136332,1.478811,1.137762
sacci425-anm-036161.dat,-16.026899,19.124100,-9.980500,8.672200,-14.566400,13.754400,7188.098633,2312.616211,1.284000,23.944466,1.256000,22,1.016590,37.171940,29.762341,17.412714,2.134759,1.709230
sacci425-anm-007123.dat,-17.668699,17.881800,-18.070101,16.503599,-19.139900,18.225201,15391.800781,3720.638916,1.243000,30.862440,1.236000,26,0.995470,44.660431,38.423164,25.575436,1.746224,1.502347
sacci425-anm-035156.dat,-16.334299,14.760700,-14.889700,14.332800,-18.448099,22.775700,13259.704102,3219.829590,1.188000,29.366018,1.159000,26,1.010450,43.734444,30.175695,26.592497,1.644616,1.134745
sacci425-anm-004339.dat,-11.132000,9.987000,-14.121500,17.611000,-11.982300,12.260400,4712.701660,1755.527588,1.291000,20.801298,1.487000,12,0.988810,35.714130,22.842493,19.092512,1.870583,1.196411
sacci425-anm-022323.dat,-7.187100,11.164000,-10.920800,14.729300,-13.310100,11.123400,4175.944336,1602.916260,1.278000,19.979534,1.236000,22,0.961970,28.876577,23.027763,16.222980,1.779980,1.419453
sacci425-anm-001116.dat,-15.827500,15.692400,-18.091499,19.446899,-34.506302,28.211700,28329.310547,5642.033691,1.255000,37.822113,1.557000,22,1.003720,65.896873,37.916348,24.501293,2.689526,1.547524
sacci425-anm-018460.dat,-10.229800,8.234400,-12.184800,13.354100,-13.067800,13.672800,5144.163086,1707.984253,1.185000,21.417662,1.119000,20,1.021100,29.866507,25.403387,18.341259,1.628378,1.385041
sacci425-anm-022475.dat,-17.382700,16.913500,-25.574400,19.141300,-29.002899,30.351000,28004.179688,5603.142090,1.256000,37.676865,1.323000,26,0.987260,64.748726,47.320312,26.250042,2.466614,1.802676
sacci425-anm-034615.dat,-14.755900,16.280100,-9.854100,10.253600,-14.207500,13.075800,7910.629395,2250.605225,1.172000,24.721272,1.089000,24,0.993870,31.679251,26.693357,21.678545,1.461318,1.231326
sacci425-anm-018305.dat,-10.001500,13.303300,-10.124400,10.755700,-12.767500,13.769800,4254.045410,1533.912598,1.208000,20.103323,1.166000,18,0.981860,28.819305,23.833689,17.207413,1.674819,1.385083
sacci425-anm-017017.dat,-12.379400,9.540100,-12.886500,14.652900,-14.696500,18.112900,8290.310547,2337.951660,1.180000,25.110617,1.205000,20,0.951190,34.839897,28.723108,20.071680,1.735774,1.431027
sacci425-anm-002583.dat,-9.463000,9.079300,-10.515300,10.917500,-14.290700,14.116500,5221.981934,1847.103882,1.269000,21.525120,1.139000,26,1.009670,31.226744,24.308811,18.475044,1.690212,1.315765
sacci425-anm-027719.dat,-13.380100,12.178700,-11.697700,8.734500,-8.855900,9.532900,4227.514648,1515.134888,1.198000,20.061443,1.096000,22,1.016330,27.475592,22.099945,19.713560,1.393741,1.121053
sacci425-anm-006790.dat,-11.811000,12.035100,-14.480400,14.700000,-11.713900,10.398700,5548.137207,1859.122314,1.227000,21.964241,1.189000,22,1.029870,32.726757,20.761757,20.397171,1.604475,1.017874
sacci425-anm-019593.dat,-16.664400,18.861000,-10.148400,13.564500,-25.771999,22.187901,9727.600586,3153.658203,1.431000,26.485146,2.008000,22,0.965530,55.238979,26.043879,16.220844,3.405432,1.605581
sacci425-anm-037807.dat,-14.974700,12.424500,-12.284100,9.902700,-12.029800,11.512100,4254.633789,1580.023682,1.244000,20.104248,1.351000,20,1.008790,31.802202,18.926891,15.652179,2.031807,1.209218
sacci425-anm-017394.dat,-25.478600,23.275900,-19.762899,13.165000,-27.973101,24.962999,29969.148438,5624.194824,1.205000,38.538246,1.212000,26,1.016770,53.050800,49.083157,28.795788,1.842311,1.704526
sacci425-anm-018796.dat,-20.007799,19.801800,-20.215099,19.481400,-18.223000,16.180599,18202.136719,4014.275391,1.200000,32.636826,1.197000,24,1.026180,50.190609,35.456211,25.290236,1.984584,1.401972
sacci425-anm-020643.dat,-14.012500,13.259600,-13.515500,12.101600,-13.568700,13.401200,6371.588379,2023.522949,1.217000,23.001158,1.301000,16,0.986780,32.494061,29.713408,16.176344,2.008740,1.836843
sacci425-anm-035223.dat,-10.818800,11.445900,-15.674600,16.200100,-14.222900,14.896200,7006.845215,2232.761230,1.261000,23.741489,1.227000,24,1.022330,35.909267,26.102089,19.767906,1.816544,1.320428
sacci425-anm-030771.dat,-13.568400,12.149700,-16.144501,10.942600,-15.050000,16.747400,8705.703125,2460.816406,1.202000,25.523197,1.166000,22,1.007670,35.564781,28.871834,19.508163,1.823072,1.479987
sacci425-anm-019330.dat,-14.831300,15.849600,-12.119100,13.519100,-13.582500,12.110100,7116.694336,2251.082520,1.258000,23.864916,1.155000,26,1.024340,31.762770,29.797129,19.799816,1.604195,1.504919
sacci425-anm-014932.dat,-14.333100,14.872300,-13.036700,13.626900,-19.034401,20.959700,10141.705078,2728.337891,1.204000,26.855761,1.280000,20,1.023890,43.570091,25.769863,22.590775,1.928667,1.140725
sacci425-anm-014179.dat,-11.836500,13.730600,-14.175100,14.764200,-13.414900,16.865601,8917.433594,2518.780762,1.211000,25.728458,1.174000,24,0.968800,35.489410,29.759628,21.712767,1.634495,1.370605
sacci425-anm-003696.dat,-14.038800,20.121000,-15.162900,15.974100,-15.517600,18.792299,16462.931641,3592.459473,1.148000,31.562365,1.115000,26,1.040540,42.126972,33.426025,28.614437,1.472228,1.168152
sacci425-anm-011130.dat,-12.999700,18.014799,-11.002600,17.944099,-12.322900,12.091600,6349.430176,2074.788330,1.251000,22.974463,1.146000,20,0.954800,31.886763,26.512995,24.365084,1.308707,1.088155
sacci425-anm-034376.dat,-9.224400,9.618100,-9.321700,12.761100,-10.571600,9.956600,3239.162598,1331.130127,1.257000,18.357409,1.143000,20,1.029260,24.693863,20.834570,16.664507,1.481824,1.250236
sacci425-anm-023105.dat,-11.498400,15.073300,-17.387400,14.580900,-14.816600,10.888400,6404.839844,2250.812744,1.350000,23.041100,1.464000,26,1.049590,37.845623,24.869526,19.859556,1.905663,1.252270
sacci425-anm-036826.dat,-13.881200,16.782101,-12.194800,13.366100,-17.009501,17.455500,10915.594727,2864.725586,1.204000,27.522186,1.118000,26,0.996820,36.848503,31.557072,25.345787,1.453832,1.245062
sacci425-anm-029905.dat,-16.962299,13.550700,-10.990200,14.864300,-17.848499,17.654301,10276.289062,2717.970459,1.189000,26.974033,1.141000,18,1.048250,35.626511,34.708271,26.788277,1.329929,1.295651
sacci425-anm-024819.dat,-11.157200,12.761900,-10.842200,12.965600,-16.518200,15.324900,6803.395508,2125.445068,1.224000,23.509443,1.143000,24,1.022150,35.024235,23.565207,23.198277,1.509777,1.015817
sacci425-anm-001838.dat,-17.376400,12.616600,-13.736200,13.560800,-16.402901,18.514099,9801.291016,2651.943604,1.197000,26.551855,1.246000,22,1.017450,39.553123,29.365557,20.228136,1.955352,1.451718
sacci425-anm-021459.dat,-11.886200,16.515400,-17.441500,16.036301,-20.411699,22.710699,11077.344727,3195.347168,1.330000,27.657463,1.368000,16,1.029210,48.220367,36.838726,18.838369,2.559689,1.955516
sacci425-anm-032871.dat,-13.794300,17.162001,-21.499901,20.663500,-20.516199,19.271000,18126.482422,3981.949463,1.193000,32.591545,1.207000,26,1.020720,46.185856,38.781219,26.366987,1.751655,1.470825
sacci425-anm-029618.dat,-13.143400,12.698100,-9.320800,9.122900,-11.457100,12.584900,4554.995117,1629.133545,1.226000,20.566628,1.099000,22,0.970320,27.342155,24.686188,18.863977,1.449437,1.308642
sacci425-anm-036206.dat,-20.034100,16.071800,-14.956800,16.527100,-19.099300,15.315800,12852.402344,3133.796143,1.181000,29.062204,1.182000,20,0.985600,43.719105,31.760876,30.459616,1.435314,1.042721
sacci425-anm-016711.dat,-11.719600,11.702200,-13.016300,12.122700,-16.504400,19.746300,7832.815430,2394.435547,1.255000,24.639946,1.246000,24,0.981010,37.638710,27.060165,21.954441,1.714401,1.232560
sacci425-anm-000238.dat,-16.975401,17.944500,-27.337299,18.860600,-20.316000,28.492901,21158.025391,4812.361816,1.301000,34.315643,1.596000,12,1.004320,61.058502,36.464436,29.173458,2.092947,1.249918
sacci425-anm-007221.dat,-17.435600,15.223700,-15.622400,15.847700,-12.669400,14.564900,12723.150391,3140.355469,1.192000,28.964455,1.107000,26,0.980630,39.344376,30.958632,28.913465,1.360763,1.070734
sacci425-anm-034856.dat,-11.630500,12.438700,-14.805600,19.388100,-13.664000,14.574100,7440.332031,2318.170166,1.258000,24.221325,1.235000,24,0.966630,36.794418,26.973961,20.974243,1.754267,1.286052
sacci425-anm-010455.dat,-15.799600,15.111500,-15.718300,15.898000,-21.956301,24.376101,17129.693359,4038.054932,1.257000,31.982838,1.368000,26,1.021040,51.534344,31.970333,28.273188,1.822728,1.130765
sacci425-anm-013859.dat,-11.428900,11.713800,-13.043800,10.716800,-13.575500,13.862000,4765.009766,1773.733154,1.295000,20.877975,1.143000,22,1.036240,30.187372,27.694464,18.283737,1.651050,1.514705
sacci425-anm-000761.dat,-8.437200,10.105400,-11.998500,13.065000,-17.702200,15.357000,2950.732422,1414.029541,1.421000,17.795509,2.029000,16,0.954690,39.762360,18.565174,10.747516,3.699679,1.727392
sacci425-anm-001243.dat,-19.643000,18.418699,-18.284100,17.269600,-16.984301,20.654499,16146.902344,3895.043701,1.261000,31.359097,1.243000,26,0.986760,44.250175,40.699123,26.520617,1.668520,1.534622
sacci425-anm-014066.dat,-19.023399,13.722600,-18.594700,23.120501,-21.987600,22.138500,16271.755859,4175.648926,1.345000,31.439714,1.449000,26,1.029030,53.205208,32.636143,26.241398,2.027529,1.243689
sacci425-anm-013529.dat,-11.136600,13.238600,-14.630100,10.863500,-15.236600,15.455400,6056.314453,2124.180908,1.322000,22.615349,1.264000,24,0.959870,33.607555,27.229822,17.779364,1.890256,1.531541
sacci425-anm-014435.dat,-12.372300,9.814300,-18.499300,20.647100,-18.701700,13.007500,9078.725586,2653.437988,1.261000,25.882650,1.460000,22,1.011050,41.641037,24.934872,22.890003,1.819180,1.089335
sacci425-anm-024590.dat,-10.355000,13.568600,-11.663000,9.891100,-11.725700,12.239000,4949.868164,1717.246216,1.223000,21.144545,1.098000,22,0.959830,27.193333,22.753202,22.353756,1.216500,1.017869
sacci425-anm-029771.dat,-12.658600,15.247800,-11.463000,14.541400,-11.968100,12.100800,5864.288086,2037.034546,1.295000,22.373756,1.170000,26,1.029820,30.067278,26.168842,18.534283,1.622252,1.411916
sacci425-anm-033422.dat,-14.228200,12.879000,-12.485100,11.048000,-12.019700,13.637800,6620.507812,1975.902344,1.159000,23.296869,1.085000,22,0.955630,29.886869,25.983458,22.402302,1.334098,1.159857
sacci425-anm-008622.dat,-16.976200,20.545500,-24.492300,22.474800,-21.170799,21.962999,29462.250000,5257.300781,1.140000,38.319729,1.110000,26,0.996400,48.580898,41.999863,33.056992,1.469610,1.270529
sacci425-anm-010031.dat,-15.078900,13.857100,-10.458500,11.579000,-11.201200,11.032100,5408.244141,1787.951904,1.200000,21.778063,1.197000,20,1.008550,30.592199,22.763489,18.039604,1.695835,1.261862
sacci425-anm-018095.dat,-15.289800,14.449200,-15.549700,15.242700,-18.843901,16.885099,13105.851562,3077.167480,1.145000,29.251999,1.125000,22,1.006110,39.311733,33.095322,22.760319,1.727205,1.454080
sacci425-anm-001553.dat,-52.969101,38.804600,-33.953800,29.696699,-23.548401,23.641399,75887.554688,11859.509766,1.368000,52.527973,1.472000,22,0.992200,97.357002,51.604988,49.270851,1.975955,1.047374
sacci425-anm-036153.dat,-15.964400,15.835600,-14.397000,12.669700,-22.097601,22.151600,13648.689453,3481.071777,1.260000,29.650415,1.359000,24,1.041760,50.572483,31.473396,24.609426,2.055005,1.278916
sacci425-anm-001908.dat,-26.350100,17.932400,-17.264700,14.975200,-15.231500,16.526100,13125.991211,3407.826660,1.266000,29.266975,1.370000,22,0.986180,48.579975,30.530079,23.336054,2.081756,1.308279
sacci425-anm-017636.dat,-11.799900,12.114900,-10.762400,9.486400,-12.294600,9.743900,4700.762695,1665.837646,1.228000,20.783716,1.067000,24,1.045660,26.186539,24.246374,18.086395,1.447858,1.340586
sacci425-anm-021831.dat,-22.239799,28.656401,-29.947201,23.639500,-29.795300,35.426899,47316.105469,8239.005859,1.302000,44.874897,1.453000,26,1.039770,70.525291,59.242119,34.387508,2.050898,1.722780
sacci425-anm-030233.dat,-10.987800,10.037900,-12.022900,11.907400,-8.300400,8.467600,3173.362305,1299.065552,1.244000,18.232252,1.143000,20,1.039950,25.100334,21.509077,15.380300,1.631980,1.398482
sacci425-anm-007516.dat,-9.324300,10.847500,-10.221700,9.751200,-22.699100,17.012300,5125.959473,1941.981201,1.351000,21.392366,1.483000,24,0.967450,40.947479,20.430609,17.621849,2.323677,1.159391
sacci425-anm-029868.dat,-11.261800,10.929500,-9.399400,16.333099,-8.375400,10.714500,3849.124268,1459.920532,1.229000,19.444098,1.172000,16,0.985890,27.949318,22.985069,17.970139,1.555320,1.279070
sacci425-anm-025440.dat,-15.280200,15.136600,-17.114599,19.072800,-17.731001,16.629299,13858.251953,3382.866699,1.212000,29.801395,1.177000,26,1.014140,40.468445,37.974304,22.195648,1.823260,1.710890
sacci425-anm-012778.dat,-19.493099,18.946301,-20.586599,23.212299,-23.805300,21.196400,31578.031250,5393.441895,1.116000,39.215897,1.062000,26,1.015410,47.897743,42.579296,38.878906,1.231973,1.095177
sacci425-anm-029112.dat,-17.100599,15.657300,-13.906200,13.386500,-12.481500,13.161200,9210.248047,2485.846680,1.170000,26.007038,1.099000,24,1.024490,34.222218,27.663502,22.209915,1.540853,1.245547
sacci425-anm-004500.dat,-10.516600,9.696100,-15.287000,17.293100,-14.716900,12.584600,8147.219727,2423.509033,1.238000,24.965307,1.269000,24,1.025300,38.012001,24.438902,20.322132,1.870473,1.202576
sacci425-anm-035109.dat,-10.032100,10.887300,-14.172500,16.323700,-14.473000,14.639700,8299.933594,2312.183838,1.166000,25.120329,1.163000,20,1.003690,32.878609,32.453133,19.597893,1.677660,1.655950
sacci425-anm-005285.dat,-14.178500,15.093100,-15.282700,17.372700,-16.982500,17.358999,14018.516602,3167.709717,1.127000,29.915836,1.087000,22,0.981880,39.501801,31.639290,29.373383,1.344816,1.077141
sacci425-anm-013045.dat,-17.587900,18.329599,-14.281000,12.668200,-9.539400,11.540900,5674.979004,1983.406006,1.289000,22.130363,1.565000,18,1.016440,39.224888,22.795025,17.098902,2.294000,1.333128
sacci425-anm-007009.dat,-8.879300,8.485100,-13.402000,13.626000,-12.915300,14.493500,5558.518555,1809.184937,1.192000,21.977930,1.152000,20,0.974390,29.081352,24.734558,16.749187,1.736284,1.476762
sacci425-anm-005728.dat,-15.908200,13.605400,-8.891000,9.623400,-14.819600,12.463500,6303.002930,1980.306152,1.200000,22.918329,1.170000,20,0.999720,32.019794,27.676205,17.378155,1.842531,1.592586
sacci425-anm-004777.dat,-13.231100,14.119000,-16.196501,18.404100,-31.296301,23.696301,17452.529297,4003.393799,1.230000,32.182510,1.193000,26,0.992100,55.202991,35.511799,28.558199,1.933000,1.243489
sacci425-anm-031898.dat,-10.600500,14.839000,-13.105900,14.282700,-18.063400,14.801800,8734.064453,2464.419678,1.202000,25.550882,1.138000,22,1.020820,36.955242,29.686502,22.744299,1.624813,1.305228
sacci425-anm-006637.dat,-9.417800,9.135800,-11.079900,10.810000,-17.049500,15.548000,6244.506348,1974.542603,1.204000,22.847210,1.264000,20,1.018420,34.833935,22.404549,17.886421,1.947507,1.252601
sacci425-anm-005843.dat,-11.712200,13.483300,-12.205700,13.378400,-18.430700,19.436300,9293.482422,2611.382080,1.222000,26.085148,1.326000,22,1.034860,40.562996,24.660645,23.288465,1.741763,1.058921
sacci425-anm-020419.dat,-15.366800,18.005800,-13.025800,13.527000,-20.618401,20.683500,14196.556641,3271.100586,1.154000,30.041950,1.151000,24,0.991420,43.272949,33.603592,25.315668,1.709335,1.327383
sacci425-anm-011396.dat,-15.147700,17.630100,-13.977800,13.230700,-16.400499,16.426100,7997.981445,2416.768799,1.250000,24.811934,1.313000,20,1.021040,37.187607,27.433474,17.736481,2.096673,1.546726
sacci425-anm-036333.dat,-11.650900,12.193200,-5.398200,5.971600,-17.183399,16.247999,3642.396729,1577.232788,1.378000,19.089573,1.509000,22,1.045980,34.593323,24.768581,9.645701,3.586398,2.567836
sacci425-anm-022210.dat,-13.608100,17.240801,-21.632900,16.975100,-19.109501,22.630501,18332.019531,3992.998535,1.188000,32.714272,1.154000,26,1.033890,45.877396,39.235600,30.889528,1.485209,1.270191
sacci425-anm-021849.dat,-12.683500,13.107800,-17.016600,12.515500,-16.695200,15.911600,10128.961914,2718.438965,1.201000,26.844507,1.181000,22,0.987200,37.395309,31.294685,26.648546,1.403278,1.174349
sacci425-anm-018636.dat,-9.111600,11.113800,-9.145200,9.947900,-15.272400,18.088200,4661.837891,1756.294312,1.301000,20.726192,1.310000,22,0.973170,34.017277,21.179628,19.714073,1.725533,1.074341
sacci425-anm-035756.dat,-19.342600,17.998800,-11.863800,10.939600,-16.870100,14.004200,9662.988281,2694.183105,1.228000,26.426376,1.272000,20,1.027600,38.401997,32.728691,18.969149,2.024445,1.725364
sacci425-anm-001366.dat,-18.665899,19.298000,-19.020100,22.590200,-31.307400,30.135099,36253.843750,6133.096680,1.158000,41.063107,1.193000,26,0.969820,62.267071,41.335106,38.639820,1.611474,1.069754
sacci425-anm-034764.dat,-16.451200,15.616200,-14.250200,13.507000,-21.125000,15.409600,10352.264648,2893.865723,1.260000,27.040346,1.284000,22,1.002900,42.179993,32.572998,18.740618,2.250726,1.738096
sacci425-anm-026615.dat,-28.271999,27.373699,-20.360800,19.035299,-19.852800,18.204201,20024.376953,4657.273926,1.306000,33.691483,1.615000,18,0.996820,59.962543,38.501400,20.014605,2.995939,1.923665
sacci425-anm-005578.dat,-10.378400,12.828400,-18.570400,14.024100,-17.211000,19.595600,9146.416992,2598.188721,1.228000,25.946819,1.211000,24,1.025810,38.110996,29.766989,21.059994,1.809640,1.413438
sacci425-anm-003115.dat,-21.261400,23.968399,-17.767599,18.386900,-26.258301,22.800699,27687.156250,5139.094238,1.161000,37.534149,1.110000,26,0.952250,49.844700,45.139790,36.915531,1.350237,1.222786
sacci425-anm-025222.dat,-16.567400,17.928200,-18.096800,18.075199,-21.230900,22.289900,18272.892578,3878.458008,1.156000,32.679062,1.179000,26,0.972590,48.016342,31.794075,28.163155,1.704935,1.128924
sacci425-anm-003576.dat,-6.873800,6.145400,-14.291400,14.180800,-13.911400,19.936600,4184.627441,1755.913940,1.398000,19.993374,1.617000,18,0.988660,37.066212,26.102964,12.872975,2.879382,2.027734
sacci425-anm-000643.dat,-15.177500,15.976600,-17.861900,21.669300,-19.488199,16.590700,13565.984375,3409.963867,1.240000,29.590405,1.328000,26,0.977380,46.963879,29.970665,21.166746,2.218758,1.415932
sacci425-anm-014516.dat,-13.621800,15.667000,-12.601100,13.181400,-16.979700,13.864000,9207.074219,2509.498779,1.181000,26.004051,1.086000,26,1.010320,33.331413,29.681345,23.101070,1.442852,1.284847
sacci425-anm-010632.dat,-7.845800,8.870200,-8.263600,6.685700,-14.996400,14.727400,2982.445312,1265.785645,1.263000,17.859034,1.397000,18,0.982610,30.832491,16.522327,16.101360,1.914900,1.026145
sacci425-anm-026031.dat,-8.879300,7.934900,-11.839600,10.646100,-12.651300,11.207400,3370.165283,1349.142212,1.241000,18.601624,1.113000,20,1.013100,24.826439,22.859404,16.171892,1.535160,1.413527
sacci425-anm-021607.dat,-13.203100,10.441000,-16.577600,14.245800,-33.980900,32.785301,15715.793945,4094.120361,1.349000,31.077488,2.100000,24,1.041480,68.026871,23.797819,21.450933,3.171278,1.109407
sacci425-anm-000738.dat,-15.931300,15.117100,-10.049300,10.423600,-16.832701,17.020599,8006.219727,2378.526611,1.229000,24.820450,1.276000,22,0.970730,39.974411,26.933632,19.031767,2.100405,1.415194
sacci425-anm-018749.dat,-12.669400,12.891900,-11.480500,14.538200,-14.215200,12.681300,7407.541504,2258.262939,1.229000,24.185690,1.086000,26,0.967850,29.590574,28.604441,22.800440,1.297807,1.254557
sacci425-anm-010045.dat,-11.226700,9.147200,-8.214100,9.028800,-13.729200,12.076400,3716.310059,1526.698608,1.316000,19.217834,1.262000,20,0.956310,29.916853,25.473257,15.896278,1.882004,1.602467
sacci425-anm-035072.dat,-16.511900,19.034401,-10.574300,9.320200,-15.879900,20.125299,8667.209961,2672.884521,1.310000,25.485523,1.422000,22,1.029350,38.232979,36.488258,15.877021,2.408070,2.298180
sacci425-anm-019557.dat,-10.161400,8.265400,-17.011999,15.505200,-12.227900,11.660300,6790.140137,2081.343262,1.200000,23.494165,1.221000,22,1.005630,33.604675,24.333496,18.913073,1.776796,1.286597
