MA108BD-6-coarse-anm-00036.dat -8.6107 8.7054 -8.3190 7.5371 -12.2418 9.3720 1737.3 902.7 1.292 14.9 1.291 30 1.0012 23.94438 15.75185 14.96998 1.59949 1.05223
MA108BD-6-coarse-anm-00037.dat -6.6330 8.8500 -7.4705 6.7159 -9.8180 10.8675 2027.2 919.5 1.187 15.7 1.173 30 0.9849 22.47995 17.48312 15.51055 1.44933 1.12718
MA108BD-6-coarse-anm-00038.dat -7.2123 6.9270 -7.1681 7.4945 -12.6786 11.4056 1433.4 815.9 1.327 14.0 1.433 30 1.0047 25.91259 14.35393 11.18712 2.31629 1.28308
MA108BD-6-coarse-anm-00039.dat -7.1099 5.4538 -5.8955 6.4060 -11.3116 11.2299 1521.3 791.4 1.237 14.3 1.369 22 1.0255 23.77173 15.11684 12.05444 1.97203 1.25405
MA108BD-6-coarse-anm-00040.dat -7.8200 9.2558 -7.4710 7.3455 -11.3173 8.0097 1708.5 821.0 1.188 14.8 1.189 30 0.9893 21.30780 17.93809 12.23986 1.74085 1.46555
MA108BD-6-coarse-anm-00041.dat -6.5209 7.3493 -6.1185 9.4299 -15.2788 13.5510 1827.8 1000.1 1.383 15.2 1.675 28 0.9759 30.28893 14.24849 12.79872 2.36656 1.11327
MA108BD-6-coarse-anm-00042.dat -8.6411 6.9242 -7.5019 10.6138 -13.2378 11.0265 1853.4 979.4 1.342 15.2 1.451 30 0.9746 24.99288 19.30570 9.52805 2.62308 2.02620
MA108BD-6-coarse-anm-00043.dat -6.9220 6.6539 -5.0314 5.0711 -7.6434 8.1484 786.5 520.0 1.262 11.5 1.309 24 1.0485 18.29807 14.72071 8.36449 2.18759 1.75991
MA108BD-6-coarse-anm-00044.dat -9.8773 8.2629 -7.7939 6.7400 -11.6063 10.1512 2150.1 972.7 1.207 16.0 1.155 28 1.0427 23.23201 18.52711 13.76806 1.68738 1.34566
MA108BD-6-coarse-anm-00045.dat -6.6673 9.0840 -8.7989 9.8162 -10.0043 11.6733 2007.3 972.7 1.264 15.7 1.286 30 0.9950 23.91575 15.70894 13.88226 1.72276 1.13158
MA108BD-6-coarse-anm-00046.dat -8.4753 7.2709 -9.0382 8.6328 -11.9645 11.0859 2088.2 965.1 1.221 15.9 1.241 30 0.9881 23.48195 19.32908 13.33413 1.76104 1.44959
MA108BD-6-coarse-anm-00048.dat -11.3664 10.4616 -4.7388 4.8438 -14.4624 12.6834 1917.4 1015.9 1.361 15.4 1.576 18 0.9978 27.87508 23.48431 8.82542 3.15850 2.66098
MA108BD-6-coarse-anm-00049.dat -8.4766 6.7806 -10.0469 7.9033 -12.6036 12.4673 2111.7 993.3 1.248 15.9 1.283 30 0.9809 25.80129 18.12497 14.07295 1.83340 1.28793
MA108BD-6-coarse-anm-00050.dat -5.7761 5.4101 -6.4716 8.0794 -12.4234 9.9650 1246.0 746.5 1.333 13.4 1.402 30 0.9831 23.95641 14.84010 10.49890 2.28180 1.41349
MA108BD-6-coarse-anm-00051.dat -6.8119 7.8785 -6.7111 7.3744 -9.8343 9.4391 1465.3 830.2 1.331 14.1 1.397 30 0.9820 22.34980 20.91494 8.75799 2.55193 2.38810
MA108BD-6-coarse-anm-00052.dat -8.0761 7.4456 -6.1500 5.8639 -11.2626 11.0709 1367.8 743.9 1.248 13.8 1.368 18 0.9983 22.84782 15.90696 9.96052 2.29384 1.59700
MA108BD-6-coarse-anm-00053.dat -5.5332 8.3630 -7.1487 5.6463 -12.5813 10.2110 1220.7 720.9 1.305 13.3 1.416 18 1.0250 23.33023 15.30836 10.79048 2.16211 1.41869
MA108BD-6-coarse-anm-00054.dat -6.3851 6.3239 -6.4621 7.3839 -10.8449 9.3163 1379.4 735.0 1.227 13.8 1.277 26 1.0285 21.30985 14.96245 10.85896 1.96242 1.37789
MA108BD-6-coarse-anm-00055.dat -7.7713 8.0170 -9.4075 8.4189 -12.0777 8.2351 1804.2 926.5 1.293 15.1 1.225 22 0.9588 21.31975 19.50279 15.02128 1.41930 1.29834
MA108BD-6-coarse-anm-00056.dat -5.8632 8.0509 -3.3619 3.0768 -9.7134 8.8251 708.2 548.8 1.428 11.1 1.598 24 0.9850 19.39864 14.38553 6.40794 3.02728 2.24495
MA108BD-6-coarse-anm-00057.dat -8.2718 9.6956 -7.6451 8.8905 -12.2084 10.6368 1743.6 941.3 1.344 14.9 1.568 22 0.9739 25.39966 18.11767 9.09605 2.79238 1.99182
MA108BD-6-coarse-anm-00058.dat -6.7952 5.4349 -4.9855 6.4776 -11.0010 10.0195 1009.0 627.7 1.290 12.4 1.478 30 0.9902 23.23567 12.15293 12.26062 1.89515 0.99122
MA108BD-6-coarse-anm-00059.dat -9.0915 8.3754 -3.7073 4.0979 -10.9312 10.8381 1186.6 729.8 1.346 13.1 1.580 20 1.0431 22.07033 16.50607 6.97498 3.16422 2.36647
MA108BD-6-coarse-anm-00060.dat -10.8122 12.0710 -6.6870 8.8823 -10.4361 11.0632 2065.6 1074.4 1.370 15.8 1.465 30 0.9912 26.09405 22.73135 10.70747 2.43700 2.12294
MA108BD-6-coarse-anm-00061.dat -8.4784 6.0502 -6.5380 8.1526 -8.2909 7.5027 997.8 594.3 1.231 12.4 1.146 24 0.9963 16.94363 14.76946 11.67339 1.45147 1.26522
MA108BD-6-coarse-anm-00062.dat -8.7623 7.1730 -7.6564 9.3671 -7.8275 9.2898 1516.3 777.0 1.217 14.3 1.186 30 0.9894 20.03407 18.63716 11.39318 1.75843 1.63582
MA108BD-6-coarse-anm-00063.dat -6.7791 5.6362 -6.5360 6.5249 -8.2564 8.1071 850.6 525.8 1.211 11.8 1.173 22 0.9659 16.60223 12.20481 12.25937 1.35425 0.99555
MA108BD-6-coarse-anm-00064.dat -3.2587 4.4187 -4.1533 5.0206 -4.5523 4.3271 219.2 222.7 1.267 7.5 1.264 14 0.9983 11.96772 9.12338 5.47460 2.18604 1.66649
MA108BD-6-coarse-anm-00065.dat -3.8352 3.3372 -3.2325 4.2266 -2.8363 2.1939 97.2 131.4 1.285 5.7 1.155 26 0.9746 7.34908 7.52970 5.50372 1.33529 1.36811
MA108BD-6-coarse-anm-00066.dat -4.2545 3.6796 -5.7589 5.4416 -3.9739 4.5463 272.7 263.6 1.296 8.0 1.351 18 0.9758 12.00605 10.75861 5.93379 2.02334 1.81311
MA108BD-6-coarse-anm-00067.dat -7.4549 7.0848 -3.3569 4.5581 -5.7431 4.5399 306.0 312.9 1.425 8.4 1.610 18 1.0227 15.12770 11.38728 4.98472 3.03481 2.28444
MA108BD-6-coarse-anm-00068.dat -4.5269 5.9055 -4.1998 5.3164 -4.7970 4.3935 276.3 266.5 1.299 8.1 1.440 24 0.9922 13.38519 8.90174 6.06339 2.20754 1.46811
MA108BD-6-coarse-anm-00069.dat -2.2488 2.4945 -2.7393 4.0267 -1.9437 1.7281 38.0 72.0 1.316 4.2 1.340 18 0.9722 7.57276 4.31985 3.96054 1.91205 1.09072
MA108BD-6-coarse-anm-00070.dat -7.6667 7.7014 -5.3492 5.1250 -3.6433 3.4859 398.2 326.9 1.249 9.1 1.381 30 0.9711 15.22656 9.27237 6.97500 2.18302 1.32937
MA108BD-6-coarse-anm-00071.dat -5.6987 5.2846 -7.1628 10.3304 -10.2878 8.5740 1148.6 719.5 1.357 13.0 1.469 28 1.0353 21.09925 19.05567 8.56161 2.46440 2.22571
MA108BD-6-coarse-anm-00072.dat -7.4060 7.6446 -8.0190 8.3699 -8.2238 7.3547 1467.7 726.6 1.163 14.1 1.112 30 0.9888 19.43433 15.74064 13.51690 1.43778 1.16452
MA108BD-6-coarse-anm-00073.dat -8.2167 6.1451 -9.6694 8.6648 -8.3274 6.9968 1249.0 679.6 1.212 13.4 1.195 30 1.0123 19.62543 16.74265 10.95578 1.79133 1.52820
MA108BD-6-coarse-anm-00074.dat -2.7888 2.5268 -2.3404 2.5482 -3.7109 3.4169 61.8 100.7 1.332 4.9 1.422 20 0.9984 8.31777 5.21526 4.61534 1.80220 1.12998
MA108BD-6-coarse-anm-00075.dat -8.5852 10.4012 -5.6782 7.7732 -7.5403 7.1939 835.8 580.6 1.353 11.7 1.589 30 1.0016 20.68664 14.04890 6.98968 2.95960 2.00995
MA108BD-6-coarse-anm-00077.dat -5.0973 7.7919 -4.7916 4.2314 -4.1498 5.3254 382.9 330.2 1.295 9.0 1.279 30 1.0353 13.71396 10.46418 8.62647 1.58975 1.21303
MA108BD-6-coarse-anm-00078.dat -2.1320 1.7278 -5.5396 5.0924 -4.0796 3.2815 96.2 152.4 1.501 5.7 1.879 18 0.9735 10.82063 7.54040 2.57180 4.20741 2.93195
MA108BD-6-coarse-anm-00079.dat -7.5576 7.1026 -7.7986 6.0063 -6.9039 8.8792 1282.4 695.0 1.218 13.5 1.162 30 1.0034 18.81684 16.11086 14.01073 1.34303 1.14989
MA108BD-6-coarse-anm-00080.dat -5.8207 5.9583 -4.9714 4.4265 -7.3191 5.3649 326.8 326.5 1.423 8.5 1.700 20 0.9569 15.87060 11.25196 5.58035 2.84402 2.01636
MA108BD-6-coarse-anm-00081.dat -6.8666 6.5071 -5.7575 6.6310 -4.8000 4.8293 340.3 324.6 1.377 8.7 1.821 26 1.0253 16.21959 8.25739 6.47141 2.50634 1.27598
MA108BD-6-coarse-anm-00082.dat -3.7057 3.5203 -3.6778 3.9610 -2.8162 2.1015 63.8 107.5 1.392 5.0 1.578 26 0.9762 9.21025 5.18142 3.85146 2.39136 1.34531
MA108BD-6-coarse-anm-00083.dat -4.8173 6.1655 -4.7698 4.3209 -4.0369 3.5012 232.8 225.7 1.233 7.6 1.166 28 1.0227 11.72230 9.14352 7.64984 1.53236 1.19526
MA108BD-6-coarse-anm-00084.dat -6.7501 5.8892 -4.1486 4.7129 -2.4189 2.2588 196.1 228.0 1.397 7.2 1.685 28 1.0138 13.03873 8.57660 4.33506 3.00774 1.97843
MA108BD-6-coarse-anm-00085.dat -5.8568 5.5765 -6.9168 7.5714 -2.6269 2.0625 338.2 311.7 1.328 8.6 1.476 30 0.9913 14.48247 11.46493 4.68628 3.09040 2.44649
MA108BD-6-coarse-anm-00086.dat -2.8427 2.4589 -5.5891 8.0055 -7.3585 8.8708 426.3 399.1 1.457 9.3 1.854 18 0.9983 17.80095 13.25858 4.36853 4.07482 3.03502
MA108BD-6-coarse-anm-00087.dat -3.0809 2.5188 -3.3231 3.9701 -1.5378 1.3612 56.4 93.3 1.311 4.8 1.425 30 0.9584 8.65911 5.32330 2.95173 2.93357 1.80345
MA108BD-6-coarse-anm-00088.dat -6.5667 4.5773 -4.9566 5.1000 -3.5274 3.4925 219.6 245.5 1.395 7.5 1.488 22 1.0047 12.48655 11.55200 5.15704 2.42126 2.24005
MA108BD-6-coarse-anm-00089.dat -5.7335 6.1230 -6.7190 8.3669 -2.7133 3.5278 423.5 366.0 1.342 9.3 1.415 30 0.9796 15.63234 11.55557 6.15006 2.54182 1.87893
MA108BD-6-coarse-anm-00090.dat -2.7924 2.9221 -3.9319 3.4607 -0.8813 0.8153 31.4 72.8 1.511 3.9 1.997 18 1.0327 8.84069 5.50194 1.66604 5.30641 3.30241
MA108BD-6-coarse-anm-00091.dat -2.3332 3.4037 -5.1303 4.1079 -2.2311 2.2702 95.7 137.7 1.361 5.7 1.494 26 0.9917 9.31006 6.62027 3.87842 2.40047 1.70695
MA108BD-6-coarse-anm-00092.dat -3.4162 4.0580 -3.3420 4.3484 -2.5696 2.4759 97.5 138.0 1.346 5.7 1.296 28 1.0366 9.27456 7.64692 4.39433 2.11057 1.74018
MA108BD-6-coarse-anm-00093.dat -2.9404 3.6589 -2.8599 2.8999 -1.5915 1.4870 50.2 88.3 1.341 4.6 1.346 26 1.0428 7.48224 5.60974 3.38212 2.21229 1.65865
MA108BD-6-coarse-anm-00094.dat -3.3841 3.6775 -5.3667 5.9263 -1.6016 1.8407 93.0 153.9 1.550 5.6 2.129 22 1.0021 12.13165 6.95246 2.26889 5.34696 3.06426
MA108BD-6-coarse-anm-00095.dat -5.0161 5.8717 -6.0482 7.1405 -1.9308 2.3777 157.8 199.7 1.414 6.7 2.199 28 0.9988 15.24241 6.27455 4.31928 3.52892 1.45268
MA108BD-6-coarse-anm-00096.dat -3.3837 3.5074 -2.8579 3.6137 -3.0826 2.4760 64.8 110.8 1.421 5.0 1.670 16 0.9913 9.19382 7.60053 2.73331 3.36362 2.78070
MA108BD-6-coarse-anm-00097.dat -3.7402 5.1967 -5.4239 4.4104 -1.9037 1.8109 94.1 139.8 1.397 5.6 2.015 24 0.9798 12.11286 5.26035 3.44065 3.52051 1.52888
MA108BD-6-coarse-anm-00098.dat -6.1648 6.9099 -4.9975 5.8207 -2.3086 2.7590 200.9 233.7 1.409 7.3 1.882 26 0.9521 13.74860 8.05735 4.72061 2.91246 1.70684
MA108BD-6-coarse-anm-00099.dat -4.8842 4.6449 -3.4288 4.2941 -1.5213 1.7700 91.6 131.6 1.339 5.6 1.533 20 1.0034 9.93629 7.18862 3.21582 3.08981 2.23539
MA108BD-6-coarse-anm-00100.dat -3.8817 3.5903 -2.8104 2.7589 -1.3346 1.4099 49.8 86.9 1.328 4.6 1.371 26 0.9974 7.66000 5.37702 2.71138 2.82513 1.98313
MA108BD-6-coarse-anm-00101.dat -3.1745 3.3475 -3.1597 3.2342 -1.3599 1.2078 38.2 78.4 1.429 4.2 1.697 24 0.9597 8.18099 5.08276 2.57336 3.17910 1.97514
MA108BD-6-coarse-anm-00102.dat -5.9033 6.0203 -3.1677 3.8606 -3.2231 2.5084 192.8 203.5 1.261 7.2 1.349 28 1.0294 11.78506 7.46243 5.89679 1.99855 1.26551
MA108BD-6-coarse-anm-00103.dat -6.4604 6.1557 -6.3051 7.3263 -5.3858 5.8691 456.4 391.1 1.364 9.6 1.487 30 0.9569 16.40031 11.60100 6.17730 2.65493 1.87801
MA108BD-6-coarse-anm-00104.dat -4.0584 3.7138 -3.5093 3.5569 -1.8913 2.0920 84.1 114.7 1.236 5.4 1.200 22 0.9753 8.04366 6.41240 3.98113 2.02045 1.61070
MA108BD-6-coarse-anm-00105.dat -6.6442 5.5886 -4.9024 2.8663 -1.6648 1.6177 116.4 162.7 1.412 6.1 1.819 26 1.0433 12.67141 7.64918 3.20645 3.95185 2.38556
MA108BD-6-coarse-anm-00106.dat -4.6573 5.0152 -3.4823 3.5872 -2.2898 2.0400 99.2 139.1 1.343 5.7 1.591 20 0.9838 10.50377 6.42825 3.56070 2.94991 1.80533
MA108BD-6-coarse-anm-00107.dat -4.3442 4.3761 -3.4506 3.2733 -3.4474 3.3743 141.1 163.5 1.247 6.5 1.290 26 1.0075 9.82608 7.39679 4.99479 1.96727 1.48090
MA108BD-6-coarse-anm-00108.dat -5.4041 4.7921 -4.8200 5.3997 -4.8778 5.9971 468.6 340.0 1.165 9.6 1.089 28 0.9720 12.80275 11.94430 10.26295 1.24747 1.16383
MA108BD-6-coarse-anm-00109.dat -2.6278 2.6668 -2.4723 1.9394 -1.2624 1.2915 29.1 57.7 1.260 3.8 1.268 22 0.9778 5.54534 5.18781 2.68318 2.06671 1.93346
MA108BD-6-coarse-anm-00110.dat -1.8883 2.2246 -3.1486 3.7282 -1.6559 1.2795 33.7 64.0 1.270 4.0 1.402 16 0.9827 7.06271 3.99098 3.00194 2.35272 1.32947
MA108BD-6-coarse-anm-00111.dat -4.0180 4.5664 -5.1772 7.2513 -2.7913 2.8156 198.5 237.6 1.444 7.2 1.663 20 0.9808 12.82482 9.26843 5.87400 2.18332 1.57787
MA108BD-6-coarse-anm-00112.dat -4.7922 4.1337 -4.6815 4.3773 -2.3405 2.3573 161.8 179.1 1.247 6.8 1.196 30 0.9580 9.75094 9.05975 5.01559 1.94413 1.80632
MA108BD-6-coarse-anm-00113.dat -2.7133 2.9977 -2.9336 2.8778 -1.0120 1.1758 30.7 63.8 1.346 3.9 1.444 20 1.0097 6.06583 5.41996 2.19682 2.76118 2.46718
MA108BD-6-coarse-anm-00114.dat -2.7983 3.1357 -3.2667 3.4772 -2.2885 2.2583 68.3 102.0 1.262 5.1 1.242 18 1.0222 7.21400 6.37384 4.33231 1.66516 1.47123
MA108BD-6-coarse-anm-00115.dat -2.7557 2.5379 -4.7876 4.4203 -2.1272 2.3707 97.0 132.2 1.295 5.7 1.477 28 1.0091 9.76312 5.31236 3.76851 2.59072 1.40967
MA108BD-6-coarse-anm-00116.dat -4.1344 4.0910 -2.2560 2.9700 -1.2892 1.4437 46.9 90.4 1.438 4.5 1.710 30 1.0309 8.52691 4.92404 2.84829 2.99370 1.72877
MA108BD-6-coarse-anm-00117.dat -6.9993 6.8384 -8.5643 8.8833 -4.2176 5.0349 904.3 547.5 1.211 12.0 1.199 30 0.9918 17.52289 13.25805 10.21351 1.71566 1.29809
MA108BD-6-coarse-anm-00118.dat -10.8182 8.8953 -8.5337 10.2197 -4.3251 7.7602 1416.3 777.9 1.275 13.9 1.228 30 0.9832 19.75711 17.92949 11.82055 1.67142 1.51681
MA108BD-6-coarse-anm-00119.dat -2.3054 2.4674 -2.6938 2.6996 -1.4225 1.3084 34.5 64.1 1.250 4.0 1.222 22 0.9998 5.74516 5.49308 2.97515 1.93105 1.84632
MA108BD-6-coarse-anm-00120.dat -4.7310 5.9623 -8.2622 4.6937 -10.0979 11.6974 1009.3 673.2 1.384 12.4 1.579 28 1.0388 23.27513 14.19919 9.01493 2.58184 1.57508
MA108BD-6-coarse-anm-00121.dat -11.0022 12.3381 -5.2023 5.6930 -5.9145 4.3930 860.7 595.4 1.361 11.8 1.555 30 1.0254 23.38299 12.38213 8.64487 2.70484 1.43231
MA108BD-6-coarse-anm-00122.dat -4.7789 3.7357 -5.7104 7.4137 -9.8446 6.7857 782.9 515.9 1.256 11.4 1.396 30 0.9952 18.38250 13.10094 7.51299 2.44676 1.74377
MA108BD-6-coarse-anm-00123.dat -7.2450 9.1616 -5.1768 5.3277 -5.0211 4.2335 596.0 437.5 1.277 10.4 1.382 26 0.9755 16.87210 11.03930 8.23627 2.04851 1.34033
MA108BD-6-coarse-anm-00124.dat -6.2458 5.6757 -6.1142 7.4502 -6.4049 5.7059 800.5 490.5 1.176 11.5 1.114 30 1.0006 15.59074 14.01765 11.60678 1.34324 1.20771
MA108BD-6-coarse-anm-00125.dat -6.5849 6.6587 -5.6374 6.2819 -4.7921 3.9550 429.3 346.6 1.259 9.4 1.261 30 0.9701 13.70864 11.42460 7.96056 1.72207 1.43515
MA108BD-6-coarse-anm-00126.dat -5.4881 7.4937 -6.7926 6.0935 -6.6215 7.2535 730.8 506.6 1.291 11.2 1.296 30 1.0107 16.99677 15.48586 8.46999 2.00671 1.82832
MA108BD-6-coarse-anm-00127.dat -4.3462 4.7828 -7.3719 5.6514 -7.1564 6.0500 462.5 377.5 1.305 9.6 1.337 20 0.9906 15.08629 13.51212 6.59575 2.28727 2.04861
MA108BD-6-coarse-anm-00128.dat -7.1966 7.5433 -5.6596 6.8856 -6.2309 5.6664 978.3 573.6 1.204 12.3 1.134 30 1.0100 17.27628 15.88648 10.84877 1.59246 1.46436
MA108BD-6-coarse-anm-00129.dat -5.8344 5.0877 -3.4906 4.4749 -11.2350 10.4798 429.4 428.4 1.556 9.4 2.629 28 0.9932 22.70676 8.90178 6.61184 3.43426 1.34634
MA108BD-6-coarse-anm-00130.dat -6.6619 8.3189 -3.9536 4.1509 -6.1504 6.4388 525.3 412.3 1.310 10.0 1.381 30 0.9509 16.61360 13.77862 6.28464 2.64353 2.19243
MA108BD-6-coarse-anm-00131.dat -6.5864 6.4216 -7.3462 7.2665 -7.9610 11.6894 1305.7 741.5 1.283 13.6 1.324 28 0.9948 20.96464 16.52465 10.45342 2.00553 1.58079
MA108BD-6-coarse-anm-00132.dat -8.0217 11.7553 -7.5447 8.0654 -6.0323 8.1517 1399.7 728.0 1.203 13.9 1.156 30 1.0051 20.42975 16.16496 13.67105 1.49438 1.18242
MA108BD-6-coarse-anm-00134.dat -6.9083 6.5574 -8.6484 8.7749 -7.0356 6.8035 1196.7 651.6 1.195 13.2 1.208 30 1.0241 20.03104 13.59313 11.11066 1.80287 1.22343
MA108BD-6-coarse-anm-00135.dat -6.0294 6.8266 -5.9336 6.7506 -3.6961 2.9286 409.0 358.3 1.345 9.2 1.362 30 0.9649 13.80560 12.66904 6.43200 2.14639 1.96969
MA108BD-6-coarse-anm-00136.dat -6.5366 6.1663 -7.3871 7.6564 -8.2963 10.6957 1114.6 646.7 1.244 12.9 1.321 30 1.0170 20.15796 13.30813 9.84015 2.04854 1.35243
MA108BD-6-coarse-anm-00137.dat -3.0557 3.0668 -4.2789 4.1713 -1.7527 1.3360 72.4 112.6 1.341 5.2 1.556 22 0.9683 8.86696 5.82128 2.99380 2.96177 1.94444
MA108BD-6-coarse-anm-00138.dat -6.3975 5.7540 -9.6610 8.3250 -6.1434 7.3425 771.9 544.7 1.339 11.4 1.622 24 0.9709 20.03401 13.23305 6.64969 3.01278 1.99003
