   0   0       11.0887338417        0.0000000000
   1   1       -0.0171607995        0.3991501142
   1   0        0.0284763118        0.0000000000
   1  -1        0.0171607995        0.3991501142
   2   2        0.3502915966       -1.4658501873
   2   1       -0.7689031341        0.2717956018
   2   0       -1.4466248840        0.0000000000
   2  -1        0.7689031341        0.2717956018
   2  -2        0.3502915966        1.4658501873
   3   3       -0.3727801346        0.1678989411
   3   2       -0.2640700951        0.4353012185
   3   1       -0.6719920946       -0.1367755060
   3   0       -0.0455069250        0.0000000000
   3  -1        0.6719920946       -0.1367755060
   3  -2       -0.2640700951       -0.4353012185
   3  -3        0.3727801346        0.1678989411
   4   4       -0.1335387578       -0.2925662074
   4   3       -0.0591630053        0.2269088379
   4   2       -0.1317069214        0.3226120923
   4   1        0.1545780210       -0.2412539567
   4   0       -0.0619837730        0.0000000000
   4  -1       -0.1545780210       -0.2412539567
   4  -2       -0.1317069214       -0.3226120923
   4  -3        0.0591630053        0.2269088379
   4  -4       -0.1335387578        0.2925662074
   5   5        0.0166151226        0.4326034180
   5   4        0.2174605836        0.0394749750
   5   3        0.0088736530       -0.0215707471
   5   2        0.2211870294       -0.1512403430
   5   1        0.2262354177       -0.0435584897
   5   0       -0.0760616506        0.0000000000
   5  -1       -0.2262354177       -0.0435584897
   5  -2        0.2211870294        0.1512403430
   5  -3       -0.0088736530       -0.0215707471
   5  -4        0.2174605836       -0.0394749750
   5  -5       -0.0166151226        0.4326034180
   6   6       -0.1130583287       -0.1008215615
   6   5       -0.0155761145       -0.0198835290
   6   4        0.0853057728        0.0898258626
   6   3        0.0374316062       -0.2114487481
   6   2        0.0756196323        0.0460806564
   6   1       -0.0317799953        0.1449842865
   6   0       -0.0063980352        0.0000000000
   6  -1        0.0317799953        0.1449842865
   6  -2        0.0756196323       -0.0460806564
   6  -3       -0.0374316062       -0.2114487481
   6  -4        0.0853057728       -0.0898258626
   6  -5        0.0155761145       -0.0198835290
   6  -6       -0.1130583287        0.1008215615
   7   7        0.1499474088        0.0834700913
   7   6        0.0664935408       -0.0618719891
   7   5       -0.0540342411       -0.0760896031
   7   4       -0.0811556815       -0.0385815961
   7   3        0.0133540906       -0.0760068805
   7   2       -0.0386360829        0.0368680921
   7   1       -0.0218859628        0.0835893996
   7   0        0.0373875949        0.0000000000
   7  -1        0.0218859628        0.0835893996
   7  -2       -0.0386360829       -0.0368680921
   7  -3       -0.0133540906       -0.0760068805
   7  -4       -0.0811556815        0.0385815961
   7  -5        0.0540342411       -0.0760896031
   7  -6        0.0664935408        0.0618719891
   7  -7       -0.1499474088        0.0834700913
   8   8       -0.0832526792       -0.1264529550
   8   7       -0.0548995272        0.0474432483
   8   6        0.0434567680       -0.0040086660
   8   5       -0.0578453684       -0.0297505426
   8   4       -0.0002996372        0.0530854325
   8   3       -0.0024890253        0.1142797842
   8   2       -0.0105924343       -0.0586707678
   8   1        0.0216847797       -0.0439155462
   8   0        0.0126520293        0.0000000000
   8  -1       -0.0216847797       -0.0439155462
   8  -2       -0.0105924343        0.0586707678
   8  -3        0.0024890253        0.1142797842
   8  -4       -0.0002996372       -0.0530854325
   8  -5        0.0578453684       -0.0297505426
   8  -6        0.0434567680        0.0040086660
   8  -7        0.0548995272        0.0474432483
   8  -8       -0.0832526792        0.1264529550
   9   9        0.0589035148       -0.0341955073
   9   8       -0.0081535314       -0.0077721918
   9   7       -0.0332089930       -0.0241700521
   9   6       -0.0193126502        0.0498913955
   9   5        0.0187579142       -0.0079256862
   9   4       -0.0091711449        0.0100435102
   9   3        0.0000807588        0.0329236938
   9   2        0.0142026836       -0.0430108242
   9   1        0.0048842625       -0.0454808219
   9   0        0.0387698807        0.0000000000
   9  -1       -0.0048842625       -0.0454808219
   9  -2        0.0142026836        0.0430108242
   9  -3       -0.0000807588        0.0329236938
   9  -4       -0.0091711449       -0.0100435102
   9  -5       -0.0187579142       -0.0079256862
   9  -6       -0.0193126502       -0.0498913955
   9  -7        0.0332089930       -0.0241700521
   9  -8       -0.0081535314        0.0077721918
   9  -9       -0.0589035148       -0.0341955073
  10  10       -0.1247553543       -0.0228937514
  10   9        0.0224778585        0.0902319891
  10   8        0.0222959804        0.0153913489
  10   7        0.0015854834        0.0109067322
  10   6        0.0534305087        0.0010209153
  10   5        0.0513933439        0.0226381097
  10   4       -0.0413813592       -0.0126251661
  10   3       -0.0159548836       -0.0125869369
  10   2        0.0115368785       -0.0026573046
  10   1       -0.0138502567       -0.0139520382
  10   0        0.0067473051        0.0000000000
  10  -1        0.0138502567       -0.0139520382
  10  -2        0.0115368785        0.0026573046
  10  -3        0.0159548836       -0.0125869369
  10  -4       -0.0413813592        0.0126251661
  10  -5       -0.0513933439        0.0226381097
  10  -6        0.0534305087       -0.0010209153
  10  -7       -0.0015854834        0.0109067322
  10  -8        0.0222959804       -0.0153913489
  10  -9       -0.0224778585        0.0902319891
  10 -10       -0.1247553543        0.0228937514
  11  11       -0.0074875980        0.0118489203
  11  10        0.0199277254       -0.0127527968
  11   9       -0.0626817946       -0.0005395341
  11   8        0.0496228351        0.0115134145
  11   7       -0.0175912984       -0.0003223467
  11   6        0.0025839925        0.0031226894
  11   5        0.0128691747        0.0253670704
  11   4       -0.0097208362        0.0143470755
  11   3       -0.0208145022       -0.0016644282
  11   2        0.0042154857        0.0299433625
  11   1       -0.0086455395        0.0090284379
  11   0       -0.0419745503        0.0000000000
  11  -1        0.0086455395        0.0090284379
