Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA118AB-3-coarse-anm-00062.dat   19.50090   17.72223   12.69438    1.53618    1.39607    1.00000
MA118AB-3-coarse-anm-00063.dat   15.68942   13.14213   11.18886    1.40224    1.17457    1.00000
MA118AB-3-coarse-anm-00064.dat   13.94461   12.93930    7.66990    1.81810    1.68702    1.00000
MA118AB-3-coarse-anm-00065.dat   16.36039   13.44126    8.70377    1.87969    1.54430    1.00000
MA118AB-3-coarse-anm-00066.dat   12.61755   12.39246    7.85579    1.60615    1.57749    1.00000
MA118AB-3-coarse-anm-00067.dat   10.51882    9.27849    8.16019    1.28904    1.13704    1.00000
MA118AB-3-coarse-anm-00068.dat   16.98593   10.97484    5.26380    3.22693    2.08496    1.00000
MA118AB-3-coarse-anm-00069.dat   21.79594   17.88469    8.50532    2.56263    2.10277    1.00000
MA118AB-3-coarse-anm-00070.dat   17.52648   11.31684    6.84543    2.56032    1.65320    1.00000
MA118AB-3-coarse-anm-00071.dat   23.82652   14.03498    7.14626    3.33412    1.96396    1.00000
MA118AB-3-coarse-anm-00072.dat   13.21762   11.79408    8.72257    1.51534    1.35213    1.00000
MA118AB-3-coarse-anm-00073.dat   11.17471    8.42760    5.47785    2.03998    1.53849    1.00000
MA118AB-3-coarse-anm-00074.dat   15.68555   11.39686    6.09080    2.57529    1.87116    1.00000
MA118AB-3-coarse-anm-00075.dat    7.52599    6.05937    3.73890    2.01289    1.62063    1.00000
MA118AB-3-coarse-anm-00077.dat   27.63906   14.83088   11.33280    2.43886    1.30867    1.00000
MA118AB-3-coarse-anm-00078.dat   24.47308   22.29223   16.50257    1.48299    1.35083    1.00000
MA118AB-3-coarse-anm-00079.dat   29.20589   18.73606   12.26827    2.38060    1.52720    1.00000
MA118AB-3-coarse-anm-00080.dat   31.26012   19.72108   16.40535    1.90548    1.20211    1.00000
MA118AB-3-coarse-anm-00081.dat   27.67200   21.61698   19.52136    1.41752    1.10735    1.00000
MA118AB-3-coarse-anm-00082.dat   34.26359   26.55244   18.96278    1.80689    1.40024    1.00000
MA118AB-3-coarse-anm-00083.dat   22.85582   12.41973   11.15955    2.04810    1.11292    1.00000
MA118AB-3-coarse-anm-00084.dat   21.09947   16.15902    9.20229    2.29285    1.75598    1.00000
MA118AB-3-coarse-anm-00085.dat   25.29988   19.62684    7.95149    3.18178    2.46832    1.00000
MA118AB-3-coarse-anm-00086.dat   24.91276   14.46713   13.12525    1.89808    1.10224    1.00000
MA118AB-3-coarse-anm-00087.dat   30.22514   23.41933   12.56770    2.40499    1.86345    1.00000
MA118AB-3-coarse-anm-00088.dat   29.29863   16.90176   11.41418    2.56686    1.48077    1.00000
MA118AB-3-coarse-anm-00089.dat   15.77310    9.81115    7.13553    2.21050    1.37497    1.00000
MA118AB-3-coarse-anm-00090.dat   12.42317    9.87862    6.03904    2.05714    1.63579    1.00000
MA118AB-3-coarse-anm-00091.dat   11.07900    9.45181    6.92859    1.59903    1.36418    1.00000
MA118AB-3-coarse-anm-00092.dat   16.14623   12.79469    9.71027    1.66280    1.31765    1.00000
MA118AB-3-coarse-anm-00093.dat   13.83101    8.79864    7.53736    1.83499    1.16734    1.00000
MA118AB-3-coarse-anm-00094.dat   10.49545    7.25330    6.43541    1.63089    1.12709    1.00000
MA118AB-3-coarse-anm-00095.dat   14.40417   12.13284    8.27456    1.74078    1.46628    1.00000
MA118AB-3-coarse-anm-00097.dat   13.75262   11.06452    8.29206    1.65853    1.33435    1.00000
MA118AB-3-coarse-anm-00098.dat   16.06659   13.70135    8.69397    1.84801    1.57596    1.00000
MA118AB-3-coarse-anm-00099.dat   12.89126   10.70156    9.66590    1.33368    1.10715    1.00000
MA118AB-3-coarse-anm-00100.dat   15.21728   12.88916   11.11755    1.36876    1.15935    1.00000
MA118AB-3-coarse-anm-00103.dat   13.22037   11.79062    9.58346    1.37950    1.23031    1.00000
MA118AB-3-coarse-anm-00104.dat   14.85457    9.05812    7.19367    2.06495    1.25918    1.00000
MA118AB-3-coarse-anm-00105.dat   14.09121   11.51850    9.53617    1.47766    1.20788    1.00000
MA118AB-3-coarse-anm-00106.dat   14.75679   12.72988    5.19127    2.84262    2.45217    1.00000
MA118AB-3-coarse-anm-00107.dat   14.69159   11.09279    5.92540    2.47943    1.87207    1.00000
MA118AB-3-coarse-anm-00108.dat   13.19639    7.15745    5.62726    2.34508    1.27192    1.00000
MA118AB-3-coarse-anm-00109.dat   15.91323   10.49384    7.10806    2.23876    1.47633    1.00000
MA118AB-3-coarse-anm-00110.dat   16.00787    9.58482    4.27823    3.74171    2.24037    1.00000
MA118AB-3-coarse-anm-00111.dat   14.32896   10.47594    7.80879    1.83498    1.34156    1.00000
MA118AB-3-coarse-anm-00112.dat   14.00895   13.09601    7.52953    1.86054    1.73929    1.00000
MA118AB-3-coarse-anm-00113.dat   12.47990    9.33009    6.21778    2.00713    1.50055    1.00000
MA118AB-3-coarse-anm-00114.dat   15.01823   14.29269    8.35770    1.79693    1.71012    1.00000
MA118AB-3-coarse-anm-00115.dat   17.58346   14.69282    7.73695    2.27266    1.89904    1.00000
MA118AB-3-coarse-anm-00116.dat   16.67501   12.21841    6.29938    2.64709    1.93962    1.00000
MA118AB-3-coarse-anm-00117.dat   15.29533   12.09313    9.92087    1.54173    1.21896    1.00000
MA118AB-3-coarse-anm-00118.dat   13.26095   11.96062    6.21222    2.13466    1.92534    1.00000
MA118AB-3-coarse-anm-00120.dat   11.81221   10.29332    5.78996    2.04012    1.77779    1.00000
MA118AB-3-coarse-anm-00124.dat    9.46008    7.99117    6.68361    1.41541    1.19564    1.00000
MA118AB-3-coarse-anm-00125.dat   13.39455   10.54971    7.30762    1.83296    1.44366    1.00000
MA118AB-3-coarse-anm-00126.dat   12.01121    8.12173    6.84185    1.75555    1.18707    1.00000
MA118AB-3-coarse-anm-00127.dat    9.68753    7.27122    4.92907    1.96539    1.47517    1.00000
MA118AB-3-coarse-anm-00128.dat   12.41038   10.36816    4.50025    2.75771    2.30391    1.00000
MA118AB-3-coarse-anm-00129.dat   10.39955    9.30556    7.22541    1.43930    1.28789    1.00000
MA118AB-3-coarse-anm-00130.dat   10.83942    6.47600    5.40695    2.00472    1.19772    1.00000
MA118AB-3-coarse-anm-00131.dat   13.39070   11.89219    8.27837    1.61755    1.43654    1.00000
MA118AB-3-coarse-anm-00132.dat   10.89791    9.45947    4.52048    2.41078    2.09258    1.00000
MA118AB-3-coarse-anm-00133.dat    9.23609    6.56747    4.18425    2.20735    1.56957    1.00000
MA118AB-3-coarse-anm-00134.dat    9.37048    7.94460    6.25031    1.49920    1.27107    1.00000
MA118AB-3-coarse-anm-00135.dat   17.85913    9.86179    7.57706    2.35700    1.30153    1.00000
MA118AB-3-coarse-anm-00137.dat   10.74657    8.40544    7.11907    1.50955    1.18069    1.00000
MA118AB-3-coarse-anm-00138.dat   14.46539   11.67208    6.21665    2.32688    1.87755    1.00000
MA118AB-3-coarse-anm-00139.dat   14.15561   13.01279    6.45373    2.19340    2.01632    1.00000
MA118AB-3-coarse-anm-00140.dat   14.33694    8.29435    5.22888    2.74188    1.58626    1.00000
MA118AB-3-coarse-anm-00141.dat   15.25305   10.16463    6.09614    2.50208    1.66739    1.00000
MA118AB-3-coarse-anm-00142.dat    7.92131    6.10574    4.75739    1.66505    1.28342    1.00000
MA118AB-3-coarse-anm-00143.dat   18.53777    9.23805    7.55800    2.45274    1.22229    1.00000
MA118AB-3-coarse-anm-00144.dat   12.26005    8.81038    5.25541    2.33284    1.67644    1.00000
MA118AB-3-coarse-anm-00145.dat   14.49837   10.26104    5.77274    2.51152    1.77750    1.00000
MA118AB-3-coarse-anm-00146.dat   11.02027    9.12266    4.67749    2.35602    1.95033    1.00000
MA118AB-3-coarse-anm-00147.dat   12.32377    9.71418    6.76589    1.82145    1.43576    1.00000
MA118AB-3-coarse-anm-00148.dat   15.75926    9.03217    3.44154    4.57913    2.62445    1.00000
MA118AB-3-coarse-anm-00149.dat    9.67234    9.55752    4.00327    2.41611    2.38743    1.00000
MA118AB-3-coarse-anm-00150.dat   10.46238    9.80009    5.77345    1.81215    1.69744    1.00000
