Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA117B-8-coarse-anm-00064.dat   10.58854    6.87709    5.01553    2.11115    1.37116    1.00000
MA117B-8-coarse-anm-00066.dat   10.61850    8.05438    4.15747    2.55408    1.93733    1.00000
MA117B-8-coarse-anm-00067.dat   11.21405    9.54727    4.38740    2.55597    2.17606    1.00000
MA117B-8-coarse-anm-00068.dat   10.06535    8.51217    5.14974    1.95453    1.65293    1.00000
MA117B-8-coarse-anm-00069.dat    8.47771    6.35342    4.03588    2.10058    1.57423    1.00000
MA117B-8-coarse-anm-00071.dat    6.00336    5.89447    4.26301    1.40824    1.38270    1.00000
MA117B-8-coarse-anm-00074.dat    7.43364    7.13916    3.94972    1.88207    1.80751    1.00000
MA117B-8-coarse-anm-00075.dat    6.98673    5.30628    3.10692    2.24876    1.70789    1.00000
MA117B-8-coarse-anm-00076.dat   12.41827    8.45865    7.24339    1.71443    1.16777    1.00000
MA117B-8-coarse-anm-00077.dat    7.75588    5.35471    3.58574    2.16298    1.49334    1.00000
MA117B-8-coarse-anm-00078.dat    7.76431    5.25625    3.41608    2.27287    1.53868    1.00000
MA117B-8-coarse-anm-00079.dat    8.22665    4.38910    3.30606    2.48836    1.32759    1.00000
MA117B-8-coarse-anm-00080.dat    7.87581    6.13547    5.07545    1.55175    1.20885    1.00000
MA117B-8-coarse-anm-00081.dat    7.68102    6.76311    4.29160    1.78978    1.57589    1.00000
MA117B-8-coarse-anm-00082.dat    7.40875    5.30918    2.91699    2.53986    1.82009    1.00000
MA117B-8-coarse-anm-00083.dat    7.92093    6.50490    3.54426    2.23486    1.83533    1.00000
MA117B-8-coarse-anm-00084.dat    8.03958    6.06696    2.75482    2.91837    2.20230    1.00000
MA117B-8-coarse-anm-00085.dat    8.25433    6.41118    4.80524    1.71777    1.33420    1.00000
MA117B-8-coarse-anm-00086.dat    6.80842    5.06631    4.13432    1.64680    1.22543    1.00000
MA117B-8-coarse-anm-00087.dat   10.78467    9.61274    5.21766    2.06696    1.84235    1.00000
MA117B-8-coarse-anm-00089.dat    8.40766    7.65586    3.62076    2.32207    2.11443    1.00000
MA117B-8-coarse-anm-00090.dat    7.23441    5.49555    4.21060    1.71814    1.30517    1.00000
MA117B-8-coarse-anm-00091.dat   10.35345    8.61044    3.68897    2.80660    2.33410    1.00000
MA117B-8-coarse-anm-00092.dat    8.60308    5.95152    2.71457    3.16922    2.19243    1.00000
MA117B-8-coarse-anm-00093.dat   10.47877    7.56099    4.71458    2.22263    1.60375    1.00000
MA117B-8-coarse-anm-00094.dat    7.51199    5.99000    3.39596    2.21204    1.76386    1.00000
MA117B-8-coarse-anm-00095.dat   10.44324    5.31361    3.88958    2.68493    1.36611    1.00000
MA117B-8-coarse-anm-00096.dat   12.94931    9.67525    5.72883    2.26037    1.68887    1.00000
MA117B-8-coarse-anm-00097.dat    7.16418    5.13265    4.39398    1.63045    1.16811    1.00000
MA117B-8-coarse-anm-00098.dat   10.86768    7.54992    5.12236    2.12162    1.47391    1.00000
MA117B-8-coarse-anm-00099.dat    9.69050    7.47158    6.55512    1.47831    1.13981    1.00000
MA117B-8-coarse-anm-00100.dat    8.68789    8.15357    6.44985    1.34699    1.26415    1.00000
MA117B-8-coarse-anm-00101.dat   11.94532    7.45531    5.71605    2.08979    1.30428    1.00000
MA117B-8-coarse-anm-00102.dat   10.21306    6.96110    5.08688    2.00772    1.36844    1.00000
MA117B-8-coarse-anm-00103.dat   10.43972    6.28777    3.78324    2.75947    1.66201    1.00000
MA117B-8-coarse-anm-00104.dat    8.66228    4.98455    3.48055    2.48877    1.43211    1.00000
