Name length(mm) width(mm) thick(mm) L/T W/T T/T
sika-flatt-2-anm-00065.dat    2.16113    1.59666    1.17144    1.84485    1.36300    1.00000
sika-flatt-2-anm-00066.dat    3.44262    2.19949    1.79722    1.91552    1.22383    1.00000
sika-flatt-2-anm-00067.dat    2.46418    2.34401    1.60592    1.53443    1.45961    1.00000
sika-flatt-2-anm-00068.dat    1.89257    1.59914    1.02696    1.84289    1.55717    1.00000
sika-flatt-2-anm-00069.dat    3.01905    2.51766    1.66157    1.81699    1.51523    1.00000
sika-flatt-2-anm-00070.dat    1.79546    1.49271    1.13331    1.58427    1.31713    1.00000
sika-flatt-2-anm-00071.dat    2.95492    2.04995    1.63995    1.80184    1.25001    1.00000
sika-flatt-2-anm-00072.dat    2.56500    2.29983    1.46404    1.75200    1.57088    1.00000
sika-flatt-2-anm-00073.dat    1.64930    1.54740    1.16068    1.42098    1.33318    1.00000
sika-flatt-2-anm-00074.dat    1.90671    1.86664    1.45506    1.31040    1.28286    1.00000
sika-flatt-2-anm-00075.dat    2.27608    1.85236    1.45690    1.56227    1.27144    1.00000
sika-flatt-2-anm-00076.dat    2.31683    2.03103    1.32386    1.75006    1.53417    1.00000
sika-flatt-2-anm-00077.dat    1.87739    1.64000    1.25609    1.49464    1.30564    1.00000
sika-flatt-2-anm-00078.dat    2.59687    2.08781    1.97562    1.31446    1.05678    1.00000
sika-flatt-2-anm-00079.dat    2.92345    2.81947    2.01425    1.45138    1.39976    1.00000
sika-flatt-2-anm-00080.dat    2.69089    2.27369    1.54421    1.74256    1.47239    1.00000
sika-flatt-2-anm-00081.dat    2.40336    2.24801    1.89278    1.26975    1.18768    1.00000
sika-flatt-2-anm-00082.dat    2.53060    1.78110    1.41653    1.78648    1.25737    1.00000
sika-flatt-2-anm-00083.dat    2.43924    2.42684    1.57064    1.55302    1.54513    1.00000
sika-flatt-2-anm-00085.dat    2.44108    2.41125    1.90546    1.28110    1.26544    1.00000
sika-flatt-2-anm-00086.dat    3.03620    2.59883    2.34675    1.29379    1.10742    1.00000
sika-flatt-2-anm-00087.dat    1.91061    1.64506    1.01209    1.88779    1.62541    1.00000
sika-flatt-2-anm-00088.dat    2.88370    2.50777    1.93720    1.48859    1.29453    1.00000
sika-flatt-2-anm-00089.dat    2.90879    2.17823    1.75271    1.65960    1.24278    1.00000
sika-flatt-2-anm-00090.dat    2.74760    1.73070    1.28185    2.14346    1.35016    1.00000
sika-flatt-2-anm-00091.dat    2.06287    1.84826    1.56361    1.31930    1.18205    1.00000
sika-flatt-2-anm-00092.dat    2.27839    1.82153    1.24747    1.82640    1.46017    1.00000
sika-flatt-2-anm-00093.dat    2.58333    2.21594    1.20730    2.13976    1.83545    1.00000
sika-flatt-2-anm-00094.dat    2.10380    2.02368    1.52765    1.37715    1.32470    1.00000
sika-flatt-2-anm-00095.dat    2.93077    1.93085    1.50375    1.94898    1.28403    1.00000
sika-flatt-2-anm-00096.dat    3.19871    2.24591    1.42864    2.23898    1.57206    1.00000
sika-flatt-2-anm-00097.dat    2.52272    2.22995    1.34885    1.87028    1.65323    1.00000
sika-flatt-2-anm-00098.dat    2.76928    1.99253    1.67213    1.65614    1.19161    1.00000
sika-flatt-2-anm-00099.dat    2.16171    1.95401    1.56949    1.37733    1.24500    1.00000
sika-flatt-2-anm-00100.dat    2.15899    1.92694    1.62834    1.32588    1.18338    1.00000
sika-flatt-2-anm-00101.dat    2.59630    1.99805    1.20987    2.14593    1.65146    1.00000
sika-flatt-2-anm-00102.dat    3.12732    2.54095    1.37104    2.28099    1.85331    1.00000
sika-flatt-2-anm-00103.dat    2.49403    1.98185    1.62534    1.53447    1.21934    1.00000
sika-flatt-2-anm-00104.dat    1.86402    1.37580    0.70885    2.62962    1.94088    1.00000
sika-flatt-2-anm-00105.dat    2.40844    2.13842    1.67334    1.43930    1.27794    1.00000
sika-flatt-2-anm-00106.dat    2.14828    2.08537    1.72886    1.24260    1.20621    1.00000
sika-flatt-2-anm-00107.dat    2.84513    2.56947    1.78754    1.59165    1.43744    1.00000
sika-flatt-2-anm-00108.dat    2.65186    1.91941    1.35883    1.95157    1.41254    1.00000
sika-flatt-2-anm-00109.dat    2.77711    2.44432    0.96033    2.89183    2.54529    1.00000
sika-flatt-2-anm-00110.dat    2.36497    2.21314    2.07045    1.14225    1.06892    1.00000
sika-flatt-2-anm-00111.dat    2.20814    1.98750    1.47387    1.49820    1.34850    1.00000
sika-flatt-2-anm-00112.dat    2.43543    2.01003    1.60207    1.52018    1.25465    1.00000
sika-flatt-2-anm-00113.dat    2.99406    1.99259    1.53313    1.95291    1.29969    1.00000
sika-flatt-2-anm-00114.dat    2.42101    2.03971    1.15936    2.08822    1.75934    1.00000
sika-flatt-2-anm-00115.dat    2.68168    2.44940    1.40063    1.91463    1.74879    1.00000
sika-flatt-2-anm-00116.dat    2.41183    1.68763    1.59268    1.51432    1.05961    1.00000
