   0   0        9.3356530024        0.0000000000
   1   1       -0.1796240649       -0.1679149705
   1   0        0.2032318857        0.0000000000
   1  -1        0.1796240649       -0.1679149705
   2   2        0.3501062435       -0.4159466024
   2   1       -0.4080992201        0.2434775790
   2   0       -2.1680068291        0.0000000000
   2  -1        0.4080992201        0.2434775790
   2  -2        0.3501062435        0.4159466024
   3   3       -0.1792913312       -0.1994697365
   3   2       -0.1602479000       -0.2061368277
   3   1       -0.2533158482       -0.4617290236
   3   0        0.2869769283        0.0000000000
   3  -1        0.2533158482       -0.4617290236
   3  -2       -0.1602479000        0.2061368277
   3  -3        0.1792913312       -0.1994697365
   4   4        0.0470961644        0.0030576065
   4   3       -0.1748263179        0.1291217205
   4   2       -0.1096114428        0.0406488652
   4   1        0.1142852730       -0.2619791602
   4   0        0.2465754343        0.0000000000
   4  -1       -0.1142852730       -0.2619791602
   4  -2       -0.1096114428       -0.0406488652
   4  -3        0.1748263179        0.1291217205
   4  -4        0.0470961644       -0.0030576065
   5   5       -0.0612012273       -0.1134809468
   5   4       -0.1059357736        0.0540057302
   5   3        0.0036408824        0.0821651862
   5   2        0.2002167263        0.1198308047
   5   1        0.1933893455        0.2457995517
   5   0       -0.2091886104        0.0000000000
   5  -1       -0.1933893455        0.2457995517
   5  -2        0.2002167263       -0.1198308047
   5  -3       -0.0036408824        0.0821651862
   5  -4       -0.1059357736       -0.0540057302
   5  -5        0.0612012273       -0.1134809468
   6   6       -0.0645030304        0.0399603137
   6   5       -0.0206569614        0.0630129838
   6   4       -0.0078315712        0.0278689245
   6   3        0.0663281415        0.0111251557
   6   2       -0.0702530084        0.0532161851
   6   1       -0.0536411056        0.0556714561
   6   0        0.0079101283        0.0000000000
   6  -1        0.0536411056        0.0556714561
   6  -2       -0.0702530084       -0.0532161851
   6  -3       -0.0663281415        0.0111251557
   6  -4       -0.0078315712       -0.0278689245
   6  -5        0.0206569614        0.0630129838
   6  -6       -0.0645030304       -0.0399603137
   7   7       -0.0502373348       -0.0503134582
   7   6       -0.0095163393        0.0657616269
   7   5        0.0007014579        0.0387655792
   7   4        0.0486020930        0.0083679111
   7   3        0.0277299963       -0.0196562337
   7   2       -0.1423372946        0.0244495564
   7   1       -0.0966729047       -0.0711640644
   7   0        0.0274805653        0.0000000000
   7  -1        0.0966729047       -0.0711640644
   7  -2       -0.1423372946       -0.0244495564
   7  -3       -0.0277299963       -0.0196562337
   7  -4        0.0486020930       -0.0083679111
   7  -5       -0.0007014579        0.0387655792
   7  -6       -0.0095163393       -0.0657616269
   7  -7        0.0502373348       -0.0503134582
   8   8        0.0021061056        0.0210818971
   8   7       -0.0279772418       -0.0034049336
   8   6        0.0483562989       -0.0076121413
   8   5        0.0558816154       -0.0460792227
   8   4        0.0139498729       -0.0109361296
   8   3       -0.0494559804       -0.0685269643
   8   2        0.0717385331       -0.0487216304
   8   1        0.0295326123        0.0494176639
   8   0        0.0107721358        0.0000000000
   8  -1       -0.0295326123        0.0494176639
   8  -2        0.0717385331        0.0487216304
   8  -3        0.0494559804       -0.0685269643
   8  -4        0.0139498729        0.0109361296
   8  -5       -0.0558816154       -0.0460792227
   8  -6        0.0483562989        0.0076121413
   8  -7        0.0279772418       -0.0034049336
   8  -8        0.0021061056       -0.0210818971
   9   9       -0.0081348259       -0.0024030187
   9   8        0.0463831908        0.0351289930
   9   7        0.0135319135        0.0143092649
   9   6        0.0138807277       -0.0104422390
   9   5        0.0119486684       -0.0114461641
   9   4       -0.0177445469        0.0000244428
   9   3        0.0454109074        0.0034336886
   9   2        0.0789426111       -0.0287114176
   9   1        0.0040690694        0.0011400405
   9   0        0.0285950139        0.0000000000
   9  -1       -0.0040690694        0.0011400405
   9  -2        0.0789426111        0.0287114176
   9  -3       -0.0454109074        0.0034336886
