Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA118C-5-fine-anm-00077.dat    1.73970    1.42568    1.09414    1.59001    1.30301    1.00000
MA118C-5-fine-anm-00078.dat    2.73268    2.02202    1.16910    2.33742    1.72955    1.00000
MA118C-5-fine-anm-00079.dat    2.25782    1.55512    1.07607    2.09821    1.44518    1.00000
MA118C-5-fine-anm-00080.dat    2.47961    2.17935    0.98351    2.52120    2.21590    1.00000
MA118C-5-fine-anm-00081.dat    1.76353    1.45656    0.89802    1.96380    1.62196    1.00000
MA118C-5-fine-anm-00082.dat    2.81324    2.06297    1.20018    2.34401    1.71888    1.00000
MA118C-5-fine-anm-00083.dat    1.95849    1.56097    1.23997    1.57946    1.25888    1.00000
MA118C-5-fine-anm-00085.dat    0.82724    0.52753    0.47113    1.75587    1.11972    1.00000
MA118C-5-fine-anm-00086.dat    1.42299    1.17301    0.88921    1.60028    1.31916    1.00000
MA118C-5-fine-anm-00087.dat    1.95387    1.34479    0.90882    2.14990    1.47972    1.00000
MA118C-5-fine-anm-00088.dat    0.67305    0.54855    0.44340    1.51794    1.23716    1.00000
MA118C-5-fine-anm-00089.dat    2.37351    2.04114    1.30480    1.81907    1.56434    1.00000
MA118C-5-fine-anm-00090.dat    2.54878    2.09501    1.21657    2.09506    1.72206    1.00000
MA118C-5-fine-anm-00091.dat    1.04631    0.80017    0.53758    1.94634    1.48848    1.00000
MA118C-5-fine-anm-00092.dat    2.08886    1.41537    0.85488    2.44346    1.65564    1.00000
MA118C-5-fine-anm-00093.dat    1.55339    1.43031    1.20536    1.28873    1.18662    1.00000
MA118C-5-fine-anm-00094.dat    1.35503    1.01708    0.67224    2.01569    1.51297    1.00000
MA118C-5-fine-anm-00096.dat    2.03487    1.41433    1.06060    1.91861    1.33351    1.00000
MA118C-5-fine-anm-00097.dat    0.68471    0.50890    0.33637    2.03561    1.51293    1.00000
MA118C-5-fine-anm-00098.dat    0.80965    0.57502    0.35898    2.25543    1.60183    1.00000
MA118C-5-fine-anm-00099.dat    0.62864    0.50507    0.48440    1.29778    1.04268    1.00000
MA118C-5-fine-anm-00101.dat    0.81432    0.43620    0.38462    2.11723    1.13411    1.00000
MA118C-5-fine-anm-00103.dat    0.61812    0.45190    0.28512    2.16794    1.58494    1.00000
MA118C-5-fine-anm-00104.dat    1.78274    1.47507    0.91185    1.95508    1.61767    1.00000
MA118C-5-fine-anm-00105.dat    1.74868    1.00321    0.47947    3.64713    2.09235    1.00000
MA118C-5-fine-anm-00106.dat    1.98167    1.64470    1.49546    1.32512    1.09979    1.00000
MA118C-5-fine-anm-00107.dat    0.68893    0.60432    0.38998    1.76659    1.54961    1.00000
MA118C-5-fine-anm-00108.dat    0.74220    0.58667    0.54363    1.36527    1.07916    1.00000
MA118C-5-fine-anm-00109.dat    2.63190    1.46583    0.84057    3.13109    1.74385    1.00000
MA118C-5-fine-anm-00110.dat    1.75387    1.55172    1.48474    1.18126    1.04512    1.00000
MA118C-5-fine-anm-00111.dat    1.76465    1.22176    0.55403    3.18513    2.20524    1.00000
MA118C-5-fine-anm-00112.dat    1.65618    1.51455    0.90251    1.83509    1.67815    1.00000
MA118C-5-fine-anm-00114.dat    2.96055    2.21113    1.48095    1.99908    1.49304    1.00000
MA118C-5-fine-anm-00115.dat    1.78991    1.53985    0.83239    2.15032    1.84991    1.00000
MA118C-5-fine-anm-00116.dat    1.98104    1.85332    1.13618    1.74359    1.63118    1.00000
MA118C-5-fine-anm-00117.dat    2.13336    1.37178    1.02092    2.08965    1.34368    1.00000
MA118C-5-fine-anm-00118.dat    2.60129    2.16808    1.22225    2.12828    1.77384    1.00000
MA118C-5-fine-anm-00119.dat    2.45722    1.70937    1.35507    1.81336    1.26146    1.00000
MA118C-5-fine-anm-00120.dat    4.53444    3.27285    3.22182    1.40742    1.01584    1.00000
MA118C-5-fine-anm-00121.dat    2.24213    1.67785    0.99811    2.24637    1.68102    1.00000
MA118C-5-fine-anm-00122.dat    2.76863    1.76416    1.09402    2.53070    1.61255    1.00000
MA118C-5-fine-anm-00123.dat    2.09114    2.03270    1.45696    1.43528    1.39517    1.00000
MA118C-5-fine-anm-00124.dat    2.78604    1.91502    1.86682    1.49240    1.02582    1.00000
MA118C-5-fine-anm-00125.dat    2.40277    2.13871    1.25114    1.92047    1.70941    1.00000
MA118C-5-fine-anm-00126.dat    2.17335    1.36734    1.23450    1.76051    1.10761    1.00000
MA118C-5-fine-anm-00127.dat    1.74911    1.56600    1.19380    1.46516    1.31177    1.00000
MA118C-5-fine-anm-00128.dat    1.80878    1.61848    0.60070    3.01113    2.69433    1.00000
MA118C-5-fine-anm-00129.dat    1.95674    1.72625    1.03367    1.89299    1.67001    1.00000
MA118C-5-fine-anm-00130.dat    2.10210    1.54155    1.28038    1.64178    1.20398    1.00000
MA118C-5-fine-anm-00131.dat    1.46714    1.26882    0.91342    1.60621    1.38909    1.00000
MA118C-5-fine-anm-00133.dat    1.46751    1.08100    0.77071    1.90410    1.40259    1.00000
MA118C-5-fine-anm-00134.dat    2.72182    2.52831    1.51990    1.79078    1.66347    1.00000
MA118C-5-fine-anm-00135.dat    3.88220    2.52771    1.26212    3.07594    2.00275    1.00000
MA118C-5-fine-anm-00136.dat    2.10352    1.81406    1.07208    1.96209    1.69209    1.00000
MA118C-5-fine-anm-00138.dat    2.88334    2.22119    1.22543    2.35292    1.81258    1.00000
MA118C-5-fine-anm-00139.dat    2.14961    1.97516    1.59429    1.34831    1.23889    1.00000
MA118C-5-fine-anm-00140.dat    1.59784    1.34337    0.75607    2.11334    1.77678    1.00000
MA118C-5-fine-anm-00142.dat    2.17795    1.90837    1.21576    1.79142    1.56969    1.00000
MA118C-5-fine-anm-00144.dat    3.39637    2.93325    1.95338    1.73871    1.50163    1.00000
MA118C-5-fine-anm-00145.dat    2.77129    1.42326    1.11847    2.47775    1.27250    1.00000
MA118C-5-fine-anm-00146.dat    1.79231    1.27946    1.09622    1.63499    1.16715    1.00000
MA118C-5-fine-anm-00147.dat    1.81429    1.50364    0.70179    2.58525    2.14259    1.00000
MA118C-5-fine-anm-00148.dat    3.65000    1.84690    1.13496    3.21597    1.62728    1.00000
