   0   0        1.1875245428        0.0000000000
   1   1        0.0136359336       -0.0390908911
   1   0       -0.0359839193        0.0000000000
   1  -1       -0.0136359336       -0.0390908911
   2   2       -0.1440869114        0.1726360830
   2   1        0.0042595405        0.1087196295
   2   0       -0.0637075539        0.0000000000
   2  -1       -0.0042595405        0.1087196295
   2  -2       -0.1440869114       -0.1726360830
   3   3       -0.0164127403       -0.0225774951
   3   2        0.0035681777        0.0344464537
   3   1       -0.0176410197        0.0179003923
   3   0        0.0375857876        0.0000000000
   3  -1        0.0176410197        0.0179003923
   3  -2        0.0035681777       -0.0344464537
   3  -3        0.0164127403       -0.0225774951
   4   4       -0.0295223519       -0.0783233134
   4   3       -0.0559891442       -0.0441529412
   4   2        0.0051818597       -0.0127189062
   4   1       -0.0176480584       -0.0249071052
   4   0       -0.0203463195        0.0000000000
   4  -1        0.0176480584       -0.0249071052
   4  -2        0.0051818597        0.0127189062
   4  -3        0.0559891442       -0.0441529412
   4  -4       -0.0295223519        0.0783233134
   5   5        0.0337096256        0.0047770637
   5   4       -0.0056361930       -0.0043374895
   5   3       -0.0029964340       -0.0143418256
   5   2       -0.0095870260       -0.0093844751
   5   1       -0.0061431691        0.0020029645
   5   0       -0.0051910934        0.0000000000
   5  -1        0.0061431691        0.0020029645
   5  -2       -0.0095870260        0.0093844751
   5  -3        0.0029964340       -0.0143418256
   5  -4       -0.0056361930        0.0043374895
   5  -5       -0.0337096256        0.0047770637
   6   6        0.0348132442        0.0048529800
   6   5        0.0285963607       -0.0162457018
   6   4        0.0144863553        0.0061959493
   6   3        0.0120035167       -0.0017669006
   6   2        0.0095579644       -0.0121617813
   6   1       -0.0015552194        0.0056245797
   6   0        0.0102566775        0.0000000000
   6  -1        0.0015552194        0.0056245797
   6  -2        0.0095579644        0.0121617813
   6  -3       -0.0120035167       -0.0017669006
   6  -4        0.0144863553       -0.0061959493
   6  -5       -0.0285963607       -0.0162457018
   6  -6        0.0348132442       -0.0048529800
   7   7       -0.0181831063        0.0195555989
   7   6        0.0006346395        0.0177297956
   7   5        0.0080502504       -0.0002969169
   7   4        0.0085884785        0.0065249749
   7   3        0.0044308969        0.0018146249
   7   2        0.0045729702       -0.0035889929
   7   1        0.0006751344        0.0031229928
   7   0        0.0002576770        0.0000000000
   7  -1       -0.0006751344        0.0031229928
   7  -2        0.0045729702        0.0035889929
   7  -3       -0.0044308969        0.0018146249
   7  -4        0.0085884785       -0.0065249749
   7  -5       -0.0080502504       -0.0002969169
   7  -6        0.0006346395       -0.0177297956
   7  -7        0.0181831063        0.0195555989
   8   8       -0.0069380043        0.0079877508
   8   7        0.0013864985        0.0141977951
   8   6       -0.0067202085        0.0042653763
   8   5       -0.0076256129        0.0064100410
   8   4        0.0031825415        0.0052429129
   8   3        0.0027662123        0.0035519419
   8   2       -0.0032824201       -0.0012163205
   8   1        0.0012666214        0.0017427540
   8   0       -0.0056489101        0.0000000000
   8  -1       -0.0012666214        0.0017427540
   8  -2       -0.0032824201        0.0012163205
   8  -3       -0.0027662123        0.0035519419
   8  -4        0.0031825415       -0.0052429129
   8  -5        0.0076256129        0.0064100410
   8  -6       -0.0067202085       -0.0042653763
   8  -7       -0.0013864985        0.0141977951
   8  -8       -0.0069380043       -0.0079877508
   9   9       -0.0071550135       -0.0186197951
   9   8       -0.0126892461       -0.0070673197
   9   7       -0.0057052069        0.0014022001
   9   6       -0.0035327881        0.0026241551
   9   5       -0.0086341897       -0.0006555895
   9   4        0.0001018368        0.0030190130
   9   3       -0.0028873932        0.0001640698
   9   2       -0.0013906225        0.0001183516
   9   1       -0.0022989204       -0.0033713162
   9   0       -0.0026405402        0.0000000000
   9  -1        0.0022989204       -0.0033713162
   9  -2       -0.0013906225       -0.0001183516
   9  -3        0.0028873932        0.0001640698
   9  -4        0.0001018368       -0.0030190130
   9  -5        0.0086341897       -0.0006555895
   9  -6       -0.0035327881       -0.0026241551
   9  -7        0.0057052069        0.0014022001
   9  -8       -0.0126892461        0.0070673197
   9  -9        0.0071550135       -0.0186197951
  10  10        0.0025860163       -0.0021905033
  10   9       -0.0030410398       -0.0013456499
  10   8        0.0011910015       -0.0039032984
  10   7       -0.0002218615       -0.0075381805
  10   6       -0.0015877050       -0.0005213471
  10   5       -0.0048430747        0.0003358057
  10   4       -0.0004565697        0.0005878530
  10   3        0.0003750439        0.0010469617
  10   2       -0.0015349317        0.0003856938
  10   1        0.0013952131        0.0001133088
  10   0       -0.0025065042        0.0000000000
  10  -1       -0.0013952131        0.0001133088
  10  -2       -0.0015349317       -0.0003856938
  10  -3       -0.0003750439        0.0010469617
  10  -4       -0.0004565697       -0.0005878530
  10  -5        0.0048430747        0.0003358057
  10  -6       -0.0015877050        0.0005213471
  10  -7        0.0002218615       -0.0075381805
  10  -8        0.0011910015        0.0039032984
  10  -9        0.0030410398       -0.0013456499
  10 -10        0.0025860163        0.0021905033
  11  11        0.0122954411       -0.0007683859
  11  10        0.0067472558       -0.0061988867
  11   9        0.0013564439       -0.0008601284
  11   8       -0.0026758425       -0.0013529829
  11   7        0.0023456672       -0.0052011101
  11   6        0.0010790750       -0.0036089507
  11   5       -0.0000435348       -0.0007042095
  11   4       -0.0010632975       -0.0027715913
  11   3        0.0029144118       -0.0003189993
  11   2        0.0017472768       -0.0024861872
  11   1        0.0019660104        0.0008502782
  11   0        0.0019348451        0.0000000000
  11  -1       -0.0019660104        0.0008502782
  11  -2        0.0017472768        0.0024861872
  11  -3       -0.0029144118       -0.0003189993
  11  -4       -0.0010632975        0.0027715913
  11  -5        0.0000435348       -0.0007042095
  11  -6        0.0010790750        0.0036089507
  11  -7       -0.0023456672       -0.0052011101
  11  -8       -0.0026758425        0.0013529829
  11  -9       -0.0013564439       -0.0008601284
  11 -10        0.0067472558        0.0061988867
  11 -11       -0.0122954411       -0.0007683859
  12  12       -0.0043210798        0.0029996945
  12  11       -0.0000336756        0.0020251284
  12  10        0.0023424437        0.0024610121
  12   9        0.0047732309        0.0015947842
  12   8        0.0009495167        0.0012297574
  12   7       -0.0001908125       -0.0007585352
  12   6        0.0023747776       -0.0007742949
  12   5       -0.0009903398        0.0006013141
  12   4       -0.0019461277       -0.0004595176
  12   3        0.0014153378        0.0002349939
  12   2        0.0014640139       -0.0007404297
  12   1        0.0015819431       -0.0009837790
  12   0        0.0020857449        0.0000000000
  12  -1       -0.0015819431       -0.0009837790
  12  -2        0.0014640139        0.0007404297
  12  -3       -0.0014153378        0.0002349939
  12  -4       -0.0019461277        0.0004595176
  12  -5        0.0009903398        0.0006013141
  12  -6        0.0023747776        0.0007742949
  12  -7        0.0001908125       -0.0007585352
  12  -8        0.0009495167       -0.0012297574
  12  -9       -0.0047732309        0.0015947842
  12 -10        0.0023424437       -0.0024610121
  12 -11        0.0000336756        0.0020251284
  12 -12       -0.0043210798       -0.0029996945
  13  13       -0.0015172723        0.0053843863
  13  12        0.0007907201        0.0053057968
  13  11       -0.0006128093        0.0012046948
  13  10       -0.0009444204       -0.0007007605
  13   9        0.0023042788        0.0010620317
  13   8        0.0025035268        0.0012921569
  13   7        0.0003663527        0.0021683997
  13   6        0.0020530102        0.0000946672
  13   5       -0.0012754673        0.0007338991
  13   4       -0.0008832745        0.0039117653
  13   3        0.0004289742        0.0010604776
  13   2       -0.0018383357        0.0027031523
  13   1        0.0003463771       -0.0009447764
  13   0       -0.0009405422        0.0000000000
  13  -1       -0.0003463771       -0.0009447764
  13  -2       -0.0018383357       -0.0027031523
  13  -3       -0.0004289742        0.0010604776
  13  -4       -0.0008832745       -0.0039117653
  13  -5        0.0012754673        0.0007338991
  13  -6        0.0020530102       -0.0000946672
  13  -7       -0.0003663527        0.0021683997
  13  -8        0.0025035268       -0.0012921569
  13  -9       -0.0023042788        0.0010620317
  13 -10       -0.0009444204        0.0007007605
  13 -11        0.0006128093        0.0012046948
  13 -12        0.0007907201       -0.0053057968
  13 -13        0.0015172723        0.0053843863
  14  14       -0.0015014179       -0.0051104725
  14  13       -0.0024518069       -0.0030586817
  14  12       -0.0025583890       -0.0008823067
  14  11       -0.0027524069        0.0040744963
  14  10       -0.0005930415        0.0003044981
  14   9       -0.0004583569       -0.0011038036
  14   8       -0.0004124386        0.0004335125
  14   7        0.0005493290        0.0007703375
  14   6       -0.0006179475       -0.0013043922
  14   5       -0.0001715054        0.0005299043
  14   4       -0.0011872695        0.0009739765
  14   3        0.0001248293        0.0004602341
  14   2       -0.0010065915        0.0006516667
  14   1        0.0001296147        0.0012424398
  14   0        0.0014307440        0.0000000000
  14  -1       -0.0001296147        0.0012424398
  14  -2       -0.0010065915       -0.0006516667
  14  -3       -0.0001248293        0.0004602341
  14  -4       -0.0011872695       -0.0009739765
  14  -5        0.0001715054        0.0005299043
  14  -6       -0.0006179475        0.0013043922
  14  -7       -0.0005493290        0.0007703375
  14  -8       -0.0004124386       -0.0004335125
  14  -9        0.0004583569       -0.0011038036
  14 -10       -0.0005930415       -0.0003044981
  14 -11        0.0027524069        0.0040744963
  14 -12       -0.0025583890        0.0008823067
  14 -13        0.0024518069       -0.0030586817
  14 -14       -0.0015014179        0.0051104725
  15  15       -0.0007939115       -0.0004700950
  15  14       -0.0009313502       -0.0018609803
  15  13       -0.0014512939       -0.0022402756
  15  12        0.0010433150        0.0002572740
  15  11        0.0001234121        0.0003272815
  15  10       -0.0016487368        0.0021878622
  15   9        0.0001360089       -0.0009005484
  15   8       -0.0001970344        0.0001092328
  15   7       -0.0004776020        0.0005641864
  15   6       -0.0007095112       -0.0006426382
  15   5       -0.0014739192       -0.0011506524
  15   4       -0.0020668864       -0.0014399562
  15   3       -0.0024101998       -0.0005678794
  15   2       -0.0000433291       -0.0000242956
  15   1       -0.0012383475       -0.0019215297
  15   0        0.0004791536        0.0000000000
  15  -1        0.0012383475       -0.0019215297
  15  -2       -0.0000433291        0.0000242956
  15  -3        0.0024101998       -0.0005678794
  15  -4       -0.0020668864        0.0014399562
  15  -5        0.0014739192       -0.0011506524
  15  -6       -0.0007095112        0.0006426382
  15  -7        0.0004776020        0.0005641864
  15  -8       -0.0001970344       -0.0001092328
  15  -9       -0.0001360089       -0.0009005484
  15 -10       -0.0016487368       -0.0021878622
  15 -11       -0.0001234121        0.0003272815
  15 -12        0.0010433150       -0.0002572740
  15 -13        0.0014512939       -0.0022402756
  15 -14       -0.0009313502        0.0018609803
  15 -15        0.0007939115       -0.0004700950
  16  16        0.0046946118       -0.0001492134
  16  15        0.0044507529        0.0008649912
  16  14        0.0024636842       -0.0028283912
  16  13       -0.0021707151       -0.0031891955
  16  12       -0.0007679292       -0.0011148212
  16  11        0.0012788266       -0.0000712474
  16  10        0.0000946624        0.0003604130
  16   9       -0.0003496999       -0.0010811947
  16   8        0.0007555690       -0.0008045736
  16   7        0.0013409695        0.0000176445
  16   6        0.0009734204        0.0001246898
  16   5        0.0011382197        0.0002551441
  16   4       -0.0004048824       -0.0010095361
  16   3       -0.0013241494        0.0005264609
  16   2        0.0010250119        0.0006338926
  16   1       -0.0012942680       -0.0004718627
  16   0        0.0002488584        0.0000000000
  16  -1        0.0012942680       -0.0004718627
  16  -2        0.0010250119       -0.0006338926
  16  -3        0.0013241494        0.0005264609
  16  -4       -0.0004048824        0.0010095361
  16  -5       -0.0011382197        0.0002551441
  16  -6        0.0009734204       -0.0001246898
  16  -7       -0.0013409695        0.0000176445
  16  -8        0.0007555690        0.0008045736
  16  -9        0.0003496999       -0.0010811947
  16 -10        0.0000946624       -0.0003604130
  16 -11       -0.0012788266       -0.0000712474
  16 -12       -0.0007679292        0.0011148212
  16 -13        0.0021707151       -0.0031891955
  16 -14        0.0024636842        0.0028283912
  16 -15       -0.0044507529        0.0008649912
  16 -16        0.0046946118        0.0001492134
  17  17       -0.0010168524        0.0009850007
  17  16        0.0000209222        0.0012523603
  17  15        0.0014063155        0.0000468124
  17  14        0.0013943620        0.0017452734
  17  13        0.0007949399        0.0002270636
  17  12       -0.0005670193       -0.0009233905
  17  11       -0.0001103384       -0.0001878424
  17  10        0.0009072695        0.0014696004
  17   9       -0.0008416747        0.0003021074
  17   8        0.0000483189       -0.0001462711
  17   7       -0.0000830770        0.0002406824
  17   6       -0.0002133452       -0.0000259788
  17   5        0.0004113684       -0.0015385097
  17   4       -0.0001182561        0.0003951986
  17   3        0.0003048138       -0.0012661777
  17   2       -0.0006022150        0.0005974485
  17   1        0.0006898395        0.0002382627
  17   0       -0.0015596327        0.0000000000
  17  -1       -0.0006898395        0.0002382627
  17  -2       -0.0006022150       -0.0005974485
  17  -3       -0.0003048138       -0.0012661777
  17  -4       -0.0001182561       -0.0003951986
  17  -5       -0.0004113684       -0.0015385097
