Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA120F1-anm-00079.dat   24.01332   18.86812   14.05407    1.70864    1.34254    1.00000
MA120F1-anm-00080.dat   23.83009   19.87105   10.17148    2.34283    1.95360    1.00000
MA120F1-anm-00082.dat   27.76445   16.15520   12.04772    2.30454    1.34093    1.00000
MA120F1-anm-00083.dat   22.95275   18.67972    9.79829    2.34253    1.90643    1.00000
MA120F1-anm-00084.dat   19.04015   13.52556    9.59009    1.98540    1.41037    1.00000
MA120F1-anm-00085.dat   24.88659   22.57205   11.73980    2.11985    1.92269    1.00000
MA120F1-anm-00086.dat   29.49928   15.96324   11.55379    2.55321    1.38165    1.00000
MA120F1-anm-00087.dat   25.36712   19.48298   12.64533    2.00605    1.54072    1.00000
MA120F1-anm-00088.dat   20.45708   17.80980   13.18413    1.55164    1.35085    1.00000
MA120F1-anm-00089.dat   19.15397   16.94426   13.20157    1.45089    1.28350    1.00000
MA120F1-anm-00090.dat   15.63590   12.76512    9.70043    1.61188    1.31593    1.00000
MA120F1-anm-00091.dat   22.20412   14.27101   13.53682    1.64028    1.05424    1.00000
MA120F1-anm-00092.dat   35.70055   24.35413    9.18342    3.88750    2.65197    1.00000
MA120F1-anm-00093.dat   24.40497   17.30301   10.19079    2.39481    1.69791    1.00000
MA120F2-anm-00002.dat   29.97879   20.62020   13.48690    2.22281    1.52891    1.00000
MA120F2-anm-00003.dat   12.84513    8.57395    4.17712    3.07512    2.05260    1.00000
MA120F2-anm-00004.dat   23.16871   17.07726    9.32421    2.48479    1.83150    1.00000
MA120F2-anm-00005.dat   17.11960   12.02366    5.71108    2.99761    2.10532    1.00000
MA120F2-anm-00006.dat   26.10178   17.23338   13.63435    1.91441    1.26397    1.00000
MA120F2-anm-00007.dat   19.85645   12.85162   11.65037    1.70436    1.10311    1.00000
MA120F2-anm-00008.dat   20.32815   14.84487    8.48407    2.39604    1.74973    1.00000
MA120F2-anm-00009.dat   18.19938   15.11446    9.61888    1.89205    1.57133    1.00000
MA120F2-anm-00010.dat   13.90128   10.38895    8.33578    1.66766    1.24631    1.00000
MA120F2-anm-00011.dat   16.72053   13.91676    8.82236    1.89524    1.57744    1.00000
MA120F2-anm-00012.dat   22.84706   18.34671    8.10010    2.82059    2.26500    1.00000
MA120F2-anm-00013.dat   31.76268   28.50257   11.64798    2.72688    2.44700    1.00000
MA120F2-anm-00014.dat   21.72696   18.48720   11.26487    1.92874    1.64114    1.00000
MA120F2-anm-00015.dat   26.02205   18.72431   10.09878    2.57675    1.85412    1.00000
MA120F2-anm-00016.dat   34.32981   23.88320   11.36911    3.01957    2.10071    1.00000
MA120F2-anm-00017.dat   21.08338   12.82079    8.28346    2.54524    1.54776    1.00000
MA120F2-anm-00018.dat   17.83734   12.11420    8.88523    2.00753    1.36341    1.00000
MA120F2-anm-00020.dat   26.04712   15.56331    9.81030    2.65508    1.58642    1.00000
MA120F2-anm-00021.dat   22.86696   16.21016    9.98798    2.28945    1.62297    1.00000
MA120F2-anm-00022.dat   16.19054   13.71742   10.19233    1.58850    1.34586    1.00000
MA120F2-anm-00023.dat   32.25687   31.16500   12.39943    2.60148    2.51342    1.00000
MA120F2-anm-00024.dat   26.55298   19.58807   12.30289    2.15827    1.59215    1.00000
MA120F2-anm-00025.dat   27.60654   10.82874   10.01596    2.75626    1.08115    1.00000
MA120F2-anm-00026.dat   17.33922   12.55693    8.33809    2.07952    1.50597    1.00000
MA120F2-anm-00027.dat   23.83187   17.85257   12.77833    1.86502    1.39710    1.00000
MA120F2-anm-00028.dat   18.08826   13.04267    7.93626    2.27919    1.64343    1.00000
MA120F2-anm-00029.dat   35.97069   19.69693   10.29348    3.49451    1.91354    1.00000
MA120F2-anm-00030.dat   14.94704   11.96499    7.61297    1.96337    1.57166    1.00000
MA120F2-anm-00032.dat   19.50854   16.37961    7.94232    2.45628    2.06232    1.00000
MA120F2-anm-00033.dat   15.83088   11.40061    5.63335    2.81021    2.02377    1.00000
MA120F2-anm-00034.dat   20.07657   16.30897   12.39796    1.61934    1.31546    1.00000
MA120F2-anm-00035.dat   18.72378   18.26403   13.66276    1.37042    1.33677    1.00000
MA120F2-anm-00036.dat   31.62272   18.79893    7.63581    4.14137    2.46194    1.00000
MA120F2-anm-00037.dat   18.37135   12.28652    8.61811    2.13172    1.42566    1.00000
MA120F2-anm-00038.dat   15.42136   13.97922    8.89759    1.73321    1.57112    1.00000
MA120F2-anm-00039.dat   24.37909   21.25102   13.04995    1.86814    1.62844    1.00000
MA120F2-anm-00040.dat   20.41272   14.38850   11.82504    1.72623    1.21678    1.00000
MA120F2-anm-00041.dat   17.97033    9.59401    5.89743    3.04715    1.62681    1.00000
MA120F2-anm-00042.dat   26.33744   15.76761    5.65874    4.65430    2.78642    1.00000
MA120F2-anm-00043.dat   22.18834   17.60561   12.82515    1.73006    1.37274    1.00000
MA120F2-anm-00044.dat   20.78994   11.47225    8.66935    2.39810    1.32331    1.00000
MA120F2-anm-00045.dat   30.63396   11.95352   10.48405    2.92196    1.14016    1.00000
MA120F2-anm-00046.dat   12.65313    8.80924    5.27304    2.39959    1.67062    1.00000
MA120F2-anm-00047.dat   27.02813   22.04439   10.15082    2.66266    2.17169    1.00000
MA120F2-anm-00048.dat   28.82135   16.49289   15.03550    1.91689    1.09693    1.00000
MA120F2-anm-00049.dat   19.96443   16.43140   12.86246    1.55215    1.27747    1.00000
MA120F2-anm-00050.dat   18.42089   14.36607    7.32334    2.51537    1.96168    1.00000
MA120F2-anm-00051.dat   24.75411   17.80400   14.68024    1.68622    1.21279    1.00000
MA120F2-anm-00052.dat   20.35974   14.70586   10.42232    1.95347    1.41100    1.00000
MA120F2-anm-00053.dat   29.70289   23.94055   10.85964    2.73516    2.20454    1.00000
MA120F2-anm-00054.dat   26.43234   20.73490   11.90047    2.22112    1.74236    1.00000
MA120F2-anm-00055.dat   28.60308   18.10149    8.80877    3.24711    2.05494    1.00000
MA120F2-anm-00056.dat   26.66880   18.22902   13.73321    1.94192    1.32737    1.00000
MA120F2-anm-00057.dat   24.26853   14.53619   11.68011    2.07777    1.24452    1.00000
MA120F2-anm-00058.dat   28.34769   21.95783    9.48428    2.98891    2.31518    1.00000
MA120F2-anm-00059.dat   23.36963   12.44482    8.87540    2.63308    1.40217    1.00000
MA120F2-anm-00060.dat   24.64148   15.78425   11.51183    2.14053    1.37113    1.00000
MA120F2-anm-00061.dat   21.39171   16.85165   11.17802    1.91373    1.50757    1.00000
MA120F2-anm-00062.dat   18.64069   13.62084    8.93733    2.08571    1.52404    1.00000
MA120F2-anm-00063.dat   25.97103   19.52726   11.41241    2.27568    1.71106    1.00000
MA120F2-anm-00064.dat   19.42382   17.15754    7.90485    2.45720    2.17051    1.00000
MA120F2-anm-00065.dat   29.26999   20.35085    9.36111    3.12677    2.17398    1.00000
MA120F2-anm-00066.dat   33.72327   21.28388   10.24907    3.29037    2.07666    1.00000
MA120F2-anm-00067.dat   23.59958   18.18456   11.87334    1.98761    1.53155    1.00000
MA120F2-anm-00068.dat   30.04483   17.21814   12.11094    2.48080    1.42170    1.00000
MA120F2-anm-00069.dat   18.77403   14.88643    9.79870    1.91597    1.51923    1.00000
MA120F2-anm-00070.dat   21.40453   15.55432   10.48205    2.04202    1.48390    1.00000
MA120F2-anm-00071.dat   19.69068   16.86415   15.09328    1.30460    1.11733    1.00000
MA120F2-anm-00072.dat   14.55121   14.11507    9.48727    1.53376    1.48779    1.00000
MA120F2-anm-00073.dat   15.42451   14.53320   11.11691    1.38748    1.30731    1.00000
MA120F2-anm-00074.dat   17.59631   14.11274    9.12673    1.92800    1.54631    1.00000
MA120F2-anm-00075.dat   20.92903   15.27629   13.53859    1.54588    1.12835    1.00000
MA120F2-anm-00076.dat   32.02872   17.95895    9.82090    3.26128    1.82865    1.00000
MA120F2-anm-00077.dat   17.78501   11.78878    6.42472    2.76821    1.83491    1.00000
MA120F2-anm-00078.dat   21.48005   15.30737    4.29019    5.00678    3.56799    1.00000
MA120F2-anm-00079.dat   23.69722   19.59022   11.38265    2.08187    1.72106    1.00000
MA120F2-anm-00080.dat   22.70810   15.03829   11.55504    1.96521    1.30145    1.00000
MA120F2-anm-00081.dat   22.38009   15.73185   11.65887    1.91958    1.34935    1.00000
MA120F2-anm-00082.dat   23.67432   12.91583    7.74662    3.05608    1.66728    1.00000
MA120F2-anm-00083.dat   20.15052   17.87621    8.95082    2.25125    1.99716    1.00000
MA120F2-anm-00084.dat   21.99656   18.17006   13.38148    1.64381    1.35785    1.00000
MA120F2-anm-00085.dat   31.63535   19.44937   11.41364    2.77172    1.70405    1.00000
MA120F2-anm-00086.dat   32.45811   16.33576   12.56596    2.58302    1.30000    1.00000
MA120F2-anm-00087.dat   26.52536   20.42156    9.89141    2.68166    2.06458    1.00000
MA120F2-anm-00088.dat   21.76991   15.49745   14.05266    1.54917    1.10281    1.00000
MA120F2-anm-00089.dat   22.68043   18.85532   10.13536    2.23775    1.86035    1.00000
MA120F2-anm-00090.dat   26.31728   24.23583    6.36809    4.13268    3.80582    1.00000
MA120F2-anm-00091.dat   29.31606   14.85696   12.91714    2.26955    1.15017    1.00000
MA120F2-anm-00092.dat   22.73359   13.29096    7.54127    3.01456    1.76243    1.00000
MA120F2-anm-00093.dat   23.11091   16.28964   11.61651    1.98949    1.40228    1.00000
MA120F2-anm-00094.dat   20.08098   13.09359   10.71922    1.87336    1.22151    1.00000
MA120F2-anm-00095.dat   23.43007   20.30544   10.52815    2.22547    1.92868    1.00000
MA120F2-anm-00096.dat   26.23786   14.87842    8.49168    3.08983    1.75212    1.00000
