   0   0        6.7999693040        0.0000000000
   1   1        0.0389288676        0.0932258327
   1   0        0.2180211478        0.0000000000
   1  -1       -0.0389288676        0.0932258327
   2   2        0.3699789539        0.0268864298
   2   1       -0.3485844887        0.0754778470
   2   0       -0.7749302032        0.0000000000
   2  -1        0.3485844887        0.0754778470
   2  -2        0.3699789539       -0.0268864298
   3   3       -0.0153460911       -0.3876034984
   3   2       -0.0305542091       -0.0741104797
   3   1        0.2012991201       -0.0223919123
   3   0        0.2716252931        0.0000000000
   3  -1       -0.2012991201       -0.0223919123
   3  -2       -0.0305542091        0.0741104797
   3  -3        0.0153460911       -0.3876034984
   4   4       -0.0218628881       -0.0273212970
   4   3        0.0968880013        0.0428779658
   4   2       -0.0993005639        0.0279834973
   4   1        0.0694433930       -0.1018755302
   4   0       -0.0232037507        0.0000000000
   4  -1       -0.0694433930       -0.1018755302
   4  -2       -0.0993005639       -0.0279834973
   4  -3       -0.0968880013        0.0428779658
   4  -4       -0.0218628881        0.0273212970
   5   5        0.0552175162       -0.0046945652
   5   4        0.0697825739       -0.0149743966
   5   3        0.0191641670        0.0965114243
   5   2        0.1432848988        0.0729719352
   5   1       -0.0603256560        0.0010889736
   5   0       -0.1911797657        0.0000000000
   5  -1        0.0603256560        0.0010889736
   5  -2        0.1432848988       -0.0729719352
   5  -3       -0.0191641670        0.0965114243
   5  -4        0.0697825739        0.0149743966
   5  -5       -0.0552175162       -0.0046945652
   6   6       -0.0179021814       -0.0080509552
   6   5       -0.0090788824        0.0173768094
   6   4        0.0428192038        0.0259155570
   6   3        0.0045040703       -0.0739881590
   6   2       -0.0383183140       -0.0421781143
   6   1       -0.0064741021        0.0354597835
   6   0        0.0859041015        0.0000000000
   6  -1        0.0064741021        0.0354597835
   6  -2       -0.0383183140        0.0421781143
   6  -3       -0.0045040703       -0.0739881590
   6  -4        0.0428192038       -0.0259155570
   6  -5        0.0090788824        0.0173768094
   6  -6       -0.0179021814        0.0080509552
   7   7       -0.0066696534       -0.0053731727
   7   6        0.0011899571       -0.0467981872
   7   5       -0.0027551836        0.0223672246
   7   4       -0.0000331796        0.0167881575
   7   3        0.0021864919       -0.0103881557
   7   2       -0.0275993031       -0.0130832843
   7   1        0.0020725384        0.0067129687
   7   0       -0.0249064466        0.0000000000
   7  -1       -0.0020725384        0.0067129687
   7  -2       -0.0275993031        0.0130832843
   7  -3       -0.0021864919       -0.0103881557
   7  -4       -0.0000331796       -0.0167881575
   7  -5        0.0027551836        0.0223672246
   7  -6        0.0011899571        0.0467981872
   7  -7        0.0066696534       -0.0053731727
   8   8       -0.0088914168       -0.0098168385
   8   7       -0.0254046880        0.0240058079
   8   6        0.0543279324        0.0002623728
   8   5        0.0164085412       -0.0324095129
   8   4        0.0068284870       -0.0302619688
   8   3       -0.0107073098        0.0727198755
   8   2        0.0049778508        0.0143572958
   8   1        0.0060514776       -0.0081864457
   8   0       -0.0512664135        0.0000000000
   8  -1       -0.0060514776       -0.0081864457
   8  -2        0.0049778508       -0.0143572958
   8  -3        0.0107073098        0.0727198755
   8  -4        0.0068284870        0.0302619688
   8  -5       -0.0164085412       -0.0324095129
   8  -6        0.0543279324       -0.0002623728
   8  -7        0.0254046880        0.0240058079
   8  -8       -0.0088914168        0.0098168385
   9   9        0.0243535709        0.0124246508
   9   8        0.0109720380       -0.0160970103
   9   7        0.0020256289        0.0022491721
   9   6       -0.0104350017        0.0152790054
   9   5       -0.0197291427       -0.0143143542
   9   4       -0.0158779557       -0.0122670962
   9   3        0.0019057100        0.0025861857
   9   2       -0.0171685978       -0.0111125481
   9   1        0.0241247564        0.0030626591
   9   0        0.0467267052        0.0000000000
   9  -1       -0.0241247564        0.0030626591
   9  -2       -0.0171685978        0.0111125481
   9  -3       -0.0019057100        0.0025861857
   9  -4       -0.0158779557        0.0122670962
   9  -5        0.0197291427       -0.0143143542
   9  -6       -0.0104350017       -0.0152790054
   9  -7       -0.0020256289        0.0022491721
   9  -8        0.0109720380        0.0160970103
   9  -9       -0.0243535709        0.0124246508
  10  10       -0.0077627761       -0.0062689373
  10   9       -0.0160219069       -0.0060377544
  10   8        0.0129236262       -0.0073990500
  10   7        0.0143043294       -0.0112952453
  10   6       -0.0229629742       -0.0164560655
  10   5       -0.0067999277        0.0223147899
  10   4       -0.0029960718        0.0236073337
  10   3       -0.0076000576       -0.0269088478
  10   2       -0.0052914506       -0.0105391089
  10   1       -0.0018953595        0.0125031055
  10   0       -0.0062964634        0.0000000000
  10  -1        0.0018953595        0.0125031055
  10  -2       -0.0052914506        0.0105391089
  10  -3        0.0076000576       -0.0269088478
  10  -4       -0.0029960718       -0.0236073337
  10  -5        0.0067999277        0.0223147899
  10  -6       -0.0229629742        0.0164560655
  10  -7       -0.0143043294       -0.0112952453
  10  -8        0.0129236262        0.0073990500
  10  -9        0.0160219069       -0.0060377544
  10 -10       -0.0077627761        0.0062689373
  11  11       -0.0012336332        0.0121066889
  11  10       -0.0191084754        0.0047553333
  11   9       -0.0100762381        0.0020981526
  11   8        0.0088274895        0.0052629207
  11   7        0.0014452907       -0.0029140418
  11   6        0.0118096161       -0.0200640598
  11   5        0.0182310153       -0.0041174230
  11   4       -0.0003760102       -0.0129368050
  11   3       -0.0022440885       -0.0004409675
  11   2        0.0036844628        0.0077593688
  11   1       -0.0185531480        0.0056302775
  11   0       -0.0047499753        0.0000000000
  11  -1        0.0185531480        0.0056302775
