   0   0        1.9029039123        0.0000000000
   1   1        0.0053971146        0.0117186233
   1   0        0.0199856243        0.0000000000
   1  -1       -0.0053971146        0.0117186233
   2   2       -0.0504893520        0.0636008891
   2   1        0.0024276044        0.0244033215
   2   0        0.0936148003        0.0000000000
   2  -1       -0.0024276044        0.0244033215
   2  -2       -0.0504893520       -0.0636008891
   3   3       -0.0551617632       -0.0378032146
   3   2       -0.0308683791       -0.1209080384
   3   1        0.0268685646       -0.0281553826
   3   0       -0.0288590146        0.0000000000
   3  -1       -0.0268685646       -0.0281553826
   3  -2       -0.0308683791        0.1209080384
   3  -3        0.0551617632       -0.0378032146
   4   4       -0.0457864425        0.0014165657
   4   3       -0.0002290255        0.0665210258
   4   2       -0.0538907630        0.0293592100
   4   1       -0.0431306297        0.0263255225
   4   0       -0.0846690379        0.0000000000
   4  -1        0.0431306297        0.0263255225
   4  -2       -0.0538907630       -0.0293592100
   4  -3        0.0002290255        0.0665210258
   4  -4       -0.0457864425       -0.0014165657
   5   5        0.0182132870       -0.0076362472
   5   4       -0.0006794903        0.0108811406
   5   3       -0.0142406099       -0.0113888681
   5   2        0.0178717103       -0.0160689414
   5   1        0.0062985903        0.0184494243
   5   0       -0.0089878875        0.0000000000
   5  -1       -0.0062985903        0.0184494243
   5  -2        0.0178717103        0.0160689414
   5  -3        0.0142406099       -0.0113888681
   5  -4       -0.0006794903       -0.0108811406
   5  -5       -0.0182132870       -0.0076362472
   6   6        0.0006763887       -0.0229467456
   6   5        0.0139064549       -0.0327474062
   6   4        0.0032456841       -0.0027022132
   6   3        0.0006749920        0.0093675394
   6   2       -0.0009537294       -0.0208572881
   6   1       -0.0324251463       -0.0209036173
   6   0       -0.0057433365        0.0000000000
   6  -1        0.0324251463       -0.0209036173
   6  -2       -0.0009537294        0.0208572881
   6  -3       -0.0006749920        0.0093675394
   6  -4        0.0032456841        0.0027022132
   6  -5       -0.0139064549       -0.0327474062
   6  -6        0.0006763887        0.0229467456
   7   7       -0.0038774485        0.0140148990
   7   6       -0.0096117541       -0.0158717523
   7   5       -0.0069199953       -0.0260004802
   7   4        0.0101537293       -0.0152209939
   7   3       -0.0097767378       -0.0032915329
   7   2        0.0104904831       -0.0055655858
   7   1       -0.0093112263        0.0158874440
   7   0        0.0077790398        0.0000000000
   7  -1        0.0093112263        0.0158874440
   7  -2        0.0104904831        0.0055655858
   7  -3        0.0097767378       -0.0032915329
   7  -4        0.0101537293        0.0152209939
   7  -5        0.0069199953       -0.0260004802
   7  -6       -0.0096117541        0.0158717523
   7  -7        0.0038774485        0.0140148990
   8   8        0.0101519769        0.0124000544
   8   7        0.0079081637       -0.0071496458
   8   6       -0.0010944757       -0.0085421558
   8   5        0.0064465650       -0.0027253238
   8   4       -0.0062519635       -0.0047037979
   8   3       -0.0145287311       -0.0016300186
   8   2        0.0006118777       -0.0088051478
   8   1       -0.0145598665        0.0067829047
   8   0        0.0243347668        0.0000000000
   8  -1        0.0145598665        0.0067829047
   8  -2        0.0006118777        0.0088051478
   8  -3        0.0145287311       -0.0016300186
   8  -4       -0.0062519635        0.0047037979
   8  -5       -0.0064465650       -0.0027253238
   8  -6       -0.0010944757        0.0085421558
   8  -7       -0.0079081637       -0.0071496458
   8  -8        0.0101519769       -0.0124000544
   9   9       -0.0056991612        0.0004449282
   9   8        0.0028526349        0.0018932243
   9   7        0.0027843769       -0.0047934844
   9   6        0.0007060294       -0.0050574567
   9   5       -0.0019900068        0.0078117301
   9   4        0.0008822142        0.0017874631
   9   3       -0.0068846383       -0.0074765411
   9   2       -0.0061307781        0.0097127356
   9   1       -0.0063738266        0.0005598403
   9   0        0.0062835383        0.0000000000
   9  -1        0.0063738266        0.0005598403
   9  -2       -0.0061307781       -0.0097127356
   9  -3        0.0068846383       -0.0074765411
   9  -4        0.0008822142       -0.0017874631
   9  -5        0.0019900068        0.0078117301
   9  -6        0.0007060294        0.0050574567
   9  -7       -0.0027843769       -0.0047934844
   9  -8        0.0028526349       -0.0018932243
   9  -9        0.0056991612        0.0004449282
  10  10       -0.0140633055        0.0013101629
  10   9       -0.0052486374        0.0036871460
  10   8        0.0141783805        0.0023569668
  10   7        0.0022676449        0.0084429300
  10   6       -0.0019929925        0.0056898961
  10   5       -0.0015671701        0.0043744835
  10   4        0.0058713841       -0.0057058249
  10   3       -0.0099201526        0.0016031442
  10   2       -0.0012867803        0.0107932929
  10   1       -0.0041265582       -0.0046802194
  10   0        0.0120014769        0.0000000000
  10  -1        0.0041265582       -0.0046802194
  10  -2       -0.0012867803       -0.0107932929
  10  -3        0.0099201526        0.0016031442
  10  -4        0.0058713841        0.0057058249
  10  -5        0.0015671701        0.0043744835
  10  -6       -0.0019929925       -0.0056898961
  10  -7       -0.0022676449        0.0084429300
  10  -8        0.0141783805       -0.0023569668
  10  -9        0.0052486374        0.0036871460
  10 -10       -0.0140633055       -0.0013101629
  11  11       -0.0059005948       -0.0008421413
  11  10        0.0013615239       -0.0020707409
  11   9       -0.0017225326        0.0004040673
  11   8       -0.0058347048       -0.0090194264
  11   7        0.0082821851       -0.0124855890
  11   6        0.0094701876       -0.0048978695
  11   5        0.0063041809        0.0035818491
  11   4        0.0004765628        0.0027011637
  11   3        0.0015465893       -0.0027357828
  11   2        0.0026818505        0.0106450766
  11   1        0.0011665619       -0.0031551674
  11   0        0.0098433568        0.0000000000
  11  -1       -0.0011665619       -0.0031551674
  11  -2        0.0026818505       -0.0106450766
  11  -3       -0.0015465893       -0.0027357828
  11  -4        0.0004765628       -0.0027011637
  11  -5       -0.0063041809        0.0035818491
  11  -6        0.0094701876        0.0048978695
  11  -7       -0.0082821851       -0.0124855890
  11  -8       -0.0058347048        0.0090194264
  11  -9        0.0017225326        0.0004040673
  11 -10        0.0013615239        0.0020707409
  11 -11        0.0059005948       -0.0008421413
  12  12        0.0055923367       -0.0011782661
  12  11        0.0007563115       -0.0063812114
  12  10        0.0010550655       -0.0032938651
  12   9        0.0010764197       -0.0028643365
  12   8        0.0099646561       -0.0001507704
  12   7       -0.0003348700       -0.0014232744
  12   6       -0.0025012433       -0.0043655853
  12   5       -0.0034896413       -0.0038936039
  12   4       -0.0070627875       -0.0014890357
  12   3        0.0035923217        0.0081483909
  12   2        0.0056135344        0.0012230898
  12   1        0.0043833012       -0.0071278598
  12   0       -0.0051917476        0.0000000000
  12  -1       -0.0043833012       -0.0071278598
  12  -2        0.0056135344       -0.0012230898
  12  -3       -0.0035923217        0.0081483909
  12  -4       -0.0070627875        0.0014890357
  12  -5        0.0034896413       -0.0038936039
  12  -6       -0.0025012433        0.0043655853
  12  -7        0.0003348700       -0.0014232744
  12  -8        0.0099646561        0.0001507704
  12  -9       -0.0010764197       -0.0028643365
  12 -10        0.0010550655        0.0032938651
  12 -11       -0.0007563115       -0.0063812114
  12 -12        0.0055923367        0.0011782661
  13  13        0.0058629742        0.0016094375
  13  12       -0.0012899613       -0.0018073358
  13  11        0.0019648733        0.0023704437
  13  10       -0.0008232040        0.0033157470
  13   9       -0.0031898318        0.0006502225
  13   8       -0.0073513191        0.0044614220
  13   7       -0.0008005614       -0.0033728596
  13   6        0.0094416579       -0.0016104089
  13   5       -0.0027225019        0.0063815354
  13   4       -0.0033537797        0.0034384594
