sika-fib-anm-00486.dat,-0.1423721,0.1706344,-0.2058979,0.2479078,-0.5536769,0.4672002,0.0609213,1.0686974,1.427,0.48819,1.890,24,1.01674,1.039730,0.444047,0.276700,3.757604,1.604796
sika-fib-anm-00487.dat,-0.2837367,0.3236349,-0.3693763,0.3200467,-0.5394561,0.4404106,0.1426426,1.7014008,1.289,0.64826,1.233,26,1.00143,1.062188,0.695566,0.483641,2.196231,1.438187
sika-fib-anm-00488.dat,-0.1764469,0.1930699,-0.3194218,0.2802182,-0.4945633,0.4760141,0.0653333,1.1321999,1.443,0.49970,1.699,14,0.99068,0.993319,0.607740,0.358773,2.768659,1.693941
sika-fib-anm-00489.dat,-0.2924290,0.2341307,-0.2266108,0.2457024,-0.3110394,0.3167836,0.0578057,1.0016484,1.385,0.47972,1.186,14,0.98614,0.664856,0.544328,0.495798,1.340982,1.097884
sika-fib-anm-00490.dat,-0.2365833,0.2538041,-0.2532281,0.2877101,-0.2705921,0.3903045,0.0697768,0.9997286,1.220,0.51078,1.157,14,0.98596,0.707470,0.601066,0.568213,1.245079,1.057818
sika-fib-anm-00491.dat,-0.5603721,0.7372638,-0.6750532,0.6537390,-0.7472839,0.5776224,0.6345053,4.8522616,1.359,1.06614,1.145,26,0.97093,1.504081,1.397576,1.198697,1.254764,1.165913
sika-fib-anm-00492.dat,-0.3967446,0.3705696,-0.3374587,0.3954345,-0.7662231,0.6189326,0.2770522,2.6737273,1.301,0.80882,1.404,24,0.97528,1.402744,0.753937,0.651260,2.153892,1.157659
sika-fib-anm-00493.dat,-0.3705235,0.3875672,-0.5259005,0.6049005,-0.7376236,0.6130563,0.3652168,3.4020630,1.377,0.88685,1.309,14,1.00788,1.396038,1.152855,0.716640,1.948033,1.608695
sika-fib-anm-00494.dat,-0.1999102,0.2267030,-0.3570177,0.2909008,-0.2876579,0.3383870,0.0567438,0.9360444,1.311,0.47677,1.304,14,1.02576,0.760392,0.535351,0.413774,1.837698,1.293824
sika-fib-anm-00495.dat,-0.4334775,0.4413242,-0.3576548,0.3696738,-0.4795604,0.4783741,0.1324696,1.7614272,1.402,0.63247,1.525,16,1.00083,1.099840,1.003659,0.408336,2.693470,2.457926
sika-fib-anm-00496.dat,-0.3077999,0.3643199,-0.3274956,0.4247177,-0.6613306,0.6315293,0.1902692,2.1408972,1.338,0.71360,1.590,18,1.02697,1.444592,0.686501,0.659451,2.190598,1.041019
sika-fib-anm-00497.dat,-0.2959822,0.2558342,-0.2376736,0.1951453,-0.5314860,0.3669682,0.0628031,1.1053996,1.447,0.49317,1.538,20,0.97973,0.924359,0.575439,0.378895,2.439622,1.518731
sika-fib-anm-00498.dat,-0.2212889,0.2356958,-0.2265382,0.2448795,-0.4880052,0.4392653,0.0660895,1.1068179,1.400,0.50162,1.477,18,1.03219,0.937033,0.526684,0.502353,1.865288,1.048434
sika-fib-anm-00499.dat,-0.3191820,0.1743093,-0.3093175,0.2756172,-0.4497353,0.2473768,0.0617161,1.0174705,1.347,0.49031,1.288,22,0.99920,0.782305,0.571074,0.456849,1.712391,1.250026
sika-fib-anm-00500.dat,-0.2754709,0.2409272,-0.2801051,0.3165664,-0.5744896,0.4822574,0.1001099,1.4958269,1.435,0.57609,1.499,20,0.99254,1.057187,0.676370,0.434507,2.433074,1.556639
sika-fib-anm-00501.dat,-0.3349512,0.3618515,-0.4381454,0.4004294,-0.5104296,0.4995224,0.1871472,2.0799974,1.315,0.70968,1.180,28,1.00553,1.041377,0.858005,0.654659,1.590717,1.310615
sika-fib-anm-00502.dat,-0.2560113,0.3210947,-0.2449412,0.2214567,-0.3791418,0.3159942,0.0704210,1.0754454,1.304,0.51235,1.238,22,1.02526,0.786622,0.622474,0.471557,1.668137,1.320039
sika-fib-anm-00503.dat,-0.2776081,0.2129079,-0.2745272,0.3092278,-0.3509418,0.3615241,0.0690000,1.0535279,1.295,0.50888,1.278,20,1.01234,0.815527,0.539473,0.511001,1.595940,1.055718
sika-fib-anm-00504.dat,-0.3249156,0.3416611,-0.3207785,0.3369919,-0.5190393,0.4429766,0.1380402,1.7447373,1.351,0.64121,1.307,26,0.98760,1.023821,0.726738,0.482351,2.122563,1.506657
sika-fib-anm-00505.dat,-0.5350308,0.5251130,-0.6081822,0.5705824,-0.7147410,0.6336875,0.3389654,3.5875107,1.526,0.86507,1.337,18,1.02295,1.406970,1.331287,0.932593,1.508665,1.427511
sika-fib-anm-00506.dat,-0.2731677,0.2332641,-0.3852528,0.3428815,-0.6535012,0.7388815,0.1715141,2.0743225,1.390,0.68934,1.582,24,0.99204,1.408500,0.738463,0.480227,2.932986,1.537737
sika-fib-anm-00507.dat,-0.2911245,0.2509014,-0.2642582,0.2766583,-0.5037263,0.5307733,0.0963244,1.4033106,1.381,0.56874,1.495,20,0.99597,1.065926,0.614421,0.414234,2.573248,1.483271
sika-fib-anm-00509.dat,-0.3161249,0.3229999,-0.3177277,0.4119268,-0.3731974,0.4797207,0.1366356,1.7331912,1.351,0.63903,1.220,20,0.97615,0.988482,0.808826,0.673690,1.467266,1.200591
sika-fib-anm-00510.dat,-0.3517168,0.3174773,-0.2817836,0.3240299,-0.3431315,0.3251960,0.0851085,1.2094637,1.293,0.54575,1.171,18,0.97199,0.727177,0.717874,0.479957,1.515087,1.495705
sika-fib-anm-00511.dat,-0.1896888,0.2164094,-0.4583584,0.3952101,-0.4161390,0.3735861,0.0770621,1.2300315,1.405,0.52798,1.500,12,1.00118,0.923412,0.660857,0.360086,2.564423,1.835277
sika-fib-anm-00513.dat,-0.1678062,0.2775382,-0.4649056,0.3663475,-0.7647794,0.6813486,0.1481595,2.0534574,1.517,0.65651,1.983,22,1.00439,1.549395,0.744573,0.372554,4.158846,1.998564
sika-fib-anm-00514.dat,-0.4166639,0.3600789,-0.2740130,0.2662153,-0.4542525,0.3635023,0.0971299,1.3548408,1.326,0.57032,1.400,16,0.95616,0.941564,0.647536,0.500212,1.882329,1.294523
sika-fib-anm-00515.dat,-0.2522705,0.2835407,-0.3229275,0.3702257,-0.4197413,0.4305616,0.1169421,1.4108487,1.220,0.60672,1.259,16,1.02206,0.880539,0.744856,0.475550,1.851623,1.566305
sika-fib-anm-00517.dat,-0.2950272,0.2734633,-0.3246534,0.3078895,-0.4536295,0.2813871,0.0632071,1.0496350,1.368,0.49422,1.479,14,1.02115,0.822259,0.735765,0.322330,2.550984,2.282647
sika-fib-anm-00518.dat,-0.2843165,0.3172479,-0.2343687,0.2717155,-0.4433842,0.3892160,0.0986135,1.3439943,1.302,0.57321,1.395,14,1.04264,0.875429,0.662904,0.404656,2.163390,1.638190
sika-fib-anm-00519.dat,-0.2963629,0.3284317,-0.3736240,0.3548573,-0.2551780,0.4506915,0.1119896,1.4593323,1.299,0.59803,1.193,24,0.99616,0.870307,0.644877,0.600308,1.449768,1.074244
sika-fib-anm-00520.dat,-0.4289311,0.4116352,-0.3944390,0.5215120,-0.3396152,0.3273466,0.1388412,1.7817509,1.374,0.64245,1.386,16,0.98378,1.050784,0.742347,0.554074,1.896468,1.339798
sika-fib-anm-00522.dat,-0.2731534,0.2248273,-0.2936084,0.3082734,-0.5046960,0.5461517,0.0879115,1.3988712,1.463,0.55167,1.678,16,1.03473,1.070184,0.622058,0.414721,2.580490,1.499942
sika-fib-anm-00523.dat,-0.2698566,0.2315874,-0.4233399,0.3594714,-0.3585912,0.4112064,0.0927333,1.3149411,1.327,0.56158,1.404,12,1.02544,0.849202,0.683015,0.422046,2.012111,1.618345
sika-fib-anm-00525.dat,-0.5131099,0.4192130,-0.4901215,0.6271053,-0.5163496,0.7558689,0.3429025,3.1440123,1.327,0.86841,1.298,20,0.97044,1.419870,0.979956,0.768724,1.847049,1.274783
sika-fib-anm-00526.dat,-0.3538580,0.4129667,-0.4397260,0.4458817,-0.5178879,0.5967304,0.2262903,2.4485754,1.363,0.75606,1.285,22,1.02257,1.210376,0.916235,0.667677,1.812817,1.372274
sika-fib-anm-00527.dat,-0.2106182,0.1909982,-0.3223884,0.2615246,-0.2273886,0.3300635,0.0577774,0.9531800,1.319,0.47964,1.196,22,0.98910,0.663714,0.667203,0.390347,1.700320,1.709256
sika-fib-anm-00528.dat,-0.2416965,0.1936058,-0.3604804,0.3385945,-0.4422230,0.4464945,0.0992152,1.3678459,1.320,0.57437,1.301,24,0.95178,0.914377,0.674235,0.408447,2.238668,1.650731
sika-fib-anm-00530.dat,-0.3765149,0.3779836,-0.4950227,0.4422852,-0.6599594,0.6610274,0.2877896,2.9040793,1.378,0.81914,1.319,22,0.96707,1.403292,0.993738,0.657180,2.135322,1.512123
sika-fib-anm-00531.dat,-0.2323786,0.2305985,-0.3037712,0.3068893,-0.3669936,0.3408943,0.0595061,1.0137706,1.375,0.48438,1.383,18,1.01067,0.781895,0.660133,0.325084,2.405207,2.030653
sika-fib-anm-00532.dat,-0.3883413,0.4751538,-0.4290895,0.4211398,-0.5849859,0.4469038,0.2636156,2.6434471,1.330,0.79553,1.189,24,1.00224,1.182654,0.930077,0.652180,1.813385,1.426104
sika-fib-anm-00533.dat,-0.2600612,0.2920509,-0.4161553,0.3474355,-0.6773132,0.4724182,0.1354933,1.8955344,1.486,0.63725,1.446,20,1.00958,1.160585,0.734132,0.476553,2.435372,1.540503
sika-fib-anm-00534.dat,-0.2890647,0.4123014,-0.2798064,0.2575572,-0.6014070,0.5171143,0.1212380,1.6616940,1.403,0.61406,1.599,20,0.97674,1.188830,0.641177,0.447700,2.655417,1.432159
sika-fib-anm-00535.dat,-0.1713135,0.2115716,-0.1879380,0.2798721,-0.4305364,0.5140026,0.0622084,1.0096820,1.330,0.49161,1.672,12,1.01862,0.953377,0.443131,0.374839,2.543432,1.182190
sika-fib-anm-00536.dat,-0.1778402,0.2503599,-0.3248179,0.2900993,-0.4910092,0.5307679,0.0819914,1.2756264,1.398,0.53900,1.621,20,1.01114,1.052323,0.582152,0.389924,2.698789,1.492989
sika-fib-anm-00538.dat,-0.2967139,0.2410085,-0.2639411,0.2797620,-0.4156922,0.4852003,0.0868661,1.2828699,1.352,0.54948,1.390,20,0.99931,0.948905,0.655235,0.439825,2.157461,1.489763
sika-fib-anm-00539.dat,-0.2852183,0.2807774,-0.3677562,0.4074274,-0.5960318,0.4912089,0.1376711,1.8084292,1.403,0.64064,1.476,14,1.00892,1.134968,0.871278,0.479216,2.368383,1.818132
sika-fib-anm-00540.dat,-0.2360440,0.2224165,-0.3174869,0.2520057,-0.2916577,0.3284971,0.0661584,1.0116884,1.279,0.50180,1.230,20,0.99018,0.777457,0.629226,0.434674,1.788597,1.447580
sika-fib-anm-00541.dat,-0.2552714,0.2052969,-0.2949195,0.2948500,-0.4423288,0.6057850,0.0868368,1.3041494,1.375,0.54942,1.508,20,0.95948,1.055095,0.567792,0.434480,2.428407,1.306831
sika-fib-anm-00542.dat,-0.2143550,0.2134472,-0.2405311,0.2350005,-0.4915034,0.5135165,0.0604015,1.0441927,1.403,0.48680,1.531,16,0.98474,1.015946,0.493966,0.428865,2.368919,1.151798
sika-fib-anm-00543.dat,-0.2867078,0.2905199,-0.2505684,0.2372316,-0.4196140,0.3264279,0.0580392,0.9777074,1.349,0.48037,1.398,14,0.98377,0.764293,0.612066,0.440421,1.735370,1.389729
sika-fib-anm-00544.dat,-0.2681420,0.3306742,-0.4263886,0.3598691,-0.4410468,0.5214403,0.1306864,1.6914992,1.358,0.62962,1.588,12,0.96919,1.138394,0.654627,0.410931,2.770282,1.593034
sika-fib-anm-00545.dat,-0.3933389,0.5212654,-0.4944882,0.4270223,-0.4588835,0.5771071,0.2920376,2.8097103,1.320,0.82315,1.283,24,0.99768,1.236244,1.095910,0.679166,1.820240,1.613613
sika-fib-anm-00546.dat,-0.2489400,0.2233562,-0.3355574,0.3580237,-0.4445662,0.4515439,0.0995685,1.3479805,1.298,0.57505,1.263,22,1.02522,0.927814,0.619459,0.486762,1.906096,1.272612
sika-fib-anm-00547.dat,-0.2343674,0.2147602,-0.3247067,0.4032399,-0.4462509,0.4505474,0.0971885,1.3382064,1.309,0.57043,1.340,22,0.99481,0.935966,0.624767,0.448156,2.088483,1.394084
sika-fib-anm-00548.dat,-0.3498876,0.2938488,-0.2548622,0.2514926,-0.3114362,0.3458095,0.0605872,1.0238015,1.372,0.48730,1.440,16,0.95707,0.855109,0.478171,0.383852,2.227702,1.245717
sika-fib-anm-00549.dat,-0.2926185,0.2850981,-0.3668719,0.2949925,-0.4097383,0.3721513,0.0858617,1.2769342,1.357,0.54735,1.287,16,0.96821,0.883944,0.673931,0.526225,1.679782,1.280689
sika-fib-anm-00550.dat,-0.3213485,0.2979144,-0.2869509,0.3265968,-0.3214874,0.3849080,0.1024954,1.3461608,1.271,0.58063,1.160,12,1.03117,0.795272,0.728080,0.586356,1.356295,1.241702
sika-fib-anm-00551.dat,-0.2714925,0.2770110,-0.3941438,0.3691486,-0.4399178,0.5029915,0.1369438,1.6605046,1.292,0.63951,1.257,26,0.95155,0.981163,0.711539,0.475800,2.062135,1.495459
sika-fib-anm-00552.dat,-0.2155450,0.1426072,-0.2439336,0.2623422,-0.4031766,0.4210493,0.0593598,0.9757276,1.326,0.48398,1.392,22,0.95861,0.834619,0.533631,0.351555,2.374080,1.517918
sika-fib-anm-00553.dat,-0.2144042,0.2478545,-0.3186649,0.2957300,-0.3180886,0.3005499,0.0645655,1.0172662,1.307,0.49774,1.231,18,1.01154,0.767279,0.594020,0.459640,1.669303,1.292358
sika-fib-anm-00554.dat,-0.3890885,0.3161495,-0.3295228,0.2447261,-0.4718703,0.3771263,0.1191409,1.5440485,1.319,0.61050,1.212,18,0.95552,0.896438,0.678904,0.582131,1.539924,1.166239
sika-fib-anm-00556.dat,-0.2497353,0.2388008,-0.4072353,0.3601149,-0.4117607,0.3478198,0.0862293,1.3156232,1.394,0.54813,1.328,18,1.00669,0.807157,0.683900,0.492329,1.639466,1.389111
sika-fib-anm-00557.dat,-0.4035948,0.3705480,-0.3982275,0.3262995,-0.4231608,0.3076245,0.1522833,1.7684833,1.282,0.66255,1.182,14,0.99603,0.936439,0.825636,0.779850,1.200795,1.058712
sika-fib-anm-00558.dat,-0.3599093,0.2990560,-0.3716609,0.3227099,-0.3689806,0.4906559,0.1027291,1.3847881,1.305,0.58107,1.378,20,0.99396,1.087017,0.622530,0.551628,1.970561,1.128532
sika-fib-anm-00559.dat,-0.2220847,0.2252182,-0.3387343,0.3169514,-0.3557235,0.3672235,0.0672760,1.0474596,1.309,0.50461,1.369,18,1.00273,0.773794,0.654952,0.301599,2.565642,2.171602
sika-fib-anm-00560.dat,-0.2403676,0.2809808,-0.2943195,0.2873735,-0.4468626,0.4320519,0.0849188,1.2449770,1.333,0.54534,1.318,18,1.01547,0.954154,0.533314,0.466999,2.043161,1.142003
sika-fib-anm-00561.dat,-0.2284545,0.1998560,-0.2563224,0.2870088,-0.4201286,0.3985777,0.0685482,1.0214591,1.261,0.50777,1.245,20,0.97940,0.823297,0.552027,0.416164,1.978302,1.326467
sika-fib-anm-01001.dat,-0.5461921,0.5849609,-0.6393167,0.7093076,-0.8479110,0.7056783,0.5811456,4.5959521,1.365,1.03537,1.445,14,0.98223,1.708524,1.228418,0.824252,2.072819,1.490344
sika-fib-anm-01002.dat,-0.8477311,0.6360925,-0.9629157,0.7505858,-1.0193441,1.2256524,1.6209374,8.9163165,1.336,1.45744,1.329,12,1.00928,2.257568,1.897623,1.423705,1.585699,1.332877
sika-fib-anm-01003.dat,-0.6946177,0.4640292,-0.8557020,0.8450710,-0.8422066,0.8513679,0.9900142,6.3334813,1.318,1.23656,1.187,18,0.95684,1.706522,1.689911,1.177271,1.449557,1.435448
sika-fib-anm-01004.dat,-0.5761900,0.5992905,-0.7212407,0.8792270,-0.8657798,0.6985347,0.7867379,5.4503846,1.322,1.14536,1.269,14,1.00371,1.756319,1.595038,1.044625,1.681292,1.526900
sika-fib-anm-01005.dat,-0.5223556,0.6230746,-0.8178017,0.6709452,-0.9642855,0.8173767,0.7161157,5.3613325,1.385,1.11001,1.359,16,0.95440,1.803106,1.532010,0.855038,2.108801,1.791744
sika-fib-anm-01006.dat,-0.4242963,0.2726800,-0.5081774,0.5095478,-0.6774842,0.8081997,0.3375218,3.0510246,1.301,0.86384,1.584,16,0.96229,1.577751,0.863686,0.709708,2.223100,1.216960
sika-fib-anm-01007.dat,-0.6817347,0.6865367,-0.7636677,0.6558947,-0.9365967,1.0376541,1.1795678,7.3384753,1.359,1.31092,1.277,18,1.04173,2.050796,1.584019,0.987957,2.075794,1.603327
sika-fib-anm-01008.dat,-0.4615747,0.4285726,-0.6140348,0.5973697,-0.7240220,0.5949503,0.4478892,3.7425538,1.322,0.94927,1.258,16,0.99247,1.423591,1.232988,0.810624,1.756167,1.521036
sika-fib-anm-01009.dat,-1.1897677,1.2780792,-0.8972842,0.9742296,-1.0274320,1.0167571,2.7355298,12.4985785,1.321,1.73519,1.517,16,1.04062,2.999392,2.025383,1.179372,2.543210,1.717340
sika-fib-anm-01010.dat,-0.5437603,0.4617989,-0.5178577,0.4919635,-0.7458035,0.6576120,0.5078445,3.7648729,1.223,0.98987,1.105,16,0.98918,1.415447,1.119196,0.937762,1.509387,1.193476
sika-fib-anm-01011.dat,-0.4111179,0.3399835,-0.4404562,0.4296789,-0.8056333,0.7328204,0.4516059,3.7783171,1.327,0.95189,1.283,22,0.98694,1.582960,1.048757,0.890495,1.777618,1.177724
sika-fib-anm-01012.dat,-0.3741563,0.4188630,-0.5205523,0.4300815,-0.7422927,0.7335517,0.3881719,3.4644695,1.346,0.90506,1.416,20,0.97161,1.556693,0.877502,0.754848,2.062261,1.162488
sika-fib-anm-01013.dat,-0.4790279,0.7360066,-0.7417985,0.6555721,-0.6346670,0.5675539,0.5956573,4.4558022,1.301,1.04392,1.203,14,0.98953,1.464460,1.351700,1.231280,1.189380,1.097800
sika-fib-anm-01014.dat,-0.8981169,0.9455906,-0.7759164,0.7179526,-0.7458210,0.6338483,1.5773300,8.5182714,1.300,1.44425,1.132,26,1.01907,2.047245,1.776312,1.617125,1.265978,1.098438
sika-fib-anm-01015.dat,-0.6171563,0.5435559,-0.7745836,0.5761985,-0.6939053,0.6567208,0.6352543,4.3771094,1.225,1.06655,1.178,12,1.01294,1.545891,1.241807,1.148818,1.345636,1.080943
sika-fib-anm-01016.dat,-0.5360760,0.4953026,-0.6032523,0.6738544,-0.7947297,0.8316902,0.7954684,5.5403328,1.334,1.14959,1.173,24,0.99765,1.655607,1.376332,1.054288,1.570356,1.305461
sika-fib-anm-01017.dat,-0.4617388,0.3880957,-0.5245783,0.4924971,-0.6473159,0.5647908,0.3401523,3.1453488,1.335,0.86608,1.184,22,1.02285,1.281882,0.920158,0.813394,1.575965,1.131256
sika-fib-anm-01018.dat,-0.9342736,1.1215156,-0.9107737,0.9061339,-0.8124219,0.7553637,1.8903565,9.9346948,1.344,1.53408,1.283,18,0.99576,2.414907,1.839157,1.242502,1.943584,1.480205
sika-fib-anm-01019.dat,-0.5557647,0.5235747,-0.5008726,0.5662984,-0.6767549,0.6550964,0.5216214,4.0946044,1.307,0.99874,1.100,24,1.01702,1.378844,1.087583,1.017897,1.354601,1.068461
sika-fib-anm-01020.dat,-0.3610040,0.5200806,-0.5386844,0.6724457,-0.7701356,0.8013872,0.5568913,4.4575199,1.362,1.02076,1.386,16,0.98441,1.717801,1.203040,0.777243,2.210120,1.547830
sika-fib-anm-01021.dat,-0.5314675,0.5640682,-0.5707631,0.6277577,-0.7579779,0.6894668,0.5714078,4.2928018,1.289,1.02955,1.319,18,0.95747,1.735362,1.091582,0.879656,1.972773,1.240919
sika-fib-anm-01022.dat,-0.4201470,0.3743539,-0.4608558,0.5462490,-0.5408430,0.6857110,0.3413518,3.1322033,1.326,0.86710,1.145,22,0.98445,1.253953,1.038413,0.796856,1.573624,1.303137
sika-fib-anm-01023.dat,-0.5457585,0.5020767,-0.8013264,0.8002826,-0.8705192,0.8678978,0.9171816,6.0187672,1.318,1.20546,1.215,20,0.99035,1.770599,1.646489,1.122682,1.577115,1.466568
sika-fib-anm-01024.dat,-0.6608441,0.5070337,-0.7137437,0.6852359,-0.7244711,0.7042384,0.7818033,5.2846615,1.288,1.14297,1.217,18,0.95481,1.698352,1.240263,1.045717,1.624102,1.186041
sika-fib-anm-01025.dat,-0.8088414,0.8607416,-0.8596404,0.9842309,-1.1155083,0.9866812,2.4503010,11.3312932,1.289,1.67266,1.163,24,0.96637,2.442646,1.790032,1.727347,1.414103,1.036290
sika-fib-anm-01026.dat,-0.4713336,0.5461646,-0.5625970,0.5837378,-0.9776545,1.0483741,0.7243268,5.5373705,1.420,1.11424,1.407,22,1.03859,2.027787,1.211616,1.088450,1.863005,1.113157
sika-fib-anm-01027.dat,-1.1152402,1.3223457,-0.9222669,0.7244864,-0.8910023,1.4235547,2.6180405,12.4044857,1.350,1.70999,1.304,16,1.01943,2.590920,2.199831,1.406958,1.841504,1.563537
sika-fib-anm-01028.dat,-0.5458218,0.6515868,-0.6522254,0.5938360,-0.5934342,0.6585844,0.7304323,4.9742790,1.268,1.11736,1.116,22,0.96451,1.541257,1.283985,1.023743,1.505512,1.254207
sika-fib-anm-01029.dat,-0.2937972,0.2963089,-0.4218640,0.5835347,-0.6512987,0.7871111,0.3680104,3.3941037,1.367,0.88911,1.381,18,0.96473,1.518307,1.063220,0.560243,2.710086,1.897782
sika-fib-anm-01030.dat,-0.6021207,0.5915453,-0.6244702,0.6341417,-0.8577596,0.8092488,0.8913323,5.5781584,1.245,1.19403,1.208,18,1.01424,1.703714,1.276701,1.013161,1.681582,1.260116
sika-fib-anm-01031.dat,-0.5205984,0.4908399,-0.5533240,0.4707216,-0.8352350,0.9045503,0.5706027,4.2324220,1.272,1.02907,1.275,16,1.01280,1.775265,1.054841,0.906445,1.958492,1.163713
sika-fib-anm-01032.dat,-0.5621501,0.5715861,-0.8623620,0.8162507,-0.9605887,0.8753785,1.2181822,7.4599968,1.352,1.32507,1.200,20,0.97125,2.003842,1.760648,1.093042,1.833272,1.610779
sika-fib-anm-01033.dat,-1.0570623,1.0414756,-0.6019196,0.4783515,-0.9697326,0.9469389,1.6143898,8.6631509,1.302,1.45547,1.341,14,1.02750,2.114976,1.770283,0.995639,2.124239,1.778036
sika-fib-anm-01034.dat,-0.9929365,1.0711345,-1.0881457,0.9109259,-0.8940444,1.0280733,2.3424964,11.2390367,1.318,1.64776,1.241,12,1.02333,2.410324,1.950359,1.796639,1.341574,1.085560
sika-fib-anm-01035.dat,-0.9530379,0.8588340,-0.9479431,0.8152860,-0.6074371,0.5628256,1.1590900,7.0089179,1.313,1.30329,1.316,12,1.00464,1.950180,1.659678,1.186382,1.643805,1.398940
sika-fib-anm-01036.dat,-0.7759897,0.8878791,-0.6592168,0.6780025,-0.6612372,0.6802074,1.0696550,6.4837646,1.282,1.26886,1.192,26,1.02696,1.898569,1.514135,1.142287,1.662077,1.325529
sika-fib-anm-01037.dat,-1.0935834,1.1074340,-0.9200075,0.9540235,-1.1089822,1.1641381,3.2173669,13.2064572,1.253,1.83161,1.214,12,0.99689,2.563353,2.376744,1.854100,1.382533,1.281886
sika-fib-anm-01038.dat,-0.5615680,0.5412060,-0.5581255,0.5768877,-0.6620750,0.5276292,0.5104850,4.0379218,1.307,0.99158,1.206,20,0.98088,1.516172,1.252362,0.867844,1.747057,1.443074
sika-fib-anm-01039.dat,-0.5339650,0.5614829,-0.6409080,0.6832615,-0.6140785,0.7922820,0.7068340,4.9461503,1.289,1.10520,1.123,26,0.96764,1.582031,1.184452,1.079125,1.466031,1.097604
sika-fib-anm-01040.dat,-0.5298281,0.4278601,-0.5845509,0.6484774,-0.9679551,0.9062269,0.6613765,5.0214259,1.368,1.08098,1.362,20,0.98886,1.891833,1.260068,0.961216,1.968167,1.310910
sika-fib-anm-01041.dat,-0.4252591,0.4120115,-0.4810929,0.4601422,-0.5875869,0.6000666,0.4039401,3.3555896,1.270,0.91715,1.107,22,1.02697,1.266716,1.099242,0.852641,1.485639,1.289221
sika-fib-anm-01042.dat,-0.7522926,0.7540950,-0.8253482,0.8785656,-1.2488655,0.9255714,1.6082842,8.7619807,1.320,1.45363,1.173,26,0.95700,2.252228,1.654508,1.556700,1.446796,1.062830
sika-fib-anm-01043.dat,-0.8681569,0.6693486,-0.5232200,0.4727336,-0.5710356,0.4964965,0.4090303,3.7347919,1.402,0.92098,1.721,16,1.03136,1.729533,0.891695,0.740296,2.336271,1.204511
sika-fib-anm-01044.dat,-0.8759860,0.9842604,-0.6106741,0.7317747,-0.7193220,0.8486568,1.3580144,7.3560675,1.240,1.37394,1.202,22,1.01182,2.051723,1.523913,1.290990,1.589263,1.180422
sika-fib-anm-01045.dat,-1.0763941,1.3479352,-0.9260126,0.7279648,-1.1517786,1.2876084,2.6433205,12.0161953,1.300,1.71547,1.345,18,0.98054,2.722312,1.835616,1.576402,1.726915,1.164435
sika-fib-anm-01046.dat,-0.5134196,0.5966655,-0.6035189,0.5818870,-0.7947739,0.7400610,0.4994508,4.1248154,1.355,0.98438,1.318,16,0.95389,1.747346,1.249903,0.792521,2.204794,1.577123
sika-fib-anm-01047.dat,-0.3865352,0.4137295,-0.5138938,0.5525406,-1.0604745,0.8499788,0.5213731,4.4710729,1.427,0.99858,1.536,22,1.01087,1.942153,1.003598,0.744051,2.610242,1.348829
sika-fib-anm-01048.dat,-0.6958956,0.8765297,-0.7916082,0.6839521,-0.8574483,1.0523609,1.4739357,8.3629864,1.335,1.41197,1.202,24,1.03209,2.256541,1.541809,1.452675,1.553369,1.061358
sika-fib-anm-01049.dat,-0.3986115,0.5684584,-0.5824932,0.6849648,-0.6627623,1.0687051,0.8126391,5.5512756,1.318,1.15780,1.444,18,1.03479,1.855905,1.423686,1.078378,1.721016,1.320211
sika-fib-anm-01050.dat,-0.5266455,0.4671366,-0.3901746,0.4829460,-0.6661797,0.5720138,0.3585044,3.2100488,1.315,0.88138,1.199,20,0.98396,1.441682,1.022533,0.781525,1.844704,1.308381
sika-fib-anm-01051.dat,-0.4709020,0.5423337,-0.6220529,0.6588729,-0.9651964,0.7854861,0.8005766,5.7840014,1.387,1.15204,1.324,26,0.98090,1.938093,1.199472,0.982664,1.972284,1.220632
sika-fib-anm-01052.dat,-0.5213889,0.5836573,-0.5316220,0.6277208,-0.6206507,0.6153854,0.6250661,4.4392400,1.256,1.06082,1.081,22,0.96496,1.343360,1.251154,1.047881,1.281978,1.193985
sika-fib-anm-01053.dat,-0.8095790,0.8301135,-0.4935166,0.5560907,-0.8047204,0.8842807,0.9327663,6.1602527,1.334,1.21225,1.332,20,0.97974,1.878203,1.458117,1.052257,1.784927,1.385704
sika-fib-anm-01054.dat,-0.3945948,0.3338763,-0.7503519,0.7469827,-0.5475155,0.5127126,0.5104934,3.9534732,1.280,0.99159,1.271,18,1.00044,1.647512,1.147465,0.775575,2.124245,1.479502
sika-fib-anm-01055.dat,-0.3130940,0.3684566,-0.6196677,0.4342120,-0.8415467,0.8753768,0.4044291,3.6613964,1.384,0.91752,1.548,14,0.96919,1.761480,1.067664,0.657467,2.679190,1.623904
sika-fib-anm-01057.dat,-0.3390123,0.4262402,-0.6028846,0.8057114,-0.6697209,0.8712911,0.5624944,4.4394372,1.347,1.02417,1.449,20,1.01671,1.746105,1.156796,0.799096,2.185102,1.447632
sika-fib-anm-01058.dat,-0.6870442,0.7673039,-0.6739208,0.5126653,-1.1070859,1.0082949,1.1851446,7.2306949,1.335,1.31298,1.333,16,0.97883,2.236422,1.477081,1.179521,1.896043,1.252272
sika-fib-anm-01059.dat,-0.5706121,0.5214700,-0.5875403,0.5988899,-0.5426329,0.6007992,0.5653766,4.0359813,1.221,1.02592,1.067,22,0.98218,1.274500,1.128249,0.990407,1.286845,1.139178
