Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA113AB-2-fine-anm-00075.dat    1.91583    1.49558    1.16379    1.64620    1.28510    1.00000
MA113AB-2-fine-anm-00076.dat    1.64399    1.43412    0.73165    2.24695    1.96011    1.00000
MA113AB-2-fine-anm-00078.dat    1.98809    1.24268    1.13913    1.74526    1.09090    1.00000
MA113AB-2-fine-anm-00079.dat    1.94893    1.51104    1.21552    1.60338    1.24312    1.00000
MA113AB-2-fine-anm-00080.dat    2.54454    2.27099    0.93163    2.73129    2.43767    1.00000
MA113AB-2-fine-anm-00081.dat    2.74382    1.69827    1.41249    1.94255    1.20233    1.00000
MA113AB-2-fine-anm-00082.dat    1.96919    1.25300    1.18522    1.66146    1.05719    1.00000
MA113AB-2-fine-anm-00083.dat    2.11210    1.82379    1.41335    1.49439    1.29040    1.00000
MA113AB-2-fine-anm-00084.dat    1.58935    1.32386    1.05372    1.50832    1.25637    1.00000
MA113AB-2-fine-anm-00085.dat    2.30981    1.55813    0.92615    2.49399    1.68238    1.00000
MA113AB-2-fine-anm-00086.dat    2.10600    1.51507    0.97263    2.16525    1.55770    1.00000
MA113AB-2-fine-anm-00087.dat    1.91369    1.67947    1.21527    1.57471    1.38197    1.00000
MA113AB-2-fine-anm-00088.dat    2.04079    1.31591    1.03055    1.98029    1.27690    1.00000
MA113AB-2-fine-anm-00089.dat    1.72505    1.22848    1.05612    1.63338    1.16320    1.00000
MA113AB-2-fine-anm-00090.dat    3.26211    2.11884    1.40453    2.32256    1.50857    1.00000
MA113AB-2-fine-anm-00091.dat    2.23588    1.74375    1.54241    1.44960    1.13053    1.00000
MA113AB-2-fine-anm-00092.dat    1.55764    1.42309    1.01424    1.53577    1.40310    1.00000
MA113AB-2-fine-anm-00093.dat    1.54735    1.24527    1.15274    1.34232    1.08027    1.00000
MA113AB-2-fine-anm-00094.dat    2.24559    1.43351    1.01581    2.21063    1.41120    1.00000
MA113AB-2-fine-anm-00095.dat    2.26819    1.38887    0.91127    2.48903    1.52410    1.00000
MA113AB-2-fine-anm-00097.dat    3.03197    2.61579    1.39080    2.18002    1.88078    1.00000
MA113AB-2-fine-anm-00099.dat    1.60098    1.36367    1.04173    1.53686    1.30905    1.00000
MA113AB-2-fine-anm-00100.dat    1.78199    1.28954    1.00965    1.76496    1.27721    1.00000
MA113AB-2-fine-anm-00101.dat    1.80035    1.47679    1.23232    1.46094    1.19838    1.00000
MA113AB-2-fine-anm-00102.dat    1.86926    1.41300    0.96516    1.93674    1.46401    1.00000
MA113AB-2-fine-anm-00103.dat    1.91567    1.77405    1.39314    1.37508    1.27342    1.00000
MA113AB-2-fine-anm-00104.dat    1.81996    1.17527    1.00976    1.80238    1.16391    1.00000
MA113AB-2-fine-anm-00105.dat    1.63217    1.25549    1.00191    1.62906    1.25310    1.00000
MA113AB-2-fine-anm-00106.dat    2.35306    1.66937    1.30502    1.80308    1.27919    1.00000
MA113AB-2-fine-anm-00107.dat    2.78633    2.36468    1.93436    1.44044    1.22246    1.00000
MA113AB-2-fine-anm-00108.dat    1.50994    1.32605    0.98828    1.52785    1.34177    1.00000
MA113AB-2-fine-anm-00110.dat    2.59541    2.19942    1.23436    2.10264    1.78184    1.00000
MA113AB-2-fine-anm-00112.dat    2.54438    2.23629    1.29592    1.96337    1.72564    1.00000
MA113AB-2-fine-anm-00114.dat    2.54067    1.74118    1.18263    2.14832    1.47229    1.00000
MA113AB-2-fine-anm-00116.dat    3.32984    2.91851    1.63637    2.03489    1.78353    1.00000
MA113AB-2-fine-anm-00117.dat    1.65847    1.54341    1.08206    1.53269    1.42636    1.00000
MA113AB-2-fine-anm-00118.dat    2.02779    1.40510    0.96982    2.09089    1.44883    1.00000
MA113AB-2-fine-anm-00119.dat    2.85720    2.46364    2.32573    1.22852    1.05930    1.00000
MA113AB-2-fine-anm-00121.dat    2.71786    1.71677    1.41958    1.91455    1.20935    1.00000
MA113AB-2-fine-anm-00122.dat    1.41709    1.23422    0.99088    1.43014    1.24559    1.00000
MA113AB-2-fine-anm-00123.dat    2.20313    1.41277    1.01708    2.16614    1.38905    1.00000
MA113AB-2-fine-anm-00124.dat    1.48784    1.31085    0.97828    1.52088    1.33996    1.00000
MA113AB-2-fine-anm-00125.dat    2.86372    2.65760    2.34431    1.22156    1.13364    1.00000
MA113AB-2-fine-anm-00126.dat    2.22190    1.29792    0.93009    2.38891    1.39548    1.00000
MA113AB-2-fine-anm-00127.dat    1.91195    1.83254    1.54870    1.23455    1.18328    1.00000
MA113AB-2-fine-anm-00128.dat    1.71143    1.48077    1.30184    1.31462    1.13744    1.00000
MA113AB-2-fine-anm-00129.dat    1.64984    1.40085    0.55588    2.96799    2.52006    1.00000
MA113AB-2-fine-anm-00130.dat    1.88160    1.30347    1.18303    1.59049    1.10181    1.00000
MA113AB-2-fine-anm-00131.dat    1.71652    1.43846    1.01266    1.69505    1.42047    1.00000
MA113AB-2-fine-anm-00132.dat    2.03031    1.56938    1.35935    1.49359    1.15450    1.00000
MA113AB-2-fine-anm-00133.dat    2.71446    2.03803    1.75120    1.55006    1.16379    1.00000
MA113AB-2-fine-anm-00135.dat    2.42946    2.11058    1.77085    1.37192    1.19185    1.00000
MA113AB-2-fine-anm-00137.dat    2.81879    1.57653    0.96044    2.93490    1.64147    1.00000
MA113AB-2-fine-anm-00138.dat    3.27205    2.55382    1.92074    1.70354    1.32960    1.00000
MA113AB-2-fine-anm-00139.dat    3.57909    2.78933    1.64071    2.18143    1.70008    1.00000
MA113AB-2-fine-anm-00140.dat    2.73921    1.51511    0.98174    2.79017    1.54330    1.00000
MA113AB-2-fine-anm-00141.dat    3.54496    2.12508    1.71437    2.06779    1.23957    1.00000
MA113AB-2-fine-anm-00142.dat    2.11344    1.67940    1.58830    1.33063    1.05736    1.00000
MA113AB-2-fine-anm-00143.dat    1.86474    1.39094    1.12476    1.65789    1.23665    1.00000
MA113AB-2-fine-anm-00144.dat    1.97667    1.75247    1.35915    1.45434    1.28939    1.00000
MA113AB-2-fine-anm-00146.dat    2.32588    1.31795    1.04153    2.23314    1.26540    1.00000
MA113AB-2-fine-anm-00147.dat    1.58154    1.33154    1.06921    1.47916    1.24535    1.00000
MA113AB-2-fine-anm-00148.dat    1.63664    1.52521    1.00870    1.62253    1.51206    1.00000
MA113AB-2-fine-anm-00149.dat    2.77002    2.34939    1.82072    1.52139    1.29037    1.00000
MA113AB-2-fine-anm-00150.dat    2.13666    1.46335    1.14832    1.86068    1.27434    1.00000
MA113AB-2-fine-anm-00151.dat    2.20186    1.40880    0.78532    2.80375    1.79391    1.00000
MA113AB-2-fine-anm-00152.dat    1.91730    1.33364    1.11020    1.72700    1.20127    1.00000
MA113AB-2-fine-anm-00153.dat    3.12715    2.59610    2.27691    1.37341    1.14018    1.00000
MA113AB-2-fine-anm-00154.dat    2.27842    1.90931    1.33261    1.70974    1.43276    1.00000
MA113AB-2-fine-anm-00155.dat    2.14786    1.69342    1.24675    1.72276    1.35827    1.00000
MA113AB-2-fine-anm-00157.dat    2.42677    1.78460    1.15184    2.10687    1.54935    1.00000
MA113AB-2-fine-anm-00158.dat    2.43315    2.26758    0.81113    2.99971    2.79560    1.00000
MA113AB-2-fine-anm-00159.dat    1.95096    1.35529    0.65807    2.96467    2.05950    1.00000
MA113AB-2-fine-anm-00160.dat    3.17781    2.04218    1.68947    1.88095    1.20877    1.00000
MA113AB-2-fine-anm-00161.dat    1.66191    1.50517    0.95602    1.73836    1.57442    1.00000
MA113AB-2-fine-anm-00162.dat    2.01588    1.75710    1.14902    1.75443    1.52922    1.00000
MA113AB-2-fine-anm-00163.dat    1.80750    1.65904    1.19844    1.50821    1.38433    1.00000
MA113AB-2-fine-anm-00164.dat    2.66509    1.77856    1.31081    2.03317    1.35684    1.00000
MA113AB-2-fine-anm-00166.dat    0.71482    0.58843    0.43430    1.64592    1.35489    1.00000
MA113AB-2-fine-anm-00167.dat    2.11726    1.46136    1.33997    1.58008    1.09060    1.00000
MA113AB-2-fine-anm-00168.dat    2.21560    2.03996    1.50615    1.47104    1.35443    1.00000
MA113AB-2-fine-anm-00169.dat    2.17559    1.62439    1.10609    1.96692    1.46859    1.00000
