   0   0        2.0354605117        0.0000000000
   1   1       -0.0003634807       -0.0084304687
   1   0       -0.0042425064        0.0000000000
   1  -1        0.0003634807       -0.0084304687
   2   2       -0.1009721075       -0.1272671226
   2   1       -0.0132596343        0.0312193010
   2   0       -0.0774186886        0.0000000000
   2  -1        0.0132596343        0.0312193010
   2  -2       -0.1009721075        0.1272671226
   3   3        0.0427976149       -0.0095847265
   3   2       -0.0834481636        0.0270652107
   3   1       -0.0021673954        0.0081069710
   3   0        0.1094577619        0.0000000000
   3  -1        0.0021673954        0.0081069710
   3  -2       -0.0834481636       -0.0270652107
   3  -3       -0.0427976149       -0.0095847265
   4   4       -0.0063305621       -0.0248619673
   4   3        0.0182339546       -0.0047789107
   4   2       -0.0288082013        0.0021253341
   4   1       -0.0045233390       -0.0202831620
   4   0       -0.0270606598        0.0000000000
   4  -1        0.0045233390       -0.0202831620
   4  -2       -0.0288082013       -0.0021253341
   4  -3       -0.0182339546       -0.0047789107
   4  -4       -0.0063305621        0.0248619673
   5   5       -0.0158434687        0.0114710096
   5   4        0.0195345871        0.0228429053
   5   3        0.0042956517       -0.0179381133
   5   2       -0.0107582992       -0.0318609332
   5   1        0.0239995282       -0.0078928247
   5   0       -0.0041479298        0.0000000000
   5  -1       -0.0239995282       -0.0078928247
   5  -2       -0.0107582992        0.0318609332
   5  -3       -0.0042956517       -0.0179381133
   5  -4        0.0195345871       -0.0228429053
   5  -5        0.0158434687        0.0114710096
   6   6       -0.0014178240        0.0031272643
   6   5        0.0046133276        0.0002304394
   6   4        0.0199111853       -0.0034083963
   6   3       -0.0099547892        0.0052654478
   6   2        0.0045812670       -0.0010097251
   6   1        0.0020498111       -0.0106774805
   6   0        0.0119723368        0.0000000000
   6  -1       -0.0020498111       -0.0106774805
   6  -2        0.0045812670        0.0010097251
   6  -3        0.0099547892        0.0052654478
   6  -4        0.0199111853        0.0034083963
   6  -5       -0.0046133276        0.0002304394
   6  -6       -0.0014178240       -0.0031272643
   7   7        0.0110185221       -0.0003925818
   7   6        0.0077072745        0.0044170360
   7   5       -0.0057589834        0.0119835766
   7   4        0.0065451614       -0.0051315325
   7   3       -0.0129574298        0.0026645468
