cement140-anm-00012.dat,-15.1423,15.4092,-11.6466,11.1442,-14.0003,15.1036,6905.6321,2109.1326,1.203,23.62662,1.168,26,0.98671,32.671700,28.546221,19.573856,1.669150,1.458385
cement140-anm-00013.dat,-14.3777,16.3572,-16.2651,13.9187,-18.5872,15.2517,10414.9029,2846.6775,1.234,27.09477,1.242,28,1.02825,37.594730,36.967445,20.193775,1.861699,1.830636
cement140-anm-00014.dat,-11.7741,12.4147,-20.0465,22.1010,-11.6801,15.9180,8454.7375,2678.1013,1.334,25.27554,1.550,26,0.97499,44.151894,28.934355,17.409986,2.536010,1.661940
cement140-anm-00015.dat,-17.6578,16.9645,-15.0560,19.0771,-13.2748,13.2377,10856.2229,2803.4009,1.182,27.47220,1.165,28,1.01997,37.984489,33.329723,21.228926,1.789280,1.570015
cement140-anm-00016.dat,-13.5480,12.7177,-14.2681,12.9040,-20.0790,19.2637,9857.1400,2671.0327,1.201,26.60219,1.228,28,0.99625,43.074059,28.910027,24.231979,1.777571,1.193053
cement140-anm-00017.dat,-8.1236,9.6200,-13.9178,11.9617,-12.7176,13.5181,3563.4320,1528.8070,1.355,18.95061,1.420,20,0.99858,29.668772,23.959705,13.319384,2.227488,1.798860
cement140-anm-00018.dat,-12.4834,14.2133,-20.0769,22.0272,-16.5850,17.0179,10119.9401,2907.2060,1.285,26.83653,1.534,24,0.97680,51.409496,29.668844,19.019728,2.702957,1.559899
cement140-anm-00019.dat,-11.0417,10.8945,-14.1388,17.3868,-12.9669,11.8265,6349.6842,1974.4849,1.191,22.97477,1.150,28,0.99048,32.800316,26.519098,21.640961,1.515659,1.225412
cement140-anm-00020.dat,-17.7755,18.5481,-15.3556,14.9906,-14.6261,14.9791,9815.0743,2715.8081,1.225,26.56430,1.381,26,1.02237,41.302128,27.077066,22.064665,1.871867,1.227169
cement140-anm-00021.dat,-8.0987,7.6225,-6.9230,6.4641,-14.1250,12.5814,1355.3697,809.5241,1.367,13.73050,2.375,14,0.97808,28.207054,11.855581,8.160921,3.456357,1.452726
cement140-anm-00022.dat,-25.0126,25.1981,-16.7198,16.0844,-43.6403,52.3807,37265.6266,8123.6367,1.506,41.44161,2.502,26,1.04400,99.670876,42.258099,22.017607,4.526871,1.919287
cement140-anm-00023.dat,-21.8594,20.7183,-11.2324,13.7748,-31.4815,23.3268,15160.6931,4157.6279,1.404,30.70719,1.647,28,1.00997,61.483719,36.350414,24.208609,2.539746,1.501549
cement140-anm-00024.dat,-11.1948,12.7762,-13.7966,15.1104,-12.4782,15.2675,5261.8889,1874.6405,1.281,21.57981,1.405,26,0.95757,36.182442,24.257397,16.374146,2.209730,1.481445
cement140-anm-00025.dat,-11.9086,15.8989,-18.5909,17.4643,-14.7696,17.0372,10232.7651,2738.8463,1.202,26.93590,1.137,28,1.00188,37.370506,32.415390,28.583101,1.307434,1.134075
cement140-anm-00026.dat,-8.8542,12.8995,-8.6369,8.4082,-10.3465,10.5715,2089.1878,1007.4228,1.275,15.86084,1.291,22,1.00183,24.146914,20.957899,10.500158,2.299671,1.995960
cement140-anm-00027.dat,-20.7732,16.4636,-17.3017,17.5221,-26.8278,27.0539,28332.4045,5552.1083,1.235,37.82349,1.269,28,0.99374,57.413815,40.681694,31.565474,1.818880,1.288804
cement140-anm-00028.dat,-15.8986,16.7147,-21.1300,21.3183,-25.2916,19.3413,25293.7439,4941.5286,1.186,36.41985,1.164,26,1.04817,49.643963,44.483597,27.638813,1.796168,1.609461
cement140-anm-00029.dat,-17.1435,23.9891,-18.8839,22.5118,-21.8591,26.7740,28020.2192,5346.6644,1.198,37.68406,1.181,28,1.00941,53.847038,44.347504,37.110687,1.450985,1.195006
cement140-anm-00030.dat,-9.9038,8.8763,-13.3664,10.9181,-7.8108,9.9841,2909.0140,1211.2981,1.229,17.71124,1.183,26,1.00374,25.991783,19.858236,15.722117,1.653199,1.263076
cement140-anm-00031.dat,-7.3788,9.5468,-8.8314,9.0755,-9.1560,7.8944,1923.0282,915.6340,1.224,15.42869,1.222,26,1.01024,23.945911,15.691818,12.939696,1.850578,1.212688
cement140-anm-00032.dat,-10.1331,9.4658,-10.1749,10.9089,-8.3774,7.6517,2656.5393,1125.3381,1.213,17.18327,1.072,28,0.95790,21.275288,20.101891,16.631481,1.279218,1.208665
cement140-anm-00033.dat,-9.1905,11.4463,-11.7275,14.1680,-10.3023,10.6899,3687.4059,1362.3868,1.180,19.16788,1.132,26,0.97877,25.910015,24.210249,16.499329,1.570368,1.467347
cement140-anm-00034.dat,-14.8873,15.1593,-13.2610,11.7970,-15.1537,14.9065,9514.9007,2467.0417,1.136,26.29068,1.114,28,0.95997,36.154640,28.456491,22.869257,1.580928,1.244312
cement140-anm-00035.dat,-7.2179,7.4281,-6.7842,7.5928,-7.5853,6.6404,1010.3040,648.4024,1.332,12.44948,1.137,20,1.04329,16.895477,14.626947,13.264379,1.273748,1.102724
cement140-anm-00036.dat,-14.9098,13.7039,-20.2215,22.1275,-18.0563,11.1157,10400.6511,2939.5974,1.276,27.08241,1.324,28,0.97263,44.715942,32.834545,23.791229,1.879514,1.380111
cement140-anm-00037.dat,-18.1848,19.1155,-15.2218,12.8975,-10.7642,11.1690,8179.5846,2497.8987,1.272,24.99832,1.257,26,0.99235,40.290005,29.113998,23.278324,1.730795,1.250691
cement140-anm-00038.dat,-10.0865,9.0082,-7.7408,7.3781,-12.3001,8.8727,2267.6048,1010.7135,1.211,16.30007,1.170,28,0.98338,23.665220,16.992338,14.650192,1.615352,1.159871
cement140-anm-00039.dat,-15.0820,14.5355,-18.2145,18.1760,-22.4286,16.3330,10236.4618,3056.1443,1.340,26.93914,1.390,28,0.95631,46.954781,33.462505,19.808174,2.370475,1.689328
cement140-anm-00040.dat,-11.1654,11.2226,-10.9055,11.1556,-11.6378,9.6317,3551.2065,1369.6352,1.217,18.92892,1.135,28,1.04095,25.881824,21.089230,18.302919,1.414082,1.152233
cement140-anm-00041.dat,-10.9139,8.7631,-11.3455,8.5567,-9.3113,12.4332,3684.8030,1376.2603,1.193,19.16337,1.141,20,1.00659,26.513624,22.515724,18.626652,1.423424,1.208791
cement140-anm-00042.dat,-15.5284,15.1077,-22.7345,27.9120,-28.1909,26.1451,31235.2727,5849.5637,1.220,39.07349,1.203,28,0.99541,56.553047,50.413891,30.603077,1.847953,1.647347
cement140-anm-00043.dat,-8.9180,8.1661,-11.2983,10.5795,-10.1164,8.7239,2315.9645,1069.1484,1.263,16.41513,1.317,24,1.03042,25.195087,20.474741,10.951586,2.300588,1.869569
cement140-anm-00044.dat,-23.7453,23.4609,-21.5497,20.4400,-16.5585,21.6325,27295.1367,5036.2908,1.149,37.35616,1.139,28,1.00122,53.558800,39.516079,37.591274,1.424767,1.051203
cement140-anm-00045.dat,-6.6256,11.9772,-8.9196,8.1115,-12.0150,12.7914,2645.0863,1146.0290,1.239,17.15854,1.272,24,1.04662,25.148827,21.836388,11.973793,2.100322,1.823682
cement140-anm-00046.dat,-19.9921,21.0922,-19.3164,17.2451,-17.6696,20.7433,18840.5860,4245.7077,1.240,33.01403,1.208,28,1.00190,48.666878,43.202072,26.891747,1.809733,1.606518
cement140-anm-00047.dat,-10.1796,15.3412,-12.7249,12.5837,-16.8536,14.8536,6284.6915,2006.9949,1.219,22.89611,1.278,24,0.99363,33.499474,27.969831,18.136297,1.847095,1.542202
cement140-anm-00048.dat,-9.6037,9.0738,-10.2832,11.5882,-12.3292,11.4357,3511.1920,1374.6236,1.230,18.85755,1.205,22,0.97396,25.224623,23.152838,17.681286,1.426628,1.309455
cement140-anm-00049.dat,-13.1258,11.7239,-11.6569,13.4899,-17.9063,14.6934,6709.0491,2055.9999,1.195,23.40027,1.208,26,0.96031,35.559254,26.235643,19.181747,1.853807,1.367740
cement140-anm-00050.dat,-10.3603,9.9055,-10.3448,10.0890,-9.1910,7.7336,2993.9905,1198.0054,1.193,17.88205,1.096,26,1.00229,23.118301,21.424320,16.530428,1.398530,1.296054
cement140-anm-00051.dat,-11.5923,9.3589,-8.3798,8.9360,-9.1006,8.8943,2433.5195,1066.6274,1.219,16.68830,1.130,28,0.99638,23.709267,19.233885,14.464279,1.639160,1.329751
cement140-anm-00052.dat,-12.4675,16.6657,-11.6932,11.2280,-16.5536,17.8614,7160.5841,2329.3498,1.297,23.91387,1.320,28,1.01798,35.235172,28.676561,20.754915,1.697678,1.381676
cement140-anm-00053.dat,-14.3310,15.8601,-14.0534,14.9675,-11.7151,18.8838,7954.3892,2484.5241,1.289,24.76677,1.248,22,0.97323,35.397915,33.623932,21.769110,1.626062,1.544571
cement140-anm-00054.dat,-9.8113,12.1852,-9.4838,14.2431,-14.7496,11.0982,4046.2897,1537.6946,1.252,19.77058,1.197,28,0.97850,28.927397,20.824162,19.872133,1.455676,1.047908
cement140-anm-00055.dat,-17.8624,14.8927,-19.4691,16.1408,-18.3817,19.1217,17151.1325,3637.3901,1.131,31.99617,1.115,28,1.00499,41.128468,37.347992,29.077106,1.414462,1.284447
cement140-anm-00056.dat,-8.2542,9.5149,-14.3463,13.5570,-14.1486,13.6703,4110.8884,1644.0389,1.325,19.87524,1.481,20,0.98670,32.164291,25.831766,11.410200,2.818907,2.263919
cement140-anm-00058.dat,-11.4519,13.3094,-15.6942,12.6555,-13.5012,13.4034,6044.7992,1971.3202,1.228,22.60101,1.309,28,1.00061,39.399925,21.100267,19.788460,1.991056,1.066292
cement140-anm-00059.dat,-13.3853,8.7107,-14.1330,15.2668,-10.4962,8.0777,3537.9156,1468.0368,1.307,18.90527,1.355,26,1.02108,33.840248,19.607977,16.260830,2.081090,1.205841
cement140-anm-00060.dat,-10.4195,8.8824,-11.2395,14.5134,-9.5260,12.0900,3316.3768,1295.4674,1.205,18.50213,1.227,22,0.99883,26.286764,22.866137,13.424034,1.958187,1.703373
cement140-anm-00061.dat,-8.7476,8.1156,-8.8905,8.8791,-14.2473,11.8886,2341.5298,1077.9284,1.264,16.47531,1.368,22,0.97347,28.126814,17.238041,14.205070,1.980054,1.213513
cement140-anm-00062.dat,-17.0653,20.5413,-17.3899,23.1457,-14.9901,16.5339,17807.6552,3932.8606,1.193,32.39933,1.122,28,1.03080,45.006962,37.622250,32.118599,1.401274,1.171354
cement140-anm-00063.dat,-8.0343,8.8174,-11.6026,9.5616,-12.0531,9.0293,2488.3392,1177.2268,1.326,16.81268,1.187,28,1.00379,23.813419,21.306591,18.954853,1.256323,1.124070
cement140-anm-00064.dat,-12.6111,12.9161,-12.9103,11.2211,-11.9014,10.8903,4472.3951,1647.0335,1.255,20.44155,1.192,28,1.04370,28.062498,27.621189,16.833912,1.667022,1.640806
cement140-anm-00065.dat,-14.3583,9.4849,-12.1088,15.3047,-11.1619,13.1313,3849.8326,1698.4624,1.430,19.44529,1.315,16,0.95241,28.792583,26.887093,24.827658,1.159698,1.082949
cement140-anm-00066.dat,-14.0573,14.8383,-14.6498,13.6026,-12.0364,12.9805,5666.5123,1921.0036,1.250,22.11935,1.323,22,1.02769,35.695904,27.314754,18.389238,1.941130,1.485366
cement140-anm-00067.dat,-7.3379,7.6796,-15.3254,13.7863,-9.2128,12.2574,3380.2018,1406.0845,1.291,18.62007,1.419,22,0.97939,30.465042,19.152060,13.825658,2.203515,1.385255
cement140-anm-00068.dat,-9.5942,12.0687,-8.4767,9.5137,-16.9112,16.7687,3385.1964,1475.8856,1.354,18.62924,1.600,20,1.02015,36.200424,22.001997,15.233607,2.376353,1.444306
cement140-anm-00069.dat,-9.9730,11.1903,-11.6423,13.2239,-15.7691,13.7246,5621.3908,1805.3983,1.181,22.06048,1.215,26,1.00253,34.530926,22.020325,19.385838,1.781245,1.135897
cement140-anm-00070.dat,-24.0400,25.2847,-18.4482,18.3112,-19.4154,20.9870,26743.3160,4950.7827,1.145,37.10270,1.134,28,0.99718,53.606598,37.772118,36.712021,1.460192,1.028876
cement140-anm-00071.dat,-12.0186,10.3095,-11.6433,10.8526,-14.1861,13.3710,3663.4108,1486.9004,1.294,19.12621,1.447,24,1.01293,33.493118,22.666451,12.150354,2.756555,1.865497
cement140-anm-00072.dat,-22.0356,21.4476,-30.5570,35.8294,-16.8212,19.8303,43549.7576,7438.4216,1.243,43.65115,1.416,28,1.00078,67.174088,46.152744,33.324951,2.015729,1.384931
cement140-anm-00073.dat,-16.9803,13.0409,-7.7558,8.1936,-8.5328,11.8102,2657.0317,1224.4878,1.320,17.18433,1.508,22,0.96070,32.841648,20.621420,11.463289,2.864941,1.798910
cement140-anm-00074.dat,-11.6866,11.0203,-13.7605,15.9336,-12.9518,14.6426,7150.3439,2179.1728,1.214,23.90247,1.166,26,1.00837,33.733440,28.185301,22.217791,1.518308,1.268592
cement140-anm-00075.dat,-10.6076,14.0328,-13.6271,11.2600,-18.0323,19.2250,6648.5651,2224.6722,1.301,23.32973,1.433,26,1.04852,38.391502,25.753345,19.995787,1.919980,1.287939
cement140-anm-00076.dat,-15.8421,16.3818,-12.5091,11.8328,-16.0188,11.5927,5910.9500,2004.7332,1.268,22.43294,1.423,26,0.96471,37.318729,27.676908,16.408581,2.274342,1.686734
cement140-anm-00077.dat,-11.8916,10.6609,-12.0440,10.7287,-13.9206,14.4292,5502.3244,1776.0838,1.178,21.90362,1.084,28,0.95860,29.236149,23.786119,22.146980,1.320096,1.074012
cement140-anm-00078.dat,-11.9653,13.2534,-13.1411,14.3554,-12.4153,9.5886,5258.1661,1760.8629,1.204,21.57472,1.216,28,0.96581,31.922691,22.931931,17.904713,1.782921,1.280776
cement140-anm-00079.dat,-14.1634,13.3609,-17.7137,15.1407,-19.8021,20.6848,11056.3538,3034.1101,1.264,27.63998,1.389,28,1.04538,46.961277,30.741598,19.847475,2.366108,1.548892
cement140-anm-00080.dat,-8.6537,7.1660,-6.7024,6.4456,-8.1423,10.8505,1341.9925,720.5326,1.225,13.68518,1.176,22,0.98207,19.136885,17.989470,11.018896,1.736733,1.632602
cement140-anm-00081.dat,-4.6882,5.7268,-13.6646,12.1925,-11.4857,15.1695,2133.4846,1176.3379,1.468,15.97216,1.690,20,1.04752,27.726006,21.589979,8.924757,3.106640,2.419111
cement140-anm-00082.dat,-22.6423,22.4921,-23.4463,16.9755,-26.1056,26.9453,26460.9280,5382.9245,1.254,36.97165,1.364,28,0.96906,64.202728,38.023373,30.544868,2.101915,1.244837
cement140-anm-00083.dat,-6.7097,7.0606,-20.1803,14.9828,-16.5858,21.1518,5142.4418,2231.8775,1.549,21.41527,1.875,20,1.02278,41.074890,37.063534,13.879820,2.959324,2.670318
cement140-anm-00084.dat,-12.4461,12.1426,-12.1271,9.0005,-15.5710,15.3528,5618.1618,1862.4088,1.219,22.05626,1.194,28,0.96321,34.649162,24.331236,20.431833,1.695842,1.190849
cement140-anm-00085.dat,-16.7238,20.4369,-7.8069,7.9561,-24.5994,19.5963,7806.7367,2623.5810,1.379,24.61257,1.635,26,1.01481,44.538132,35.528404,13.589454,3.277404,2.614410
cement140-anm-00086.dat,-19.4721,18.8314,-11.3565,9.5579,-19.7052,15.2317,9379.4921,2639.7705,1.227,26.16537,1.265,26,0.99346,41.219391,29.044985,21.341187,1.931448,1.360983
cement140-anm-00087.dat,-11.0070,15.8412,-14.4286,13.4428,-17.5101,20.4090,8721.0661,2533.5363,1.237,25.53820,1.285,28,0.98405,39.568142,26.845869,22.270178,1.776732,1.205463
cement140-anm-00088.dat,-10.8257,11.1135,-9.0826,12.4851,-20.5069,15.1466,5444.4088,1906.6143,1.274,21.82650,1.428,22,0.99621,37.278374,27.544634,14.645700,2.545346,1.880732
cement140-anm-00089.dat,-24.6035,25.3551,-25.2226,24.4772,-26.9386,23.0947,39101.6075,6624.4769,1.189,42.11130,1.151,28,1.01360,57.997898,45.861340,37.101189,1.563236,1.236115
cement140-anm-00090.dat,-8.7309,9.0019,-18.3759,17.9733,-15.9169,16.0188,6289.2527,2124.4426,1.289,22.90165,1.481,24,1.01001,44.831520,25.837894,17.498722,2.561988,1.476559
cement140-anm-00091.dat,-13.8720,10.1491,-16.1517,20.4560,-21.3934,22.7370,10885.5681,3122.1723,1.314,27.49693,1.591,22,1.03512,48.780746,28.994621,21.652811,2.252860,1.339070
cement140-anm-00092.dat,-16.7406,16.9385,-15.0969,15.2235,-19.4478,21.4283,14500.7118,3367.5009,1.171,30.25498,1.223,28,1.00660,44.929199,30.483658,22.517384,1.995312,1.353783
cement140-anm-00093.dat,-16.0872,13.5587,-16.2855,22.3384,-18.7871,12.9504,9541.7758,2671.1872,1.228,26.31541,1.361,28,0.96276,47.177750,28.257402,21.270523,2.217987,1.328477
cement140-anm-00094.dat,-17.6859,14.6851,-9.5384,11.4529,-16.7596,23.7927,9289.8726,2846.4582,1.332,26.08177,1.541,24,1.03464,43.217934,31.366158,15.556739,2.778084,2.016242
cement140-anm-00095.dat,-10.6936,13.5294,-15.9049,13.7001,-21.6017,27.8589,11154.2850,3250.3353,1.346,27.72135,1.502,28,0.98804,53.111206,30.899801,20.505386,2.590110,1.506911
cement140-anm-00096.dat,-8.8146,8.1542,-9.2948,11.4619,-10.8913,12.8846,3161.9817,1232.9681,1.183,18.21043,1.159,26,1.03310,24.919252,21.379400,14.922158,1.669950,1.432728
cement140-anm-00097.dat,-15.5459,13.1135,-8.8549,11.0585,-17.4628,16.1990,6248.7146,2050.2495,1.250,22.85234,1.241,28,0.99665,35.501175,30.124941,18.186426,1.952070,1.656452
cement140-anm-00098.dat,-9.2569,9.5541,-11.5206,12.9571,-16.0172,16.9581,4384.2780,1633.5812,1.261,20.30641,1.304,22,0.95630,33.840309,25.415270,13.742429,2.462469,1.849402
cement140-anm-00099.dat,-18.1652,17.0884,-22.9474,15.3940,-18.9662,17.8328,18538.8631,4126.0608,1.218,32.83685,1.153,28,0.99357,45.417065,37.850430,35.486225,1.279850,1.066623
cement140-anm-00100.dat,-10.8208,11.1549,-10.4584,9.3830,-9.8167,9.2343,1694.6150,934.5437,1.360,14.79191,1.438,22,1.01529,23.694742,19.910913,11.879523,1.994587,1.676070
cement140-anm-00101.dat,-9.3911,8.8199,-6.9685,8.2527,-9.4999,8.5699,1723.6621,843.4635,1.213,14.87594,1.186,18,0.97509,20.073202,19.445631,13.436507,1.493930,1.447224
cement140-anm-00102.dat,-16.2978,19.3145,-25.0806,24.7899,-19.1020,24.9556,31560.1448,5654.3029,1.171,39.20849,1.143,28,0.98250,53.794758,47.092743,34.136478,1.575873,1.379543
cement140-anm-00103.dat,-9.6231,9.7033,-11.6137,10.1951,-13.8889,10.9112,3288.4087,1338.5153,1.252,18.44997,1.269,26,0.95254,27.566912,22.822968,15.237074,1.809200,1.497858
cement140-anm-00104.dat,-16.2425,20.0419,-18.6100,17.7398,-10.3913,13.0725,9752.4563,2805.3754,1.271,26.50768,1.288,28,1.00622,40.463509,31.600977,21.760687,1.859478,1.452205
cement140-anm-00105.dat,-17.0461,15.9318,-19.7434,18.0281,-13.5589,12.5360,12135.3712,2960.1198,1.159,28.51137,1.120,28,1.00062,37.757298,32.733425,26.614824,1.418657,1.229895
cement140-anm-00106.dat,-8.3092,8.9653,-11.6414,13.9914,-14.5136,13.4895,3006.2829,1429.9281,1.420,17.90649,1.768,14,0.95036,33.454552,23.380962,11.225003,2.980360,2.082936
cement140-anm-00107.dat,-16.0188,10.2430,-8.6657,12.5604,-14.7014,11.6413,5304.9033,1803.7836,1.226,21.63846,1.189,28,0.97174,28.818001,28.092592,17.717094,1.626565,1.585621
cement140-anm-00108.dat,-9.8422,9.6139,-9.1902,10.1416,-11.3040,11.6394,3015.3897,1206.5112,1.195,17.92455,1.143,24,0.95694,25.354595,19.165363,16.306950,1.554834,1.175288
cement140-anm-00109.dat,-11.7921,10.8899,-10.1565,11.5572,-13.1330,10.5763,4552.9641,1587.1390,1.195,20.56357,1.170,24,0.98603,29.270632,26.464420,15.947703,1.835414,1.659450
cement140-anm-00110.dat,-13.4595,14.5712,-16.3881,15.9991,-12.9590,13.5403,6332.7217,2118.1858,1.280,22.95429,1.412,24,1.00506,35.620750,24.949362,18.345919,1.941617,1.359941
cement140-anm-00111.dat,-17.3136,14.5239,-21.0809,19.9292,-14.7924,16.6522,14059.2857,3649.1283,1.295,29.94481,1.297,14,1.00619,44.410179,37.936813,25.030956,1.774210,1.515596
cement140-anm-00113.dat,-11.1132,11.6332,-11.6850,12.8257,-10.8817,11.9095,4505.3500,1622.3315,1.230,20.49164,1.244,26,0.97644,31.419626,26.127295,14.909360,2.107376,1.752409
cement140-anm-00114.dat,-14.1798,11.9915,-7.1416,9.0626,-13.4927,10.5207,3247.1500,1336.9711,1.261,18.37249,1.208,28,1.01310,26.882692,24.043554,15.690662,1.713292,1.532348
cement140-anm-00115.dat,-16.6220,18.4543,-9.2372,7.5731,-16.7374,17.7177,8264.4920,2538.2038,1.284,25.08452,1.406,22,0.99648,36.525276,35.706837,13.966267,2.615250,2.556648
cement140-anm-00116.dat,-12.5417,13.4283,-15.0419,12.2769,-15.9648,17.3286,7432.2570,2346.9870,1.274,24.21256,1.292,28,0.97941,36.321526,27.833160,20.318710,1.787590,1.369829
cement140-anm-00117.dat,-11.5750,15.8813,-11.2133,10.7013,-13.7521,11.9505,5255.5630,1773.2567,1.213,21.57116,1.169,28,0.98047,29.877296,25.278559,17.572624,1.700218,1.438519
cement140-anm-00118.dat,-15.7645,17.9824,-12.5643,13.8034,-11.4949,10.3898,8454.4477,2310.5755,1.151,25.27525,1.118,28,0.96922,34.049370,28.978792,23.315460,1.460377,1.242900
cement140-anm-00119.dat,-32.3658,30.3106,-23.7460,24.1824,-24.8901,24.6964,61213.1421,8943.7751,1.191,48.89698,1.162,26,0.98848,75.465584,53.103184,46.573040,1.620370,1.140213
cement140-anm-00120.dat,-16.5361,9.0786,-7.8703,7.7062,-18.0325,13.7052,2779.0257,1365.3836,1.428,17.44341,1.868,20,0.95774,33.166382,25.499607,11.919796,2.782462,2.139265
cement140-anm-00121.dat,-8.9316,8.9760,-10.3823,11.0769,-17.2525,14.8727,4925.9276,1719.4315,1.228,21.11040,1.272,26,1.03649,32.518017,21.435143,14.910951,2.180814,1.437544
cement140-anm-00122.dat,-9.8722,11.8800,-16.3971,15.1899,-19.7727,12.0985,7374.8072,2261.1647,1.234,24.15001,1.203,28,1.04839,35.194729,26.304169,22.868940,1.538975,1.150214
cement140-anm-00123.dat,-12.9872,14.5209,-16.5595,16.6636,-11.7186,15.6820,10479.6367,2625.5735,1.134,27.15079,1.082,28,0.99798,33.746719,30.973282,28.615108,1.179332,1.082410
cement140-anm-00124.dat,-8.8290,9.7581,-10.4354,10.9957,-13.4094,20.0176,2704.1129,1261.4244,1.344,17.28524,1.881,20,1.00619,37.025818,16.978416,13.252310,2.793914,1.281167
cement140-anm-00125.dat,-10.3614,9.9008,-9.1974,8.5242,-12.3686,12.4880,3411.8871,1349.9457,1.232,18.67807,1.276,28,1.03417,29.222826,20.182770,15.057160,1.940793,1.340410
cement140-anm-00126.dat,-20.0720,23.2248,-20.9679,17.8247,-13.7660,16.1111,15713.3613,3676.9064,1.212,31.07588,1.199,28,0.96704,44.582088,34.513008,28.878321,1.543791,1.195118
cement140-anm-00127.dat,-12.5852,10.0990,-12.1131,13.4274,-8.8844,10.0378,4010.8452,1442.1076,1.181,19.71268,1.161,26,0.96221,26.673204,22.940638,17.092924,1.560482,1.342113
cement140-anm-00128.dat,-11.2365,10.9645,-7.0635,7.1770,-16.5848,14.6513,2861.6310,1347.6845,1.383,17.61455,1.663,20,0.99135,32.728127,23.308653,10.529659,3.108185,2.213619
cement140-anm-00129.dat,-14.7040,17.2786,-8.4749,10.6658,-17.2688,16.1899,6222.9831,2141.6823,1.309,22.82093,1.530,26,0.98449,40.383156,24.505373,17.053913,2.367970,1.436935
cement140-anm-00130.dat,-11.9032,12.5077,-6.4539,7.7884,-13.1952,14.1433,3057.3951,1385.2113,1.360,18.00740,1.514,16,0.98847,31.708921,22.111057,11.051592,2.869172,2.000712
cement140-anm-00131.dat,-16.0399,15.8630,-8.9054,10.4950,-22.9296,18.2534,8753.9685,2581.9821,1.257,25.57028,1.370,26,0.97060,42.921200,30.562239,17.670486,2.428977,1.729564
cement140-anm-00132.dat,-5.6430,5.6661,-12.0982,11.7682,-15.0883,15.7042,2689.1306,1317.7342,1.409,17.25326,1.632,24,0.98855,31.884182,25.049345,10.185571,3.130328,2.459297
cement140-anm-00133.dat,-11.2949,10.4974,-16.3153,15.8243,-11.0546,12.4909,5639.5152,1892.9640,1.235,22.08417,1.270,26,0.97209,32.729599,25.904148,18.135626,1.804713,1.428357
cement140-anm-00134.dat,-9.9496,10.0612,-11.2088,11.5959,-10.6727,11.1516,5346.2077,1673.5214,1.132,21.69447,1.068,28,1.03197,28.073570,23.916431,20.395571,1.376454,1.172629
cement140-anm-00135.dat,-12.9353,11.8735,-10.8814,12.3330,-11.7362,9.9830,4084.4516,1499.7722,1.214,19.83254,1.197,24,0.99823,27.943892,23.656942,15.780905,1.770741,1.499086
cement140-anm-00136.dat,-15.4954,16.1795,-7.8726,9.2055,-10.6772,12.1589,3173.9806,1386.5193,1.328,18.23344,1.520,28,1.00585,34.890095,17.502014,14.431584,2.417621,1.212758
cement140-anm-00137.dat,-16.2897,12.9561,-16.1060,13.4875,-15.1776,11.9020,5925.5915,2060.8764,1.301,22.45145,1.239,28,1.00029,32.578411,31.220917,20.078192,1.622577,1.554967
cement140-anm-00138.dat,-8.3907,8.9818,-7.5767,8.1423,-10.9552,12.6827,2674.6283,1127.2948,1.210,17.22219,1.265,20,1.01110,25.352394,22.532988,13.359634,1.897686,1.686647
