Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA107-6-fine-anm-00092.dat    2.00823    1.70835    1.48635    1.35112    1.14936    1.00000
MA107-6-fine-anm-00094.dat    2.36369    2.00393    1.12520    2.10068    1.78095    1.00000
MA107-6-fine-anm-00095.dat    2.07428    1.54102    1.47500    1.40629    1.04476    1.00000
MA107-6-fine-anm-00096.dat    2.14223    1.80403    0.77464    2.76545    2.32886    1.00000
MA107-6-fine-anm-00097.dat    2.25129    1.64567    1.49835    1.50252    1.09832    1.00000
MA107-6-fine-anm-00098.dat    1.88999    1.66633    1.48475    1.27294    1.12230    1.00000
MA107-6-fine-anm-00099.dat    1.95624    1.77110    1.33469    1.46569    1.32698    1.00000
MA107-6-fine-anm-00100.dat    1.79649    1.62751    1.34077    1.33989    1.21386    1.00000
MA107-6-fine-anm-00101.dat    1.84843    1.60336    0.91572    2.01855    1.75092    1.00000
MA107-6-fine-anm-00102.dat    2.16612    1.88188    1.65810    1.30639    1.13496    1.00000
MA107-6-fine-anm-00104.dat    2.91447    1.63547    1.09409    2.66382    1.49482    1.00000
MA107-6-fine-anm-00107.dat    1.94746    1.53948    0.63499    3.06693    2.42444    1.00000
MA107-6-fine-anm-00109.dat    2.90979    2.03853    1.43766    2.02398    1.41795    1.00000
MA107-6-fine-anm-00110.dat    2.53124    1.98342    1.48498    1.70456    1.33566    1.00000
MA107-6-fine-anm-00111.dat    2.29179    2.08982    1.55561    1.47324    1.34341    1.00000
MA107-6-fine-anm-00112.dat    2.31499    2.16773    1.88040    1.23112    1.15280    1.00000
MA107-6-fine-anm-00113.dat    2.46755    1.84974    1.70003    1.45147    1.08806    1.00000
MA107-6-fine-anm-00114.dat    2.01648    1.81398    1.35971    1.48302    1.33409    1.00000
MA107-6-fine-anm-00115.dat    1.97890    1.55013    1.36731    1.44730    1.13371    1.00000
MA107-6-fine-anm-00116.dat    2.27282    1.78813    1.48200    1.53362    1.20657    1.00000
MA107-6-fine-anm-00117.dat    2.13347    1.57399    0.89649    2.37980    1.75573    1.00000
MA107-6-fine-anm-00118.dat    2.20344    1.87177    1.41430    1.55797    1.32346    1.00000
MA107-6-fine-anm-00119.dat    1.83596    1.28573    0.94261    1.94774    1.36401    1.00000
MA107-6-fine-anm-00120.dat    1.47058    1.21196    1.12744    1.30435    1.07496    1.00000
MA107-6-fine-anm-00121.dat    1.66632    1.37670    1.08200    1.54004    1.27237    1.00000
MA107-6-fine-anm-00122.dat    3.05448    2.23219    1.32435    2.30640    1.68550    1.00000
MA107-6-fine-anm-00123.dat    1.97164    1.76315    1.63363    1.20691    1.07928    1.00000
MA107-6-fine-anm-00124.dat    1.93031    1.54271    1.01674    1.89852    1.51731    1.00000
MA107-6-fine-anm-00125.dat    2.02422    1.86363    1.21503    1.66599    1.53382    1.00000
MA107-6-fine-anm-00126.dat    1.66504    1.46543    1.15713    1.43893    1.26643    1.00000
MA107-6-fine-anm-00127.dat    2.65244    1.50195    1.16303    2.28064    1.29142    1.00000
MA107-6-fine-anm-00128.dat    1.88188    1.28002    0.83574    2.25174    1.53159    1.00000
MA107-6-fine-anm-00129.dat    3.15537    1.74136    1.16558    2.70713    1.49399    1.00000
MA107-6-fine-anm-00130.dat    2.28245    1.81329    1.17584    1.94113    1.54212    1.00000
MA107-6-fine-anm-00131.dat    2.01432    1.54531    1.24745    1.61475    1.23878    1.00000
MA107-6-fine-anm-00132.dat    1.82213    1.38265    1.04871    1.73749    1.31843    1.00000
MA107-6-fine-anm-00133.dat    1.79006    1.59493    1.03151    1.73539    1.54622    1.00000
MA107-6-fine-anm-00134.dat    2.53940    1.33630    0.87076    2.91629    1.53463    1.00000
MA107-6-fine-anm-00135.dat    2.53840    1.91090    1.71044    1.48407    1.11720    1.00000
MA107-6-fine-anm-00136.dat    2.52833    1.60350    1.36628    1.85052    1.17362    1.00000
MA107-6-fine-anm-00137.dat    2.80782    2.00637    1.33049    2.11037    1.50800    1.00000
MA107-6-fine-anm-00139.dat    1.88352    1.83138    1.15671    1.62834    1.58326    1.00000
MA107-6-fine-anm-00140.dat    1.61565    1.28975    0.80906    1.99695    1.59413    1.00000
MA107-6-fine-anm-00141.dat    2.13668    1.25184    1.15057    1.85706    1.08802    1.00000
MA107-6-fine-anm-00142.dat    2.35743    1.78460    1.18487    1.98961    1.50615    1.00000
MA107-6-fine-anm-00143.dat    2.34945    1.56089    1.35664    1.73181    1.15055    1.00000
MA107-6-fine-anm-00144.dat    2.70728    1.82367    1.38220    1.95868    1.31940    1.00000
MA107-6-fine-anm-00147.dat    2.28204    1.62042    0.94665    2.41065    1.71175    1.00000
MA107-6-fine-anm-00148.dat    3.64900    2.02734    1.49278    2.44442    1.35809    1.00000
MA107-6-fine-anm-00149.dat    2.37369    1.72674    1.04361    2.27450    1.65459    1.00000
MA107-6-fine-anm-00150.dat    2.09847    1.63203    1.13462    1.84950    1.43840    1.00000
MA107-6-fine-anm-00151.dat    2.14958    1.61816    1.45181    1.48062    1.11458    1.00000
MA107-6-fine-anm-00152.dat    1.87437    1.45706    0.91204    2.05514    1.59758    1.00000
MA107-6-fine-anm-00153.dat    1.67887    1.56110    1.21577    1.38091    1.28404    1.00000
MA107-6-fine-anm-00154.dat    1.91505    1.70360    1.21521    1.57590    1.40189    1.00000
MA107-6-fine-anm-00155.dat    1.82868    1.67701    1.38891    1.31663    1.20743    1.00000
MA107-6-fine-anm-00156.dat    1.71288    1.38197    1.24565    1.37508    1.10943    1.00000
MA107-6-fine-anm-00157.dat    1.88215    1.33396    0.89089    2.11267    1.49734    1.00000
MA107-6-fine-anm-00158.dat    1.89919    1.24130    0.67919    2.79625    1.82761    1.00000
MA107-6-fine-anm-00159.dat    1.88945    1.64406    1.07357    1.75997    1.53140    1.00000
MA107-6-fine-anm-00164.dat    2.47892    1.93091    1.30293    1.90258    1.48198    1.00000
MA107-6-fine-anm-00166.dat    2.33224    1.96645    1.31679    1.77115    1.49336    1.00000
MA107-6-fine-anm-00167.dat    2.17743    1.64610    1.36529    1.59485    1.20568    1.00000
MA107-6-fine-anm-00168.dat    2.33492    1.56863    1.34165    1.74034    1.16918    1.00000
MA107-6-fine-anm-00169.dat    3.24509    1.82744    1.44536    2.24517    1.26435    1.00000
MA107-6-fine-anm-00170.dat    2.05403    1.53115    0.85009    2.41626    1.80118    1.00000
MA107-6-fine-anm-00171.dat    1.99778    1.68335    1.13604    1.75855    1.48177    1.00000
MA107-6-fine-anm-00172.dat    1.94381    1.34872    1.06216    1.83005    1.26979    1.00000
MA107-6-fine-anm-00173.dat    1.99953    1.70040    1.37972    1.44923    1.23242    1.00000
MA107-6-fine-anm-00174.dat    1.88161    1.67596    1.15342    1.63133    1.45303    1.00000
MA107-6-fine-anm-00175.dat    3.02952    1.87695    1.38420    2.18865    1.35598    1.00000
MA107-6-fine-anm-00176.dat    2.13338    1.37246    1.13018    1.88764    1.21437    1.00000
MA107-6-fine-anm-00177.dat    2.86744    1.71646    1.61219    1.77860    1.06468    1.00000
MA107-6-fine-anm-00178.dat    2.01234    1.58507    0.85356    2.35758    1.85700    1.00000
MA107-6-fine-anm-00179.dat    2.77527    1.83779    1.49402    1.85759    1.23010    1.00000
MA107-6-fine-anm-00180.dat    2.53832    1.77484    1.67598    1.51453    1.05898    1.00000
MA107-6-fine-anm-00181.dat    0.64953    0.52189    0.43655    1.48787    1.19550    1.00000
MA107-6-fine-anm-00182.dat    2.75669    2.64944    1.41648    1.94616    1.87044    1.00000
MA107-6-fine-anm-00183.dat    1.98008    1.25387    1.06618    1.85717    1.17604    1.00000
MA107-6-fine-anm-00184.dat    2.25527    1.67640    1.45636    1.54857    1.15109    1.00000
MA107-6-fine-anm-00185.dat    2.38514    1.92028    1.38647    1.72030    1.38501    1.00000
MA107-6-fine-anm-00186.dat    2.34109    1.93885    1.05211    2.22513    1.84282    1.00000
MA107-6-fine-anm-00188.dat    1.98627    1.71312    1.34450    1.47733    1.27417    1.00000
MA107-6-fine-anm-00189.dat    2.92088    1.90696    1.40803    2.07444    1.35434    1.00000
MA107-6-fine-anm-00190.dat    2.08432    1.67810    1.30747    1.59417    1.28348    1.00000
MA107-6-fine-anm-00191.dat    1.77938    1.52707    0.85861    2.07241    1.77855    1.00000
MA107-6-fine-anm-00192.dat    1.64500    1.52577    1.02445    1.60574    1.48936    1.00000
MA107-6-fine-anm-00193.dat    2.20168    1.81182    1.33982    1.64327    1.35229    1.00000
MA107-6-fine-anm-00194.dat    2.19623    1.93207    1.47746    1.48649    1.30770    1.00000
MA107-6-fine-anm-00195.dat    2.53013    1.61933    1.50545    1.68065    1.07564    1.00000
MA107-6-fine-anm-00196.dat    2.08996    1.59151    1.05995    1.97175    1.50148    1.00000
MA107-6-fine-anm-00197.dat    2.28152    1.80017    1.57236    1.45102    1.14488    1.00000
MA107-6-fine-anm-00198.dat    1.90862    1.54541    1.37994    1.38312    1.11991    1.00000
MA107-6-fine-anm-00199.dat    2.14398    1.73264    1.49619    1.43296    1.15804    1.00000
MA107-6-fine-anm-00200.dat    1.82642    1.32747    1.17649    1.55242    1.12832    1.00000
MA107-6-fine-anm-00201.dat    1.46392    1.17343    0.96189    1.52192    1.21993    1.00000
MA107-6-fine-anm-00202.dat    1.68434    1.43818    1.35473    1.24330    1.06160    1.00000
MA107-6-fine-anm-00203.dat    1.96160    1.66815    1.22983    1.59502    1.35641    1.00000
MA107-6-fine-anm-00204.dat    1.80928    1.54504    1.25505    1.44160    1.23106    1.00000
MA107-6-fine-anm-00205.dat    2.66823    2.31769    0.71154    3.74995    3.25731    1.00000
MA107-6-fine-anm-00207.dat    1.95836    1.54583    1.14198    1.71488    1.35365    1.00000
MA107-6-fine-anm-00208.dat    2.19788    1.73735    1.37946    1.59329    1.25944    1.00000
MA107-6-fine-anm-00209.dat    0.92541    0.65499    0.63845    1.44944    1.02591    1.00000
MA107-6-fine-anm-00211.dat    0.97884    0.88388    0.73326    1.33493    1.20542    1.00000
MA107-6-fine-anm-00212.dat    0.97020    0.97046    0.51637    1.87887    1.87937    1.00000
MA107-6-fine-anm-00213.dat    1.93055    1.61971    1.15274    1.67475    1.40509    1.00000
MA107-6-fine-anm-00215.dat    1.96751    1.45164    1.32564    1.48419    1.09505    1.00000
MA107-6-fine-anm-00216.dat    0.93371    0.77091    0.56183    1.66190    1.37212    1.00000
MA107-6-fine-anm-00217.dat    0.95463    0.90758    0.56125    1.70090    1.61706    1.00000
MA107-6-fine-anm-00219.dat    0.94869    0.70781    0.54527    1.73984    1.29809    1.00000
MA107-6-fine-anm-00220.dat    2.61925    1.94475    1.74989    1.49681    1.11136    1.00000
MA107-6-fine-anm-00222.dat    0.80706    0.66125    0.49116    1.64318    1.34630    1.00000
MA107-6-fine-anm-00223.dat    1.13023    0.80173    0.63148    1.78982    1.26962    1.00000
MA107-6-fine-anm-00225.dat    1.68990    1.26614    1.20276    1.40502    1.05270    1.00000
MA107-6-fine-anm-00226.dat    1.30692    0.92192    0.59647    2.19110    1.54563    1.00000
MA107-6-fine-anm-00230.dat    0.94763    0.82212    0.67400    1.40597    1.21976    1.00000
MA107-6-fine-anm-00231.dat    0.71247    0.56451    0.45244    1.57471    1.24768    1.00000
MA107-6-fine-anm-00232.dat    1.00133    0.76666    0.64868    1.54364    1.18189    1.00000
MA107-6-fine-anm-00233.dat    1.06968    0.89318    0.59841    1.78754    1.49259    1.00000
MA107-6-fine-anm-00234.dat    2.17274    1.96690    1.28521    1.69057    1.53041    1.00000
MA107-6-fine-anm-00235.dat    0.80245    0.54430    0.48894    1.64120    1.11322    1.00000
MA107-6-fine-anm-00237.dat    1.01599    0.70117    0.54802    1.85393    1.27945    1.00000
MA107-6-fine-anm-00238.dat    0.79121    0.74442    0.33855    2.33703    2.19884    1.00000
MA107-6-fine-anm-00239.dat    1.02832    0.72654    0.48188    2.13399    1.50774    1.00000
MA107-6-fine-anm-00240.dat    1.35820    0.87146    0.65493    2.07380    1.33061    1.00000
MA107-6-fine-anm-00242.dat    1.58551    0.99932    0.79905    1.98424    1.25062    1.00000
MA107-6-fine-anm-00244.dat    1.19409    0.98986    0.66079    1.80708    1.49800    1.00000
MA107-6-fine-anm-00248.dat    0.91599    0.80138    0.58124    1.57592    1.37875    1.00000
MA107-6-fine-anm-00250.dat    1.15746    0.89860    0.63244    1.83014    1.42084    1.00000
MA107-6-fine-anm-00251.dat    0.79103    0.54421    0.47757    1.65636    1.13954    1.00000
MA107-6-fine-anm-00252.dat    0.76681    0.62012    0.56771    1.35070    1.09231    1.00000
MA107-6-fine-anm-00253.dat    1.24709    1.09179    0.70206    1.77631    1.55512    1.00000
MA107-6-fine-anm-00254.dat    0.97105    0.75860    0.50365    1.92802    1.50620    1.00000
MA107-6-fine-anm-00255.dat    0.83476    0.81968    0.57924    1.44113    1.41509    1.00000
MA107-6-fine-anm-00256.dat    0.98347    0.84222    0.69760    1.40979    1.20731    1.00000
MA107-6-fine-anm-00257.dat    1.27172    0.96632    0.86454    1.47098    1.11773    1.00000
MA107-6-fine-anm-00258.dat    1.25067    0.57162    0.45118    2.77200    1.26695    1.00000
MA107-6-fine-anm-00260.dat    1.17909    0.85477    0.53917    2.18686    1.58534    1.00000
MA107-6-fine-anm-00262.dat    1.20089    1.01684    0.77826    1.54304    1.30655    1.00000
MA107-6-fine-anm-00263.dat    0.90088    0.78548    0.49720    1.81193    1.57982    1.00000
MA107-6-fine-anm-00268.dat    0.78838    0.69213    0.54729    1.44050    1.26464    1.00000
MA107-6-fine-anm-00269.dat    0.86527    0.81459    0.52444    1.64988    1.55325    1.00000
MA107-6-fine-anm-00270.dat    0.94786    0.77688    0.57066    1.66099    1.36138    1.00000
MA107-6-fine-anm-00272.dat    0.73520    0.45906    0.37449    1.96323    1.22585    1.00000
MA107-6-fine-anm-00273.dat    0.91972    0.66854    0.47521    1.93540    1.40683    1.00000
MA107-6-fine-anm-00274.dat    0.59822    0.57855    0.39535    1.51313    1.46339    1.00000
MA107-6-fine-anm-00275.dat    0.67073    0.60431    0.58227    1.15192    1.03785    1.00000
MA107-6-fine-anm-00276.dat    1.18637    0.76576    0.39998    2.96604    1.91449    1.00000
MA107-6-fine-anm-00277.dat    1.04192    0.50582    0.36079    2.88785    1.40198    1.00000
MA107-6-fine-anm-00278.dat    0.52973    0.48843    0.32279    1.64111    1.51315    1.00000
MA107-6-fine-anm-00279.dat    0.87496    0.55361    0.43758    1.99956    1.26518    1.00000
MA107-6-fine-anm-00280.dat    1.22834    1.14960    0.52663    2.33247    2.18294    1.00000
MA107-6-fine-anm-00281.dat    0.75953    0.68536    0.33895    2.24082    2.02201    1.00000
MA107-6-fine-anm-00282.dat    0.80160    0.47376    0.36815    2.17736    1.28686    1.00000
MA107-6-fine-anm-00284.dat    1.06547    0.78475    0.53848    1.97864    1.45733    1.00000
MA107-6-fine-anm-00285.dat    0.80429    0.56029    0.52738    1.52507    1.06240    1.00000
MA107-6-fine-anm-00286.dat    0.65510    0.62613    0.52772    1.24139    1.18648    1.00000
MA107-6-fine-anm-00288.dat    1.06624    0.84665    0.51281    2.07922    1.65100    1.00000
MA107-6-fine-anm-00289.dat    0.66873    0.59145    0.35775    1.86928    1.65326    1.00000
MA107-6-fine-anm-00290.dat    0.72104    0.60051    0.47367    1.52223    1.26778    1.00000
MA107-6-fine-anm-00291.dat    0.78030    0.68487    0.35089    2.22380    1.95182    1.00000
MA107-6-fine-anm-00292.dat    0.75364    0.71102    0.38951    1.93483    1.82541    1.00000
MA107-6-fine-anm-00293.dat    0.80168    0.51176    0.41690    1.92295    1.22753    1.00000
MA107-6-fine-anm-00296.dat    1.11711    0.74374    0.48567    2.30015    1.53138    1.00000
MA107-6-fine-anm-00297.dat    0.99197    0.97253    0.62590    1.58487    1.55382    1.00000
MA107-6-fine-anm-00298.dat    0.71981    0.53899    0.43608    1.65063    1.23598    1.00000
MA107-6-fine-anm-00299.dat    1.10781    0.74606    0.58049    1.90841    1.28522    1.00000
MA107-6-fine-anm-00300.dat    0.97853    0.87196    0.61148    1.60026    1.42598    1.00000
MA107-6-fine-anm-00301.dat    0.79908    0.54128    0.46338    1.72447    1.16813    1.00000
MA107-6-fine-anm-00302.dat    0.82945    0.63141    0.58153    1.42632    1.08577    1.00000
MA107-6-fine-anm-00303.dat    1.11133    0.71952    0.56742    1.95855    1.26805    1.00000
MA107-6-fine-anm-00304.dat    0.77894    0.57936    0.57854    1.34640    1.00142    1.00000
MA107-6-fine-anm-00305.dat    0.83290    0.68174    0.51479    1.61794    1.32431    1.00000
MA107-6-fine-anm-00306.dat    0.78737    0.66124    0.59601    1.32106    1.10944    1.00000
MA107-6-fine-anm-00307.dat    0.87666    0.69861    0.60538    1.44811    1.15400    1.00000
MA107-6-fine-anm-00308.dat    1.26771    0.84737    0.47725    2.65625    1.77552    1.00000
MA107-6-fine-anm-00309.dat    0.83264    0.67570    0.58498    1.42336    1.15509    1.00000
MA107-6-fine-anm-00310.dat    0.88399    0.78474    0.67253    1.31441    1.16684    1.00000
MA107-6-fine-anm-00311.dat    1.09837    0.77969    0.68762    1.59735    1.13390    1.00000
MA107-6-fine-anm-00312.dat    1.01641    0.82650    0.49863    2.03841    1.65754    1.00000
MA107-6-fine-anm-00313.dat    1.40113    0.77203    0.74346    1.88461    1.03843    1.00000
MA107-6-fine-anm-00314.dat    1.03216    0.73607    0.55326    1.86559    1.33042    1.00000
MA107-6-fine-anm-00315.dat    1.11414    0.86093    0.38452    2.89749    2.23900    1.00000
MA107-6-fine-anm-00316.dat    0.75600    0.58378    0.45340    1.66740    1.28756    1.00000
MA107-6-fine-anm-00317.dat    1.14018    0.96578    0.59676    1.91061    1.61837    1.00000
MA107-6-fine-anm-00318.dat    0.80254    0.75188    0.64989    1.23488    1.15694    1.00000
MA107-6-fine-anm-00319.dat    0.82972    0.70068    0.46635    1.77920    1.50249    1.00000
MA107-6-fine-anm-00320.dat    0.88101    0.69589    0.53957    1.63280    1.28971    1.00000
MA107-6-fine-anm-00321.dat    0.80338    0.73347    0.58938    1.36309    1.24448    1.00000
MA107-6-fine-anm-00322.dat    0.87767    0.68972    0.55466    1.58237    1.24350    1.00000
MA107-6-fine-anm-00323.dat    1.21524    0.82276    0.66289    1.83324    1.24118    1.00000
MA107-6-fine-anm-00325.dat    0.71776    0.52109    0.44576    1.61020    1.16899    1.00000
MA107-6-fine-anm-00326.dat    0.84156    0.76913    0.49309    1.70671    1.55983    1.00000
MA107-6-fine-anm-00327.dat    1.31691    1.03746    0.62332    2.11273    1.66442    1.00000
MA107-6-fine-anm-00328.dat    0.79899    0.60948    0.39514    2.02205    1.54243    1.00000
MA107-6-fine-anm-00329.dat    0.76910    0.64536    0.56703    1.35636    1.13815    1.00000
MA107-6-fine-anm-00330.dat    0.76168    0.59472    0.52521    1.45025    1.13236    1.00000
MA107-6-fine-anm-00331.dat    0.90994    0.79710    0.62601    1.45354    1.27329    1.00000
MA107-6-fine-anm-00332.dat    0.78409    0.62309    0.36481    2.14931    1.70797    1.00000
MA107-6-fine-anm-00333.dat    0.56411    0.50178    0.48963    1.15211    1.02482    1.00000
MA107-6-fine-anm-00334.dat    0.98070    0.90484    0.64567    1.51889    1.40139    1.00000
MA107-6-fine-anm-00335.dat    0.97412    0.76927    0.56436    1.72605    1.36307    1.00000
MA107-6-fine-anm-00336.dat    1.37030    1.02325    0.70136    1.95377    1.45895    1.00000
MA107-6-fine-anm-00337.dat    0.80859    0.63887    0.44150    1.83146    1.44705    1.00000
MA107-6-fine-anm-00338.dat    0.91750    0.53686    0.46878    1.95721    1.14523    1.00000
MA107-6-fine-anm-00339.dat    1.28386    1.06908    0.80268    1.59948    1.33189    1.00000
MA107-6-fine-anm-00340.dat    0.69884    0.60779    0.48305    1.44673    1.25823    1.00000
MA107-6-fine-anm-00341.dat    0.89631    0.65011    0.39682    2.25871    1.63829    1.00000
MA107-6-fine-anm-00342.dat    1.12437    0.97495    0.81461    1.38026    1.19684    1.00000
MA107-6-fine-anm-00343.dat    1.47661    1.07260    1.03670    1.42433    1.03462    1.00000
MA107-6-fine-anm-00344.dat    0.79210    0.56261    0.44335    1.78662    1.26900    1.00000
MA107-6-fine-anm-00345.dat    0.79991    0.58202    0.47448    1.68586    1.22663    1.00000
MA107-6-fine-anm-00346.dat    0.83237    0.56666    0.42305    1.96754    1.33944    1.00000
MA107-6-fine-anm-00348.dat    0.83518    0.70348    0.54360    1.53638    1.29410    1.00000
MA107-6-fine-anm-00349.dat    0.81340    0.76629    0.53135    1.53083    1.44217    1.00000
MA107-6-fine-anm-00350.dat    0.76693    0.54276    0.45166    1.69804    1.20172    1.00000
MA107-6-fine-anm-00351.dat    0.71296    0.55429    0.42435    1.68010    1.30620    1.00000
MA107-6-fine-anm-00352.dat    0.79380    0.56351    0.36887    2.15200    1.52767    1.00000
MA107-6-fine-anm-00353.dat    0.88146    0.79870    0.50770    1.73618    1.57317    1.00000
MA107-6-fine-anm-00355.dat    0.72530    0.54548    0.40563    1.78806    1.34477    1.00000
MA107-6-fine-anm-00356.dat    0.94916    0.77574    0.55050    1.72417    1.40915    1.00000
MA107-6-fine-anm-00357.dat    0.99075    0.71510    0.55617    1.78138    1.28576    1.00000
