cement152-anm-00058.dat,-15.1108,13.9788,-12.0407,10.5639,-15.0849,16.8321,6625.6838,2093.6219,1.227,23.30294,1.214,24,0.98420,33.866013,28.580315,20.377972,1.661893,1.402510
cement152-anm-00063.dat,-5.1654,5.8553,-10.8735,14.0266,-17.1254,21.7963,3444.5311,1613.2529,1.463,18.73745,1.768,22,1.00913,38.944546,24.333937,10.269444,3.792274,2.369548
cement152-anm-00065.dat,-10.2119,12.0499,-8.9287,10.8830,-12.5614,12.9398,2503.2839,1216.1121,1.364,16.84627,1.531,22,0.99687,28.604750,27.541674,9.515156,3.006230,2.894506
cement152-anm-00070.dat,-6.8792,6.7515,-8.9851,9.2819,-13.6463,13.9414,2052.7915,1057.9941,1.354,15.76820,1.744,16,0.96135,30.662292,16.494938,9.125619,3.360023,1.807542
cement152-anm-00072.dat,-6.0677,7.5935,-6.8319,5.7057,-9.3813,13.4140,1158.0087,692.7480,1.299,13.02880,1.618,16,0.97059,23.103092,12.412759,12.134281,1.903952,1.022950
cement152-anm-00077.dat,-13.0061,14.7667,-17.2531,15.7282,-12.0197,11.3985,4337.5805,1788.1652,1.390,20.23406,1.502,18,1.02414,39.214512,23.857624,13.883120,2.824618,1.718463
cement152-anm-00079.dat,-10.9658,11.1972,-9.0311,8.9634,-15.9774,12.9584,3096.9038,1423.5616,1.386,18.08463,1.427,22,1.02940,29.718033,27.362627,14.570894,2.039548,1.877896
cement152-anm-00080.dat,-17.0640,19.0780,-12.8390,13.8120,-16.4532,13.5673,7879.4572,2437.7154,1.273,24.68876,1.218,24,0.96896,37.546139,27.356588,22.545647,1.665339,1.213387
cement152-anm-00083.dat,-16.7634,18.6084,-13.4374,14.6948,-10.2736,11.3448,5051.6366,1964.8662,1.380,21.28847,1.538,24,1.01530,41.542198,21.813080,16.931566,2.453535,1.288308
cement152-anm-00084.dat,-10.3540,13.1194,-7.2936,8.7769,-8.2658,8.8092,1849.2907,971.8093,1.334,15.22891,1.279,24,1.03341,26.139160,17.895510,14.259483,1.833107,1.254990
cement152-anm-00085.dat,-4.9159,5.3202,-11.7552,18.6983,-18.0043,16.5544,3555.7694,1681.0697,1.492,18.93702,1.793,22,1.04748,35.474705,28.476391,10.286398,3.448701,2.768354
cement152-anm-00087.dat,-17.7526,15.2461,-11.8254,9.0686,-17.7279,13.0361,7034.6130,2214.9546,1.248,23.77281,1.365,22,1.00316,38.557896,27.231245,15.758091,2.446863,1.728080
cement152-anm-00089.dat,-9.1713,6.6823,-11.7154,12.9785,-13.8334,16.0269,4591.7640,1588.8989,1.189,20.62182,1.215,22,1.00056,30.158709,24.761959,15.358764,1.963616,1.612236
cement152-anm-00094.dat,-13.5614,12.7087,-10.7215,11.5142,-15.3945,14.7597,6410.1272,1971.5731,1.181,23.04744,1.199,24,0.99728,31.809669,26.619434,19.586941,1.624024,1.359040
cement152-anm-00095.dat,-11.8678,11.9665,-8.8248,5.2613,-6.1511,6.7150,1134.3322,767.0790,1.458,12.93939,1.743,12,0.96186,24.376589,14.543320,11.095026,2.197074,1.310796
cement152-anm-00096.dat,-11.6329,14.2650,-7.3143,6.1683,-7.3998,5.7615,1269.7276,809.9001,1.428,13.43499,1.653,18,0.96912,26.041998,14.394138,13.538371,1.923570,1.063211
cement152-anm-00097.dat,-18.2112,22.1303,-15.7616,12.1400,-19.0419,15.7814,11805.5871,3039.3788,1.212,28.25073,1.269,22,0.99293,43.428719,31.402870,20.647547,2.103336,1.520901
cement152-anm-00101.dat,-22.3629,21.2805,-25.6332,20.1498,-20.1426,17.6742,26823.1900,5117.9764,1.181,37.13960,1.135,20,1.00525,50.145779,44.575233,32.792015,1.529207,1.359332
cement152-anm-00104.dat,-7.4806,7.8310,-8.2224,9.6887,-14.2502,14.6970,3156.8844,1258.6614,1.209,18.20064,1.432,18,1.00491,29.426487,17.643126,12.012205,2.449716,1.468767
cement152-anm-00106.dat,-7.2161,8.0930,-11.5284,12.4298,-17.4427,19.0501,5111.3085,1803.1332,1.257,21.37197,1.440,22,0.99863,36.682644,22.588833,14.442265,2.539951,1.564078
cement152-anm-00107.dat,-11.7406,11.4535,-12.5346,12.0975,-15.9703,16.2366,5119.8792,1835.0163,1.277,21.38391,1.374,22,0.99419,33.266460,28.009956,16.291695,2.041928,1.719278
cement152-anm-00114.dat,-18.1123,16.2740,-14.0125,10.0531,-13.6030,12.8834,6088.6719,2167.1750,1.344,22.65555,1.578,22,1.02606,38.607601,30.201927,12.117538,3.186093,2.492414
cement152-anm-00116.dat,-10.4209,11.6341,-21.0087,16.5004,-10.6891,10.5887,3808.9213,1683.0557,1.427,19.37616,1.756,20,0.97848,41.882282,22.581228,12.905749,3.245242,1.749703
cement152-anm-00117.dat,-6.9103,7.8784,-13.5902,11.8613,-9.1334,9.7181,2076.9128,1024.5335,1.301,15.82972,1.419,20,1.02053,26.812880,17.499838,12.614297,2.125594,1.387302
cement152-anm-00119.dat,-10.6913,13.1314,-9.5813,9.1768,-9.4549,10.4661,2761.4082,1258.9722,1.323,17.40647,1.374,24,1.01642,26.798826,21.124712,12.066907,2.220853,1.750632
cement152-anm-00121.dat,-7.3064,13.2569,-9.9877,8.8657,-10.4350,10.2596,1539.8022,921.7827,1.429,14.32701,1.545,22,0.95243,26.887323,19.773388,9.068071,2.965054,2.180550
cement152-anm-00122.dat,-11.4620,16.3745,-13.8530,12.2556,-12.6117,13.4655,3211.5466,1536.2500,1.459,18.30509,1.911,20,1.00337,38.273651,23.652435,10.775642,3.551868,2.194991
cement152-anm-00124.dat,-9.2523,11.5612,-9.1932,10.7300,-7.1094,6.6317,1921.8843,957.7455,1.281,15.42563,1.259,24,0.97162,21.732979,19.480438,10.473671,2.075011,1.859944
cement152-anm-00126.dat,-7.1215,6.9584,-12.0820,12.1006,-10.4587,9.4310,2707.9244,1131.6182,1.204,17.29336,1.253,16,1.03374,27.020124,19.241385,12.554101,2.152295,1.532677
cement152-anm-00128.dat,-18.0651,17.4472,-22.3866,22.9519,-18.2805,25.1936,14454.8548,4070.1844,1.418,30.22306,1.745,22,1.02473,56.361351,32.933113,18.611364,3.028330,1.769516
cement152-anm-00136.dat,-9.6884,7.9583,-9.3621,7.8328,-11.7655,11.4321,935.9819,695.1369,1.502,12.13639,2.642,18,0.95542,28.755600,11.349186,8.145039,3.530443,1.393386
cement152-anm-00137.dat,-12.0287,9.8877,-8.1277,10.8893,-12.2115,7.4964,2630.1496,1150.8188,1.249,17.12618,1.186,24,0.99416,23.599230,19.964724,14.623361,1.613803,1.365262
cement152-anm-00138.dat,-10.7633,9.9611,-9.6048,11.7338,-13.3294,12.6012,2711.8696,1267.7306,1.348,17.30175,1.603,20,0.96384,28.355408,19.919012,11.068855,2.561729,1.799555
cement152-anm-00141.dat,-16.5118,9.5057,-19.9327,16.3690,-15.2070,16.7617,6404.5216,2293.3182,1.375,23.04072,1.800,16,1.03359,44.399963,29.848579,15.109638,2.938519,1.975466
cement152-anm-00142.dat,-11.5600,10.2337,-8.2308,7.7915,-8.3204,6.8584,2036.2806,950.5321,1.223,15.72581,1.227,24,0.98538,22.229536,17.435354,12.096208,1.837728,1.441390
cement152-anm-00145.dat,-6.2875,7.6840,-12.3059,10.4422,-8.8551,8.8072,1505.6382,848.4101,1.335,14.22025,1.383,16,1.01289,22.902464,20.073505,12.342198,1.855623,1.626412
cement152-anm-00146.dat,-11.5550,10.0279,-12.5471,16.0046,-16.9988,22.6893,4801.9256,1887.0789,1.371,20.93175,2.031,20,1.01859,47.299232,22.645920,14.073519,3.360868,1.609116
cement152-anm-00147.dat,-8.6634,7.6085,-17.7151,17.2093,-15.6669,16.2000,5456.0639,1928.4628,1.287,21.84206,1.593,20,0.99970,40.758400,22.427237,14.711597,2.770495,1.524460
cement152-anm-00149.dat,-9.1961,9.3505,-12.7723,14.3055,-18.4028,15.4178,6255.3350,2060.5478,1.255,22.86041,1.422,22,1.00829,36.444256,25.120302,18.755064,1.943169,1.339388
cement152-anm-00151.dat,-8.7576,11.8509,-10.3636,9.8877,-12.6249,16.0325,3850.3893,1513.6579,1.274,19.44623,1.312,22,0.96214,29.355511,20.700224,18.176962,1.614984,1.138816
cement152-anm-00152.dat,-8.9487,10.0453,-13.5895,13.2224,-10.2279,10.0180,3241.6882,1302.3459,1.229,18.36218,1.289,18,0.97708,27.951550,22.401375,13.302568,2.101215,1.683989
cement152-anm-00154.dat,-8.1342,9.3695,-9.6706,9.7986,-7.0750,8.1133,1143.1709,752.6392,1.424,12.97291,1.529,20,0.98395,22.690014,19.620211,7.844540,2.892459,2.501129
cement152-anm-00157.dat,-14.9640,14.5242,-9.0864,10.5860,-13.9399,11.7715,4968.6935,1748.6245,1.242,21.17132,1.315,20,1.00359,34.888050,25.132799,16.792055,2.077652,1.496708
cement152-anm-00160.dat,-8.3337,6.5283,-9.8980,10.1966,-10.9468,7.6219,1520.9107,844.0233,1.320,14.26817,1.548,20,0.98237,25.664351,17.463575,9.531623,2.692548,1.832172
cement152-anm-00161.dat,-12.7158,16.7696,-9.6959,8.0712,-22.6925,24.7513,5211.5122,2271.1081,1.562,21.51072,2.245,20,0.97298,49.340508,25.568996,11.829735,4.170889,2.161418
cement152-anm-00163.dat,-16.0853,15.1917,-14.8238,17.1953,-15.7090,15.8593,8152.4700,2537.0040,1.295,24.97067,1.365,18,0.97945,44.470608,28.931051,20.155582,2.206367,1.435387
cement152-anm-00164.dat,-8.3666,8.1454,-6.9151,8.0764,-10.5432,10.4956,1466.8540,803.4616,1.287,14.09709,1.358,18,1.00894,22.940926,17.063540,11.183824,2.051259,1.525734
cement152-anm-00165.dat,-12.7869,15.4468,-8.9764,13.6543,-11.5745,13.0383,3815.5475,1609.4214,1.363,19.38739,1.457,20,0.96195,31.936245,26.683781,14.507573,2.201350,1.839300
cement152-anm-00167.dat,-11.4905,11.1843,-14.8066,12.2569,-22.9880,19.2676,8646.4555,2544.7588,1.249,25.46517,1.388,22,0.97818,43.306580,26.234205,19.749796,2.192761,1.328328
cement152-anm-00168.dat,-16.7896,11.1597,-14.4784,15.7831,-14.8824,20.1742,8563.1565,2533.7718,1.252,25.38312,1.349,24,1.00284,38.210926,32.921436,16.331820,2.339661,2.015785
cement152-anm-00170.dat,-10.9017,15.2877,-12.5015,10.9955,-10.1637,12.1475,2838.6241,1322.5198,1.364,17.56722,1.544,20,0.99275,31.729483,23.373989,10.914864,2.906998,2.141482
cement152-anm-00171.dat,-9.8742,12.2617,-10.6158,14.1223,-13.5522,13.3144,4854.0847,1739.8404,1.255,21.00727,1.342,22,0.98225,31.230696,25.402740,17.583275,1.776159,1.444711
cement152-anm-00174.dat,-8.2933,9.3323,-6.8374,6.8123,-12.2888,14.6303,2073.7494,995.2340,1.266,15.82168,1.430,24,0.95448,27.508146,17.097675,11.563540,2.378869,1.478585
cement152-anm-00177.dat,-9.7713,9.8881,-6.7465,5.2919,-9.9606,10.9177,1715.3591,873.7292,1.261,14.85202,1.319,20,1.03102,22.582495,17.790791,10.983718,2.055997,1.619742
cement152-anm-00178.dat,-10.5439,13.6038,-13.3182,13.6972,-12.5952,12.1707,3053.7177,1444.5950,1.419,18.00018,1.708,24,1.02250,34.420971,25.603085,12.946437,2.658722,1.977616
cement152-anm-00179.dat,-9.4503,10.0207,-8.4221,8.0343,-14.5103,10.1521,2381.4589,1101.4402,1.277,16.56843,1.449,18,1.03393,26.446756,20.703285,10.219844,2.587785,2.025793
cement152-anm-00182.dat,-15.0161,12.5649,-10.3690,11.2118,-17.0424,13.2091,5151.3911,1801.7486,1.249,21.42769,1.324,22,1.01617,31.805614,25.522537,18.482841,1.720818,1.380877
cement152-anm-00183.dat,-5.1851,4.9769,-10.0556,14.2010,-6.5251,8.7988,943.2210,654.6950,1.408,12.16760,1.717,20,0.97614,24.573187,14.465748,10.002769,2.456638,1.446174
cement152-anm-00184.dat,-6.3130,6.6940,-5.8723,6.4679,-10.7012,11.0441,923.5150,644.9113,1.406,12.08227,2.188,20,0.96658,23.747992,11.106497,6.799997,3.492353,1.633309
cement152-anm-00185.dat,-7.7550,8.6032,-10.4505,9.1676,-11.0226,9.5304,1971.3701,1014.5470,1.334,15.55690,1.434,18,1.03561,24.635853,21.701435,9.623266,2.560030,2.255101
cement152-anm-00190.dat,-6.9162,7.5236,-13.1120,11.7591,-6.2024,7.0493,1091.5987,739.8556,1.443,12.77482,1.830,18,1.01896,25.833660,17.896471,7.978026,3.238102,2.243220
cement152-anm-00191.dat,-14.9209,15.8571,-9.8202,9.2402,-16.0508,13.6177,5653.9978,1969.7403,1.283,22.10306,1.441,14,1.02253,32.680660,32.114407,12.417520,2.631819,2.586218
cement152-anm-00192.dat,-11.3914,11.0312,-31.7124,20.1735,-19.4750,24.3734,13453.3987,3731.3888,1.364,29.50832,1.789,22,0.98529,62.032730,32.951920,20.936663,2.962876,1.573886
cement152-anm-00193.dat,-9.7641,7.5658,-7.9724,8.5228,-13.7804,14.7954,1765.6144,1109.7499,1.571,14.99567,2.292,14,1.00607,30.797592,23.507706,6.405829,4.807745,3.669737
cement152-anm-00195.dat,-8.5483,8.5102,-12.8801,9.4786,-18.9956,15.0522,4258.3503,1647.6977,1.297,20.11010,1.619,20,1.03641,34.166302,19.417492,17.033583,2.005820,1.139953
cement152-anm-00197.dat,-10.7252,11.2347,-13.6647,9.8561,-12.1494,8.6138,3579.4195,1397.0316,1.235,18.97891,1.226,24,1.02208,25.655136,23.409260,16.180143,1.585594,1.446789
cement152-anm-00207.dat,-9.6571,11.1488,-4.5241,3.6685,-9.6611,10.6859,1158.7061,737.8317,1.383,13.03141,1.777,20,0.96573,25.059389,14.884969,7.435647,3.370170,2.001839
cement152-anm-00209.dat,-13.2335,13.3893,-14.5063,11.7583,-12.7965,11.4708,4467.4100,1810.8368,1.380,20.43395,1.439,22,0.96291,31.892389,25.741461,16.433941,1.940642,1.566360
cement152-anm-00212.dat,-11.5922,13.0203,-12.9944,11.8090,-13.5640,14.2854,4974.4586,1808.1035,1.283,21.17950,1.335,24,1.03746,30.977785,30.490128,17.338430,1.786655,1.758529
cement152-anm-00216.dat,-10.3945,12.3149,-13.2097,13.0171,-16.0974,16.7404,7516.6819,2249.2792,1.212,24.30389,1.211,24,1.01383,36.656429,29.701094,21.495014,1.705346,1.381767
cement152-anm-00222.dat,-9.5476,9.0319,-12.9494,12.8704,-15.2623,12.8890,4243.4283,1565.5451,1.235,20.08658,1.282,24,0.97217,29.447826,25.889521,15.802895,1.863445,1.638277
cement152-anm-00224.dat,-10.0179,9.7677,-12.5546,11.5103,-14.9224,11.6620,3563.9841,1516.7141,1.344,18.95159,1.574,14,0.99315,31.025040,28.236719,11.854710,2.617107,2.381899
cement152-anm-00225.dat,-13.5042,17.2257,-13.2831,11.4706,-12.6334,14.0671,5847.9258,1916.1854,1.221,22.35293,1.276,24,0.96000,35.888168,27.434273,17.388742,2.063874,1.577703
cement152-anm-00226.dat,-14.4153,13.0924,-14.0121,11.9761,-11.2778,10.7267,5016.4897,1745.8123,1.232,21.23899,1.313,24,1.02895,33.932499,23.718176,15.264313,2.222996,1.553832
cement152-anm-00229.dat,-5.6625,5.6829,-10.5161,11.0463,-17.2461,15.8324,1846.5560,1120.7960,1.540,15.22140,2.547,14,0.99345,37.031448,16.143217,7.702441,4.807755,2.095857
cement152-anm-00230.dat,-11.0628,12.3490,-13.2920,13.3802,-11.5363,14.1789,4498.9390,1606.3907,1.219,20.48191,1.238,24,1.00636,32.107052,24.037647,16.500916,1.945774,1.456746
cement152-anm-00231.dat,-5.8409,6.6673,-11.7642,11.0997,-7.1847,5.9260,1068.4555,670.3680,1.326,12.68389,1.656,16,0.99077,24.466822,13.040498,10.047818,2.435038,1.297844
cement152-anm-00234.dat,-7.6430,8.2408,-8.1682,8.1782,-10.3748,10.5185,1225.1639,770.3513,1.391,13.27594,1.376,22,1.02310,23.132072,15.178360,14.238232,1.624645,1.066028
cement152-anm-00241.dat,-8.1887,10.0989,-12.6508,11.2767,-13.2986,10.8262,3279.9128,1317.6949,1.234,18.43407,1.251,22,1.02692,25.415630,22.004042,13.682604,1.857514,1.608176
cement152-anm-00244.dat,-8.4186,9.6489,-5.8569,5.3051,-8.8484,10.4364,1801.4772,859.7674,1.201,15.09652,1.178,22,1.01070,19.850283,18.272455,10.503416,1.889888,1.739668
cement152-anm-00247.dat,-9.7836,9.2577,-10.4402,10.1909,-13.9057,14.2938,3049.6974,1313.5621,1.292,17.99227,1.502,22,1.02022,31.621880,20.809649,10.754853,2.940243,1.934908
cement152-anm-00254.dat,-5.0489,5.2615,-13.5600,10.7678,-13.3783,13.6404,2366.2255,1246.5059,1.452,16.53303,1.739,20,1.02176,32.618820,23.000769,9.650791,3.379912,2.383304
cement152-anm-00255.dat,-6.8637,5.5506,-6.0655,6.7506,-9.8802,12.0267,1183.7551,730.9538,1.351,13.12465,1.580,20,0.98596,22.505878,15.808370,9.491672,2.371118,1.665499
cement152-anm-00256.dat,-14.3435,10.7721,-17.7528,13.9455,-18.7741,18.4287,8589.7180,2608.0222,1.286,25.40934,1.445,12,1.01335,43.085087,30.929201,18.683641,2.306033,1.655416
cement152-anm-00257.dat,-17.5034,18.9706,-18.7483,18.9494,-15.4396,14.8238,6687.5628,2453.1375,1.429,23.37526,2.257,22,1.01226,48.780224,20.316704,15.622791,3.122376,1.300453
cement152-anm-00264.dat,-11.6373,11.0576,-14.1496,17.2517,-12.4558,18.2484,6632.5122,2158.8802,1.265,23.31094,1.269,22,1.00949,34.885536,28.450865,19.821503,1.759984,1.435354
cement152-anm-00267.dat,-4.5303,7.4890,-10.4276,8.2860,-9.4693,10.6263,1568.7355,823.3114,1.261,14.41619,1.301,22,1.01957,22.056795,18.239767,11.814332,1.866953,1.543868
cement152-anm-00269.dat,-15.3487,11.7147,-6.1365,8.0779,-13.0581,11.4419,3185.4109,1308.7915,1.250,18.25530,1.351,22,0.99169,29.246031,19.979086,13.853348,2.111116,1.442185
cement152-anm-00270.dat,-7.8187,8.7742,-13.2317,16.2734,-19.0131,19.9748,4515.5210,1947.9527,1.474,20.50704,2.097,12,1.01089,40.659271,28.159227,10.281907,3.954448,2.738716
cement152-anm-00271.dat,-15.5462,15.0449,-9.0322,11.2858,-17.6314,13.8275,4525.1018,1770.3454,1.338,20.52154,1.576,20,0.99477,37.911175,23.052252,12.310689,3.079533,1.872540
cement152-anm-00273.dat,-11.0755,16.8517,-10.9800,16.3292,-9.2577,9.6554,3008.0096,1410.2874,1.399,17.90992,1.495,24,1.04906,29.951927,28.335527,13.907983,2.153578,2.037357
cement152-anm-00274.dat,-7.3397,8.6982,-13.6052,13.7272,-11.3471,14.5677,2807.0861,1252.5971,1.302,17.50192,1.396,22,1.00857,28.223516,27.452419,11.513814,2.451274,2.384303
cement152-anm-00277.dat,-19.9269,13.0577,-12.6851,13.2760,-13.1319,16.4204,8155.4738,2329.4607,1.189,24.97374,1.205,20,1.01474,35.923954,29.028057,23.955334,1.499622,1.211758
cement152-anm-00279.dat,-11.5309,12.2031,-9.9584,12.8369,-11.8544,13.9810,3490.1477,1460.5972,1.313,18.81980,1.481,18,1.01552,29.345858,26.834431,11.569052,2.536583,2.319501
cement152-anm-00281.dat,-8.9354,7.5415,-8.2123,13.0498,-12.6243,15.0231,2850.1683,1317.8017,1.356,17.59100,1.485,20,0.98314,32.860256,17.759995,16.464544,1.995819,1.078681
cement152-anm-00286.dat,-9.0324,11.2489,-6.3124,5.3513,-7.0601,8.2702,1031.0296,630.2944,1.277,12.53403,1.537,14,0.99787,22.229528,12.526103,9.462520,2.349219,1.323760
cement152-anm-00288.dat,-5.2752,4.8659,-6.3999,7.7220,-9.2164,9.0472,980.6007,615.1412,1.289,12.32626,1.389,18,0.96907,18.926113,15.581421,6.936622,2.728434,2.246255
cement152-anm-00292.dat,-9.8111,10.1570,-8.0177,9.4933,-14.8355,10.2769,2210.2687,1051.8258,1.282,16.16152,1.371,18,1.00348,29.446856,16.680792,15.412360,1.910600,1.082300
cement152-anm-00293.dat,-7.8551,6.8170,-10.2938,7.6515,-7.6146,6.5505,1209.6977,703.5952,1.282,13.21984,1.313,18,0.95328,21.284407,15.795360,10.417674,2.043105,1.516208
cement152-anm-00295.dat,-10.8081,11.8234,-13.2404,11.4007,-8.2957,9.3539,2587.7989,1175.1311,1.289,17.03376,1.331,22,0.99122,25.756742,22.852718,12.208320,2.109770,1.871897
cement152-anm-00297.dat,-6.5998,6.8959,-14.6982,17.0120,-13.9215,14.7556,4706.4165,1904.4171,1.402,20.79205,1.585,22,1.04359,37.373360,29.605495,12.936669,2.888948,2.288495
cement152-anm-00299.dat,-10.4006,9.8041,-9.6497,11.4551,-8.8061,8.8097,2025.8986,988.9870,1.277,15.69904,1.325,22,1.02858,26.090794,20.197041,11.589686,2.251208,1.742674
cement152-anm-00301.dat,-10.8142,11.0923,-11.8954,15.4089,-11.6800,13.2791,4737.3642,1664.9324,1.221,20.83752,1.117,24,0.99583,28.889704,26.346537,20.707203,1.395152,1.272337
cement152-anm-00302.dat,-16.8903,13.7037,-11.8412,13.4522,-22.6113,22.2117,6270.3449,2394.2566,1.456,22.87868,2.173,16,0.99675,49.947964,24.184040,13.486584,3.703530,1.793193
cement152-anm-00305.dat,-8.3437,12.8815,-10.1080,9.5878,-10.7658,11.9682,3261.6055,1296.9409,1.219,18.39971,1.206,24,1.01224,26.590357,22.429377,16.445786,1.616849,1.363837
cement152-anm-00309.dat,-10.0065,7.7564,-13.0957,12.7369,-14.5510,10.5224,2947.7125,1366.5997,1.375,17.78944,1.511,22,0.97614,27.915701,26.217421,11.838414,2.358061,2.214606
cement152-anm-00313.dat,-6.1976,7.7555,-15.7915,9.1737,-14.3698,16.1493,2845.7446,1285.8370,1.324,17.58190,1.550,18,0.98014,30.873158,24.211851,11.621233,2.656616,2.083415
cement152-anm-00314.dat,-12.8261,16.7863,-12.9549,13.6800,-17.0161,13.6769,8797.8216,2627.0841,1.275,25.61291,1.276,24,0.99161,39.728668,30.303905,24.839443,1.599419,1.219991
cement152-anm-00315.dat,-16.4680,18.0375,-13.9882,12.0516,-10.6615,10.5068,3462.9094,1694.5720,1.531,18.77072,2.021,22,1.02094,37.731411,23.388947,9.834269,3.836728,2.378311
cement152-anm-00316.dat,-10.9389,9.5997,-6.5755,6.9140,-14.5052,13.8342,2480.4429,1236.5118,1.395,16.79488,1.739,20,1.02620,30.684614,23.556107,8.863990,3.461716,2.657506
cement152-anm-00318.dat,-12.1265,10.7751,-16.2652,24.2011,-18.1460,15.8886,6780.8075,2420.4237,1.397,23.48340,1.513,16,1.00399,43.288204,33.758705,16.811514,2.574914,2.008071
cement152-anm-00319.dat,-10.1601,9.9861,-11.5625,11.1532,-6.4057,7.3671,2261.6261,1040.7763,1.249,16.28574,1.233,24,0.97377,22.878593,19.776960,13.027109,1.756230,1.518139
cement152-anm-00320.dat,-12.8243,12.4246,-10.1181,10.7952,-10.4037,16.1198,4733.1351,1636.4856,1.200,20.83132,1.173,24,0.98861,27.578760,26.512360,21.385427,1.289605,1.239740
cement152-anm-00326.dat,-8.0896,12.6463,-10.4405,9.6592,-10.5779,9.5814,2136.8634,1015.4828,1.266,15.98059,1.258,20,1.04008,25.522640,19.846275,15.423161,1.654825,1.286784
cement152-anm-00327.dat,-9.4432,7.5279,-7.0263,5.5961,-9.9184,12.3119,1588.1280,844.4801,1.283,14.47535,1.357,22,0.99534,25.051317,14.679402,12.088370,2.072349,1.214341
