cement152-anm-00080.dat -17.064 19.078 -12.839 13.812 -16.4532 13.5673 7879.46 2437.72 1.273 24.6888 1.218 24 0.96896 37.5461 27.3566 22.5456 1.66534 1.21339
cement152-anm-00083.dat -16.7634 18.6084 -13.4374 14.6948 -10.2736 11.3448 5051.64 1964.87 1.38 21.2885 1.538 24 1.0153 41.5422 21.8131 16.9316 2.45354 1.28831
cement152-anm-00084.dat -10.354 13.1194 -7.2936 8.7769 -8.2658 8.8092 1849.29 971.809 1.334 15.2289 1.279 24 1.03341 26.1392 17.8955 14.2595 1.83311 1.25499
cement152-anm-00085.dat -4.9159 5.3202 -11.7552 18.6983 -18.0043 16.5544 3555.77 1681.07 1.492 18.937 1.793 22 1.04748 35.4747 28.4764 10.2864 3.4487 2.76835
cement152-anm-00087.dat -17.7526 15.2461 -11.8254 9.0686 -17.7279 13.0361 7034.61 2214.95 1.248 23.7728 1.365 22 1.00316 38.5579 27.2312 15.7581 2.44686 1.72808
cement152-anm-00089.dat -9.1713 6.6823 -11.7154 12.9785 -13.8334 16.0269 4591.76 1588.9 1.189 20.6218 1.215 22 1.00056 30.1587 24.762 15.3588 1.96362 1.61224
cement152-anm-00094.dat -13.5614 12.7087 -10.7215 11.5142 -15.3945 14.7597 6410.13 1971.57 1.181 23.0474 1.199 24 0.99728 31.8097 26.6194 19.5869 1.62402 1.35904
cement152-anm-00095.dat -11.8678 11.9665 -8.8248 5.2613 -6.1511 6.715 1134.33 767.079 1.458 12.9394 1.743 12 0.96186 24.3766 14.5433 11.095 2.19707 1.3108
cement152-anm-00096.dat -11.6329 14.265 -7.3143 6.1683 -7.3998 5.7615 1269.73 809.9 1.428 13.435 1.653 18 0.96912 26.042 14.3941 13.5384 1.92357 1.06321
cement152-anm-00097.dat -18.2112 22.1303 -15.7616 12.14 -19.0419 15.7814 11805.6 3039.38 1.212 28.2507 1.269 22 0.99293 43.4287 31.4029 20.6475 2.10334 1.5209
cement152-anm-00101.dat -22.3629 21.2805 -25.6332 20.1498 -20.1426 17.6742 26823.2 5117.98 1.181 37.1396 1.135 20 1.00525 50.1458 44.5752 32.792 1.52921 1.35933
cement152-anm-00104.dat -7.4806 7.831 -8.2224 9.6887 -14.2502 14.697 3156.88 1258.66 1.209 18.2006 1.432 18 1.00491 29.4265 17.6431 12.0122 2.44972 1.46877
cement152-anm-00106.dat -7.2161 8.093 -11.5284 12.4298 -17.4427 19.0501 5111.31 1803.13 1.257 21.372 1.44 22 0.99863 36.6826 22.5888 14.4423 2.53995 1.56408
cement152-anm-00107.dat -11.7406 11.4535 -12.5346 12.0975 -15.9703 16.2366 5119.88 1835.02 1.277 21.3839 1.374 22 0.99419 33.2665 28.01 16.2917 2.04193 1.71928
cement152-anm-00114.dat -18.1123 16.274 -14.0125 10.0531 -13.603 12.8834 6088.67 2167.18 1.344 22.6556 1.578 22 1.02606 38.6076 30.2019 12.1175 3.18609 2.49241
