   0   0       25.9235159510        0.0000000000
   1   1       -0.1424799350       -0.0164523197
   1   0       -0.5341688506        0.0000000000
   1  -1        0.1424799350       -0.0164523197
   2   2        1.3681441475        0.9660253155
   2   1        1.1234791623        0.3898906454
   2   0        0.2887192430        0.0000000000
   2  -1       -1.1234791623        0.3898906454
   2  -2        1.3681441475       -0.9660253155
   3   3       -0.0697739874        0.0158535379
   3   2        0.9088608893        0.4446066820
   3   1        0.2580571729        0.9637764278
   3   0        0.2819589747        0.0000000000
   3  -1       -0.2580571729        0.9637764278
   3  -2        0.9088608893       -0.4446066820
   3  -3        0.0697739874        0.0158535379
   4   4        0.3032308494        0.4634736153
   4   3        0.3385932614        0.2314669278
   4   2        0.2915036283        0.2931705490
   4   1       -0.1215879525       -0.0429448923
   4   0        0.2066100711        0.0000000000
   4  -1        0.1215879525       -0.0429448923
   4  -2        0.2915036283       -0.2931705490
   4  -3       -0.3385932614        0.2314669278
   4  -4        0.3032308494       -0.4634736153
   5   5        0.1472239564       -0.2294445969
   5   4        0.1634660676        0.0914928500
   5   3        0.0230456277        0.3217833093
   5   2       -0.1091600749        0.1979187368
   5   1       -0.4433569361        0.1703093054
   5   0       -0.2285190348        0.0000000000
   5  -1        0.4433569361        0.1703093054
   5  -2       -0.1091600749       -0.1979187368
   5  -3       -0.0230456277        0.3217833093
   5  -4        0.1634660676       -0.0914928500
   5  -5       -0.1472239564       -0.2294445969
   6   6       -0.0654661999        0.0366478458
   6   5       -0.1240185206        0.0626477906
   6   4        0.0527495824        0.1770614489
   6   3        0.0842142236        0.0609625310
   6   2       -0.0308611117        0.1217407562
   6   1        0.0471951506        0.1813753918
   6   0       -0.0660115476        0.0000000000
   6  -1       -0.0471951506        0.1813753918
   6  -2       -0.0308611117       -0.1217407562
   6  -3       -0.0842142236        0.0609625310
   6  -4        0.0527495824       -0.1770614489
   6  -5        0.1240185206        0.0626477906
   6  -6       -0.0654661999       -0.0366478458
   7   7       -0.0191567557       -0.1411220462
   7   6       -0.0630036641        0.0898166875
   7   5       -0.1485226692        0.1761569215
   7   4       -0.0174302078        0.1470270407
   7   3       -0.0444970766        0.0303223615
   7   2        0.0717223022       -0.1055901542
   7   1       -0.0936054400        0.0621047245
   7   0        0.0157031978        0.0000000000
   7  -1        0.0936054400        0.0621047245
   7  -2        0.0717223022        0.1055901542
   7  -3        0.0444970766        0.0303223615
   7  -4       -0.0174302078       -0.1470270407
   7  -5        0.1485226692        0.1761569215
   7  -6       -0.0630036641       -0.0898166875
   7  -7        0.0191567557       -0.1411220462
   8   8       -0.0953498352        0.0688701816
   8   7       -0.1819302918       -0.0184906828
   8   6       -0.0472041795        0.1662627389
   8   5        0.0770571973        0.0358909664
   8   4        0.0686650287       -0.0877422483
   8   3        0.0141187615        0.0404995992
   8   2       -0.0216964322        0.0409292904
   8   1       -0.1613766912       -0.2029571203
   8   0        0.0060847136        0.0000000000
   8  -1        0.1613766912       -0.2029571203
   8  -2       -0.0216964322       -0.0409292904
   8  -3       -0.0141187615        0.0404995992
   8  -4        0.0686650287        0.0877422483
   8  -5       -0.0770571973        0.0358909664
   8  -6       -0.0472041795       -0.1662627389
   8  -7        0.1819302918       -0.0184906828
   8  -8       -0.0953498352       -0.0688701816
   9   9       -0.0070292935        0.0108858713
   9   8       -0.0766644281        0.0836599890
   9   7       -0.0630995672        0.1100970176
   9   6        0.0163879954        0.0496613918
   9   5       -0.0812149928       -0.0627098868
   9   4        0.0213852488       -0.0412707350
   9   3       -0.1879136619       -0.0491182786
   9   2        0.1065738728        0.0139836669
   9   1       -0.1073530902       -0.0539957701
   9   0       -0.1538170097        0.0000000000
   9  -1        0.1073530902       -0.0539957701
   9  -2        0.1065738728       -0.0139836669
   9  -3        0.1879136619       -0.0491182786
   9  -4        0.0213852488        0.0412707350
   9  -5        0.0812149928       -0.0627098868
   9  -6        0.0163879954       -0.0496613918
   9  -7        0.0630995672        0.1100970176
   9  -8       -0.0766644281       -0.0836599890
   9  -9        0.0070292935        0.0108858713
  10  10       -0.0493369664        0.0405344529
  10   9       -0.0568047386       -0.0298921892
  10   8       -0.0181845473        0.0544996496
  10   7       -0.0076847541        0.0202016935
  10   6        0.0362638277       -0.0206916824
  10   5       -0.0548668752       -0.0116268443
  10   4        0.0002264531        0.0622555003
  10   3       -0.0840008422       -0.0381119889
  10   2        0.0294813055        0.0376430063
  10   1        0.0263744030       -0.0606427347
  10   0        0.0069406315        0.0000000000
  10  -1       -0.0263744030       -0.0606427347
  10  -2        0.0294813055       -0.0376430063
  10  -3        0.0840008422       -0.0381119889
  10  -4        0.0002264531       -0.0622555003
  10  -5        0.0548668752       -0.0116268443
  10  -6        0.0362638277        0.0206916824
  10  -7        0.0076847541        0.0202016935
  10  -8       -0.0181845473       -0.0544996496
  10  -9        0.0568047386       -0.0298921892
  10 -10       -0.0493369664       -0.0405344529
  11  11       -0.0156205433       -0.0328890432
  11  10       -0.0553843567        0.0659261789
  11   9       -0.0475977207        0.0049627898
  11   8       -0.0226743355       -0.0060201821
  11   7        0.0132904906        0.0067119722
  11   6       -0.0367828414       -0.0260047974
  11   5       -0.0830008565        0.0481864458
  11   4        0.0158854827        0.0753132966
  11   3        0.0039803767       -0.0318694804
  11   2        0.0123189645       -0.0292130813
  11   1        0.0557826886        0.0907211085
  11   0       -0.0565541680        0.0000000000
  11  -1       -0.0557826886        0.0907211085
  11  -2        0.0123189645        0.0292130813
  11  -3       -0.0039803767       -0.0318694804
  11  -4        0.0158854827       -0.0753132966
