Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA108A-7-fine-anm-00059.dat    0.37172    0.28899    0.25442    1.46105    1.13587    1.00000
MA108A-7-fine-anm-00060.dat    0.44013    0.26780    0.16855    2.61130    1.58886    1.00000
MA108A-7-fine-anm-00061.dat    0.36150    0.30003    0.23784    1.51992    1.26147    1.00000
MA108A-7-fine-anm-00062.dat    0.44316    0.29748    0.21378    2.07299    1.39153    1.00000
MA108A-7-fine-anm-00063.dat    0.43227    0.40157    0.35978    1.20147    1.11615    1.00000
MA108A-7-fine-anm-00064.dat    0.27145    0.21377    0.19795    1.37129    1.07990    1.00000
MA108A-7-fine-anm-00065.dat    0.30141    0.28420    0.19712    1.52903    1.44173    1.00000
MA108A-7-fine-anm-00066.dat    0.26314    0.23769    0.16505    1.59431    1.44009    1.00000
MA108A-7-fine-anm-00067.dat    0.29426    0.25704    0.20014    1.47029    1.28429    1.00000
MA108A-7-fine-anm-00068.dat    0.32432    0.29474    0.23124    1.40251    1.27460    1.00000
MA108A-7-fine-anm-00069.dat    0.50999    0.31980    0.24532    2.07886    1.30359    1.00000
MA108A-7-fine-anm-00070.dat    0.36263    0.22294    0.14632    2.47829    1.52358    1.00000
MA108A-7-fine-anm-00071.dat    0.26208    0.23443    0.22440    1.16791    1.04468    1.00000
MA108A-7-fine-anm-00072.dat    0.30466    0.23874    0.20560    1.48181    1.16119    1.00000
MA108A-7-fine-anm-00073.dat    0.34688    0.28300    0.18964    1.82910    1.49226    1.00000
MA108A-7-fine-anm-00074.dat    0.29848    0.25034    0.18595    1.60512    1.34624    1.00000
MA108A-7-fine-anm-00075.dat    0.51394    0.23991    0.23120    2.22291    1.03768    1.00000
MA108A-7-fine-anm-00076.dat    0.28653    0.21429    0.15758    1.81831    1.35992    1.00000
MA108A-7-fine-anm-00077.dat    0.46484    0.24007    0.17353    2.67881    1.38348    1.00000
MA108A-7-fine-anm-00078.dat    0.31716    0.23069    0.18394    1.72420    1.25412    1.00000
MA108A-7-fine-anm-00079.dat    0.55112    0.37215    0.22343    2.46664    1.66563    1.00000
MA108A-7-fine-anm-00080.dat    0.27012    0.24674    0.16702    1.61726    1.47728    1.00000
MA108A-7-fine-anm-00081.dat    0.29494    0.22303    0.15252    1.93377    1.46229    1.00000
MA108A-7-fine-anm-00082.dat    0.31193    0.27249    0.19722    1.58161    1.38165    1.00000
MA108A-7-fine-anm-00083.dat    0.54687    0.42024    0.33347    1.63997    1.26023    1.00000
MA108A-7-fine-anm-00084.dat    0.28021    0.24480    0.18552    1.51039    1.31951    1.00000
MA108A-7-fine-anm-00085.dat    0.26499    0.21631    0.16107    1.64515    1.34294    1.00000
MA108A-7-fine-anm-00086.dat    0.29980    0.24633    0.20793    1.44184    1.18469    1.00000
MA108A-7-fine-anm-00087.dat    0.48429    0.32537    0.31149    1.55475    1.04457    1.00000
MA108A-7-fine-anm-00088.dat    0.30613    0.26306    0.22321    1.37149    1.17854    1.00000
MA108A-7-fine-anm-00089.dat    0.33830    0.29017    0.16853    2.00731    1.72171    1.00000
MA108A-7-fine-anm-00090.dat    0.36565    0.35118    0.24286    1.50563    1.44606    1.00000
MA108A-7-fine-anm-00091.dat    0.53171    0.24905    0.19175    2.77287    1.29879    1.00000
MA108A-7-fine-anm-00092.dat    0.37823    0.21880    0.17536    2.15693    1.24773    1.00000
MA108A-7-fine-anm-00093.dat    0.37332    0.27330    0.19028    1.96192    1.43624    1.00000
MA108A-7-fine-anm-00094.dat    0.34747    0.20901    0.16995    2.04457    1.22984    1.00000
MA108A-7-fine-anm-00095.dat    0.39500    0.34938    0.30674    1.28771    1.13899    1.00000
MA108A-7-fine-anm-00096.dat    0.30974    0.25715    0.17576    1.76225    1.46304    1.00000
MA108A-7-fine-anm-00097.dat    0.27563    0.25481    0.16539    1.66656    1.54071    1.00000
MA108A-7-fine-anm-00098.dat    0.26385    0.23797    0.20568    1.28283    1.15700    1.00000
MA108A-7-fine-anm-00099.dat    0.31235    0.25280    0.21394    1.46001    1.18165    1.00000
