   0   0       13.3498023848        0.0000000000
   1   1       -0.3154422589       -0.4665752620
   1   0        0.2677682087        0.0000000000
   1  -1        0.3154422589       -0.4665752620
   2   2        1.6534249630       -1.9735862424
   2   1        0.3901474215       -0.1504537504
   2   0        1.3642062010        0.0000000000
   2  -1       -0.3901474215       -0.1504537504
   2  -2        1.6534249630        1.9735862424
   3   3        0.3709766936        0.0733024720
   3   2       -0.4605989600       -0.0124108362
   3   1        0.0111123311        0.5250724086
   3   0       -0.2558293000        0.0000000000
   3  -1       -0.0111123311        0.5250724086
   3  -2       -0.4605989600        0.0124108362
   3  -3       -0.3709766936        0.0733024720
   4   4       -0.1237553723       -0.6987331805
   4   3       -0.0021624893        0.2743360171
   4   2       -0.0130238929       -0.1620530119
   4   1        0.1016778474        0.1952931039
   4   0        0.2884447943        0.0000000000
   4  -1       -0.1016778474        0.1952931039
   4  -2       -0.0130238929        0.1620530119
   4  -3        0.0021624893        0.2743360171
   4  -4       -0.1237553723        0.6987331805
   5   5        0.1941491162       -0.2018182291
   5   4       -0.0950484525        0.2492467794
   5   3       -0.0833741295        0.3113050138
   5   2       -0.2763271809        0.1508489393
   5   1       -0.0344497552        0.1201097555
   5   0        0.1127517582        0.0000000000
   5  -1        0.0344497552        0.1201097555
   5  -2       -0.2763271809       -0.1508489393
   5  -3        0.0833741295        0.3113050138
   5  -4       -0.0950484525       -0.2492467794
   5  -5       -0.1941491162       -0.2018182291
   6   6       -0.1964474696       -0.1278658355
   6   5        0.0425513388        0.1220098538
   6   4       -0.0861108024        0.2039803357
   6   3       -0.0221494942       -0.0596249305
   6   2       -0.0517797346       -0.0544287347
   6   1       -0.0463630537       -0.0204454319
   6   0       -0.0441401487        0.0000000000
   6  -1        0.0463630537       -0.0204454319
   6  -2       -0.0517797346        0.0544287347
   6  -3        0.0221494942       -0.0596249305
   6  -4       -0.0861108024       -0.2039803357
   6  -5       -0.0425513388        0.1220098538
   6  -6       -0.1964474696        0.1278658355
   7   7        0.0164785953       -0.0793752580
   7   6        0.0539147116        0.1912782271
   7   5        0.1587124172        0.1763294293
   7   4       -0.0862510007        0.1260073502
   7   3        0.0030828448       -0.0749621648
   7   2       -0.0535607108       -0.0573338811
   7   1        0.0482126372       -0.0835251047
   7   0       -0.0965481848        0.0000000000
   7  -1       -0.0482126372       -0.0835251047
   7  -2       -0.0535607108        0.0573338811
   7  -3       -0.0030828448       -0.0749621648
   7  -4       -0.0862510007       -0.1260073502
   7  -5       -0.1587124172        0.1763294293
   7  -6        0.0539147116       -0.1912782271
   7  -7       -0.0164785953       -0.0793752580
   8   8       -0.1333457491        0.0461611374
   8   7        0.0218443678        0.0766963677
   8   6        0.0432271002        0.1324981189
   8   5       -0.0193620551        0.0053328559
   8   4       -0.0237977035       -0.0365707016
   8   3       -0.0153876114       -0.0537136468
   8   2       -0.0847517209       -0.0569601140
   8   1        0.0079129775       -0.0279005315
   8   0        0.0300190579        0.0000000000
   8  -1       -0.0079129775       -0.0279005315
   8  -2       -0.0847517209        0.0569601140
   8  -3        0.0153876114       -0.0537136468
   8  -4       -0.0237977035        0.0365707016
   8  -5        0.0193620551        0.0053328559
   8  -6        0.0432271002       -0.1324981189
   8  -7       -0.0218443678        0.0766963677
   8  -8       -0.1333457491       -0.0461611374
   9   9       -0.0124125535       -0.0862692479
   9   8        0.0595856722        0.0245800329
   9   7        0.0514235485       -0.0287409889
   9   6       -0.0144141010        0.0243558661
   9   5       -0.0006493366       -0.0349316956
   9   4       -0.0407135748       -0.0461042578
   9   3       -0.0107431406       -0.0048604286
   9   2       -0.0345839406       -0.0142446079
   9   1       -0.0007639777       -0.0067190772
