MA111-7-coarse-anm-00012.dat -10.0505 9.8064 -9.4100 7.1376 -6.4319 8.6832 1401.9 798.2 1.318 13.9 1.412 30 1.0299 23.18349 17.04092 10.35091 2.23975 1.64632
MA111-7-coarse-anm-00013.dat -7.0703 7.5303 -6.6975 5.8453 -5.2717 6.5290 713.2 494.5 1.281 11.1 1.226 28 1.0004 16.66539 14.53803 9.28725 1.79444 1.56537
MA111-7-coarse-anm-00014.dat -9.7202 9.1892 -4.6312 5.1288 -8.1686 8.7713 1162.7 683.6 1.278 13.0 1.432 30 0.9762 21.51002 16.41735 8.77534 2.45119 1.87085
MA111-7-coarse-anm-00015.dat -9.6361 10.7978 -5.7671 5.3201 -7.6452 7.8509 1011.3 635.1 1.303 12.5 1.541 24 0.9954 23.57026 14.15276 7.19486 3.27599 1.96707
MA111-7-coarse-anm-00016.dat -7.3192 7.9130 -6.7775 7.8112 -6.2674 6.6378 646.4 498.4 1.378 10.7 1.464 26 0.9763 17.65302 15.41071 8.08515 2.18339 1.90605
MA111-7-coarse-anm-00017.dat -10.3861 10.4749 -10.9729 8.4227 -4.8048 6.4220 1707.7 873.0 1.264 14.8 1.314 30 0.9964 21.73119 21.59417 10.79658 2.01278 2.00009
MA111-7-coarse-anm-00018.dat -6.5006 7.2734 -9.1365 11.8210 -13.9121 15.1065 2234.9 1164.8 1.409 16.2 1.668 26 1.0128 30.21712 21.77078 7.87980 3.83476 2.76286
MA111-7-coarse-anm-00022.dat -10.8813 12.6582 -11.6238 11.2972 -8.1950 8.7018 2805.8 1241.0 1.290 17.5 1.367 30 1.0413 29.13221 21.03238 11.80451 2.46789 1.78172
MA111-7-coarse-anm-00025.dat -7.3815 8.1961 -9.9159 15.0564 -9.8303 15.1052 3285.4 1356.9 1.270 18.4 1.346 30 1.0147 30.04040 23.17158 14.79190 2.03087 1.56650
MA111-7-coarse-anm-00026.dat -7.8621 7.1459 -8.1699 9.1667 -17.3263 16.0738 3890.1 1521.6 1.272 19.5 1.526 30 0.9918 36.25503 18.41647 15.30562 2.36874 1.20325
MA111-7-coarse-anm-00028.dat -9.6099 7.6363 -9.0170 8.6309 -14.8274 17.2003 3377.0 1350.6 1.241 18.6 1.411 12 1.0023 32.14132 18.38637 17.18108 1.87074 1.07015
MA111-7-coarse-anm-00029.dat -6.7315 9.5126 -9.3079 13.0849 -11.8873 18.1973 2755.0 1314.0 1.383 17.4 1.596 30 1.0350 31.95776 20.88748 10.92242 2.92588 1.91235
MA111-7-coarse-anm-00030.dat -10.4218 9.7962 -13.5574 10.3863 -10.7997 12.2687 3215.9 1284.6 1.219 18.3 1.301 30 1.0338 28.24212 17.97276 16.38966 1.72317 1.09659
MA111-7-coarse-anm-00031.dat -11.8558 10.8605 -14.6982 17.6055 -7.5498 7.5699 2214.9 1162.3 1.415 16.2 2.226 26 0.9987 37.61501 15.24481 8.57652 4.38581 1.77751
MA111-7-coarse-anm-00032.dat -6.9820 8.1956 -8.7766 10.2634 -16.7145 10.7919 2099.3 1084.4 1.368 15.9 1.581 28 1.0228 30.39039 16.70909 13.81410 2.19995 1.20957
MA111-7-coarse-anm-00033.dat -9.0677 10.6953 -7.8248 9.3015 -14.2693 10.4052 3391.7 1277.8 1.170 18.6 1.165 28 0.9732 26.58853 22.07755 16.66527 1.59545 1.32476
MA111-7-coarse-anm-00034.dat -10.1873 8.0324 -5.4698 7.1689 -11.2239 12.5110 1756.8 957.9 1.360 15.0 1.482 20 0.9905 25.47643 19.50946 9.96084 2.55766 1.95862
MA111-7-coarse-anm-00035.dat -10.7773 8.5573 -10.4358 9.2222 -17.3564 11.7922 3319.4 1419.7 1.319 18.5 1.453 28 1.0140 34.12855 19.71646 15.98259 2.13536 1.23362
MA111-7-coarse-anm-00036.dat -8.3063 7.9535 -8.7845 9.4865 -12.6096 12.6003 2187.1 1008.9 1.238 16.1 1.320 18 1.0007 25.80961 18.64134 13.38273 1.92858 1.39294
