cement152-anm-00316.dat -10.9389 9.5997 -6.5755 6.914 -14.5052 13.8342 2480.44 1236.51 1.395 16.7949 1.739 20 1.0262 30.6846 23.5561 8.86399 3.46172 2.65751
cement152-anm-00318.dat -12.1265 10.7751 -16.2652 24.2011 -18.146 15.8886 6780.81 2420.42 1.397 23.4834 1.513 16 1.00399 43.2882 33.7587 16.8115 2.57491 2.00807
cement152-anm-00319.dat -10.1601 9.9861 -11.5625 11.1532 -6.4057 7.3671 2261.63 1040.78 1.249 16.2857 1.233 24 0.97377 22.8786 19.777 13.0271 1.75623 1.51814
cement152-anm-00320.dat -12.8243 12.4246 -10.1181 10.7952 -10.4037 16.1198 4733.14 1636.49 1.2 20.8313 1.173 24 0.98861 27.5788 26.5124 21.3854 1.2896 1.23974
cement152-anm-00326.dat -8.0896 12.6463 -10.4405 9.6592 -10.5779 9.5814 2136.86 1015.48 1.266 15.9806 1.258 20 1.04008 25.5226 19.8463 15.4232 1.65482 1.28678
cement152-anm-00327.dat -9.4432 7.5279 -7.0263 5.5961 -9.9184 12.3119 1588.13 844.48 1.283 14.4754 1.357 22 0.99534 25.0513 14.6794 12.0884 2.07235 1.21434
cement152-anm-00328.dat -12.8711 11.9654 -4.8038 4.0703 -9.2756 11.8347 1065.89 750.3 1.487 12.6738 2.205 18 0.98823 26.191 15.7525 7.51344 3.48589 2.09657
cement152-anm-00330.dat -12.079 11.6257 -7.914 11.8574 -13.9156 14.9821 3722.15 1476.55 1.271 19.2279 1.368 20 1.0403 31.6395 23.9581 14.8894 2.12497 1.60907
cement152-anm-00331.dat -8.3672 7.9045 -11.9064 21.1043 -16.2396 15.7138 5343.47 1991.37 1.347 21.6908 1.531 16 0.9817 40.4997 28.6495 14.4835 2.79626 1.97807
cement152-anm-00334.dat -11.0175 8.6602 -13.5012 11.2678 -14.6375 14.0642 3286.7 1407.08 1.316 18.4468 1.566 20 1.00127 33.5863 21.0376 11.9793 2.80369 1.75616
cement152-anm-00335.dat -14.714 13.0713 -7.8554 7.8502 -14.9519 14.8152 5046.33 1758.28 1.236 21.281 1.281 22 1.01904 30.4703 28.2781 14.2673 2.13567 1.98202
cement152-anm-00337.dat -9.3848 8.6178 -9.7014 8.4036 -11.0529 8.2395 1324.5 765.969 1.313 13.6255 1.502 18 1.00078 23.364 18.2687 8.20326 2.84814 2.227
cement152-anm-00339.dat -16.8633 12.0937 -21.9489 17.288 -18.8403 22.7561 14126.5 3459.02 1.224 29.9925 1.195 14 0.9821 43.0056 38.582 25.9144 1.65953 1.48883
cement152-anm-00344.dat -9.529 6.8594 -5.0446 5.0726 -9.0544 8.0834 979.044 618.008 1.296 12.3197 1.323 20 0.97974 17.6858 17.2079 8.51603 2.07676 2.02065
cement152-anm-00346.dat -11.2286 14.0353 -10.7014 11.0066 -14.4993 12.8267 3728.95 1506.01 1.295 19.2396 1.424 20 0.99382 31.173 24.8063 14.2395 2.1892 1.74208
cement152-anm-00349.dat -9.9476 9.72 -6.0312 7.1672 -10.7343 13.1641 2569.08 1106.21 1.219 16.9926 1.278 16 0.98558 25.314 19.2916 11.3888 2.22271 1.69391
cement152-anm-00350.dat -9.1917 9.7608 -11.1982 12.9857 -13.0087 12.651 4301.46 1502.44 1.175 20.1777 1.218 22 0.97955 30.0079 21.536 18.6909 1.60548 1.15222
cement152-anm-00352.dat -8.8184 7.8636 -13.7865 15.1814 -16.3614 14.2142 5666.61 1967.11 1.28 22.1195 1.353 24 1.03602 34.6627 29.6215 14.6667 2.36337 2.01965
cement152-anm-00355.dat -9.6785 8.368 -10.3567 9.2682 -15.6371 13.1882 4356.5 1593.41 1.235 20.2634 1.274 24 0.97606 29.7926 22.964 16.9906 1.75348 1.35157
cement152-anm-00356.dat -11.3082 13.9833 -15.2458 17.1594 -14.4537 12.205 6702.79 2141.26 1.246 23.393 1.301 24 0.96292 35.8103 28.1774 16.3205 2.1942 1.7265
cement152-anm-00358.dat -9.917 9.8148 -12.8027 12.2908 -12.3682 11.6274 4314.85 1582.45 1.235 20.1987 1.255 16 0.96271 29.1709 24.851 15.2363 1.91457 1.63104
cement152-anm-00360.dat -10.8284 11.7599 -9.9433 12.9497 -10.6422 12.1517 3351.88 1331.47 1.229 18.5679 1.386 24 0.98949 30.9117 16.6736 15.1623 2.03872 1.09968
cement152-anm-00366.dat -13.9812 14.5234 -16.8329 20.3318 -7.1807 8.0791 4346.39 1777.25 1.38 20.2477 1.965 24 1.00792 44.1831 19.4597 14.681 3.00955 1.3255
cement152-anm-00368.dat -15.6465 15.8425 -14.6531 15.93 -17.8951 18.556 10773 2904.32 1.231 27.4018 1.202 24 1.01594 41.7659 30.0309 28.7509 1.45268 1.04452
cement152-anm-00369.dat -17.6106 15.7175 -13.6139 10.3902 -15.8003 18.8818 7212.07 2319.01 1.285 23.9711 1.371 24 0.97908 37.4451 33.0038 14.4297 2.59501 2.28722
cement152-anm-00371.dat -11.237 10.5943 -17.9818 11.0245 -19.7718 17.4813 5650.97 2066.7 1.347 22.0991 1.894 12 0.97973 44.2417 22.0155 11.39 3.88428 1.93289
cement152-anm-00375.dat -14.2871 13.0729 -12.4789 15.2327 -17.0722 17.2309 7041.02 2384.39 1.342 23.78 1.498 22 0.98072 40.0152 30.5343 19.1709 2.08729 1.59274
cement152-anm-00377.dat -10.0651 14.1642 -18.0682 18.97 -8.7725 9.8361 3635.86 1588.27 1.389 19.0782 1.657 16 1.00248 37.9888 23.9909 13.4853 2.81705 1.77904
cement152-anm-00378.dat -11.6769 10.8305 -10.6551 11.5266 -8.4507 7.5931 2694.92 1133.23 1.21 17.2656 1.133 22 1.00605 25.9141 20.82 15.8941 1.63042 1.30991
cement152-anm-00381.dat -13.3981 14.2892 -24.4913 22.2735 -27.5372 27.5422 18099.9 4662.69 1.399 32.5756 1.8 22 0.986 64.0555 37.1304 18.3252 3.49548 2.02619
cement152-anm-00384.dat -17.5224 15.1778 -18.5352 20.0951 -13.5242 16.3218 12409.8 3299.18 1.273 28.7247 1.394 22 1.01352 43.7718 38.1902 17.643 2.48096 2.1646
cement152-anm-00385.dat -8.5807 9.4934 -9.9964 9.7618 -9.9746 11.1861 2311.58 1057.15 1.25 16.4048 1.176 16 1.03233 22.8255 19.3047 12.9928 1.75678 1.4858
cement152-anm-00387.dat -13.1081 10.8022 -14.1879 17.8002 -15.7247 19.3444 6892.16 2418.46 1.381 23.6112 1.263 24 0.99421 36.7791 34.6379 17.8209 2.06382 1.94367
cement152-anm-00389.dat -12.1483 13.1666 -8.6281 9.2356 -14.6209 13.6679 3208.75 1503.58 1.429 18.2998 1.716 16 1.02649 32.5813 25.0513 9.28787 3.50794 2.69721
cement152-anm-00391.dat -9.9553 10.5684 -16.3275 13.6666 -12.9704 11.9105 5089.83 1906.22 1.332 21.342 1.354 20 0.95694 32.8174 27.111 15.9609 2.05611 1.69858
cement152-anm-00392.dat -7.0585 5.923 -12.0556 10.5335 -13.448 18.082 3208.33 1359.06 1.292 18.299 1.492 22 1.0409 31.7293 19.8478 13.0591 2.42966 1.51984
cement152-anm-00395.dat -14.3761 12.4737 -21.6559 22.0969 -18.6762 14.8016 10102.8 3087.55 1.366 26.8213 1.639 22 0.95264 47.6742 29.6034 16.1829 2.94596 1.8293
cement152-anm-00396.dat -12.491 17.6962 -18.1804 17.9723 -15.297 16.6425 8670.85 2715.83 1.331 25.4891 1.367 22 1.00627 40.1193 37.3087 20.5572 1.95159 1.81487
cement152-anm-00397.dat -5.7356 7.2234 -8.9502 9.0693 -11.5459 11.2445 2007.54 932.974 1.212 15.6515 1.229 20 0.99227 23.6969 18.0661 12.9845 1.82501 1.39136
cement152-anm-00399.dat -11.8063 14.7583 -11.7315 13.0531 -14.4567 15.4972 7164.1 2167.42 1.206 23.9178 1.173 24 0.9711 33.1129 28.0727 20.693 1.6002 1.35663
cement152-anm-00400.dat -5.8917 4.5442 -9.3639 9.275 -11.4084 9.7689 1518.6 828.32 1.296 14.2609 1.364 18 0.99454 22.5898 17.348 10.1615 2.22308 1.70723
cement152-anm-00402.dat -10.4067 10.7895 -10.3712 9.2847 -5.373 7.8414 1507.28 842.247 1.325 14.2254 1.549 20 1.00873 26.271 14.4813 10.1526 2.58762 1.42637
cement152-anm-00403.dat -15.6388 13.607 -13.4681 12.7835 -12.9015 14.1808 4758.15 1795.73 1.313 20.868 1.485 14 0.99274 31.7674 29.7062 13.6475 2.32772 2.17668
cement152-anm-00404.dat -14.5631 10.4043 -11.0617 12.7215 -19.1206 17.5702 5527.77 1942.99 1.285 21.9373 1.554 24 0.99826 37.8203 19.7128 15.6508 2.41651 1.25954
cement152-anm-00405.dat -10.4931 13.2515 -20.3235 19.6431 -16.4544 16.2669 8526.32 2652.07 1.314 25.3467 1.519 24 1.00652 46.0747 29.2701 17.1287 2.68991 1.70883
cement152-anm-00408.dat -14.5924 11.2503 -11.9787 11.1337 -7.9892 8.1792 3561.18 1471.26 1.305 18.9466 1.444 14 0.95144 29.8697 24.1924 12.7898 2.33543 1.89154
cement152-anm-00409.dat -10.4159 11.1328 -16.1012 13.8582 -13.2703 15.6679 4708.3 1771.11 1.304 20.7948 1.584 20 0.9742 37.4789 23.5118 12.9413 2.89606 1.8168
cement152-anm-00411.dat -22.3375 23.6087 -23.2372 22.6122 -14.4162 15.126 17478.4 4473.32 1.373 32.1984 1.732 22 1.02868 61.4477 29.5176 25.0541 2.4526 1.17816
cement152-anm-00412.dat -13.8916 15.0983 -14.6082 19.4245 -12.9317 15.7039 8213.7 2384.17 1.211 25.033 1.25 24 1.00652 36.6422 31.4035 18.689 1.96063 1.68031
cement152-anm-00418.dat -7.4975 10.0115 -11.3786 12.1516 -14.2969 14.9197 3660.89 1542.67 1.343 19.1218 1.589 18 0.99304 33.0281 24.0046 11.3968 2.89802 2.10625
cement152-anm-00420.dat -11.574 13.2046 -12.0774 13.6524 -19.2012 19.8153 8583.79 2470.71 1.219 25.4035 1.269 22 1.02567 40.0158 26.4935 23.342 1.71433 1.13501
cement152-anm-00423.dat -9.385 8.118 -10.7501 12.3006 -8.7743 9.0734 2406.78 1079.2 1.243 16.627 1.304 20 1.03091 26.9561 17.0473 14.5444 1.85337 1.17209
cement152-anm-00426.dat -15.6978 25.413 -17.0813 13.7933 -27.4409 27.9233 18654.8 4541.8 1.335 32.9052 1.495 24 1.01326 56.0329 46.661 21.2776 2.63342 2.19297
cement152-anm-00427.dat -10.4261 6.4735 -12.2214 10.462 -7.8762 9.1079 2825.54 1135.26 1.175 17.5402 1.115 24 0.99271 23.5008 18.5155 16.9657 1.38519 1.09135
cement152-anm-00428.dat -11.0502 13.2708 -13.7524 17.1742 -16.5643 19.2606 4460.47 1820.61 1.389 20.4234 1.752 18 1.01051 44.1389 25.572 13.7735 3.20463 1.85661
cement152-anm-00429.dat -23.7769 25.2257 -29.7668 29.2333 -30.1716 29.2055 45997.5 8713.34 1.403 44.4541 1.506 18 1.00733 79.3052 60.4057 32.812 2.41696 1.84097
cement152-anm-00430.dat -5.5328 7.2435 -10.618 14.4636 -9.0073 11.8786 1787.6 965.636 1.356 15.0577 1.562 20 1.04237 26.9048 20.3353 8.3735 3.21309 2.42853
cement152-anm-00433.dat -14.9322 13.5026 -17.5096 14.6815 -14.419 11.4866 7200.09 2199.1 1.22 23.9578 1.373 24 1.01322 36.8508 25.4779 15.2848 2.41095 1.66688
cement152-anm-00436.dat -7.4261 7.8675 -9.5779 10.1584 -10.9788 9.8965 1911.04 915.896 1.23 15.3965 1.363 18 0.9944 23.3659 17.3692 9.99321 2.33817 1.7381
cement152-anm-00440.dat -10.3184 10.5406 -8.294 8.845 -11.7664 7.5388 2099.83 1052.62 1.327 15.8877 1.408 22 1.03913 26.0289 17.4683 13.8621 1.8777 1.26015
cement152-anm-00441.dat -17.39 17.9286 -10.0447 9.8002 -8.4045 7.1238 2975.6 1355.94 1.355 17.8454 1.75 22 1.04497 36.5052 18.3293 11.3953 3.20352 1.60849
cement152-anm-00442.dat -15.412 13.7138 -13.4589 12.5524 -14.569 15.7655 7112.25 2136.06 1.194 23.86 1.144 24 1.0286 31.7838 28.8455 24.1588 1.31562 1.194
cement152-anm-00448.dat -10.1577 13.8226 -7.7013 9.0027 -15.0093 16.8053 4775.84 1781.58 1.299 20.8938 1.441 22 1.03274 36.5561 24.4385 13.0329 2.80492 1.87515
cement152-anm-00454.dat -35.9761 36.5795 -39.5013 33.7567 -44.0105 46.8172 174145 18655.7 1.237 69.2847 1.189 16 0.97329 101.072 78.6906 68.5765 1.47386 1.14749
cement152-anm-00456.dat -11.7731 14.3061 -7.1138 7.4261 -13.8805 12.8337 2660.12 1342.64 1.446 17.191 1.776 20 0.95323 30.0848 26.2065 7.87392 3.82082 3.32826
cement152-anm-00464.dat -18.2976 15.6556 -18.5358 19.4043 -12.3707 12.9211 9758.75 2937.38 1.33 26.5134 1.397 16 0.99998 41.0062 33.1657 20.9063 1.96143 1.5864
cement152-anm-00466.dat -13.959 12.616 -9.9107 10.7417 -13.6998 13.6134 2761.18 1324.84 1.392 17.406 1.831 18 0.98104 30.952 21.3562 9.06952 3.41275 2.35473
cement152-anm-00467.dat -11.0454 8.5965 -13.4253 12.2577 -15.0803 11.932 3337.36 1437.78 1.331 18.5411 1.336 16 0.97167 29.0814 21.8961 17.1217 1.69851 1.27885
cement152-anm-00468.dat -5.8849 6.4933 -14.1543 14.0334 -10.3716 14.3974 3603.03 1447.31 1.273 19.0205 1.44 22 0.98212 32.1396 22.0362 10.8478 2.96277 2.03139
cement152-anm-00469.dat -7.7445 8.2898 -12.4865 11.5542 -8.6633 12.1947 3325.58 1291.23 1.198 18.5192 1.177 24 1.00225 24.2911 21.1586 15.5669 1.56043 1.3592
cement152-anm-00470.dat -7.6775 7.4183 -7.2743 6.7964 -8.3877 7.9454 1476.3 760.162 1.212 14.1273 1.149 20 0.97308 18.1743 17.4661 13.626 1.33379 1.28182
cement152-anm-00471.dat -13.3811 12.2296 -10.7096 14.7903 -9.8971 11.9735 5134.5 1713.46 1.19 21.4042 1.196 24 1.01821 29.824 24.9765 20.2818 1.47048 1.23147
cement152-anm-00474.dat -10.2779 8.5258 -16.0124 21.016 -17.9756 14.3084 4760.61 1959.69 1.432 20.8715 1.66 24 1.01839 42.4468 25.4973 12.9867 3.26847 1.96333
cement152-anm-00476.dat -17.4538 22.1093 -20.6507 27.9737 -19.5219 36.9749 23514.5 5616.75 1.415 35.545 1.503 24 1.00027 65.6735 52.2268 28.123 2.33522 1.85709
cement152-anm-00477.dat -7.3817 6.4942 -8.1888 13.9947 -12.1951 11.4185 1953.77 1012.54 1.34 15.5105 1.497 20 1.00012 25.861 21.3152 10.1347 2.55171 2.10318
cement152-anm-00478.dat -5.3064 5.8671 -10.5215 12.4226 -9.2267 9.7857 1848.75 919.274 1.262 15.2274 1.382 22 1.00292 26.1229 15.669 10.0746 2.59293 1.55529
cement152-anm-00479.dat -9.3662 11.6974 -11.1487 12.2697 -15.3931 15.3322 6137.38 1820.06 1.123 22.7158 1.129 22 1.00692 30.8707 25.026 19.7763 1.561 1.26546
cement152-anm-00482.dat -15.5894 13.7362 -16.9457 16.6817 -18.5801 17.0641 12743 3146.74 1.193 28.9795 1.186 24 1.04212 39.0007 34.249 26.955 1.44688 1.2706
cement152-anm-00486.dat -8.4952 6.2752 -8.6785 8.9977 -9.4567 10.5903 1818.34 895.849 1.243 15.1435 1.199 22 1.00554 21.9402 18.3705 13.1546 1.66788 1.39652
cement152-anm-00491.dat -8.6101 8.8783 -11.1025 12.024 -13.8965 19.4235 4479.39 1742.94 1.326 20.4522 1.506 24 1.02467 33.9486 25.7683 15.219 2.23067 1.69317
cement152-anm-00495.dat -13.5915 10.0678 -25.999 23.9235 -21.8324 30.0633 16999.8 4536.52 1.419 31.9018 1.666 24 0.96162 58.4786 37.6098 19.6157 2.98122 1.91734
cement152-anm-00504.dat -7.0155 6.9038 -17.5813 14.7596 -19.475 15.5826 4899.06 1867.4 1.339 21.072 1.82 24 0.99276 42.5018 21.8863 12.3945 3.42908 1.76581
cement152-anm-00508.dat -13.2757 9.7127 -12.4957 11.7584 -9.2729 9.0099 2909.97 1280.12 1.299 17.7132 1.299 18 0.99364 27.0599 24.8851 12.7805 2.11728 1.94712
cement152-anm-00513.dat -9.7067 9.9765 -19.7992 20.1037 -15.5496 10.5632 5480.36 2019.41 1.343 21.8744 1.494 20 0.98942 41.376 27.9524 12.721 3.25258 2.19735
cement152-anm-00517.dat -8.555 10.0578 -7.0161 11.481 -8.226 11.3061 2011.94 972.616 1.262 15.6629 1.345 20 0.99347 24.7678 18.5432 11.4538 2.16241 1.61895
cement152-anm-00518.dat -10.023 9.5033 -11.1133 16.6222 -14.9011 15.5545 3772.75 1618.99 1.381 19.3146 1.419 22 0.95299 32.2461 27.6328 14.9859 2.15177 1.84393
cement152-anm-00519.dat -9.2569 9.1685 -12.3097 14.2759 -13.8744 13.555 4857.96 1674.69 1.207 21.0129 1.285 22 0.99577 31.4325 26.0625 14.6096 2.1515 1.78393
cement152-anm-00521.dat -16.6042 14.1373 -9.9428 8.2559 -25.2574 24.7714 7055.34 2770.13 1.557 23.7961 2.349 20 0.95282 53.9631 31.2522 12.8513 4.19903 2.43182
cement152-anm-00522.dat -19.268 15.9958 -12.5534 20.5469 -13.581 10.86 7772.7 2398.21 1.264 24.5768 1.527 12 1.01281 39.7506 27.7783 14.2485 2.7898 1.94956
cement152-anm-00524.dat -10.9427 13.7397 -10.8693 11.6726 -14.1609 14.1252 3623.23 1541.95 1.352 19.056 1.455 24 1.01174 31.6775 24.8695 12.2231 2.59161 2.03463
cement152-anm-00525.dat -13.8543 15.7439 -12.0103 9.9455 -16.2613 15.3214 6007.64 2106.58 1.318 22.5546 1.394 22 0.99724 36.8027 28.6081 14.8027 2.48622 1.93263
cement152-anm-00526.dat -12.9397 14.0193 -10.0644 9.636 -13.6525 14.1238 5188.56 1764.38 1.217 21.4791 1.287 22 0.98254 30.9194 24.9811 16.5698 1.866 1.50763
cement152-anm-00528.dat -11.1736 12.8619 -7.3664 6.9896 -10.0281 13.5367 3030.37 1301.79 1.285 17.9542 1.338 22 0.99928 25.7879 25.3175 11.2281 2.29673 2.25483
cement152-anm-00529.dat -7.1416 8.6857 -5.8712 9.1829 -12.8465 10.4033 1989.86 954.381 1.247 15.6054 1.239 20 0.98212 24.0271 18.1833 14.1787 1.69459 1.28244
cement152-anm-00535.dat -16.3146 14.2438 -19.991 18.7507 -23.058 22.1851 11793.9 3771.04 1.505 28.2414 1.793 20 0.97835 56.9059 34.9146 16.0265 3.55073 2.17855
cement152-anm-00536.dat -16.7648 17.2673 -15.5311 15.142 -13.7379 15.013 9767.03 2674.75 1.21 26.5209 1.252 24 0.99401 40.6644 29.8333 23.9318 1.69918 1.2466
cement152-anm-00537.dat -5.9391 5.9627 -9.6147 8.9981 -6.9709 7.9819 957.794 620.378 1.32 12.23 1.511 20 0.99149 22.0868 14.3718 7.61473 2.90053 1.88737
cement152-anm-00548.dat -9.8532 9.5611 -10.794 9.3319 -14.3432 12.5007 2165.5 1111.55 1.373 16.0517 1.745 12 0.99782 27.2287 21.5145 8.73125 3.11853 2.46408
cement152-anm-00550.dat -8.3883 9.0594 -10.7032 8.7447 -12.3342 10.5884 3201.82 1234.74 1.175 18.2866 1.147 22 1.03038 24.2077 21.228 18.6967 1.29476 1.13539
cement152-anm-00552.dat -13.3689 13.3055 -9.4741 8.5932 -13.9919 13.8544 2562.14 1310.17 1.447 16.9773 1.965 20 0.95429 34.7651 16.8685 11.8401 2.93621 1.42469
cement152-anm-00555.dat -14.4016 13.2349 -10.75 8.7049 -13.008 11.7078 2761.43 1274.06 1.338 17.4065 2.007 18 0.97102 36.1158 15.5764 12.7809 2.82577 1.21873
cement152-anm-00557.dat -15.014 11.1918 -12.3947 12.6065 -11.3251 11.4166 4771.41 1756.11 1.281 20.8873 1.121 18 1.01573 27.0176 25.5127 23.8009 1.13515 1.07192
cement152-anm-00560.dat -9.6635 8.5103 -12.1837 11.0426 -10.0835 8.7383 3328.1 1281.74 1.189 18.5239 1.126 24 1.00315 26.7089 19.5629 18.0777 1.47745 1.08216
cement152-anm-00561.dat -12.6892 13.1803 -9.7063 8.4753 -15.768 13.9516 5005.06 1722.39 1.217 21.2228 1.206 24 1.01107 29.9943 26.4795 17.025 1.76178 1.55533
cement152-anm-00565.dat -12.3125 14.6684 -10.117 9.8179 -10.7552 11.7671 4014.03 1517.59 1.242 19.7179 1.169 22 0.954 28.4761 22.5658 18.8954 1.50704 1.19425
cement152-anm-00567.dat -7.8437 5.7572 -8.2775 11.4744 -9.4368 9.9488 1788.64 872.396 1.224 15.0606 1.16 16 0.96631 21.4146 19.3216 13.7468 1.55779 1.40554
cement152-anm-00570.dat -16.1585 15.8087 -10.3143 12.7608 -20.5876 20.0996 8538.43 2784.41 1.378 25.3587 1.589 20 0.95431 42.757 30.0869 19.5786 2.18386 1.53672
cement152-anm-00571.dat -6.3518 5.7988 -16.758 14.0213 -14.3296 13.9444 3085.19 1475.36 1.44 18.0618 1.693 20 1.01227 32.7835 25.5914 10.9831 2.9849 2.33006
cement152-anm-00572.dat -10.3988 10.9271 -7.1089 6.912 -9.6724 10.6837 1976.53 940.228 1.234 15.5705 1.244 20 1.01448 21.963 18.506 11.7848 1.86368 1.57034
cement152-anm-00574.dat -13.3896 10.35 -14.7782 12.8298 -11.66 9.6163 4672.62 1597.99 1.182 20.7422 1.19 24 1.0014 28.6561 25.2833 17.3004 1.65638 1.46143
cement152-anm-00576.dat -7.7893 8.1491 -7.4205 5.67 -10.7324 11.4774 1277.34 770.284 1.353 13.4618 1.683 18 1.04265 23.882 14.2544 8.9082 2.6809 1.60014
